,Request Id,prefill_time_execution_plus_preemption,cdf
1517,435,0.0374890158062442,0.00015391719255040788
4873,4327,0.03851928736139598,0.00030783438510081576
1362,487,0.048753871151888006,0.00046175157765122367
6408,6330,0.050888223967149315,0.0006156687702016315
1348,982,0.05222423332597259,0.0007695859627520394
327,398,0.05296933366008716,0.0009235031553024473
960,342,0.05897056857592986,0.0010774203478528552
1868,960,0.06061226038661971,0.001231337540403263
1834,924,0.06790087490307428,0.0013852547329536709
1101,169,0.0679008749030956,0.0015391719255040787
997,39,0.07180132474499779,0.0016930891180544866
253,312,0.07891129415860121,0.0018470063106048947
1972,1016,0.07940623115464973,0.0020009235031553025
1329,377,0.07957112768933428,0.0021548406957057104
1726,1273,0.0797677140021733,0.0023087578882561182
3696,3726,0.07993698425013918,0.002462675080806526
1301,337,0.0799369842501676,0.002616592273356934
5326,5249,0.08000799319006546,0.0027705094659073418
1708,828,0.08001841292247036,0.0029244266584577496
4938,3994,0.0800184129225272,0.0030783438510081575
2121,1027,0.08029322009144835,0.0032322610435585653
1171,218,0.08042330662406982,0.003386178236108973
2524,1970,0.0805292245728424,0.003540095428659381
1824,988,0.0878391282432176,0.0036940126212097893
392,235,0.09172993117844896,0.003847929813760197
5478,5664,0.11412781326589538,0.004001847006310605
1103,1166,0.11427540925893709,0.004155764198861013
2631,1853,0.11480641456273588,0.004309681391411421
2443,2419,0.11488913380173926,0.004463598583961829
5405,5624,0.11488913380185295,0.0046175157765122364
978,75,0.11499332176389387,0.004771432969062644
1058,231,0.1153288811956159,0.004925350161613052
3509,3728,0.11532888119563722,0.00507926735416346
1152,699,0.11689711649023593,0.005233184546713868
2601,2533,0.11746574257722386,0.005387101739264276
250,291,0.11746574257729492,0.0055410189318146836
5504,4547,0.11786563615260093,0.005694936124365091
907,295,0.11800198155087571,0.005848853316915499
3155,3065,0.11800346957784313,0.006002770509465907
5842,5998,0.11800346957784313,0.006156687702016315
4879,4200,0.11820171947056224,0.006310604894566723
4683,4631,0.12009132648336163,0.006464522087117131
867,961,0.12009132648339005,0.0066184392796675385
858,948,0.12039034809151872,0.006772356472217946
2847,3008,0.12054050607946465,0.006926273664768354
5430,4731,0.12054050607957834,0.007080190857318762
1521,1032,0.12072198765366693,0.007234108049869171
2009,2098,0.12072198765372377,0.007388025242419579
6109,5995,0.130319183750089,0.0075419424349699865
242,299,0.13220388685940065,0.007695859627520394
73,131,0.13220388685941487,0.007849776820070802
6416,6239,0.13223663153144116,0.00800369401262121
363,366,0.13223663153159748,0.008157611205171618
4292,4283,0.1324555463379511,0.008311528397722026
408,395,0.13251899226685282,0.008465445590272434
2057,2204,0.13251899226690966,0.008619362782822841
1346,1424,0.132909024305377,0.00877327997537325
5200,5131,0.13314385773696813,0.008927197167923657
309,307,0.13314385773709603,0.009081114360474065
1706,1663,0.1338455076088394,0.009235031553024473
5858,5833,0.13571304598758616,0.00938894874557488
345,407,0.13571304598761458,0.009542865938125289
4200,4376,0.13580098822581022,0.009696783130675696
5392,5247,0.13599914592145979,0.009850700323226104
318,360,0.1359991459214882,0.010004617515776512
2764,1751,0.1360327745268819,0.01015853470832692
3965,4212,0.1371243526161834,0.010312451900877328
449,495,0.1371243526161976,0.010466369093427736
144,190,0.1397040092406101,0.010620286285978144
95,154,0.1418086908566778,0.010774203478528551
1745,1888,0.14388636386172493,0.01092812067107896
1029,1035,0.14635681804105616,0.011082037863629367
3055,2053,0.146356818041113,0.011235955056179775
4766,4755,0.146356818041113,0.011389872248730183
6305,6297,0.146356818041113,0.01154378944128059
3277,2867,0.14808518535619442,0.011697706633830999
3134,3155,0.14900208018264038,0.011851623826381406
305,303,0.14906463340548726,0.012005541018931814
4029,3978,0.14959719965804652,0.012159458211482222
5239,5406,0.14959719965804652,0.01231337540403263
198,203,0.15076531961851458,0.012467292596583038
1712,1746,0.1507653196185288,0.012621209789133446
3917,3958,0.15118925696469887,0.012775126981683853
4934,5132,0.15118925696469887,0.012929044174234261
6426,6526,0.15118925696469887,0.01308296136678467
3601,3670,0.1519948784010694,0.013236878559335077
4247,4133,0.15223756333807614,0.013390795751885485
4303,4536,0.15223756333807614,0.013544712944435893
4240,3648,0.15223756333830352,0.0136986301369863
3158,3093,0.1529573595638567,0.013852547329536708
4537,4369,0.15295735956397039,0.014006464522087116
4740,4856,0.15295735956397039,0.014160381714637524
786,234,0.15356155692038698,0.014314298907187934
3635,2761,0.1535615569204083,0.014468216099738342
4991,4893,0.15356155692052198,0.01462213329228875
2658,2699,0.15582583056630028,0.014776050484839157
115,130,0.1558258305663074,0.014929967677389565
197,226,0.15733237938456313,0.015083884869939973
1245,1330,0.15814890605861365,0.015237802062490381
1282,1326,0.15814890605861365,0.015391719255040789
734,780,0.15824792895375595,0.015545636447591197
6241,6221,0.16056280570091985,0.015699553640141604
3126,3061,0.16056280570103354,0.01585347083269201
814,901,0.16144516215626936,0.01600738802524242
4596,3841,0.1625516075075666,0.016161305217792826
2634,2792,0.16403834885522883,0.016315222410343236
986,950,0.16403834885528568,0.016469139602893642
470,415,0.16507095540730177,0.01662305679544405
1516,1644,0.16718464583522064,0.016776973987994458
1903,1170,0.16718464583522064,0.016930891180544867
3518,2774,0.16718464583527748,0.017084808373095273
5682,5876,0.16718464583527748,0.017238725565645683
5277,5193,0.1709715452927867,0.01739264275819609
2674,2667,0.17097154529290037,0.0175465599507465
381,320,0.1713308399523612,0.017700477143296905
2715,2653,0.17173908580127772,0.017854394335847314
1481,1359,0.17234029127473605,0.01800831152839772
3018,3126,0.1727245537769022,0.01816222872094813
4423,4518,0.1727245537770159,0.018316145913498536
1783,1820,0.17358844478411584,0.018470063106048946
384,426,0.17358844478415847,0.018623980298599352
3791,3996,0.17358844478417268,0.01877789749114976
3900,3986,0.17358844478417268,0.018931814683700168
3813,3822,0.17370316015899334,0.019085731876250577
166,81,0.17370316015908926,0.019239649068800987
4574,4563,0.1737802017710237,0.019393566261351393
131,141,0.17378020177106634,0.019547483453901802
143,138,0.17378020177106634,0.01970140064645221
3449,3628,0.1737802017711374,0.019855317839002618
2687,2569,0.1737966560535824,0.020009235031553024
2073,2095,0.17391093853132134,0.020163152224103434
2850,2891,0.17391093853132134,0.02031706941665384
21,46,0.17391093853133022,0.02047098660920425
3957,3959,0.17391093853143502,0.020624903801754656
310,327,0.17402114545188851,0.020778820994305065
5021,4845,0.17402114545188851,0.02093273818685547
4348,4552,0.17410232000065662,0.02108665537940588
2269,2476,0.1748027714595537,0.021240572571956287
2813,2749,0.1748027714595537,0.021394489764506697
5662,5547,0.1748027714595537,0.021548406957057103
2061,2232,0.17521839054506927,0.021702324149607512
3177,3282,0.17521839054506927,0.02185624134215792
3745,3782,0.17521839054506927,0.022010158534708328
4450,4455,0.17521839054506927,0.022164075727258734
11,17,0.1752183905451523,0.022317992919809144
4641,4651,0.17625371459803318,0.02247191011235955
5524,4647,0.17625371459803318,0.02262582730490996
2292,2382,0.17674949044737787,0.022779744497460366
4183,4109,0.17674949044749155,0.022933661690010775
4368,4297,0.17674949044749155,0.02308757888256118
5071,5130,0.17674949044749155,0.02324149607511159
6399,6195,0.17674949044749155,0.023395413267661997
899,1000,0.1776401236729157,0.023549330460212407
1341,1267,0.1776401236729157,0.023703247652762813
6000,5803,0.17764012367297255,0.023857164845313222
2147,2300,0.17780284423770354,0.02401108203786363
1750,1846,0.17780284423776038,0.024164999230414038
981,1045,0.1781871809232598,0.024318916422964444
4486,4620,0.1781871809232598,0.024472833615514854
5362,5345,0.1781871809232598,0.02462675080806526
1899,1938,0.178346253499285,0.02478066800061567
2335,2371,0.178346253499285,0.024934585193166076
5250,5440,0.17845651770994664,0.025088502385716485
2558,1929,0.17987302485414602,0.02524241957826689
1534,1574,0.1800500339146538,0.0253963367708173
24,38,0.1800500339146609,0.025550253963367707
46,49,0.1802669945979929,0.025704171155918117
2202,2207,0.1802669945980142,0.025858088348468523
5474,5680,0.1802669945980142,0.026012005541018932
1979,1987,0.1807128886288183,0.02616592273356934
2695,2884,0.1807128886288183,0.026319839926119748
2779,2892,0.1807128886288183,0.026473757118670154
235,155,0.18071288862886803,0.026627674311220564
4482,4409,0.18071288862893198,0.02678159150377097
129,177,0.1820221759858569,0.02693550869632138
3279,3177,0.18210528038616758,0.027089425888871786
348,375,0.18502083947672077,0.027243343081422195
4350,4359,0.1850932448508047,0.0273972602739726
4361,3865,0.1850932448508047,0.02755117746652301
5400,5580,0.1850932448508047,0.027705094659073417
359,394,0.18509324485086154,0.027859011851623827
942,223,0.18509324485086154,0.028012929044174233
2731,2806,0.18509324485091838,0.028166846236724642
3077,3099,0.18509324485091838,0.02832076342927505
3622,3047,0.18509324485091838,0.028474680621825458
3857,3603,0.18509324485091838,0.028628597814375868
4462,4530,0.19279871933781578,0.028782515006926274
2200,2129,0.19279871933792947,0.028936432199476683
3678,3710,0.19279871933792947,0.02909034939202709
3608,2681,0.19395252275069197,0.0292442665845775
1000,927,0.19600850655484692,0.029398183777127905
1355,1440,0.19600850655484692,0.029552100969678315
5576,4883,0.19716707322186267,0.02970601816222872
4093,4158,0.1974148073611559,0.02985993535477913
4142,4198,0.1974148073611559,0.030013852547329536
4413,4329,0.1974148073611559,0.030167769739879946
5195,5129,0.1974148073611559,0.030321686932430352
5675,5830,0.1974148073611559,0.030475604124980762
896,906,0.20112660540291927,0.030629521317531168
921,915,0.20112660540291927,0.030783438510081577
134,119,0.20331703815671887,0.030937355702631984
3654,3565,0.2051318654159786,0.031091272895182393
5108,5063,0.2051318654159786,0.0312451900877328
4967,4857,0.20561455045549337,0.03139910728028321
5893,5881,0.20561455045549337,0.03155302447283362
262,319,0.20561455045557864,0.03170694166538402
386,439,0.20561455045557864,0.03186085885793443
4602,3385,0.20574010338316384,0.03201477605048484
3366,3137,0.20595119013580643,0.03216869324303525
3955,3141,0.20595119013580643,0.03232261043558565
1853,1976,0.20628868983698112,0.03247652762813606
4041,3969,0.20628868983703796,0.03263044482068647
4059,4154,0.20628868983703796,0.03278436201323688
3433,2689,0.2066938150394435,0.032938279205787284
425,460,0.20669381503945772,0.033092196398337693
780,811,0.20763466980832845,0.0332461135908881
1664,1651,0.20763466980832845,0.03340003078343851
3730,3653,0.2076346698083853,0.033553947975988915
6157,6338,0.2076346698083853,0.033707865168539325
2241,2247,0.2081317247300376,0.033861782361089734
3317,3398,0.20832754191701497,0.034015699553640144
694,735,0.2083275419170718,0.03416961674619055
4194,4294,0.20832754191724234,0.034323533938740956
212,239,0.20855837948963085,0.034477451131291366
869,898,0.20855837948963085,0.034631368323841775
4372,4281,0.20855837948965927,0.03478528551639218
6288,6434,0.20855837948965927,0.03493920270894259
572,637,0.2086174954704063,0.035093119901493
1188,1270,0.20861749547043473,0.03524703709404341
1473,1505,0.20861749547043473,0.03540095428659381
2917,3006,0.20886831013592655,0.03555487147914422
3321,3253,0.20886831013592655,0.03570878867169463
4924,5144,0.2091630637551134,0.03586270586424504
5442,5373,0.2091630637551134,0.03601662305679544
1320,1287,0.20916306375517024,0.03617054024934585
1331,1315,0.2095915794747043,0.03632445744189626
1354,1311,0.2095915794747043,0.03647837463444667
5057,5170,0.21061835601722123,0.03663229182699707
3043,3212,0.21061835601733492,0.03678620901954748
1038,1086,0.21100462493359373,0.03694012621209789
1043,1090,0.21100462493359373,0.0370940434046483
3164,3286,0.21279743665752449,0.037247960597198704
4131,3290,0.21279743665752449,0.03740187778974911
1859,1868,0.21492483383121908,0.03755579498229952
3625,3840,0.21492483383121908,0.03770971217484993
6050,5875,0.21492483383121908,0.037863629367400335
6144,6089,0.21492483383121908,0.038017546559950745
338,367,0.21553576229246119,0.038171463752501154
400,419,0.21630362023020666,0.038325380945051564
2746,2790,0.21646485773192126,0.038479298137601974
3645,2786,0.21646485773192126,0.038633215330152376
2880,3060,0.2164813665198153,0.038787132522702786
3405,3407,0.2164813665198153,0.038941049715253195
4551,4740,0.216481366519929,0.039094966907803605
277,294,0.2171241566575901,0.03924888410035401
2554,2732,0.21712415665763274,0.03940280129290442
1250,563,0.21818438162893017,0.03955671848545483
4819,4874,0.21818438162904386,0.039710635678005236
5928,6104,0.21818438162904386,0.03986455287055564
319,346,0.21842597947471631,0.04001847006310605
459,347,0.21842597947471631,0.04017238725565646
931,1009,0.21842597947471631,0.04032630444820687
4046,4134,0.21842597947488684,0.04048022164075727
4998,4823,0.21842597947488684,0.04063413883330768
5643,5756,0.21842597947488684,0.04078805602585809
4140,4056,0.21881893676709296,0.0409419732184085
5036,4987,0.21881893676709296,0.0410958904109589
5617,5585,0.21881893676709296,0.04124980760350931
5701,5511,0.21881893676709296,0.04140372479605972
6434,6417,0.21881893676709296,0.04155764198861013
2102,2077,0.21881893676732034,0.04171155918116053
4040,4003,0.21899848537054822,0.04186547637371094
964,1056,0.2189984853706619,0.04201939356626135
1266,1164,0.2189984853706619,0.04217331075881176
1463,1584,0.2189984853706619,0.042327227951362165
3762,3743,0.21926016603333665,0.042481145143912574
4271,4464,0.21926016603333665,0.042635062336462984
5981,5871,0.21926016603333665,0.04278897952901339
653,704,0.2192601660333935,0.042942896721563796
659,736,0.2192601660333935,0.043096813914114206
1433,1544,0.21960821773188854,0.043250731106664615
5053,5276,0.21960821773200223,0.043404648299215025
6166,6310,0.21960821773200223,0.04355856549176543
186,240,0.2198390249335631,0.04371248268431584
819,750,0.21983902493357732,0.04386639987686625
3708,3683,0.21993864385967754,0.044020317069416656
818,816,0.21993864385973438,0.04417423426196706
58,78,0.2199386438597557,0.04432815145451747
536,448,0.2199386438597628,0.04448206864706788
804,897,0.221658010630307,0.04463598583961829
68,108,0.22165801063031054,0.04478990303216869
81,105,0.22165801063031054,0.0449438202247191
2488,2385,0.2216580106303354,0.04509773741726951
370,156,0.22220486368848213,0.04525165460981992
3901,4026,0.22402362186153368,0.04540557180237032
1595,1688,0.22402362186159053,0.04555948899492073
293,276,0.22402362186161895,0.04571340618747114
2704,2778,0.22402362186164737,0.04586732338002155
3352,3548,0.22402362186164737,0.04602124057257195
50,95,0.22507333989749512,0.04617515776512236
4130,4316,0.2291062605679599,0.04632907495767277
5557,5427,0.2291062605679599,0.04648299215022318
5882,6054,0.2291062605679599,0.046636909342773585
1520,1609,0.22928879732268115,0.046790826535323994
4259,4181,0.23008064183090937,0.046944743727874404
2844,3028,0.23018345082232372,0.04709866092042481
711,796,0.23109329940137968,0.047252578112975216
5506,5704,0.2323009243098113,0.047406495305525626
561,603,0.23230092430986815,0.047560412498076035
619,665,0.23230092430986815,0.047714329690626445
1242,1296,0.23230092430986815,0.047868246883176854
3747,2489,0.23262101610430364,0.04802216407572726
7,7,0.232730777969673,0.048176081268277667
992,883,0.23548067062299083,0.048329998460828076
76,55,0.2354806706230015,0.048483915653378486
230,263,0.23548067062300504,0.04863783284592889
2959,2986,0.23548067062301925,0.0487917500384793
3516,3405,0.23548067062301925,0.04894566723102971
5062,5138,0.23548067062301925,0.04909958442358012
4116,4045,0.23724539662089228,0.04925350161613052
5932,6090,0.23724539662089228,0.04940741880868093
407,472,0.23724539662097754,0.04956133600123134
568,636,0.23724539662097754,0.04971525319378175
626,663,0.23724539662097754,0.04986917038633215
