Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,53.94768368180647,0.11286126293264952,11.037819748588758,0.023091673114202422,11.037819748588758,0.023091673114202422,42.90986393321765,0.0,53.94768368180641,0.11286126293264939,0.42311055226729355,0.42311055226729355,0.0001445543396881768,0.11197609441326187,,3405,2927,478,6.123430962343096,0.0
1,38.75369214790263,0.12225139478833638,7.14057864512212,0.02252548468492782,7.14057864512212,0.02252548468492782,31.613113502780568,0.0,38.75369214790269,0.12225139478833656,0.508485494709594,0.508485494709594,0.00014683381308391397,0.12064733959997806,0.005628630898386416,3780,3463,317,10.92429022082019,0.0
2,30.976247120508,0.11515333502047584,6.094291220579353,0.022655357697321014,6.094291220579353,0.022655357697321014,24.737006474584295,0.0,30.83129769516365,0.11461448957309907,0.6529425162044541,0.6529425162044541,0.00018838503064179287,0.11272603942120277,0.07147201423888122,3735,3466,269,12.884758364312267,0.0
3,7.5550791082912365,0.12185611464985865,1.65619484031777,0.026712820005125322,1.65619484031777,0.026712820005125322,5.760109376492504,0.0,7.416304216810274,0.11961780994855281,0.6934161317817074,0.6934161317817074,0.00018219026058373814,0.11067198349208916,0.05613026348224748,3868,3806,62,61.38709677419355,0.0
4,25.871107805621072,0.11008982044945137,5.175545545982086,0.022023598068008875,5.175545545982086,0.022023598068008875,20.395103934207498,0.3004583254315215,25.570649480189584,0.10881127438378546,0.6741634442742414,0.37370511884271984,0.00014597856204793744,0.10722103983551842,0.2963539272906851,2795,2560,235,10.893617021276595,0.0
5,6.41344470784165,0.12333547515080097,1.1653596801153008,0.0224107630791404,1.1653596801153008,0.0224107630791404,5.101950158523904,0.14613486920244612,6.267309838639204,0.12052518920460008,0.39519775296708615,0.24906288376464003,0.00014860553923904537,0.11573551836297238,0.25092733528857614,1728,1676,52,32.23076923076923,0.0
6,38.238955938277165,0.12831864408817842,6.736809420491475,0.022606743021783473,6.736809420491475,0.022606743021783473,31.499216218778482,0.002930299007284587,38.236025639269954,0.1283088108700334,0.37663541785000443,0.37370511884271984,0.00014626423438071227,0.127054766847071,0.49495291101141803,2853,2555,298,8.573825503355705,0.0
7,15.435902933680262,0.11025644952628759,2.936736098299532,0.02097668641642523,2.936736098299532,0.02097668641642523,12.49462241834547,0.004544417035248438,15.431358516645002,0.11022398940460716,0.22938197985409836,0.22483756281884992,0.00014782219777702166,0.10861800681304402,0.020211645468125816,1661,1521,140,10.864285714285714,0.0
8,4.97827652849193,0.1276481161151777,1.1926464680994595,0.03058067866921691,1.1926464680994595,0.03058067866921691,3.5509943234320316,0.23463573696043616,4.743640791531491,0.12163181516747414,0.7368395227117135,0.5022037857512773,0.00014637242371066085,0.10875479502000555,0.12178803542144245,3470,3431,39,87.97435897435898,0.0
9,93.56409411501905,0.09705818891599487,22.342201106829247,0.02317655716476063,22.342201106829247,0.02317655716476063,71.12102132535922,0.10087168283102077,93.46322243218847,0.09695355024085942,0.5213460292475323,0.4204743464165115,0.0001451413001092549,0.09651737353295801,0.006722261601635138,3861,2897,964,3.0051867219917012,0.0
