,Request Id,request_execution_time_normalized,cdf
44,131,0.040941729024450556,0.00024850894632206757
0,5,0.04405119665330559,0.0004970178926441351
5,13,0.04672539346345481,0.0007455268389662028
10,7,0.046886693079802054,0.0009940357852882703
15,17,0.047639258002668695,0.001242544731610338
13,11,0.04907783417836989,0.0014910536779324055
7,30,0.04978926310392945,0.0017395626242544733
17,15,0.051574815993612404,0.0019880715705765406
4,3,0.05221794682573056,0.0022365805168986083
12,24,0.05249490547196603,0.002485089463220676
36,19,0.05294395882874359,0.0027335984095427437
22,35,0.05331981255845242,0.002982107355864811
38,29,0.05337809800577361,0.0032306163021868788
9,33,0.053994995747777476,0.0034791252485089465
28,27,0.05424091750963881,0.003727634194831014
23,28,0.05430712773724007,0.003976143141153081
45,4,0.05432354214943356,0.004224652087475149
30,38,0.05490413504983235,0.0044731610337972166
16,34,0.05516855395853182,0.004721669980119284
29,26,0.055216455117057174,0.004970178926441352
41,21,0.05538042724058175,0.005218687872763419
2,20,0.055383728065763534,0.0054671968190854875
47,16,0.05599536372514021,0.005715705765407555
40,18,0.05613284706874556,0.005964214711729622
78,1,0.056178520677513014,0.00621272365805169
43,12,0.056562135373009685,0.0064612326043737576
18,53,0.056634602536257315,0.006709741550695825
59,31,0.05668100297021894,0.006958250497017893
230,319,0.05679902062564893,0.00720675944333996
25,46,0.05698876291951378,0.007455268389662028
11,58,0.05708082946941704,0.007703777335984096
6,32,0.05708446385976701,0.007952286282306162
61,2,0.05728405479811666,0.008200795228628231
31,95,0.0578828207607003,0.008449304174950299
34,62,0.058136803676309044,0.008697813121272366
32,59,0.05840826958550717,0.008946322067594433
56,49,0.058634797773428296,0.0091948310139165
65,14,0.05875737853121476,0.009443339960238568
89,22,0.05908175382530433,0.009691848906560637
20,61,0.059215170106095415,0.009940357852882704
83,6,0.05939205994921865,0.010188866799204771
21,52,0.05947587221033441,0.010437375745526839
67,97,0.059529108371643116,0.010685884691848906
39,45,0.059548664371375654,0.010934393638170975
24,36,0.0595499920804978,0.011182902584493042
64,43,0.06043951390828178,0.01143141153081511
50,108,0.06045099348048583,0.011679920477137177
270,334,0.06107635210458008,0.011928429423459244
19,51,0.061187551184431865,0.012176938369781311
55,54,0.06130532345249599,0.01242544731610338
116,23,0.06135393932821768,0.012673956262425448
1,8,0.06140597278250821,0.012922465208747515
268,318,0.061762967870125224,0.013170974155069582
27,57,0.06272178803175207,0.01341948310139165
97,55,0.06278548883883447,0.013667992047713717
86,47,0.0627955793364926,0.013916500994035786
275,336,0.06279889521333586,0.014165009940357853
274,328,0.06287474864672454,0.01441351888667992
276,350,0.06288335966790552,0.014662027833001988
172,0,0.06299704858673319,0.014910536779324055
35,74,0.06314241097122729,0.015159045725646123
82,41,0.0632095399842358,0.015407554671968192
3,25,0.06333372355595362,0.015656063618290257
51,66,0.06339143342580607,0.015904572564612324
277,308,0.06360200149357817,0.016153081510934395
68,44,0.06375201020234177,0.016401590457256462
70,73,0.06380232840296815,0.01665009940357853
74,60,0.06394148406571967,0.016898608349900597
37,69,0.06404641063767766,0.017147117296222664
77,63,0.06436859840539982,0.01739562624254473
203,10,0.06439103823682034,0.0176441351888668
284,304,0.0644148639665077,0.017892644135188866
283,288,0.0644842851857594,0.018141153081510934
293,321,0.06453321024823316,0.018389662027833
243,312,0.06454713136850943,0.018638170974155068
278,294,0.06454928483674495,0.018886679920477135
139,213,0.06461282774036117,0.019135188866799206
49,71,0.06476682069425513,0.019383697813121274
2133,2223,0.0649696907310509,0.01963220675944334
58,91,0.06535736210098683,0.019880715705765408
63,87,0.06537270463723213,0.020129224652087475
42,89,0.0654443795893934,0.020377733598409543
75,72,0.06552453265522924,0.02062624254473161
265,266,0.06556983034649026,0.020874751491053677
279,282,0.0655727848387032,0.021123260437375745
314,310,0.06590972971136476,0.021371769383697812
309,276,0.06594246720792307,0.02162027833001988
87,67,0.06599744773968223,0.02186878727634195
46,83,0.06605028453183115,0.022117296222664017
62,78,0.0660736204350608,0.022365805168986085
282,37,0.0663177086358352,0.022614314115308152
327,346,0.06636857269506617,0.02286282306163022
104,40,0.0664367228956891,0.023111332007952286
311,327,0.06644906714559858,0.023359840954274354
447,320,0.06645214546408315,0.02360834990059642
109,56,0.06652703938244177,0.02385685884691849
90,68,0.06655009388021603,0.024105367793240556
273,292,0.06661033401234862,0.024353876739562623
298,338,0.06664033937890339,0.02460238568588469
348,344,0.06672391003563191,0.02485089463220676
1192,1287,0.06680700595376177,0.02509940357852883
2054,2200,0.06682934455987873,0.025347912524850896
307,306,0.0668733733315341,0.025596421471172963
280,274,0.06699550293524045,0.02584493041749503
94,77,0.067151878544723,0.026093439363817097
269,272,0.06738291296889613,0.026341948310139165
72,126,0.06741838244284108,0.026590457256461232
334,316,0.06744491502354323,0.0268389662027833
88,64,0.0675587877934997,0.027087475149105367
320,307,0.06760000840174207,0.027335984095427434
337,440,0.06774546813218302,0.0275844930417495
308,340,0.06793189985034223,0.027833001988071572
71,101,0.0680454667004292,0.02808151093439364
53,94,0.06816643384788458,0.028330019880715707
190,70,0.06820952458300851,0.028578528827037774
436,9,0.06836685745817836,0.02882703777335984
232,298,0.06841041521970716,0.02907554671968191
84,105,0.0684505416535051,0.029324055666003976
247,314,0.06848740181251907,0.029572564612326043
347,228,0.06848809807598927,0.02982107355864811
112,93,0.06853574641964597,0.030069582504970178
260,248,0.06854264815132731,0.030318091451292245
362,322,0.06858418759389169,0.030566600397614316
167,198,0.06866257752230544,0.030815109343936383
295,351,0.0688913844971683,0.03106361829025845
310,360,0.06902587892387763,0.031312127236580514
98,79,0.0690639011965664,0.031560636182902585
76,100,0.0690870532342797,0.03180914512922465
199,254,0.06913409578861386,0.03205765407554672
388,348,0.06917986965269393,0.03230616302186879
253,326,0.06924169205510525,0.032554671968190854
241,81,0.06929045984090909,0.032803180914512925
296,352,0.06931869702001457,0.03305168986083499
92,84,0.06933214561971847,0.03330019880715706
304,398,0.06945293910909303,0.03354870775347912
