,Request Id,request_scheduling_delay,cdf
4,3,0.0,0.00024850894632206757
61,2,0.0,0.0004970178926441351
78,1,0.0,0.0007455268389662028
172,0,0.0,0.0009940357852882703
20,61,1.1648531636154758e-05,0.001242544731610338
27,57,0.0003344722995564098,0.0014910536779324055
250,296,0.00034534325136803545,0.0017395626242544733
6,32,0.0003822105418258559,0.0019880715705765406
24,36,0.0004024558600548289,0.0022365805168986083
93,178,0.0007492388738370437,0.002485089463220676
132,128,0.0008783665599239043,0.0027335984095427437
347,228,0.0010493730837879411,0.002982107355864811
187,243,0.0013969315680668615,0.0032306163021868788
121,103,0.0014319122745689583,0.0034791252485089465
389,441,0.0014854015933281062,0.003727634194831014
238,241,0.0016632158309164424,0.003976143141153081
388,348,0.0016896301112581114,0.004224652087475149
261,315,0.0017496891098005563,0.0044731610337972166
356,323,0.001888149325679933,0.004721669980119284
364,353,0.0022987263499487653,0.004970178926441352
390,370,0.0023731175082843947,0.005218687872763419
7,30,0.0025480151169290366,0.0054671968190854875
120,134,0.0025910243648610276,0.005715705765407555
214,302,0.002706062840658774,0.005964214711729622
158,209,0.002872980525580715,0.00621272365805169
478,330,0.0030042975087951618,0.0064612326043737576
280,274,0.00307444766750109,0.006709741550695825
10,7,0.0032221908351175443,0.006958250497017893
127,76,0.0033590354481987106,0.00720675944333996
368,121,0.003389751760273896,0.007455268389662028
145,129,0.003550936738811572,0.007703777335984096
30,38,0.0038090543676272404,0.007952286282306162
210,230,0.0038739273036014765,0.008200795228628231
176,214,0.0039616553445398495,0.008449304174950299
35,74,0.004175917090357473,0.008697813121272366
150,193,0.004334931786843299,0.008946322067594433
294,339,0.004356478183126455,0.0091948310139165
14,65,0.004768095903266101,0.009443339960238568
82,41,0.005057930110197617,0.009691848906560637
431,355,0.005209862427847156,0.009940357852882704
94,77,0.005249136822666145,0.010188866799204771
331,349,0.005835638443187463,0.010437375745526839
247,314,0.005941763453478188,0.010685884691848906
91,86,0.006052623003625968,0.010934393638170975
447,320,0.00619154431596769,0.011182902584493042
275,336,0.006246530734301814,0.01143141153081511
327,346,0.007379701137352868,0.011679920477137177
156,255,0.007797937601893068,0.011928429423459244
153,202,0.007990722979883458,0.012176938369781311
83,6,0.008088197212662074,0.01242544731610338
282,37,0.008196409979516872,0.012673956262425448
16,34,0.008314527699603502,0.012922465208747515
155,99,0.008438406538012089,0.013170974155069582
12,24,0.008486465581522218,0.01341948310139165
225,216,0.008714450093933124,0.013667992047713717
246,220,0.00883300070181292,0.013916500994035786
295,351,0.008996001389874664,0.014165009940357853
1656,39,0.009361118007676694,0.01441351888667992
367,412,0.0096255805072758,0.014662027833001988
123,172,0.009761230577900903,0.014910536779324055
323,341,0.009940231309286673,0.015159045725646123
173,181,0.0101670297034957,0.015407554671968192
34,62,0.010345493922415017,0.015656063618290257
298,338,0.010658330725448195,0.015904572564612324
408,445,0.010755387668524463,0.016153081510934395
317,374,0.010865283978489515,0.016401590457256462
69,117,0.010885575356503807,0.01665009940357853
193,233,0.011170493175711727,0.016898608349900597
322,333,0.0113688143749755,0.017147117296222664
395,434,0.011583813951972388,0.01739562624254473
194,115,0.012193198557852725,0.0176441351888668
213,260,0.012199330507243644,0.017892644135188866
104,40,0.0122070563223442,0.018141153081510934
101,109,0.012315926129119248,0.018389662027833
184,237,0.012738635350558525,0.018638170974155068
167,198,0.013400120435321128,0.018886679920477135
353,390,0.01349120445647145,0.019135188866799206
95,122,0.01367317996295725,0.019383697813121274
330,354,0.014135979152456457,0.01963220675944334
320,307,0.014332061521272976,0.019880715705765408
41,21,0.014574417029509235,0.020129224652087475
199,254,0.014606089747971396,0.020377733598409543
337,440,0.014748373072933418,0.02062624254473161
373,423,0.014811700283445361,0.020874751491053677
118,133,0.015100969802055886,0.021123260437375745
362,322,0.0153980606081916,0.021371769383697812
290,195,0.015613278750109316,0.02162027833001988
263,256,0.016215159773310006,0.02186878727634195
74,60,0.01662869838517267,0.022117296222664017
77,63,0.017061079175533678,0.022365805168986085
36,19,0.017370597854786674,0.022614314115308152
186,183,0.01747978832423769,0.02286282306163022
162,200,0.017511764993273005,0.023111332007952286
67,97,0.017946729604034317,0.023359840954274354
1831,397,0.0184710285187748,0.02360834990059642
9,33,0.01852689819927633,0.02385685884691849
274,328,0.01872264618475583,0.024105367793240556
148,194,0.019000636297093365,0.024353876739562623
333,417,0.019768466265134066,0.02460238568588469
361,331,0.020806708176081656,0.02485089463220676
305,356,0.02091853331950233,0.02509940357852883
114,170,0.02097893962103825,0.025347912524850896
242,242,0.021006193202964596,0.025596421471172963
206,239,0.021027392537902756,0.02584493041749503
97,55,0.02118641332292981,0.026093439363817097
88,64,0.021203413243743086,0.026341948310139165
338,329,0.02181888731487902,0.026590457256461232
