,Request Id,request_execution_time,cdf
44,131,0.8597763095134617,0.00024850894632206757
3990,4073,1.2624434024672349,0.0004970178926441351
603,751,1.2708070789439971,0.0007455268389662028
60,168,1.5065850984039757,0.0009940357852882703
511,642,1.583025049411911,0.001242544731610338
2187,2277,1.8423115186287349,0.0014910536779324055
751,888,1.8798037713020974,0.0017395626242544733
1947,2120,1.894219574828533,0.0019880715705765406
3913,4090,1.9230163148362518,0.0022365805168986083
3850,4032,2.1269810041432455,0.002485089463220676
3,25,2.1533466009024234,0.0027335984095427437
3293,3393,2.21785139105774,0.002982107355864811
304,398,2.222494051490977,0.0032306163021868788
0,5,2.2906622259718907,0.0034791252485089465
2969,3071,2.36762121673321,0.003727634194831014
1,8,2.39483293851782,0.003976143141153081
2,20,2.4368840348935956,0.004224652087475149
276,350,2.4524510270483155,0.0044731610337972166
3246,3335,2.4827048899373256,0.004721669980119284
1711,1866,2.5225202657102517,0.004970178926441352
1257,1394,2.577654229241553,0.005218687872763419
66,154,2.704072445422042,0.0054671968190854875
2005,2087,2.7475527563813684,0.005715705765407555
2829,2921,2.8049464357994243,0.005964214711729622
360,472,2.8070015142230016,0.00621272365805169
2999,3176,2.8329926037167117,0.0064612326043737576
3714,3795,2.8375152146561136,0.006709741550695825
443,569,2.850451214890763,0.006958250497017893
14,65,2.8602264403198494,0.00720675944333996
2493,2583,2.872835034657642,0.007455268389662028
454,560,2.877272708317279,0.007703777335984096
516,627,2.944276679963111,0.007952286282306162
681,801,2.9523834329395413,0.008200795228628231
1755,1849,2.9626878385342046,0.008449304174950299
3475,3571,2.999533044871351,0.008697813121272366
724,845,3.0006313306339814,0.008946322067594433
289,357,3.026529531539654,0.0091948310139165
1054,1200,3.0330452860751387,0.009443339960238568
2685,2862,3.05924212571645,0.009691848906560637
3884,3959,3.079177915555725,0.009940357852882704
3731,3898,3.109180738989106,0.010188866799204771
2670,2765,3.118069420396452,0.010437375745526839
683,809,3.1585256614664803,0.010685884691848906
412,526,3.1585663594946327,0.010934393638170975
3163,3249,3.1755659470017354,0.011182902584493042
1864,2014,3.2241994481901126,0.01143141153081511
4,3,3.2375127031952946,0.011679920477137177
230,319,3.2375441756619887,0.011928429423459244
2044,2210,3.2455415947341884,0.012176938369781311
156,255,3.2504538915822105,0.01242544731610338
2632,2719,3.2671078837659855,0.012673956262425448
2211,2364,3.292327576195979,0.012922465208747515
1737,1823,3.318905417002779,0.013170974155069582
2714,2807,3.3385642559521633,0.01341948310139165
8,42,3.3614496599764436,0.013667992047713717
826,955,3.3717155991678527,0.013916500994035786
1282,1397,3.379986681997498,0.014165009940357853
3558,3718,3.3924493697710543,0.01441351888667992
2001,2077,3.393040556548327,0.014662027833001988
1597,1738,3.4000259101799584,0.014910536779324055
3718,3797,3.4069026432522223,0.015159045725646123
33,96,3.4088711822521485,0.015407554671968192
