,Request Id,prefill_time_execution_plus_preemption,cdf
1412,187,0.05313819450492474,0.00024850894632206757
304,398,0.07390495444155931,0.0004970178926441351
1453,342,0.07572088953418188,0.0007455268389662028
1656,39,0.10230936334519392,0.0009940357852882703
243,312,0.10857237322176161,0.001242544731610338
1085,645,0.10981043927833412,0.0014910536779324055
1879,643,0.10981043927833412,0.0017395626242544733
2834,2404,0.11063539927829424,0.0019880715705765406
1542,1396,0.1190381156377498,0.0022365805168986083
539,235,0.11980478726513866,0.002485089463220676
1898,337,0.12196375637304868,0.0027335984095427437
1677,1699,0.12624951757709368,0.002982107355864811
2983,2068,0.12625655757710774,0.0032306163021868788
1911,218,0.13038069154723075,0.0034791252485089465
1822,1924,0.13211915829151621,0.003727634194831014
1612,75,0.15400691839649738,0.003976143141153081
3618,2388,0.1591225494333912,0.004224652087475149
1534,699,0.16087850877619303,0.0044731610337972166
3064,3073,0.16860654140828046,0.004721669980119284
1831,397,0.1750769124415683,0.004970178926441352
386,313,0.18393230808629824,0.005218687872763419
3604,3728,0.186313852330386,0.0054671968190854875
1644,231,0.18631385233047126,0.005715705765407555
3178,3278,0.19278293725596996,0.005964214711729622
670,768,0.19660400541323497,0.00621272365805169
286,191,0.1966040054132634,0.0064612326043737576
933,716,0.19753808741052126,0.006709741550695825
3899,3881,0.199589855440081,0.006958250497017893
4010,4142,0.199589855440081,0.00720675944333996
3921,2815,0.2086627228375164,0.007455268389662028
1210,1310,0.2086627228376301,0.007703777335984096
44,131,0.2104198882174444,0.007952286282306162
3301,3337,0.21041988821752966,0.008200795228628231
137,190,0.21200895844738454,0.008449304174950299
2088,2204,0.21585277956330629,0.008697813121272366
3504,3584,0.21629683608512096,0.008946322067594433
1617,1663,0.22224738601732952,0.0091948310139165
2696,2034,0.22372311245362653,0.009443339960238568
310,360,0.22845772078758841,0.009691848906560637
2956,3108,0.23109733115461495,0.009940357852882704
1580,1664,0.2365363841075805,0.010188866799204771
2393,2435,0.2399983004349906,0.010437375745526839
3594,3629,0.2399983004349906,0.010685884691848906
1053,1114,0.2419827750156287,0.010934393638170975
313,303,0.24480601025736348,0.011182902584493042
3885,3958,0.24626592034314854,0.01143141153081511
320,307,0.24653623952075066,0.011679920477137177
3026,3093,0.2511267992676949,0.011928429423459244
3428,3516,0.2515217327370465,0.012176938369781311
1813,1854,0.2518353175607899,0.01242544731610338
217,203,0.25183531756080413,0.012673956262425448
1918,1973,0.2526949542377679,0.012922465208747515
208,226,0.25346718693309356,0.013170974155069582
2515,2586,0.25545522193783654,0.01341948310139165
521,415,0.2554552219378934,0.013667992047713717
1198,234,0.25705396761421184,0.013916500994035786
124,130,0.27011232003108887,0.014165009940357853
2829,2921,0.27950123028449525,0.01441351888667992
1896,1933,0.2850932673037505,0.014662027833001988
1062,950,0.28509326730380735,0.014910536779324055
100,177,0.28993934116688536,0.015159045725646123
1883,1955,0.29177013022069787,0.015407554671968192
2989,3126,0.29177013022081155,0.015656063618290257
3370,3107,0.29177013022081155,0.015904572564612324
241,81,0.2940927613581863,0.016153081510934395
2548,2569,0.2967713595044188,0.016401590457256462
136,141,0.2980015151362352,0.01665009940357853
174,138,0.2980015151362352,0.016898608349900597
2025,2095,0.2995986401738264,0.017147117296222664
1808,1820,0.29971307162975336,0.01739562624254473
1779,598,0.2997130716298386,0.0176441351888668
3015,3021,0.29971307162986704,0.017892644135188866
1855,1928,0.3017788373640542,0.018141153081510934
2086,2157,0.30261839196248275,0.018389662027833
2574,2724,0.3034097967774869,0.018638170974155068
139,213,0.30484010339054635,0.018886679920477135
447,320,0.30484010339054635,0.019135188866799206
2606,2645,0.30484010339068845,0.019383697813121274
1213,1285,0.30747935154522565,0.01963220675944334
311,327,0.3103124656613261,0.019880715705765408
2356,2476,0.3116564734750682,0.020129224652087475
2684,2749,0.3116564734750682,0.020377733598409543
841,907,0.3132060305751452,0.02062624254473161
1454,1240,0.3132060305751452,0.020874751491053677
1968,2020,0.313206030575202,0.021123260437375745
2091,2232,0.313206030575202,0.021371769383697812
3148,3282,0.313206030575202,0.02162027833001988
3682,3782,0.313206030575202,0.02186878727634195
3144,3316,0.3164598896530606,0.022117296222664017
1775,1533,0.3164598896531743,0.022365805168986085
2898,2972,0.3191225428188318,0.022614314115308152
910,1000,0.3193684133725583,0.02286282306163022
2692,2852,0.3193684133725583,0.023111332007952286
1568,1561,0.3211521642721209,0.023359840954274354
3046,3082,0.32268075647607475,0.02360834990059642
2292,2371,0.3231907919224568,0.02385685884691849
30,38,0.32595567200718634,0.024105367793240556
2282,2344,0.3259556720072396,0.024353876739562623
1128,1220,0.32688333018359117,0.02460238568588469
3100,3258,0.32688333018359117,0.02485089463220676
3965,4118,0.32688333018359117,0.02509940357852883
3978,4078,0.32688333018359117,0.025347912524850896
4011,4160,0.32688333018359117,0.025596421471172963
928,983,0.32952261307872277,0.02584493041749503
2623,2676,0.3337773330777054,0.026093439363817097
2706,2806,0.3337840530775793,0.026341948310139165
2719,2802,0.3337840530775793,0.026590457256461232
3005,3099,0.3337840530775793,0.0268389662027833
4018,3047,0.3337840530775793,0.027087475149105367
1457,223,0.33378405307765036,0.027335984095427434
2860,1189,0.33613470019116676,0.0275844930417495
193,233,0.3385286069584481,0.027833001988071572
2114,2184,0.34045483286342915,0.02808151093439364
160,119,0.34058700826624033,0.028330019880715707
1737,1823,0.3423201191848193,0.028578528827037774
818,915,0.3451874919923057,0.02882703777335984
3570,3565,0.3454925103583264,0.02907554671968191
378,439,0.34678091030920655,0.029324055666003976
230,319,0.34678091030923497,0.029572564612326043
1006,1127,0.3490465633025224,0.02982107355864811
962,927,0.3505055137989075,0.030069582504970178
2010,925,0.3505055137989075,0.030318091451292245
2208,2247,0.3514631157424901,0.030566600397614316
1586,1633,0.35156037483466207,0.030815109343936383
2347,1654,0.35156037483466207,0.03106361829025845
2489,2630,0.35156037483488944,0.031312127236580514
1394,1432,0.3518693537988611,0.031560636182902585
759,795,0.3518693537989179,0.03180914512922465
407,419,0.3526370715262601,0.03205765407554672
1546,1651,0.3526370715262601,0.03230616302186879
2145,2197,0.3526370715262601,0.032554671968190854
3637,3653,0.3526370715262601,0.032803180914512925
1862,1937,0.3559675824205897,0.03305168986083499
206,239,0.3559675824206181,0.03330019880715706
865,898,0.3559675824206465,0.03354870775347912
341,393,0.35628458938742824,0.033797216699801194
440,395,0.35628458938742824,0.03404572564612326
1873,1883,0.35767819537602463,0.03429423459244533
3074,3238,0.3576781953761383,0.03454274353876739
3189,3253,0.3576781953761383,0.03479125248508946
3595,3529,0.3576781953761383,0.035039761431411534
