Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,27.321274061325237,0.05715747711574318,21.062323951325357,0.044063439228714134,21.062323951325357,0.044063439228714134,6.258950109999708,0.0,27.321274061325063,0.05715747711574281,0.4575752343224849,0.4575752343224849,0.00015632908586350698,0.056200206751051786,,3405,2927,478,6.123430962343096,0.0
1,17.078264825318424,0.05387465244579945,13.784499524130231,0.04348422562817108,13.784499524130231,0.04348422562817108,3.2937653011882153,0.0,17.078264825318445,0.05387465244579951,0.5430770733414502,0.5430770733414502,0.00015682271826204162,0.052161475558286985,0.01266441952136943,3780,3463,317,10.92429022082019,0.0
2,15.170549782977368,0.05639609584749951,12.170150991897136,0.04524219699590014,12.170150991897136,0.04524219699590014,3.0003987910802405,0.0,15.170549782977377,0.05639609584749954,0.5433536208906566,0.5433536208906566,0.00015676676886631756,0.054376193911103016,0.16081203203748273,3735,3466,269,12.884758364312267,0.0
3,3.185125203150366,0.05137298714758655,2.9945766305372468,0.0482996230731814,2.9945766305372468,0.0482996230731814,0.19054857261312064,0.0,3.1851252031503674,0.05137298714758657,0.5939073160917536,0.5939073160917536,0.00015604501211028733,0.04179383688804214,0.12629309283505674,3868,3806,62,61.38709677419355,0.0
4,13.612592434627967,0.05792592525373603,10.394939229110568,0.04423378395366199,10.394939229110568,0.04423378395366199,3.2030106883041003,0.0,13.597949917414669,0.057863616669849655,0.3953374157187377,0.3953374157187377,0.0001544286780151319,0.05624363837833714,0.6667963364040415,2795,2560,235,10.893617021276595,0.0
5,3.024608381908089,0.058165545805924784,2.2592843143847707,0.043447775276630206,2.2592843143847707,0.043447775276630206,0.7653240675233364,0.0,3.024608381908107,0.05816554580592514,0.25068248711612906,0.25068248711612906,0.00014957188968742785,0.05334472874599923,0.5645865043992964,1728,1676,52,32.23076923076923,0.0
6,17.1784225430677,0.057645713231770805,13.61361252632479,0.045683263511157014,13.61361252632479,0.045683263511157014,3.555916005740788,0.0,17.169528532065577,0.05761586755726704,0.3895889095074567,0.3895889095074567,0.0001524809821946993,0.05633836789785317,1.11364404977569,2853,2555,298,8.573825503355705,0.0
7,8.289227291226865,0.05920876636590618,5.932747570953269,0.04237676836395192,5.932747570953269,0.04237676836395192,2.356479720273598,0.0,8.289227291226867,0.05920876636590619,0.22402362186161362,0.22402362186161362,0.0001472870623679248,0.057608597638323225,0.045476202303282864,1661,1521,140,10.864285714285714,0.0
8,3.163503163005756,0.0811154657180963,2.176480527815022,0.055807193020898004,2.176480527815022,0.055807193020898004,0.9773063731978846,0.009716261992846142,3.1537869010129067,0.08086633079520274,0.5528791972024774,0.5431629352096312,0.00015831038624588493,0.06693907604623792,0.27402307969824546,3470,3431,39,87.97435897435898,0.0
9,52.93632461609666,0.0549131998092289,42.62154490160417,0.04421322085228648,42.62154490160417,0.04421322085228648,10.299385514842267,0.014882012983486348,52.92093041644644,0.05489723072245481,0.4682796381225751,0.45339762513908877,0.00015650591133555014,0.054427432549765654,0.015125088603679337,3861,2897,964,3.0051867219917012,0.0
