,Request Id,request_e2e_time_normalized,cdf
1723,39,0.19272636395688286,0.0002063983488132095
1715,169,0.1928720579018367,0.000412796697626419
1678,75,0.19322166926452847,0.0006191950464396285
1916,337,0.19395623383114724,0.000825593395252838
1931,377,0.19408145876199145,0.0010319917440660474
1693,231,0.19483307537833644,0.001238390092879257
1842,397,0.19519442979781174,0.0014447884416924665
0,25,0.19571086859014986,0.001651186790505676
1991,487,0.1961833995790236,0.0018575851393188853
1462,187,0.1965473838136603,0.0020639834881320948
1497,223,0.19656819701765982,0.0022703818369453044
2274,435,0.19672817114697394,0.002476780185758514
136,143,0.19734375380951588,0.0026831785345717233
45,126,0.19831267596117527,0.002889576883384933
2182,545,0.19842300716230035,0.0030959752321981426
1743,471,0.19847771971325648,0.003302373581011352
1953,48,0.20022007913410947,0.0035087719298245615
1781,563,0.20102120515685565,0.0037151702786377707
2553,590,0.20108664252124597,0.00392156862745098
1927,218,0.20142766337121149,0.0041279669762641896
129,129,0.20149968657561634,0.0043343653250774
1406,295,0.2018904245302921,0.004540763673890609
86,133,0.2022446195433786,0.004747162022703818
310,139,0.20350422544991825,0.004953560371517028
1905,643,0.20360270575303005,0.005159958720330237
96,137,0.20388635747216907,0.005366357069143447
146,127,0.20389147509073818,0.005572755417956657
46,142,0.2043192229537726,0.005779153766769866
2566,1027,0.20446917772808962,0.005985552115583075
2572,782,0.20553471201583434,0.006191950464396285
114,144,0.20575626231693153,0.006398348813209494
111,141,0.20579163222775992,0.006604747162022704
162,145,0.20604139946007263,0.006811145510835914
75,135,0.2062551933822876,0.007017543859649123
151,132,0.20632138420606966,0.007223942208462332
154,138,0.2064497945106552,0.007430340557275541
124,140,0.20693228571881658,0.0076367389060887515
89,120,0.20711313729166145,0.00784313725490196
79,122,0.20711383474199596,0.00804953560371517
1940,576,0.2072330379574539,0.008255933952528379
388,121,0.2072848582960849,0.00846233230134159
1227,234,0.20768959618864638,0.0086687306501548
145,119,0.20809691594058496,0.008875128998968008
2387,828,0.20809722717660767,0.009081527347781218
28,124,0.20814077520209506,0.009287925696594427
1443,342,0.20817927211633963,0.009494324045407636
647,85,0.2084033821117559,0.009700722394220845
2506,924,0.2086128179614552,0.009907120743034056
202,136,0.20890427975673984,0.010113519091847266
2757,1109,0.2089882457211496,0.010319917440660475
2510,960,0.209287381157414,0.010526315789473684
172,147,0.2093815885907377,0.010732714138286893
1651,651,0.20938978379350698,0.010939112487100102
143,149,0.2096274127492049,0.011145510835913313
2650,1016,0.20983445846654897,0.011351909184726523
861,50,0.21014235409339574,0.011558307533539732
1,5,0.21015709438898897,0.011764705882352941
52,146,0.21024449093096365,0.01197110423116615
2022,925,0.2107171923125334,0.01217750257997936
1745,598,0.21087860160622215,0.01238390092879257
133,111,0.21093854965801603,0.01259029927760578
2433,988,0.21116782147498922,0.012796697626418989
120,128,0.2113208779116824,0.013003095975232198
2560,1133,0.2114256557851101,0.013209494324045407
1859,624,0.2115788495761302,0.013415892672858616
2893,1189,0.211618960123992,0.013622291021671827
108,130,0.21182844021032812,0.013828689370485037
526,9,0.2119498369617567,0.014035087719298246
1551,699,0.2123484226362113,0.014241486068111455
2088,790,0.21247517212372072,0.014447884416924664
2039,846,0.2129212622788547,0.014654282765737874
150,107,0.21405714868438203,0.014860681114551083
343,37,0.21408791328426507,0.015067079463364294
2814,1211,0.21450881241451486,0.015273477812177503
98,134,0.2146082491733287,0.015479876160990712
62,114,0.21475318159136483,0.01568627450980392
115,93,0.2148626438712902,0.015892672858617132
99,125,0.21512358578794805,0.01609907120743034
329,155,0.2151256193070547,0.01630546955624355
51,118,0.2153256096672877,0.016511867905056758
189,115,0.215775571344507,0.01671826625386997
53,123,0.2159911020644217,0.01692466460268318
1554,626,0.2160772419777993,0.017131062951496388
541,156,0.2163592439689157,0.0173374613003096
149,99,0.21657540176265316,0.017543859649122806
1623,827,0.21660136214562153,0.017750257997936017
87,98,0.21662577002290118,0.017956656346749224
1476,518,0.21665752692818627,0.018163054695562435
80,113,0.21666891417975984,0.018369453044375646
265,81,0.21704118703464664,0.018575851393188854
2574,1229,0.2174849476766789,0.018782249742002065
158,23,0.21861248780039344,0.018988648090815272
215,70,0.21916317117183173,0.019195046439628483
578,235,0.2191718120770348,0.01940144478844169
446,150,0.21932135934915495,0.0196078431372549
1488,741,0.21938381231911513,0.019814241486068113
85,109,0.21947306624892018,0.02002063983488132
71,29,0.21970164378733403,0.02022703818369453
254,112,0.22026809753678034,0.02043343653250774
131,104,0.22029266086874322,0.02063983488132095
68,73,0.22036701837889958,0.02084623323013416
219,0,0.2204202585682309,0.021052631578947368
88,31,0.2204436572151074,0.02125902992776058
83,86,0.22049882495142706,0.021465428276573786
231,90,0.220723344106429,0.021671826625386997
63,100,0.22073224851128515,0.021878224974200205
81,60,0.2209259283697506,0.022084623323013416
434,167,0.22097111393142702,0.022291021671826627
106,106,0.22101609287910193,0.022497420020639834
3205,1441,0.22158290316824214,0.022703818369453045
2531,1269,0.22170591114412486,0.022910216718266253
112,151,0.2220045428194455,0.023116615067079464
116,55,0.22236097914189598,0.023323013415892675
2824,1345,0.22240166092597358,0.023529411764705882
135,102,0.22251303415762835,0.023735810113519093
100,79,0.22274592011418656,0.0239422084623323
246,80,0.22315266595524652,0.02414860681114551
6,65,0.2231707797931344,0.02435500515995872
95,77,0.2235104091879438,0.02456140350877193
113,103,0.22443756285666625,0.02476780185758514
50,91,0.2245409605406058,0.02497420020639835
82,63,0.2246996277510278,0.02518059855521156
122,1,0.22482162512231188,0.025386996904024767
138,56,0.22488011652337273,0.025593395252837978
35,89,0.22494737478513718,0.025799793601651185
4,3,0.2250996290913878,0.026006191950464396
118,88,0.22528450088266772,0.026212590299277607
66,54,0.22547165117252518,0.026418988648090815
