,Request Id,prefill_time_execution_plus_preemption,cdf
832,707,0.029430936773792382,0.0001936858415649816
999,624,0.029430936773792382,0.0003873716831299632
1025,651,0.029430936773792382,0.0005810575246949448
1402,590,0.029430936773792382,0.0007747433662599264
2376,1986,0.029430936773792382,0.000968429207824908
2430,1929,0.029430936773792382,0.0011621150493898896
2451,2019,0.029430936773792382,0.0013558008909548712
3267,2820,0.029430936773792382,0.0015494867325198528
3299,2489,0.029430936773792382,0.0017431725740848344
3197,2997,0.02943093677390607,0.001936858415649816
3568,3500,0.02943093677390607,0.0021305442572147975
4608,3716,0.02943093677390607,0.002324230098779779
4763,4634,0.02943093677390607,0.0025179159403447607
1804,1504,0.03295025784746031,0.0027116017819097424
2813,2106,0.03295025784746031,0.002905287623474724
3621,2849,0.03295025784746031,0.0030989734650397056
5054,4147,0.03295025784746031,0.0032926593066046872
1215,435,0.03295025784751715,0.003486345148169669
2247,1441,0.03295025784751715,0.0036800309897346505
1520,1251,0.03386197376187283,0.003873716831299632
3045,2523,0.03386197376187283,0.004067402672864613
599,187,0.03386197376188704,0.004261088514429595
4132,3383,0.03386197376198652,0.004454774355994577
4780,4479,0.03386197376198652,0.004648460197559558
5047,4525,0.03386197376198652,0.00484214603912454
2493,1911,0.03497297712692671,0.0050358318806895215
2802,2391,0.03497297712692671,0.005229517722254503
2105,1852,0.036389035412639714,0.005423203563819485
2478,1900,0.036389035412639714,0.005616889405384466
3221,2834,0.036389035412639714,0.005810575246949448
4690,4327,0.036389035412639714,0.00600426108851443
5146,4543,0.036389035412639714,0.006197946930079411
1801,1133,0.03638903541269656,0.006391632771644393
1525,782,0.0385566180793262,0.0065853186132093745
1544,1205,0.0385566180793262,0.006779004454774356
4188,3385,0.03855661807938304,0.006972690296339338
4979,4834,0.03855661807938304,0.007166376137904319
5046,5049,0.03855661807938304,0.007360061979469301
1317,790,0.03933899245430439,0.007553747821034283
4367,3787,0.03933899245430439,0.007747433662599264
4382,3742,0.03933899245430439,0.007941119504164245
4560,4005,0.04417918105332319,0.008134805345729227
1432,925,0.044179181053380034,0.008328491187294208
1172,643,0.045391374196896095,0.00852217702885919
3151,2467,0.04539137419692452,0.008715862870424172
3205,2498,0.04539137419692452,0.008909548711989153
3278,2681,0.04539137419692452,0.009103234553554135
3318,2499,0.04539137419692452,0.009296920395119116
3693,2951,0.04539137419692452,0.009490606236684098
3813,3321,0.04539137419692452,0.00968429207824908
4365,3558,0.04539137419692452,0.009877977919814061
4729,4097,0.04539137419692452,0.010071663761379043
926,626,0.046474068673092006,0.010265349602944025
4790,3936,0.04647406867320569,0.010459035444509006
4237,3695,0.04735582657781379,0.010652721286073988
2265,1861,0.04744527838738577,0.01084640712763897
3007,3044,0.04744527838738577,0.011040092969203951
3215,2686,0.04935523688664034,0.011233778810768933
3450,3467,0.04935523688664034,0.011427464652333914
3119,2581,0.05119830807223025,0.011621150493898896
4611,3833,0.05691355593808112,0.011814836335463878
1125,487,0.05691355593816638,0.01200852217702886
2364,1679,0.056913555938194804,0.01220220801859384
3160,2413,0.056913555938194804,0.012395893860158822
3329,2563,0.056913555938194804,0.012589579701723804
3675,3141,0.05854929684915078,0.012783265543288786
2561,1765,0.058549296849264465,0.012976951384853767
1301,982,0.0598201209664353,0.013170637226418749
3419,2786,0.06033892553784881,0.01336432306798373
4405,3951,0.062048609593148285,0.013558008909548712
3485,3478,0.06382856085315325,0.013751694751113694
