,Request Id,request_scheduling_delay,cdf
1,3,0.0,0.0001936858415649816
18,2,0.0,0.0003873716831299632
34,1,0.0,0.0005810575246949448
76,0,0.0,0.0007747433662599264
2624,2660,1.2315206049606786e-05,0.000968429207824908
2904,2624,1.52492924598846e-05,0.0011621150493898896
2925,2093,1.9013141809409717e-05,0.0013558008909548712
4745,4739,2.4256947199319256e-05,0.0015494867325198528
83,101,3.289809209405803e-05,0.0017431725740848344
3787,3807,4.3758859874287737e-05,0.001936858415649816
4740,4745,6.645925350312609e-05,0.0021305442572147975
3244,3270,7.731067216809606e-05,0.002324230098779779
134,127,8.561342546187234e-05,0.0025179159403447607
1049,1044,9.681109003167876e-05,0.0027116017819097424
1516,1546,9.843499219641672e-05,0.002905287623474724
3089,3080,0.00010324909203518473,0.0030989734650397056
4560,4005,0.00010806316458911169,0.0032926593066046872
810,810,0.00010881548490715431,0.003486345148169669
4911,4973,0.0001192899924262747,0.0036800309897346505
4462,4488,0.00013489957495949056,0.003873716831299632
1584,1620,0.0001362633958024162,0.004067402672864613
3832,3796,0.00014963152398195234,0.004261088514429595
5146,4543,0.0001556267045543791,0.004454774355994577
2916,2946,0.00016510820455550856,0.004648460197559558
3271,3329,0.00017391172696079593,0.00484214603912454
1827,1825,0.00018454366636433406,0.0050358318806895215
4721,4779,0.00018915678015218873,0.005229517722254503
3143,3181,0.00020212074832670623,0.005423203563819485
187,200,0.00020262526280134807,0.005616889405384466
2325,2376,0.0002119313877528839,0.005810575246949448
1254,1305,0.00021247213214792282,0.00600426108851443
340,354,0.0002294924142063337,0.006197946930079411
365,389,0.00024110596217497005,0.006391632771644393
1565,1562,0.00024403217253166076,0.0065853186132093745
265,228,0.00024600631552118557,0.006779004454774356
2941,2968,0.00024621234160804306,0.006972690296339338
2386,2392,0.00024791683836156153,0.007166376137904319
635,680,0.0002694601777761818,0.007360061979469301
4276,4285,0.0002705608551423211,0.007553747821034283
217,233,0.000274873239376916,0.007747433662599264
2700,2713,0.00028627957715343655,0.007941119504164245
2978,3017,0.00028791409363293496,0.008134805345729227
2058,2060,0.0003051004869121243,0.008328491187294208
2601,2655,0.00030543675620720023,0.00852217702885919
3698,3735,0.0003190244096913375,0.008715862870424172
3294,3310,0.00032620187243992405,0.008909548711989153
196,139,0.0003431567137397451,0.009103234553554135
1522,1560,0.0003483402356323495,0.009296920395119116
4095,3325,0.00035787064143733005,0.009490606236684098
4855,4845,0.0003772351205952873,0.00968429207824908
2927,2966,0.0003782669580232323,0.009877977919814061
1474,1496,0.0003798469149387529,0.010071663761379043
4547,4505,0.0003887461446083762,0.010265349602944025
2259,2293,0.0004206239482300589,0.010459035444509006
2540,2541,0.000442282342874023,0.010652721286073988
2293,2309,0.00044262331380195974,0.01084640712763897
4222,4223,0.00045862786237194086,0.011040092969203951
2872,2901,0.0004658566543866982,0.011233778810768933
881,904,0.0004798192673547419,0.011427464652333914
288,319,0.00048192531231450175,0.011621150493898896
3334,3390,0.0004911314460969152,0.011814836335463878
2198,2213,0.0005247693984529178,0.01200852217702886
2545,2585,0.0005422388707074788,0.01220220801859384
2086,2078,0.0005439512876819208,0.012395893860158822
3511,3479,0.0005458604732666572,0.012589579701723804
4515,4563,0.0005461627911245159,0.012783265543288786
191,214,0.0005468612053221023,0.012976951384853767
4216,4264,0.0005557461984153633,0.013170637226418749
3574,3597,0.000556593069632072,0.01336432306798373
2085,1589,0.0005834030660025746,0.013558008909548712
1783,1807,0.0006094753847492029,0.013751694751113694
1352,1356,0.0006150366134534124,0.013945380592678676
4278,4250,0.0006214873728822568,0.014139066434243657
4599,4609,0.0006308064932909474,0.014332752275808639
1041,881,0.0006518631495850968,0.01452643811737362
923,840,0.000673129602660083,0.014720123958938602
695,723,0.0006807244337494467,0.014913809800503584
1843,1862,0.0006851501146911687,0.015107495642068565
1369,1369,0.0006960059213270142,0.015301181483633547
4532,4552,0.0006988144398292206,0.015494867325198529
1741,1756,0.0007024476245760525,0.01568855316676351
1414,1432,0.0007058592548787601,0.01588223900832849
2839,2891,0.0007099893484792119,0.016075924849893473
3614,3628,0.0007162958359003824,0.016269610691458453
3494,3539,0.000729305792674495,0.016463296533023437
4002,4049,0.0007667495949590375,0.016656982374588417
759,765,0.0007785821746892907,0.0168506682161534
4014,4054,0.0007880744142312324,0.01704435405771838
5156,5218,0.0007979899696692883,0.017238039899283363
765,783,0.0008118679064637035,0.017431725740848343
2383,2433,0.0008262693640972429,0.017625411582413326
1928,1974,0.0008312120355640218,0.017819097423978306
5130,5162,0.0008488947410114633,0.01801278326554329
4443,4436,0.0008500565666054172,0.01820646910710827
1275,1330,0.0008571042592393496,0.018400154948673253
4513,4555,0.000862108248838922,0.018593840790238233
428,444,0.0008646556970575148,0.018787526631803216
3522,3535,0.0008793530264483707,0.018981212473368196
686,713,0.0008825018747984359,0.01917489831493318
1465,1475,0.0008829569098907086,0.01936858415649816
3068,3126,0.0009002267227060656,0.019562269998063143
1494,1518,0.0009015164470156378,0.019755955839628123
4178,4204,0.0009119750598074461,0.019949641681193106
308,279,0.0009195229492178214,0.020143327522758086
112,111,0.0009243571956432106,0.02033701336432307
613,39,0.0009312411938395826,0.02053069920588805
2696,2733,0.0009356670983606818,0.020724385047453033
1476,1498,0.0009550006625431706,0.020918070889018012
4389,4419,0.0009654312816564925,0.021111756730582996
