,Request Id,request_model_execution_time_normalized,cdf
15999,15877,0.025300231303703704,6.25e-05
15990,15971,0.025436965255074377,0.000125
15988,15872,0.025476341040734155,0.0001875
15995,15991,0.025595624202243383,0.00025
15971,15978,0.025727165310128156,0.0003125
15959,15804,0.02578119437754767,0.000375
15992,15364,0.025811194683649133,0.0004375
15986,15584,0.025865410239502673,0.0005
15997,15656,0.025884061422957013,0.0005625
15998,15288,0.026017735084488562,0.000625
15987,15655,0.026107078451502414,0.0006875
15981,15550,0.026123581308098973,0.00075
15967,15449,0.02619826527925149,0.0008125
15977,15647,0.026236182288350746,0.000875
15984,15414,0.026383403277056097,0.0009375
15928,15625,0.026409865168054988,0.001
15978,15771,0.02646113786354523,0.0010625
15989,15661,0.026503037902699665,0.001125
15985,14526,0.026581721618112127,0.0011875
15980,14510,0.026621742736929785,0.00125
15975,15473,0.026684830508360045,0.0013125
15993,14577,0.026706491335812838,0.001375
15983,14883,0.02673292719339437,0.0014375
15991,14807,0.02674290351549873,0.0015
15976,14774,0.026814304102716978,0.0015625
15952,14786,0.026824965235326022,0.001625
15969,15055,0.026825555046962875,0.0016875
15917,15353,0.026854634299477556,0.00175
15889,15476,0.026860563830944758,0.0018125
15949,15781,0.02690041736275835,0.001875
15994,14763,0.02706017849667765,0.0019375
15979,14615,0.02706549043355741,0.002
15996,14187,0.027155594204963017,0.0020625
15935,14911,0.02716922970949575,0.002125
15963,15773,0.027198499117538865,0.0021875
15951,14132,0.027255909921911556,0.00225
15966,14025,0.027291837063189037,0.0023125
15852,15198,0.027301275532730117,0.002375
15972,14193,0.027433686197088067,0.0024375
15753,15988,0.027442914238702036,0.0025
15957,13866,0.027464983362858537,0.0025625
15934,15912,0.027469314649641315,0.002625
15970,14465,0.02747927868362524,0.0026875
15973,15005,0.02749209381051672,0.00275
15903,13596,0.02752626333484651,0.0028125
15974,14341,0.027559726180445204,0.002875
15961,14513,0.027572237434491165,0.0029375
15791,15754,0.027592930452459644,0.003
15964,13827,0.027657441896022757,0.0030625
15982,13784,0.027699000020678762,0.003125
