,Request Id,request_e2e_time_normalized,cdf
174,327,0.05611467185617467,6.25e-05
127,283,0.05677937852546121,0.000125
5116,590,0.05703725550921753,0.0001875
4764,435,0.05713417319029789,0.00025
83,271,0.0572528983465553,0.0003125
4463,48,0.057445319156714435,0.000375
47,301,0.05745215339893934,0.0004375
3938,75,0.05752740364512854,0.0005
4173,218,0.05756146155575658,0.0005625
3745,231,0.05764331551811463,0.000625
177,267,0.057728572065280356,0.0006875
3260,187,0.057822389852316164,0.00075
4910,782,0.05797120305236919,0.0008125
4151,39,0.05824626535799676,0.000875
4004,169,0.05876524346144811,0.0009375
526,330,0.05879757219656978,0.001
3515,563,0.058882150644070326,0.0010625
150,346,0.0589333986305193,0.001125
4181,487,0.059004802256955445,0.0011875
53,315,0.0590971026448377,0.00125
4922,1109,0.0591729978572065,0.0013125
2977,295,0.05934377102479199,0.001375
5103,1189,0.059397657284090515,0.0014375
4252,377,0.05941514763197108,0.0015
19,343,0.05943100566992971,0.0015625
3972,397,0.05946538975239493,0.001625
3708,643,0.05970416764691816,0.0016875
126,280,0.05991300869639579,0.00175
202,251,0.05992075389227671,0.0018125
3819,576,0.0600008196228363,0.001875
3656,471,0.06027247450713699,0.0019375
4331,337,0.0604399397939081,0.002
3659,846,0.060615011821518426,0.0020625
3429,223,0.06078470016530949,0.002125
2939,342,0.06110422977372302,0.0021875
3567,624,0.06116749905194893,0.00225
4691,545,0.061224757717348505,0.0023125
1436,85,0.061344355274836684,0.002375
4714,960,0.061379327015236164,0.0024375
204,311,0.061384172162966225,0.0025
64,263,0.061400324109233184,0.0025625
4589,1133,0.06141652606016311,0.002625
3115,651,0.06146268222355271,0.0026875
4659,828,0.06173627590485604,0.00275
292,331,0.061889006552449916,0.0028125
106,239,0.06192876494077106,0.002875
5037,1211,0.061968408596826924,0.0029375
162,215,0.06200500996509639,0.003
1062,156,0.06203035310790063,0.0030625
4905,1027,0.06205585245750312,0.003125
616,279,0.06225880476217897,0.0031875
1019,235,0.06231209191792447,0.00325
983,204,0.06234922641225275,0.0033125
452,313,0.06239586564568305,0.003375
320,287,0.06251864754622168,0.0034375
168,159,0.06265820448679787,0.0035
2826,518,0.06283882254737341,0.0035625
2841,699,0.0628728877816581,0.003625
588,155,0.06287394016985218,0.0036875
3440,598,0.06288944305338035,0.00375
4512,1229,0.06289644063334572,0.0038125
2693,234,0.06296239644220886,0.003875
485,191,0.0630576883803916,0.0039375
795,167,0.0631688366544426,0.004
4309,1269,0.06319803500925372,0.0040625
4904,924,0.06326424342405206,0.004125
27,299,0.06327692595412353,0.0041875
4591,988,0.0632845776793124,0.00425
611,139,0.06361827476093826,0.0043125
233,282,0.06408048580049722,0.004375
226,207,0.06421465865386664,0.0044375
3753,925,0.06426890218814846,0.0045
2078,50,0.06432613796306208,0.0045625
161,278,0.06437756392835833,0.004625
5191,1016,0.06472754566476642,0.0046875
70,257,0.06484323071060372,0.00475
410,186,0.0649474629400218,0.0048125
2872,827,0.06501350449398414,0.004875
885,150,0.06523247017249709,0.0049375
201,242,0.06524193878553189,0.005
1807,606,0.06526840960036366,0.0050625
349,303,0.06528007093837748,0.005125
531,195,0.06531034213742466,0.0051875
5435,1765,0.06553607053889078,0.00525
4137,790,0.065576195244156,0.0053125
144,259,0.06567731015967532,0.005375
509,269,0.06573361374794501,0.0054375
234,203,0.0658010040939739,0.0055
98,200,0.06581046736062313,0.0055625
245,274,0.06591320940786498,0.005625
5748,2093,0.06626211694069586,0.0056875
5794,1882,0.06641397001816875,0.00575
139,232,0.06653438125600138,0.0058125
2679,741,0.06657765105373063,0.005875
141,246,0.06665438668217448,0.0059375
252,219,0.06667863372122647,0.006
206,253,0.06672707962934493,0.0060625
877,289,0.06681147277354842,0.006125
267,247,0.0669105733523224,0.0061875
6505,2499,0.06694782035328777,0.00625
4643,1678,0.0670259025568668,0.0063125
57,237,0.06715060845797546,0.006375
479,90,0.06718771795811244,0.0064375
5921,1441,0.06724865628681698,0.0065
208,266,0.06727664668582058,0.0065625
4870,1577,0.06730908220923264,0.006625
5072,1751,0.06737662172517457,0.0066875
116,291,0.06741923449272717,0.00675
205,143,0.06743475850525335,0.0068125
314,310,0.06745017670722678,0.006875
5154,1345,0.06763688833117766,0.0069375
5974,2413,0.06771149758800944,0.007
354,227,0.06777140403386046,0.0070625
189,244,0.06781034829830257,0.007125
850,37,0.06795934539030356,0.0071875
374,276,0.06817235893479162,0.00725
601,228,0.06829904022490851,0.0073125
100,285,0.06836407303742623,0.007375
622,410,0.06838900566073981,0.0074375
237,216,0.06850735007610362,0.0075
894,121,0.06853297738954948,0.0075625
154,273,0.06859301718764442,0.007625
6323,2563,0.06865891116396462,0.0076875
3141,626,0.06866353091174322,0.00775
4632,1853,0.06887711120550155,0.0078125
1407,9,0.06887792774440732,0.007875
102,260,0.06896066317327723,0.0079375
5104,1911,0.06919562112149862,0.008
695,10,0.06919830233784251,0.0080625
130,250,0.06923987766718799,0.008125
296,147,0.06925972736683032,0.0081875
386,171,0.06928365778628741,0.00825
5308,2106,0.06933492462813731,0.0083125
6699,2489,0.0693467731479846,0.008375
371,189,0.06939513708586023,0.0084375
187,226,0.06943861567084596,0.0085
179,79,0.06944885846551244,0.0085625
5229,2053,0.0694680991109739,0.008625
4263,1589,0.06953786054557523,0.0086875
166,281,0.06956333879892564,0.00875
4228,1170,0.06956492325131097,0.0088125
6107,2467,0.06957775952408723,0.008875
240,111,0.06970494504825542,0.0089375
254,183,0.06970738979374667,0.009
259,297,0.06981713138752749,0.0090625
617,81,0.0698193810273377,0.009125
41,314,0.06982265010759212,0.0091875
5019,1994,0.06982959074532971,0.00925
388,307,0.06984001682267046,0.0093125
