,Request Id,request_execution_plus_preemption_time,cdf
15332,15999,1.5013916806577703,6.25e-05
7509,8536,1.900316428321802,0.000125
3121,4073,2.0301561556137018,0.0001875
15215,15992,2.059613113335717,0.00025
12513,13361,2.1010164171421755,0.0003125
10121,11148,2.3140775813056957,0.000375
12213,13240,2.469924501988951,0.0004375
15291,15977,2.57001760880365,0.0005
11036,12114,2.6286514455342096,0.0005625
15424,15981,2.7175499306703625,0.000625
11799,13030,2.744624475706824,0.0006875
10041,11214,2.8134348330342975,0.00075
3642,4686,2.871435122605947,0.0008125
10830,11789,3.1276917629746186,0.000875
4885,5848,3.2249364240367484,0.0009375
15395,15983,3.2340882175748717,0.001
12952,13683,3.2653701060428766,0.0010625
10832,11864,3.3048817669331045,0.001125
6199,7121,3.36023852848628,0.0011875
12441,13450,3.4275742307673527,0.00125
5385,6379,3.4518585119639287,0.0013125
15217,15968,3.4895557119834946,0.001375
5071,6032,3.5144727542126653,0.0014375
15667,15995,3.563051444462962,0.0015
246,1200,3.6181699905561695,0.0015625
14757,15998,3.6423030162919954,0.001625
9086,9973,3.6660329988450604,0.0016875
14983,15970,3.709501862683725,0.00175
14976,15956,3.712946859485169,0.0018125
13045,14238,3.7887230693581353,0.001875
7333,8249,3.800789912270889,0.0019375
9606,10509,3.80196013656148,0.002
11512,12299,3.85154459024441,0.0020625
15433,15965,3.8548164742829982,0.002125
15207,15952,3.912797641945501,0.0021875
10825,11876,3.982064044931099,0.00225
5116,6072,3.9856156884803084,0.0023125
5912,6775,3.9859107696447866,0.002375
5557,6539,3.9884469842056522,0.0024375
12003,13020,3.98918012285102,0.0025
2484,3335,3.997134976250164,0.0025625
14977,15717,4.090161230906661,0.002625
3179,4090,4.094997152291057,0.0026875
10935,11853,4.0969562772535975,0.00275
3108,4032,4.130445789215802,0.0028125
5163,6139,4.134746047234161,0.002875
8146,9122,4.13705320501562,0.0029375
15440,15957,4.21700936545375,0.003
8246,9201,4.221777381558649,0.0030625
11735,12491,4.233189581920791,0.003125
11054,12182,4.241402226843567,0.0031875
1176,2120,4.276967050261168,0.00325
277,1235,4.292621147565946,0.0033125
9682,10589,4.308165888139047,0.003375
5741,6684,4.345347568394331,0.0034375
7506,8379,4.470811753421998,0.0035
9775,10535,4.577345253587815,0.0035625
3840,4781,4.598782460337096,0.003625
8313,9265,4.635215867154483,0.0036875
15338,15953,4.638965565792693,0.00375
15022,15964,4.665990325236873,0.0038125
4858,5835,4.679869413232664,0.003875
9556,10584,4.767846877261375,0.0039375
14625,15471,4.773401418697242,0.004
14982,15938,4.816821108778415,0.0040625
15400,15969,4.831342016356255,0.004125
4164,5076,4.832766660874593,0.0041875
9118,9989,4.856496764693645,0.00425
13402,14201,4.868100758465242,0.0043125
13518,14718,4.880912669288934,0.004375
9676,10688,4.895257700486287,0.0044375
12256,13041,4.900713663644536,0.0045
5330,6350,4.925245011566171,0.0045625
15082,15980,4.92927414987349,0.004625
4452,5321,4.967672611883774,0.0046875
7071,8021,5.007474654772822,0.00475
15399,15961,5.025823209809596,0.0048125
11916,12735,5.033599112460404,0.004875
15337,15945,5.03958593206298,0.0049375
2225,3071,5.06515606992529,0.005
15441,15985,5.098228557089135,0.0050625
10444,11227,5.106214291599495,0.005125
3021,3898,5.159949145198929,0.0051875
12415,13380,5.175789705850953,0.00525
2640,3571,5.176059474138075,0.0053125
14743,15942,5.179637444428857,0.005375
