,Request Id,prefill_time_execution_plus_preemption,cdf
15835,11422,0.025143426212991926,6.25e-05
8174,651,0.02609544106420003,0.000125
10457,790,0.028424652906490877,0.0001875
12721,6213,0.02999558547446668,0.00025
14860,7281,0.02999558547446668,0.0003125
15765,6187,0.030006939993086235,0.000375
14322,7871,0.030254122179201204,0.0004375
15882,8523,0.030254122179201204,0.0005
11663,5615,0.030277326274443794,0.0005625
15761,9099,0.030277326274472216,0.000625
10693,8454,0.030302881474483456,0.0006875
15697,9539,0.030302881474483456,0.00075
15726,6278,0.030302881474483456,0.0008125
14888,9982,0.030408017154968547,0.000875
15786,11787,0.030529524906455663,0.0009375
15896,11414,0.03053586297920674,0.001
15793,6525,0.030538740640679407,0.0010625
5804,5049,0.03055579599305247,0.001125
15772,9172,0.03056141817921798,0.0011875
15960,12863,0.030567145474492463,0.00125
15997,14577,0.030583143874423513,0.0013125
15885,10888,0.030601784793077513,0.001375
15845,9903,0.03064376915494904,0.0014375
15643,10927,0.03066932435496028,0.0015
15814,15476,0.030799187363641067,0.0015625
15367,3716,0.030805220674437805,0.001625
15917,13258,0.030815185763572117,0.0016875
9606,10509,0.030820481440684944,0.00175
15663,4324,0.03084168057921488,0.0018125
15869,13391,0.03084168057921488,0.001875
12104,8107,0.030856566276327158,0.0019375
12706,7173,0.030946707571558818,0.002
4046,707,0.03107085747445737,0.0020625
9599,1929,0.031070857474460922,0.002125
9940,9497,0.031082694276335587,0.0021875
11308,2523,0.031096627741050042,0.00225
15944,11413,0.031126299040693084,0.0023125
15961,12807,0.031127355993135097,0.002375
15943,14513,0.031143354393066147,0.0024375
15797,10292,0.031170579571551116,0.0025
15820,8521,0.03120613703043773,0.0025625
8898,9264,0.03124933402870056,0.002625
15874,12011,0.03130081603035251,0.0026875
15907,15978,0.03130081603035251,0.00275
8302,1504,0.03130289936363795,0.0028125
15904,9816,0.0313385096477532,0.002875
5355,3500,0.03134660990900784,0.0029375
15850,10111,0.03136406484776444,0.003
15916,15773,0.03136443507628428,0.0030625
15837,7000,0.031442811509009516,0.003125
12803,1900,0.03148540115498122,0.0031875
15883,12088,0.031487877830386424,0.00325
15832,10782,0.03151064122869229,0.0033125
15795,10514,0.03152783966680772,0.003375
5758,1251,0.031598808541055234,0.0034375
15972,15971,0.03162412827532535,0.0035
13663,782,0.031631067993075135,0.0035625
15466,3385,0.031641183627613145,0.003625
12731,4970,0.03174213957154848,0.0036875
5092,5840,0.03175813797156479,0.00375
8241,1852,0.031789031989546856,0.0038125
12814,6990,0.03180315523047739,0.003875
15779,12788,0.031817658866771126,0.0039375
13636,6218,0.03184322181374455,0.004
15538,2849,0.03185938939819266,0.0040625
13014,5227,0.03186921019820943,0.004125
13723,14350,0.03189549684771009,0.0041875
15270,4974,0.03194515070899229,0.00425
15975,13119,0.031980214771579085,0.0043125
14616,3936,0.03200930757157039,0.004375
15535,4972,0.032012980428703486,0.0044375
15957,12637,0.03201577223035201,0.0045
15105,2498,0.03201577223043728,0.0045625
9328,2019,0.03202984190902214,0.004625
11487,1133,0.03204640115497881,0.0046875
15897,13215,0.032052188863303854,0.00475
15860,15771,0.03208273339828338,0.0048125
11097,8857,0.03210114774105932,0.004875
15974,13827,0.03210186110914037,0.0049375
15886,9068,0.032107485813753556,0.005
15942,14132,0.032111841875348546,0.0050625
15949,14465,0.032122265910857095,0.005125
15964,13290,0.03212889722772161,0.0051875
15733,6846,0.032131982941052684,0.00525
12293,1911,0.032165671413778796,0.0053125
15932,13954,0.0322153919895527,0.005375
6334,5662,0.032357867375679916,0.0054375
13782,5422,0.032396284789541596,0.0055
15870,9020,0.032417659475243,0.0055625
12091,4883,0.03243849979818947,0.005625
6392,2997,0.03243935870901282,0.0056875
15940,13986,0.03249266960619934,0.00575
15853,13673,0.03249995899818714,0.0058125
15803,9466,0.03251098341377201,0.005875
13239,5895,0.03251386107524468,0.0059375
15840,9225,0.03252268798951263,0.006
14919,7430,0.032526453813716216,0.0060625
15844,8440,0.032529101194825216,0.006125
11964,8032,0.0325321811089907,0.0061875
13263,4971,0.03258641266501172,0.00625
9251,925,0.032615166430439047,0.0063125
15603,12518,0.03263435998951536,0.006375
12959,2106,0.032642307798198544,0.0064375
10509,7805,0.03270836059817839,0.0065
15891,10164,0.03274928059818194,0.0065625
15805,9518,0.03276666842759823,0.006625
11192,3787,0.03281107227525126,0.0066875
15978,11831,0.03281212922775012,0.00675
15812,9169,0.032812657227623276,0.0068125
14338,6034,0.03281627301373646,0.006875
7815,1861,0.03282190726325496,0.0069375
15912,12598,0.03283988240616509,0.007
15990,15364,0.032891438264869066,0.0070625
9699,4327,0.03289862398952437,0.007125
15722,7432,0.03293140010134721,0.0071875
15831,10542,0.03304568694102272,0.00725
12926,10605,0.03305467239482596,0.0073125
15929,10661,0.03305467239482596,0.007375
15858,12436,0.03306715070914379,0.0074375
15952,11938,0.03306715070914379,0.0075
15970,15414,0.03309946250135454,0.0075625
15856,10931,0.03311062212816296,0.007625
15791,10228,0.033117580665020796,0.0076875
14864,2951,0.0331176862649869,0.00775
11653,9319,0.033141933664069256,0.0078125
15913,12881,0.03316439259663184,0.007875
15591,8780,0.03318658587522805,0.0079375
14966,7758,0.033188813728145306,0.008
11979,3695,0.03318896991086717,0.0080625
15935,11040,0.03320439246499518,0.008125
15730,11018,0.033214368928156546,0.0081875
12965,9432,0.033250381265020224,0.00825
15680,4841,0.033315547741040064,0.0083125
8485,342,0.033325572178355856,0.008375
15778,7709,0.033331239206120244,0.0084375
14391,5957,0.03335494257569849,0.0085
15855,9617,0.033380605625950466,0.0085625
11420,4005,0.03340561326498914,0.008625
10071,10976,0.0334117944640866,0.0086875
12666,2681,0.03346162546499443,0.00875
15999,15877,0.033468526082401695,0.0088125
15300,9503,0.033481035798160974,0.008875
15984,14025,0.03349463132803976,0.0089375
15551,6806,0.033494631328153446,0.009
15487,2489,0.033496837109012745,0.0090625
14437,7677,0.033498070142854885,0.009125
15613,7969,0.03349855840951932,0.0091875
15950,11589,0.03350243210138615,0.00925
15781,10979,0.033516674196562235,0.0093125
12194,6597,0.03357767856192595,0.009375
15908,12952,0.03361030587541336,0.0094375
15922,11295,0.03374273266501859,0.0095
15847,10314,0.0337439126043364,0.0095625
12850,8662,0.033746160275200054,0.009625
12286,6834,0.03376828786497299,0.0096875
15873,14192,0.0338134305618496,0.00975
15857,9813,0.033838985761917684,0.0098125
15773,9239,0.033899971065011414,0.009875
15221,4648,0.033901245629351706,0.0099375
15867,14521,0.03396816402596414,0.01
15756,12650,0.03398096187527244,0.0100625
15996,14187,0.033997439865061096,0.010125
15987,14615,0.03401079046329869,0.0101875
15884,15353,0.0340241750043333,0.01025
15691,10610,0.034028436482287816,0.0103125
12887,1765,0.034053573629364564,0.010375
14877,5154,0.03406963014285225,0.0104375
15947,15449,0.03416374999994787,0.0105
14775,5705,0.034195618141040995,0.0105625
