,Request Id,request_model_execution_time_normalized,cdf
15999,15877,0.025638669440224818,6.25e-05
15972,15971,0.025841137968559854,0.000125
15907,15978,0.025871939596736483,0.0001875
15989,15991,0.025930382831272393,0.00025
15936,15804,0.026064982878370623,0.0003125
15955,15872,0.02610306874757946,0.000375
15986,15661,0.026108640155279438,0.0004375
15988,15656,0.026135666152238564,0.0005
15970,15414,0.02617630388666137,0.0005625
15993,15647,0.026245386660291196,0.000625
15937,15550,0.026258720244664694,0.0006875
15916,15773,0.026356556880428973,0.00075
15959,15584,0.026480906373187663,0.0008125
15947,15449,0.02653791786062357,0.000875
15954,15655,0.026542685050098987,0.0009375
15938,15473,0.02663526360376023,0.001
15888,15625,0.026947445873356922,0.0010625
15814,15476,0.027565965085613278,0.001125
15860,15771,0.027582103216504013,0.0011875
15990,15364,0.028214588478507007,0.00125
15769,15781,0.02831335071063641,0.0013125
15751,15912,0.02844140182588983,0.001375
15998,15288,0.02845406479450227,0.0014375
15710,15754,0.028607211401432266,0.0015
15997,14577,0.028648391706890205,0.0015625
15994,15055,0.028936928938746272,0.001625
15995,14807,0.028984744976923472,0.0016875
15980,14774,0.029057206110295854,0.00175
15996,14187,0.02920759429397267,0.0018125
15976,14786,0.02930683714392671,0.001875
15758,15649,0.02947464359057884,0.0019375
15982,14911,0.029482308505534016,0.002
15760,15529,0.029529252215417256,0.0020625
15716,15460,0.029556616956627476,0.002125
15965,14526,0.029566447258226256,0.0021875
15987,14615,0.02959612976106303,0.00225
15981,14763,0.02961048846051007,0.0023125
15984,14025,0.029625706930450073,0.002375
15977,14883,0.029638175422166558,0.0024375
15956,14510,0.029679511243923283,0.0025
15966,13596,0.02982125778452596,0.0025625
15969,13866,0.02985132115657068,0.002625
15718,15832,0.030020074604843343,0.0026875
15971,14193,0.03003384401776152,0.00275
15942,14132,0.030068770984980987,0.0028125
15985,15005,0.030099743248872924,0.002875
15513,15988,0.030143447036473432,0.0029375
15992,13949,0.030162837177142483,0.003
15991,14237,0.030176217171421646,0.0030625
15949,14465,0.030194616753434548,0.003125
15964,13290,0.030203453032874607,0.0031875
15983,13567,0.03020378872625128,0.00325
15943,14513,0.03039927881463776,0.0033125
15940,13986,0.030401983942797167,0.003375
15932,13954,0.03053840754739311,0.0034375
15149,15878,0.030547773117282434,0.0035
15974,13827,0.03056332150478114,0.0035625
15975,13119,0.030584145916464276,0.003625
