,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
12923,12931,0.00011465468744242543,6.25e-05
6922,7155,0.00011535380139012957,0.000125
7734,7257,0.00011535380139012957,0.0001875
12377,218,0.0001154358775929046,0.00025
9007,9005,0.0001154630728525178,0.0003125
15746,9499,0.0001154630728525178,0.000375
13940,14379,0.00011564960447258904,0.0004375
9646,10101,0.00011568814948568409,0.0005
8010,7603,0.00011574309647301704,0.0005625
2027,1938,0.00011574309647302853,0.000625
15921,13696,0.00011582463323265427,0.0006875
9547,10223,0.00011597054529402994,0.00075
2543,1901,0.00011597767349934361,0.0008125
5977,6966,0.0001160049018364233,0.000875
11326,12029,0.00011607404125484152,0.0009375
5236,4620,0.00011610122195196528,0.001
7786,8538,0.00011611858097090192,0.0010625
678,850,0.00011615957633771557,0.001125
12973,13452,0.00011616536622829142,0.0011875
12100,12621,0.00011625432313732692,0.00125
10895,11069,0.00011625683502059718,0.0013125
15763,14493,0.00011632802024209644,0.001375
2430,2884,0.00011634844797176723,0.0014375
3550,2892,0.00011634844797176723,0.0015
325,937,0.00011634922462561388,0.0015625
12943,13351,0.00011635641931502558,0.001625
1823,2300,0.00011638501111995053,0.0016875
14261,15366,0.00011638501111995053,0.00175
15784,10721,0.00011639832560664884,0.0018125
6914,7038,0.00011641704415470831,0.001875
13156,13506,0.0001164584752636969,0.0019375
11595,12141,0.00011650662850245234,0.002
15299,6145,0.00011652973612598774,0.0020625
12364,12361,0.00011653210771598927,0.002125
1749,2207,0.00011655068308259136,0.0021875
254,955,0.00011655545313507362,0.00225
4879,5345,0.00011657086022802572,0.0023125
10847,11282,0.00011657549395320741,0.002375
6223,6985,0.00011659332328002314,0.0024375
8975,9848,0.00011659332328002314,0.0025
1224,1846,0.00011662313424334903,0.0025625
12038,13174,0.00011662415519443792,0.002625
1337,1987,0.00011662415519444914,0.0026875
11685,12520,0.00011663065759388767,0.00275
11796,11815,0.00011668448303243664,0.0028125
1091,1532,0.0001166999910787757,0.002875
1210,1860,0.000116716348202508,0.0029375
1923,1561,0.00011676660132034963,0.003
3354,4118,0.00011676663058513593,0.0030625
11063,11586,0.00011677578544482508,0.003125
14509,15113,0.00011677938262057626,0.0031875
15346,15271,0.000116825826680413,0.00325
6209,6678,0.00011686239016474114,0.0033125
14021,14846,0.00011686239016474114,0.003375
6791,6973,0.0001168672308523333,0.0034375
14833,15660,0.00011687423787499907,0.0035
6297,6771,0.00011687976913639462,0.0035625
14925,15890,0.00011687976913644039,0.003625
8213,8778,0.00011690738024464814,0.0036875
694,1220,0.00011692097913686489,0.00375
14029,14974,0.00011697395106161077,0.0038125
6911,7547,0.00011701392109166366,0.003875
3975,4215,0.000117030022204384,0.0039375
3721,4160,0.00011704973024392088,0.004
5822,6009,0.00011705055199876834,0.0040625
3653,3177,0.00011705055199879063,0.004125
7021,7366,0.00011705444010749339,0.0041875
13445,13496,0.00011708800854243725,0.00425
14865,15276,0.00011708830520431745,0.0043125
10739,9954,0.00011709811513935414,0.004375
1589,1924,0.0001170981151394111,0.0044375
12922,13574,0.00011713537870338194,0.0045
7236,7780,0.00011714242841321007,0.0045625
8964,9605,0.00011717540649195476,0.004625
