,Request Id,request_e2e_time_normalized,cdf
15998,15288,0.07160762021788795,6.25e-05
15990,15364,0.07189631446624112,0.000125
15980,14774,0.07246607230037008,0.0001875
15970,15414,0.07260734554373713,0.00025
15999,15877,0.07364762411203697,0.0003125
15997,14577,0.0757004612470868,0.000375
15965,14526,0.07690972044925035,0.0004375
15993,15647,0.07798009782482856,0.0005
15988,15656,0.07824464160974039,0.0005625
15956,14510,0.07838564453040096,0.000625
15994,15055,0.07929921982151676,0.0006875
15937,15550,0.07947285087588066,0.00075
15995,14807,0.07961105415131241,0.0008125
15989,15991,0.08035836574862755,0.000875
15976,14786,0.08101128786771968,0.0009375
15996,14187,0.08341317340998014,0.001
15986,15661,0.08495508387793313,0.0010625
15969,13866,0.08609988938151925,0.001125
15966,13596,0.08629185201320659,0.0011875
15936,15804,0.08649195784083201,0.00125
15984,14025,0.08668208756882055,0.0013125
15992,13949,0.0873762357113261,0.001375
15982,14911,0.08753441916715637,0.0014375
15987,14615,0.08754417376920458,0.0015
15991,14237,0.08842860473023385,0.0015625
15959,15584,0.08858829617062042,0.001625
15985,15005,0.088824012230292,0.0016875
15964,13290,0.08922904896028883,0.00175
15955,15872,0.08923970843528022,0.0018125
15925,14006,0.0893534445849872,0.001875
15967,13784,0.09057302921224762,0.0019375
15942,14132,0.09167838880842782,0.002
15983,13567,0.09183081667766682,0.0020625
15971,14193,0.09197748935634496,0.002125
15940,13986,0.09426626354375596,0.0021875
15954,15655,0.09430286853631614,0.00225
15907,15978,0.09437776618353601,0.0023125
15912,12598,0.09504399428513007,0.002375
15952,11938,0.09522928240895016,0.0024375
15981,14763,0.09528178653546124,0.0025
15932,13954,0.09656195914707161,0.0025625
15949,14465,0.09695868200419563,0.002625
15947,15449,0.09721922976597654,0.0026875
15958,12945,0.09748592400746489,0.00275
15977,14883,0.0975827810454424,0.0028125
15972,15971,0.09787558643274519,0.002875
15968,14509,0.09815630855491156,0.0029375
15979,12293,0.09839846379923049,0.003
15975,13119,0.0985180721529938,0.0030625
15892,13398,0.09886527182490397,0.003125
15938,15473,0.10055275576685122,0.0031875
15973,12383,0.10076504945825011,0.00325
15978,11831,0.10078239900911205,0.0033125
15974,13827,0.10141801470936951,0.003375
15943,14513,0.10146300256941324,0.0034375
15923,12786,0.1018797140671737,0.0035
15896,11414,0.10246437426430864,0.0035625
15917,13258,0.10252099301316703,0.003625
15960,12863,0.10292491515314695,0.0036875
15961,12807,0.10301124196126775,0.00375
15911,12204,0.10323722004557008,0.0038125
15953,14349,0.10370388167892802,0.003875
15905,13804,0.10388825921305495,0.0039375
15935,11040,0.1047131523194827,0.004
15957,12637,0.10473029299345894,0.0040625
15962,13331,0.10514540589123275,0.004125
15963,12955,0.10524878407033977,0.0041875
15924,13728,0.10539041989026597,0.00425
15951,12991,0.10559051602612589,0.0043125
15866,13182,0.10601135454963838,0.004375
15921,13696,0.1061655970404539,0.0044375
15914,13736,0.10740070839059701,0.0045
15915,13168,0.1079063471314968,0.0045625
15862,12958,0.10807792993604777,0.004625
15894,13812,0.10822920668624275,0.0046875
15946,14341,0.10834634705949478,0.00475
15950,11589,0.10843038188377963,0.0048125
15948,13477,0.1085391745602068,0.004875
15908,12952,0.10873794736144267,0.0049375
15920,11024,0.10896047951199841,0.005
15910,10480,0.110583434822333,0.0050625
15941,14221,0.11068069119126353,0.005125
15880,14268,0.11070614966970105,0.0051875
15945,12133,0.11131366926063078,0.00525
15944,11413,0.11145803232261145,0.0053125
15843,13894,0.11149842757728462,0.005375
15891,10164,0.11171890442612518,0.0054375
15913,12881,0.11229003445994541,0.0055
15934,14461,0.11247308190803518,0.0055625
15881,12514,0.11291479321488415,0.005625
15909,10953,0.11318076284335618,0.0056875
15886,9068,0.11363383684995151,0.00575
15830,13862,0.11408124756044721,0.0058125
15904,9816,0.11431799559884501,0.005875
15928,14445,0.11456013222075526,0.0059375
15871,14698,0.11464607607253323,0.006
15929,10661,0.11493577418648514,0.0060625
15831,10542,0.11514677545521998,0.006125
15926,13303,0.11520414288242631,0.0061875
15835,11422,0.11543741549184593,0.00625
15919,14191,0.11554187302165594,0.0063125
15876,11692,0.11570735347017433,0.006375
15879,11914,0.11572841047580909,0.0064375
15832,10782,0.11573544897028344,0.0065
15939,13435,0.11598372139848141,0.0065625
15903,13937,0.11663398632940317,0.006625
15878,11970,0.11667897083681841,0.0066875
15889,13104,0.11739616096084551,0.00675
15870,9020,0.11744231986152294,0.0068125
15916,15773,0.11745628853731255,0.006875
15901,13625,0.11764845657671648,0.0069375
15817,13910,0.11787089764216228,0.007
15933,12747,0.11793529691062049,0.0070625
15930,11755,0.11794462250855176,0.007125
15931,11667,0.11807578212855098,0.0071875
277,1235,0.11808574851288384,0.00725
15872,11698,0.1181621724636806,0.0073125
15885,10888,0.11824938625161435,0.007375
15922,11295,0.1183672606450626,0.0074375
15883,12088,0.1188774332921399,0.0075
15805,9518,0.11907857619957128,0.0075625
15918,9551,0.11916464244382884,0.007625
15899,14057,0.11968774608078171,0.0076875
15804,8638,0.12035767602163576,0.00775
15927,13019,0.1204926137614795,0.0078125
15858,12436,0.12064837306033509,0.007875
15875,9984,0.12100126467051386,0.0079375
15877,8737,0.12171509810442946,0.008
15800,14694,0.12176571289757114,0.0080625
15852,14074,0.1236704655913488,0.008125
15836,8540,0.12407412598246106,0.0081875
15771,8982,0.12412207465441458,0.00825
15782,7894,0.12414858178185198,0.0083125
15849,13066,0.12440043401407229,0.008375
15888,15625,0.12445531166411496,0.0084375
15873,14192,0.12500939049801493,0.0085
15906,11975,0.12509288373598337,0.0085625
15847,10314,0.1255325383555712,0.008625
15846,8890,0.12579016345121138,0.0086875
15882,8523,0.1263345081521886,0.00875
15897,13215,0.12679031782151431,0.0088125
15893,9947,0.12714091221222748,0.008875
15884,15353,0.12723052381117114,0.0089375
15844,8440,0.12769378946089893,0.009
15895,11741,0.1278319941370158,0.0090625
15868,11281,0.1279615516720141,0.009125
15902,15309,0.12799503746812718,0.0091875
15900,14077,0.12806777917072248,0.00925
15890,11621,0.12864594743135424,0.0093125
15842,9177,0.12865818632304102,0.009375
15749,9110,0.12872841971944873,0.0094375
15855,9617,0.1287289960689251,0.0095
15887,10435,0.1290362171952693,0.0095625
15829,10178,0.12905282495371548,0.009625
15833,8360,0.12906433934419362,0.0096875
15837,7000,0.12911511227361688,0.00975
15840,9225,0.12918258883132425,0.0098125
15838,10304,0.13007744493931245,0.009875
15774,15198,0.13027162012051946,0.0099375
15898,13621,0.13056440278543016,0.01
15824,14516,0.13093621607518446,0.0100625
15864,7507,0.1309422647890421,0.010125
15818,8506,0.13138724357064566,0.0101875
15797,10292,0.13191159659181168,0.01025
15733,6846,0.13203702435738046,0.0103125
15815,8672,0.13230759008459242,0.010375
15863,8933,0.13231691680748706,0.0104375
15820,8521,0.13325192559341725,0.0105
15726,6278,0.13348672671090808,0.0105625
15791,10228,0.1336679712283957,0.010625
15806,7146,0.13370971295537176,0.0106875
15803,9466,0.1337563067744937,0.01075
15823,9425,0.13379543446098702,0.0108125
15867,14521,0.13451717925080686,0.010875
15812,9169,0.1349954684907676,0.0109375
15813,8657,0.13502002518291592,0.011
15799,7288,0.13505663590644915,0.0110625
15795,10514,0.13538725649357702,0.011125
15857,9813,0.13618334785751363,0.0111875
15772,9172,0.13618798992744152,0.01125
15814,15476,0.13669074430011893,0.0113125
15790,7872,0.13681268093352444,0.011375
15869,13391,0.13718705110946308,0.0114375
15854,9559,0.13739677986538373,0.0115
15822,12392,0.13757996276826753,0.0115625
