,Request Id,request_e2e_time,cdf
246,1200,4.456007466157942,6.25e-05
277,1235,4.60534419200247,0.000125
1,168,5.934755871132624,0.0001875
2,154,6.623236002976224,0.00025
0,131,7.051129986346808,0.0003125
10,255,8.459104629475139,0.000375
540,1416,10.160489193940847,0.0004375
344,1158,10.271450071501498,0.0005
434,1286,10.412439034911294,0.0005625
130,845,10.499974591608211,0.000625
1176,2120,10.644958016707179,0.0006875
157,888,11.176371958618851,0.00075
319,1092,11.276617012166739,0.0008125
564,1397,11.526282456571671,0.000875
593,1427,11.82803866437068,0.0009375
362,1127,11.82993850585725,0.001
5,65,11.860584923990313,0.0010625
64,642,12.004604066112332,0.001125
3,8,12.210618423856529,0.0011875
7,95,12.244511370388729,0.00125
4,25,12.281482378097978,0.0013125
332,1078,12.393775190167247,0.001375
991,1849,12.585923798395967,0.0014375
587,1394,12.66561640075058,0.0015
354,1100,12.667244456642202,0.0015625
6,42,12.680612594081627,0.001625
46,526,12.845639227735056,0.0016875
229,939,12.937283709603719,0.00175
489,1270,12.998958978716928,0.0018125
77,627,13.030810214935826,0.001875
144,809,13.034140433677855,0.0019375
34,472,13.054406555549136,0.002
411,1169,13.074411421473336,0.0020625
120,751,13.174777610050949,0.002125
320,1035,13.210465835486374,0.0021875
254,955,13.238557627162848,0.00225
358,1081,13.336430774435144,0.0023125
1207,2077,13.548227790644106,0.002375
346,1066,13.552150324275487,0.0024375
311,1010,13.5596345849021,0.0025
412,1150,13.65517497435851,0.0025625
1365,2277,13.666234039073302,0.002625
908,1738,13.74780975159753,0.0026875
233,919,13.915086433546328,0.00275
48,510,13.955217327849859,0.0028125
728,1529,14.049509044459306,0.002875
24,398,14.056308408930722,0.0029375
696,1489,14.198621664316008,0.003
420,1136,14.255791107067594,0.0030625
713,1497,14.510887718324724,0.003125
9,96,14.519226762071995,0.0031875
560,1315,14.540905793594469,0.00325
762,1550,14.585552441240381,0.0033125
424,1132,14.597849443541719,0.003375
1077,1888,14.76188208202538,0.0034375
1065,1867,14.889490903898022,0.0035
168,801,15.07052200459038,0.0035625
842,1630,15.115173632230722,0.003625
483,1203,15.131906403950296,0.0036875
58,515,15.137352839828548,0.00375
116,675,15.14407280499789,0.0038125
1096,1905,15.161026374425532,0.003875
70,560,15.178214666628051,0.0039375
384,1067,15.24944843523705,0.004
1074,1866,15.311232294819973,0.0040625
350,1013,15.368371665978508,0.004125
66,547,15.449134800142328,0.0041875
656,1408,15.483927154423554,0.00425
19,319,15.583859386201217,0.0043125
1720,2651,15.660934255227644,0.004375
60,507,15.691972784868856,0.0044375
23,350,15.702390206501226,0.0045
401,1074,15.722248453315892,0.0045625
317,961,15.78574147458599,0.004625
329,973,15.85925356440437,0.0046875
1491,2364,15.875615129925734,0.00475
1370,2210,15.910810803326314,0.0048125
198,829,15.918932023730132,0.004875
996,1779,16.004548380894974,0.0049375
61,491,16.027357672443763,0.005
56,461,16.04215793364381,0.0050625
592,1310,16.049816006586774,0.005125
541,1238,16.312237997256148,0.0051875
582,1294,16.363807898579203,0.00525
51,443,16.45508776719006,0.0053125
111,622,16.501052392750577,0.005375
686,1417,16.567455097062684,0.0054375
8,3,16.592728933853365,0.0055
547,1233,16.664319534918704,0.0055625
1358,2181,16.67767656745552,0.005625
427,1077,16.716369138029833,0.0056875
22,299,16.90367137652442,0.00575
594,1289,16.948350996392485,0.0058125
1520,2371,16.975800517519133,0.005875
893,1634,16.986555959338176,0.0059375
283,900,17.005934998724825,0.006
1070,1823,17.067268836608932,0.0060625
27,326,17.101706639601225,0.006125
215,821,17.109211908620882,0.0061875
519,1186,17.147445238549295,0.00625
