,Request Id,request_e2e_time_normalized,cdf
1041,75,0.09938238948658228,0.00016661112962345885
1078,39,0.09960549420727342,0.0003332222592469177
1106,231,0.10975132700279223,0.0004998333888703765
965,187,0.11153208793542932,0.0006664445184938354
1318,48,0.1118414063461041,0.0008330556481172943
983,223,0.11253102355641435,0.000999666777740753
1195,169,0.11440376580891667,0.0011662779073642118
1299,218,0.11658624396401195,0.0013328890369876708
1559,435,0.11875449803183317,0.0014995001666111296
428,85,0.12068117175272378,0.0016661112962345886
955,295,0.12214588285879018,0.0018327224258580473
599,50,0.12222392608772814,0.001999333555481506
1361,487,0.12241810382998819,0.002165944685104965
1385,337,0.12407219331157066,0.0023325558147284237
375,9,0.12507652350147694,0.002499166944351883
1199,471,0.12578806393295158,0.0026657780739753416
1413,377,0.12674117190071132,0.0028323892035988004
231,37,0.1270628512664423,0.002999000333222259
843,234,0.12728735946307498,0.003165611462845718
173,81,0.1299238415524416,0.003332222592469177
1353,397,0.13003871713031892,0.003498833722092636
119,23,0.13094198419656403,0.0036654448517160947
1864,590,0.1313737382354953,0.0038320559813395535
146,90,0.13138990089954747,0.003998667110963012
1250,563,0.1325951529771988,0.0041652782405864714
1018,342,0.13379451466118683,0.00433188937020993
1632,545,0.1348528105546736,0.004498500499833389
197,10,0.1359666573088635,0.004665111629456847
152,70,0.13628981357256925,0.0048317227590803065
166,80,0.1363782151685318,0.004998333888703766
1345,643,0.13695803377750237,0.005164945018327224
61,64,0.13796611824546526,0.005331556147950683
58,60,0.13950279131559368,0.005498167277574142
64,68,0.1399345267555039,0.005664778407197601
21,87,0.1401847502549877,0.00583138953682106
55,44,0.14144328668973646,0.005998000666444518
288,121,0.14194784701210933,0.0061646117960679776
181,0,0.1428374556782919,0.006331222925691436
52,86,0.14358717309534122,0.006497834055314895
45,72,0.14370006646779673,0.006664445184938354
91,76,0.1444608794999572,0.006831056314561813
68,77,0.14579685981080384,0.006997667444185272
1965,782,0.1460866015570135,0.00716427857380873
71,79,0.1461631472248342,0.007330889703432189
67,67,0.1462583006986899,0.007497500833055648
62,63,0.14678530073728888,0.007664111962679107
1181,651,0.14727489968615345,0.007830723092302566
94,55,0.14744035272037395,0.007997334221926024
1273,598,0.14772144101639323,0.008163945351549483
113,1,0.14778963928647987,0.008330556481172943
57,43,0.1482181837712518,0.008497167610796401
35,71,0.14841576755500663,0.00866377874041986
74,41,0.14856206826536036,0.00883038987004332
1487,576,0.1486478314575277,0.008997000999666778
303,167,0.1490512105464078,0.009163612129290236
16,83,0.14923059518977544,0.009330223258913695
111,22,0.1493528931840282,0.009496834388537155
104,40,0.1510866841533377,0.009663445518160613
109,56,0.15109960967622105,0.009830056647784071
84,47,0.15118110523006648,0.009996667777407531
107,6,0.15179015535005388,0.01016327890703099
53,27,0.15199654848008956,0.010329890036654448
416,156,0.15263260367846632,0.010496501166277908
240,139,0.15304818135768863,0.010663112295901367
86,31,0.1537120416680468,0.010829723425524825
1087,518,0.15403315964637304,0.010996334555148283
1847,828,0.1540491858385028,0.011162945684771743
69,12,0.15411122566832322,0.011329556814395202
65,18,0.15452601194292348,0.01149616794401866
27,59,0.15462113571771843,0.01166277907364212
72,29,0.15540914696937744,0.011829390203265578
56,54,0.15571973510468703,0.011996001332889037
77,16,0.15584085566081923,0.012162612462512495
79,21,0.15631479542124932,0.012329223592135955
1429,624,0.15640666311655094,0.012495834721759413
40,66,0.15714447157916892,0.012662445851382872
243,155,0.15740761872683276,0.012829056981006332
75,19,0.15746741679035064,0.01299566811062979
54,73,0.15752087151466698,0.013162279240253249
116,99,0.1577125865842006,0.013328890369876709
2103,1109,0.15827314498538736,0.013495501499500167
1138,699,0.15880372159757358,0.013662112629123625
96,14,0.15913855984847325,0.013828723758747084
1598,790,0.1592258940643516,0.013995334888370544
1983,924,0.15974168982310133,0.014161946017994002
2204,1189,0.1604584053508696,0.01432855714761746
98,2,0.1606788734844043,0.01449516827724092
95,93,0.16074457254145694,0.014661779406864379
34,28,0.16092208019249718,0.014828390536487837
355,150,0.16095804273169823,0.014995001666111295
1165,626,0.16122066763810614,0.015161612795734756
1980,960,0.16131312398309164,0.015328223925358214
81,4,0.16134816211876077,0.015494835054981672
63,49,0.16268257002256445,0.015661446184605132
2094,1016,0.16337059635340206,0.01582805731422859
73,84,0.16407225525773822,0.01599466844385205
38,35,0.16436093239670765,0.016161279573475507
442,235,0.16541151925527878,0.016327890703098966
36,78,0.16547783063408836,0.016494501832722427
41,15,0.16584715402080047,0.016661112962345886
1587,846,0.1662058277802147,0.016827724091969344
1930,988,0.16655373672906099,0.016994335221592802
48,26,0.16676146058714297,0.01716094635121626
106,102,0.1671605914259294,0.01732755748083972
25,94,0.16765813699233964,0.017494168610463177
153,115,0.16798629026658907,0.01766077974008664
49,45,0.16802682023000814,0.017827390869710098
2019,1133,0.16905054202616476,0.017994001999333556
18,89,0.16956546540484388,0.018160613128957014
129,107,0.16975062826073611,0.018327224258580473
31,11,0.16981632885471318,0.01849383538820393
2136,1027,0.17004433851354112,0.01866044651782739
23,36,0.170394148466538,0.01882705764745085
99,88,0.171406144869959,0.01899366877707431
1623,925,0.17452607203623113,0.019160279906697768
30,7,0.17482515997663617,0.019326891036321226
2517,1441,0.1769876987572278,0.019493502165944684
222,112,0.1777911565833093,0.019660113295568143
128,119,0.17799966291335736,0.0198267244251916
32,69,0.17843301597499736,0.019993335554815063
1251,827,0.17889745620021624,0.02015994668443852
33,38,0.1791930080290636,0.02032655781406198
76,98,0.1796789809705361,0.020493168943685438
2053,1229,0.17980909825332345,0.020659780073308896
44,17,0.17980992836412849,0.020826391202932355
10,51,0.1808240459904711,0.020993002332555816
2222,1345,0.18130380269428262,0.021159613462179275
468,204,0.1825770362466897,0.021326224591802733
29,57,0.18261085479149344,0.02149283572142619
26,24,0.18287748262398323,0.02165944685104965
93,106,0.18382180078533225,0.021826057980673108
122,111,0.18515335309744071,0.021992669110296566
2394,1211,0.18590296140203938,0.022159280239920028
28,62,0.18618130557696982,0.022325891369543487
186,171,0.18826757387870294,0.022492502499166945
135,127,0.1888386603009746,0.022659113628790403
20,46,0.1890939941185408,0.02282572475841386
13,74,0.18919206680223444,0.02299233588803732
2068,1269,0.19079152223005835,0.023158947017660778
1208,741,0.19153873048297113,0.02332555814728424
43,105,0.19254034011929844,0.0234921692769077
147,145,0.19415172875601838,0.023658780406531157
105,103,0.19538768197675052,0.023825391536154615
157,147,0.19663521741125728,0.023992002665778073
179,175,0.1980758499245233,0.024158613795401532
19,34,0.19840748211270826,0.02432522492502499
887,606,0.19935587846548286,0.024491836054648452
123,129,0.1997839944057413,0.02465844718427191
46,97,0.19998145634124687,0.02482505831389537
15,52,0.20053920526940375,0.024991669443518827
285,195,0.20084309675721548,0.025158280573142285
273,191,0.2009171874995302,0.025324891702765744
1951,1170,0.20120045563629566,0.025491502832389202
17,53,0.20137411880968695,0.025658113962012664
203,136,0.20249859951385452,0.025824725091636122
50,91,0.2029582720647025,0.02599133622125958
1591,1032,0.20362717163173458,0.02615794735088304
134,104,0.20462726968878733,0.026324558480506497
2379,1577,0.20594112313120524,0.026491169610129955
232,186,0.2059877875338953,0.026657780739753417
12,33,0.206260167835707,0.026824391869376876
11,61,0.21023355216156991,0.026991002999000334
463,289,0.21034760359886095,0.027157614128623792
37,101,0.21042162915471635,0.02732422525824725
2935,1679,0.21133533352062417,0.02749083638787071
155,138,0.21167239781202643,0.027657447517494167
2811,1765,0.21180145232626513,0.02782405864711763
14,30,0.21234615665412362,0.027990669776741087
24,13,0.21495448976493944,0.028157280906364546
170,153,0.21495895550157967,0.028323892035988004
89,109,0.21496008872341604,0.028490503165611462
3003,1882,0.21518323117805266,0.02865711429523492
138,149,0.21694215429542685,0.02882372542485838
47,92,0.21725016418457396,0.02899033655448184
140,143,0.21817440234964583,0.0291569476841053
159,163,0.22287486636005388,0.029323558813728758
101,125,0.22373980346745997,0.029490169943352216
187,174,0.22377170860015935,0.029656781072975674
85,113,0.22430623021779628,0.029823392202599133
387,279,0.22516359037979836,0.02999000333222259
220,189,0.22578933696893874,0.030156614461846053
349,228,0.22595158412701838,0.03032322559146951
110,130,0.22635566529148352,0.03048983672109297
471,347,0.22668116721087112,0.030656447850716428
2210,1589,0.2273212194883355,0.030823058980339886
2467,1487,0.22873213005970708,0.030989670109963344
145,159,0.229048356317812,0.031156281239586803
867,707,0.23097725789999787,0.031322892369210265
924,645,0.23353230965748653,0.03148950349883372
176,132,0.2355672115055242,0.03165611462845718
2566,1678,0.23560660441320305,0.03182272575808064
224,210,0.2365528647536597,0.0319893368877041
2821,1751,0.23670328060879997,0.03215594801732756
1356,982,0.23742336814995385,0.032322559146951015
3265,2093,0.23815671944274627,0.032489170276574476
114,141,0.23870203484696073,0.03265578140619793
2884,1900,0.2391839384968873,0.03282239253582139
90,122,0.23988428984794682,0.032989003665444855
4,82,0.24007097749397957,0.03315561479506831
9,32,0.2401784428487809,0.03332222592469177
1709,1205,0.24049599738993868,0.033488837054315226
3705,2499,0.24106803071820745,0.03365544818393869
169,162,0.2410963100158064,0.03382205931356214
161,181,0.24358477404587447,0.033988670443185605
2939,2050,0.24475420034822085,0.03415528157280907
952,693,0.24638790617588022,0.03432189270243252
70,114,0.24674585178335243,0.03448850383205598
829,687,0.2468346110257546,0.03465511496167944
3006,2106,0.24789911480627766,0.0348217260913029
2892,1911,0.24827890776742534,0.034988337220926355
3581,2498,0.24876099359986342,0.03515494835054982
350,269,0.24904713087199543,0.03532155948017328
2635,1853,0.24925172944258042,0.03548817060979673
2841,1994,0.24968475560575504,0.035654781739420195
3809,2489,0.24976364239354384,0.03582139286904365
108,137,0.2500535128808079,0.03598800399866711
148,165,0.25165220039090624,0.03615461512829057
141,128,0.25184778658771256,0.03632122625791403
402,330,0.25203264924717445,0.03648783738753749
248,227,0.25270234070715203,0.036654448517160945
3693,2563,0.25354284246131875,0.03682105964678441
8,58,0.25405817895065846,0.03698767077640786
3543,2467,0.2554774441710333,0.037154281906031324
618,416,0.25745007268786296,0.03732089303565478
1122,881,0.25887689191222285,0.03748750416527824
3073,2053,0.25946283592054525,0.0376541152949017
22,95,0.2596135282481494,0.03782072642452516
639,432,0.2596546038405774,0.03798733755414862
112,151,0.26030712993041694,0.038153948683772074
3606,2413,0.2609662954047293,0.038320559813395536
102,133,0.26102536527387526,0.03848717094301899
1753,1273,0.2622599362524225,0.03865378207264245
2849,2074,0.2637248928359123,0.038820393202265914
168,185,0.2647684143576698,0.03898700433188937
415,320,0.2647947694203593,0.03915361546151283
196,183,0.26654122425202537,0.039320226591136286
426,324,0.2679733498028281,0.03948683772075975
4110,2849,0.2689366383008542,0.0396534488503832
201,203,0.2692300295461408,0.039820059980006664
92,100,0.26931153623401105,0.039986671109630126
213,199,0.26950426985579184,0.04015328223925358
281,229,0.2697266659418388,0.04031989336887704
156,140,0.27064444259149734,0.0404865044985005
204,207,0.2709668925010819,0.04065311562812396
430,332,0.2717931054974651,0.04081972675774742
2339,1785,0.27456679908960324,0.040986337887370876
163,182,0.27556456327459405,0.04115294901699434
118,134,0.276280506092192,0.04131956014661779
142,144,0.2769807245283289,0.041486171276241254
60,118,0.27698239164717436,0.04165278240586471
124,120,0.2773794405691899,0.04181939353548817
5,3,0.27840826519959877,0.04198600466511163
219,219,0.2791658891720302,0.04215261579473509
379,313,0.2810525476953105,0.04231922692435855
249,188,0.2830045489072685,0.042485838053982004
2055,1504,0.2835892792598105,0.042652449183605466
1694,1281,0.2836306857234827,0.04281906031322892
171,164,0.28384772952582943,0.04298567144285238
3624,2728,0.28420609515620854,0.043152282572475845
3198,2388,0.28707156568536346,0.0433188937020993
3949,2951,0.28903202804916495,0.04348550483172276
3724,2786,0.2904415525464746,0.043652115961346216
42,110,0.29103548404879576,0.04381872709096968
167,198,0.29135443009909134,0.04398533822059313
462,410,0.29190593051137453,0.044151949350216595
160,194,0.2924093762997184,0.044318560479840056
2557,1929,0.2933473352758162,0.04448517160946351
202,242,0.29595390245995984,0.04465178273908697
1044,840,0.29702610866817875,0.04481839386871043
3346,2548,0.2973974445744216,0.04498500499833389
3195,2229,0.29964321874566824,0.045151616127957345
4316,3274,0.29976753414138857,0.045318227257580806
