,Request Id,request_execution_plus_preemption_time,cdf
481,751,0.2527524782627917,6.25e-05
10292,10509,0.36552079527600523,0.000125
5511,5848,0.3964172863799754,0.0001875
9758,9973,0.49380700699024815,0.00025
13218,13361,0.5249677983708607,0.0003125
11593,11789,0.5349087270572206,0.000375
8235,8536,0.5443686560332544,0.0004375
15867,15999,0.6136845352202988,0.0005
12672,13030,0.6215775803010694,0.0005625
15122,15538,0.678752379172235,0.000625
6790,6949,0.6833988874903134,0.0006875
10889,11214,0.7405800521109359,0.00075
6641,6775,0.7507853902330568,0.0008125
7285,7610,0.7514410586844349,0.000875
15779,15865,0.7594299364742445,0.0009375
3204,3393,0.7689972687946184,0.001
655,888,0.7792664418777312,0.0010625
14313,14718,0.7941751984162225,0.001125
11666,11853,0.826386530467595,0.0011875
3928,4073,0.8375737676224926,0.00125
3801,4090,0.8514291429031858,0.0013125
10864,11148,0.8655195803251041,0.001375
14473,14623,0.8669846619595732,0.0014375
3950,4246,0.87285080598382,0.0015
9085,9458,0.8755271907870695,0.0015625
5680,5835,0.8863749380415135,0.001625
12347,12491,0.8879414461259031,0.0016875
3570,3795,0.898194576277169,0.00175
3121,3335,0.9120552118313701,0.0018125
5716,6032,0.9184710523806559,0.001875
3351,3571,0.9199006310175648,0.0019375
5665,5982,0.9330789849989994,0.002
10420,10688,0.9398532423804007,0.0020625
15011,15139,0.9412269640157062,0.002125
11754,11937,0.9531460358048149,0.0021875
15729,15992,0.9667599234322646,0.00225
15357,15471,0.9725270560676454,0.0023125
3736,4032,0.9727523865972458,0.002375
2850,3071,0.974625485773615,0.0024375
14975,15109,0.9854865036220004,0.0025
12894,13254,0.9924156259575998,0.0025625
13085,13450,1.002553548769628,0.002625
7473,7607,1.01177081230201,0.0026875
12244,12417,1.0148210857365147,0.00275
6254,6379,1.0274999153439448,0.0028125
10401,10535,1.028266652569413,0.002875
7850,8021,1.0287063311861737,0.0029375
12853,13013,1.0313686967519349,0.003
10925,11067,1.0389020365713824,0.0030625
4772,5076,1.0393634768141056,0.003125
1766,2014,1.056430427419917,0.0031875
9521,9858,1.067388578356194,0.00325
10386,10589,1.06824297549793,0.0033125
13862,14238,1.070447984281062,0.003375
12584,12735,1.0812848499804506,0.0034375
11571,11864,1.09234886396702,0.0035
15183,15303,1.0942903747967685,0.0035625
3359,3537,1.0973942836991748,0.003625
12892,13041,1.103479783052911,0.0036875
10747,11020,1.1179222755339664,0.00375
10846,11045,1.124631826615718,0.0038125
5699,6016,1.1353221896903685,0.003875
596,809,1.136577821083754,0.0039375
5384,5529,1.1447964402240238,0.004
590,801,1.1455571351629095,0.0040625
15056,15466,1.155361548559224,0.004125
384,627,1.16006202390292,0.0041875
8250,8379,1.1614712841323045,0.00425
12700,13046,1.1705325633839019,0.0043125
4409,4686,1.2054186731429892,0.004375
4542,4665,1.2138345514005864,0.0044375
3634,3898,1.2315516169664296,0.0045
13206,13464,1.232064401816801,0.0045625
3086,3249,1.2340692368999258,0.004625
5444,5589,1.2367491144355305,0.0046875
9395,9597,1.2385929739155177,0.00475
10785,11064,1.246463198410889,0.0048125
10151,10428,1.2479290654408812,0.004875
4647,4863,1.2597090558601278,0.0049375
5248,5389,1.2627888728707013,0.005
10927,11204,1.263792372058282,0.0050625
8645,8813,1.2658942743115964,0.005125
4927,5057,1.265913152674302,0.0051875
14065,14201,1.2697353001247076,0.00525
12750,13020,1.2704638522289575,0.0053125
12978,13240,1.2714837981093565,0.005375
433,675,1.2728641267191168,0.0054375
6076,6412,1.277886120901864,0.0055
2095,2364,1.2806710993319508,0.0055625
1967,2210,1.2921854585455388,0.005625
11859,12182,1.302302958674384,0.0056875
4648,4781,1.3191478803502799,0.00575
9236,9504,1.3212628274701446,0.0058125
13531,13772,1.3222238222495784,0.005875
15755,15833,1.3313401298824021,0.0059375
4819,5023,1.3409715073060178,0.006
14557,14946,1.3441353252423982,0.0060625
9986,10193,1.3447224679368341,0.006125
1679,1905,1.3484223242275948,0.0061875
3467,3718,1.3513233177125388,0.00625
6896,7216,1.3514278366218349,0.0063125
9349,9698,1.3543361876177014,0.006375
15731,15805,1.3562686267822572,0.0064375
5975,6121,1.3611069766798005,0.0065
4449,4726,1.3669092910551535,0.0065625
8493,8607,1.3731724686871285,0.006625
11297,11580,1.3775312600714582,0.0066875
4183,4472,1.381214671124482,0.00675
14737,14988,1.382940060038788,0.0068125
10080,10352,1.3891774643384243,0.006875
999,1235,1.3899605476163868,0.0069375
2998,3254,1.390751368099476,0.007
11589,11876,1.3924270427323346,0.0070625
9472,9814,1.3982667537154276,0.007125
12515,12850,1.4051655620929755,0.0071875
7544,7667,1.405622027951781,0.00725
15882,15981,1.407492910420737,0.0073125
5080,5271,1.407519585792753,0.007375
2080,2277,1.4139964242811716,0.0074375
6021,6139,1.4156713860088097,0.0075
11031,11304,1.4168466966838946,0.0075625
14512,14902,1.4170883119465438,0.007625
6791,6911,1.42200310677697,0.0076875
5088,5378,1.4255436131045707,0.00775
9608,9942,1.4259335343696589,0.0078125
1863,2120,1.4301227038467554,0.007875
2681,2861,1.4311811184409107,0.0079375
7710,8026,1.4351705136518071,0.008
6705,7024,1.439873833568757,0.0080625
6836,7164,1.4448983183781752,0.008125
6304,6449,1.4474748008191907,0.0081875
8846,8951,1.447695566445491,0.00825
2902,3176,1.452704192242844,0.0083125
2367,2559,1.4583112487941103,0.008375
8695,8964,1.4594022604977124,0.0084375
5769,6072,1.4610733007879129,0.0085
12490,12818,1.461144585056065,0.0085625
11802,12114,1.462908038965475,0.008625
15874,15977,1.4749201323657979,0.0086875
8486,8599,1.4824188333406754,0.00875
9021,9201,1.48317263690921,0.0088125
8759,9122,1.4848452145481161,0.008875
2177,2371,1.4849033180102822,0.0089375
