,Request Id,request_execution_time,cdf
481,751,0.1506834128925294,6.25e-05
10292,10509,0.2173004451892312,0.000125
5511,5848,0.25754960863492127,0.0001875
13218,13361,0.2596402377123268,0.00025
3928,4073,0.2657582214159415,0.0003125
4772,5076,0.30337881023369845,0.000375
8235,8536,0.30568446988898534,0.0004375
9,131,0.3132877464815023,0.0005
22,168,0.33982399068783026,0.0005625
10889,11214,0.34676019001442915,0.000625
1863,2120,0.3804400063278518,0.0006875
11571,11864,0.3849129649165821,0.00075
655,888,0.3867468909968258,0.0008125
7285,7610,0.3919520370716612,0.000875
11593,11789,0.3955141403936502,0.0009375
417,642,0.40380082087325264,0.001
2080,2277,0.4039060245373975,0.0010625
12584,12735,0.4074173300010972,0.001125
12672,13030,0.4082703698793658,0.0011875
9758,9973,0.40901403982932594,0.00125
10864,11148,0.41062999287965396,0.0013125
13085,13450,0.4195642035972916,0.001375
3801,4090,0.4219722609458928,0.0014375
3736,4032,0.42642653986691964,0.0015
5716,6032,0.4278465530497357,0.0015625
15122,15538,0.43890366986272217,0.001625
12347,12491,0.45047289411744906,0.0016875
0,25,0.4558439897604619,0.00175
8400,8734,0.46705033811453944,0.0018125
10401,10535,0.4676135975080332,0.001875
6254,6379,0.46822845376200173,0.0019375
10846,11045,0.4685391218913031,0.002
4819,5023,0.4696189585019916,0.0020625
6790,6949,0.4705367107053184,0.002125
4409,4686,0.4790599169777777,0.0021875
16,154,0.48203119503383446,0.00225
6641,6775,0.48340076413668404,0.0023125
8250,8379,0.4848511929109952,0.002375
6041,6350,0.48678030183221244,0.0024375
11666,11853,0.48919660797681574,0.0025
12978,13240,0.4910391850912943,0.0025625
5680,5835,0.49212617297655525,0.002625
13862,14238,0.4925236870879266,0.0026875
11589,11876,0.49487571590880286,0.00275
5248,5389,0.49696789858141766,0.0028125
1649,1866,0.5003714465413934,0.002875
15183,15303,0.5014209062085493,0.0029375
2850,3071,0.5111434024289425,0.003
15041,15434,0.5137412984681092,0.0030625
12892,13041,0.5176632115356266,0.003125
13531,13772,0.5198397752544347,0.0031875
10747,11020,0.5206618870326123,0.00325
3121,3335,0.5208940206498316,0.0033125
3950,4246,0.5217143921941167,0.003375
11859,12182,0.5236726409344308,0.0034375
12894,13254,0.526008044969311,0.0035
15779,15865,0.528181331468996,0.0035625
193,398,0.5333744171590186,0.003625
5769,6072,0.5403198326625296,0.0036875
13525,13683,0.5411076300675318,0.00375
6964,7121,0.5424176400816585,0.0038125
997,1200,0.5427566826735415,0.003875
3570,3795,0.5457541303873004,0.0039375
12158,12299,0.5466727485356287,0.004
2,65,0.5480900036294378,0.0040625
12750,13020,0.5511708878476189,0.004125
11802,12114,0.5520790480461759,0.0041875
4183,4472,0.556188374857143,0.00425
1,5,0.5627711051394031,0.0043125
9079,9265,0.5636097626654988,0.004375
1181,1394,0.5646099024061468,0.0044375
4542,4665,0.5714771621337236,0.0045
7473,7607,0.5790367446810966,0.0045625
8759,9122,0.5814215945227516,0.004625
4927,5057,0.5841465247655445,0.0046875
6076,6412,0.5845851331047622,0.00475
3351,3571,0.5863303974817697,0.0048125
2755,2921,0.5870038140012189,0.004875
2902,3176,0.5888945505687205,0.0049375
7564,7687,0.5896401133726832,0.005
596,809,0.595571099876657,0.0050625
9797,9989,0.6048872210624338,0.005125
11297,11580,0.6063640526069716,0.0051875
3204,3393,0.606488224123905,0.00525
1628,1849,0.606880991219291,0.0053125
5665,5982,0.6072148485818186,0.005375
370,569,0.6114906866505271,0.0054375
14512,14902,0.6122623630008669,0.0055
15867,15999,0.6136845352202988,0.0055625
384,627,0.6172983886022112,0.005625
10420,10688,0.6184669542072136,0.0056875
13898,14262,0.6185277482666662,0.00575
