,Request Id,request_e2e_time,cdf
2,65,1.5751653121959688,6.25e-05
16,154,1.766979132323617,0.000125
57,255,1.916167493620689,0.0001875
110,319,1.9424376622354806,0.00025
22,168,2.0609411905133044,0.0003125
0,25,2.095679466412062,0.000375
9,131,2.3473232836015816,0.0004375
7,82,2.3503197231732553,0.0005
481,751,2.355293723315466,0.0005625
3,42,2.438290800685966,0.000625
193,398,2.4467861461999334,0.0006875
31,178,2.51178906354839,0.00075
60,240,2.6282245514755296,0.0008125
384,627,2.737571620140425,0.000875
79,261,2.76181280529803,0.0009375
111,299,2.851941100215555,0.001
5,58,2.8521525602534084,0.0010625
178,357,3.064165546532049,0.001125
433,675,3.095988194134822,0.0011875
259,461,3.1121421306323214,0.00125
123,302,3.177525230730744,0.0013125
216,407,3.2145415616968673,0.001375
27,146,3.2147815680934597,0.0014375
161,343,3.2443357152549037,0.0015
91,264,3.258417381880685,0.0015625
1,5,3.279668692834033,0.001625
26,142,3.3389517414578194,0.0016875
100,268,3.3730467414044565,0.00175
83,252,3.3763773903250858,0.0018125
176,350,3.386114437414525,0.001875
261,455,3.413772052516361,0.0019375
292,491,3.4800252618615986,0.002
253,443,3.505404059725752,0.0020625
309,515,3.6782222542403105,0.002125
306,507,3.7576060785378615,0.0021875
280,472,3.760523517680877,0.00225
417,642,3.7660214236456646,0.0023125
153,326,3.767161415021908,0.002375
157,325,3.8666058278092432,0.0024375
341,547,3.883441135177179,0.0025
63,211,3.898653229267354,0.0025625
6,30,3.912027827373436,0.002625
103,258,3.985721722450018,0.0026875
25,126,4.0007913794373176,0.00275
328,526,4.0071272002567255,0.0028125
4,3,4.009287234388503,0.002875
360,560,4.119566156571462,0.0029375
17,95,4.129727284678362,0.003
64,208,4.130418184760937,0.0030625
23,110,4.1435337646798,0.003125
370,569,4.148050489293752,0.0031875
28,118,4.27085666475718,0.00325
141,300,4.302354471027279,0.0033125
122,265,4.4408962310354205,0.003375
455,667,4.4460655424637565,0.0034375
322,510,4.446796774840223,0.0035
158,315,4.449687377446153,0.0035625
132,284,4.505348896549918,0.003625
47,158,4.543204542670522,0.0036875
655,888,4.557835124915712,0.00375
497,719,4.638382605358505,0.0038125
105,243,4.6398166230111,0.003875
102,238,4.704004136479714,0.0039375
352,535,4.713385817841967,0.004
15,74,4.757260957731703,0.0040625
520,734,4.7675170392035575,0.004125
596,809,4.803648980505493,0.0041875
590,801,4.82233756321547,0.00425
169,314,4.8446519817418885,0.0043125
136,275,4.849380336263369,0.004375
211,351,4.903189364907295,0.0044375
267,430,4.905903840011433,0.0045
166,309,4.94598345766096,0.0045625
128,263,5.011572409840596,0.004625
94,222,5.012660376213523,0.0046875
300,453,5.022770125547737,0.00475
241,387,5.041434230258041,0.0048125
339,513,5.101603771626177,0.004875
150,291,5.131491262579491,0.0049375
555,759,5.1677496816796875,0.005
59,179,5.168440069033069,0.0050625
87,213,5.172050249067772,0.005125
12,61,5.21658714953825,0.0051875
347,514,5.306663157765502,0.00525
707,919,5.345989841119447,0.0053125
207,334,5.36275342088231,0.005375
430,601,5.415883936634447,0.0054375
265,405,5.436745634810064,0.0055
728,939,5.455159577779952,0.0055625
217,345,5.503706446242825,0.005625
752,955,5.505078729282978,0.0056875
639,845,5.510550579309172,0.00575
29,94,5.534854040331959,0.0058125
44,123,5.568895301600521,0.005875
246,371,5.576329872763784,0.0059375
402,567,5.588208139991192,0.006
235,356,5.614713105989809,0.0060625
803,1010,5.614746647656503,0.006125
39,114,5.638679160007012,0.0061875
46,124,5.662402511739761,0.00625
351,503,5.6652738510604195,0.0063125
35,96,5.6800904644936905,0.006375
333,481,5.711272310768148,0.0064375
419,581,5.723000106312529,0.0065
276,411,5.7306666076741575,0.0065625
19,62,5.736377774437695,0.006625
124,236,5.751691712052997,0.0066875
464,640,5.751864359446728,0.00675
321,462,5.769326325138774,0.0068125
460,636,5.771382207768426,0.006875
388,548,5.776300201079213,0.0069375
14,46,5.78199345654698,0.007
8,34,5.783687770147836,0.0070625
218,336,5.78494761978272,0.007125
325,468,5.795700176186713,0.0071875
663,859,5.797393602710542,0.00725
258,386,5.802093853229604,0.0073125
269,400,5.818858818843058,0.007375
72,177,5.836472382670491,0.0074375
220,339,5.845985703335435,0.0075
283,417,5.856937326740692,0.0075625
190,312,5.900408957596554,0.007625
277,406,5.938829194884999,0.0076875
429,585,5.9703094507657255,0.00775
154,271,5.971301443497547,0.0078125
823,1035,5.993596392366378,0.007875
442,599,6.007719987939286,0.0079375
97,201,6.021813455222559,0.008
18,51,6.0226015218526,0.0080625
358,506,6.032375977600424,0.008125
307,440,6.036659432341445,0.0081875
385,538,6.050665586276001,0.00825
147,260,6.05653656584092,0.0083125
467,637,6.057895206384462,0.008375
50,117,6.069719042219236,0.0084375
355,495,6.0885205758944565,0.0085
263,380,6.09512894397017,0.0085625
34,83,6.113011042975413,0.008625
185,301,6.119018264068293,0.0086875
331,467,6.143057413255232,0.00875
70,166,6.161885123672399,0.0088125
252,361,6.183735017345434,0.008875
356,489,6.200268319633874,0.0089375
21,53,6.222671905074096,0.009
506,684,6.2295941653461675,0.0090625
244,352,6.2471851819536806,0.009125
304,428,6.341338458606021,0.0091875
446,597,6.345842772268405,0.00925
631,819,6.389159503542306,0.0093125
364,501,6.392633512811511,0.009375
126,224,6.3955085136923095,0.0094375
264,374,6.401010971411081,0.0095
454,603,6.428291581687716,0.0095625
51,116,6.454654246805416,0.009625
593,768,6.471181267175105,0.0096875
365,496,6.473391281084432,0.00975
475,632,6.5017990471243365,0.0098125
81,170,6.508469662004086,0.009875
92,190,6.530551984515442,0.0099375
160,262,6.531761805538304,0.01
354,480,6.539469105708292,0.0100625
140,239,6.587120379071122,0.010125
318,439,6.618091329967147,0.0101875
62,135,6.622765977038357,0.01025
772,952,6.623691770623914,0.0103125
192,298,6.635640038414756,0.010375
11,20,6.640361141887334,0.0104375
410,552,6.643348625640474,0.0105
36,78,6.662908031552889,0.0105625
20,33,6.680867035802039,0.010625
635,815,6.683183266552877,0.0106875
866,1067,6.691940024423587,0.01075
24,38,6.739212737575694,0.0108125
618,791,6.741440906730613,0.010875
262,360,6.770416579891357,0.0109375
305,413,6.803241886608237,0.011
377,504,6.811128995746756,0.0110625
474,622,6.835473702881917,0.011125
119,202,6.844308778822813,0.0111875
10,8,6.848202828013808,0.01125
41,91,6.84910103812085,0.0113125
544,705,6.852777506615407,0.011375
418,555,6.863756824397836,0.0114375
768,946,6.871510142854106,0.0115
459,594,6.871511320925212,0.0115625
686,855,6.897309489456525,0.011625
13,13,6.942940155367793,0.0116875
815,992,6.946204143333219,0.01175
271,367,6.95263793224764,0.0118125
146,237,6.975890785922962,0.011875
45,87,6.976461822833997,0.0119375
125,212,6.981383507749589,0.012
165,257,6.985481300453388,0.0120625
641,814,7.005150348004872,0.012125
999,1235,7.018112327156551,0.0121875
281,375,7.023367615470413,0.01225
