,Request Id,request_model_execution_time_normalized,cdf
15998,15991,0.009142651772820023,6.25e-05
15999,15877,0.00920468774009576,0.000125
15959,15978,0.009484673452258468,0.0001875
15975,15872,0.009533258830337104,0.00025
15993,15971,0.009542620321175662,0.0003125
15973,15804,0.009791626751669197,0.000375
15982,15656,0.009829423486152804,0.0004375
15997,15647,0.00999335542284763,0.0005
15996,15661,0.010246431980434963,0.0005625
15986,15364,0.010312066315262318,0.000625
15989,15288,0.010321101482263902,0.0006875
15971,15584,0.010344224584980981,0.00075
15972,15414,0.010429367335327292,0.0008125
15963,15550,0.010487558039634203,0.000875
15991,15655,0.01059857928140052,0.0009375
1,5,0.01082252125268083,0.001
15981,15773,0.011014743751468672,0.0010625
6,30,0.011339595858625491,0.001125
15995,15055,0.011530588932623933,0.0011875
15987,15449,0.011534683856661673,0.00125
15985,15473,0.011608439005307383,0.0013125
15964,14774,0.011751689329591102,0.001375
15962,15771,0.011901528712976882,0.0014375
13,13,0.011965502815351744,0.0015
15829,15912,0.011998851375530823,0.0015625
15977,15625,0.012027707883815774,0.001625
15994,14807,0.012066860508616866,0.0016875
15808,15988,0.012185199406789799,0.00175
15955,14786,0.012230754313410558,0.0018125
15990,15005,0.012277153161850705,0.001875
15992,14577,0.012350361332837316,0.0019375
8,34,0.012405230568794943,0.002
15988,14911,0.012425535659689183,0.0020625
5,58,0.012454001770802388,0.002125
14,46,0.012518523949404134,0.0021875
4,3,0.01257909131402505,0.00225
15952,14526,0.012580010810668025,0.0023125
15876,15476,0.012591400007682552,0.002375
15948,15997,0.012703753435150972,0.0024375
15949,14510,0.012743073574651915,0.0025
12,61,0.012845639325726358,0.0025625
24,38,0.012855911506409783,0.002625
15696,15982,0.012865156015080531,0.0026875
15947,15979,0.012926075254171629,0.00275
15979,14883,0.012935473653679258,0.0028125
32,7,0.01295532151985027,0.002875
55,17,0.01300218699355711,0.0029375
15946,15987,0.013039797298527703,0.003
15983,14615,0.013065653242542956,0.0030625
15751,15754,0.013081570942976906,0.003125
15980,14763,0.013093710339560376,0.0031875
15968,15353,0.013158138723487601,0.00325
15704,15934,0.013209510076522447,0.0033125
30,26,0.013229016258308069,0.003375
15945,15951,0.013269808775661657,0.0034375
15798,15960,0.013279657186796875,0.0035
20,33,0.01328025624902929,0.0035625
37,35,0.013306708637841976,0.003625
15967,15309,0.013324360936403414,0.0036875
19,62,0.013379195901005858,0.00375
33,11,0.013381278993624283,0.0038125
0,25,0.01340717616942535,0.003875
17,95,0.013442261137999144,0.0039375
15984,14187,0.01348109647476201,0.004
15956,15781,0.013510686954010134,0.0040625
21,53,0.013556614199428956,0.004125
7,82,0.013571490102707215,0.0041875
73,18,0.01374996253328233,0.00425
15695,15878,0.01377028152190885,0.0043125
69,54,0.013791648554492119,0.004375
15,74,0.01381551840709528,0.0044375
15805,15832,0.01384354778084339,0.0045
18,51,0.01386899689453265,0.0045625
42,15,0.013888929454942089,0.004625
15978,14237,0.013892369412602624,0.0046875
36,78,0.013960547759365265,0.00475
117,2,0.013977875535557382,0.0048125
