,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6640,6864,4.3932319068144856e-05,6.25e-05
588,615,4.393231906815884e-05,0.000125
2311,2296,4.393231906815884e-05,0.0001875
4030,3035,4.393231906815884e-05,0.00025
8004,7829,4.395394994902528e-05,0.0003125
12220,12111,4.395394994902528e-05,0.000375
14389,14525,4.395394994902528e-05,0.0004375
14639,14310,4.395394994902528e-05,0.0005
15367,15263,4.395394994902528e-05,0.0005625
15826,15809,4.395394994902528e-05,0.000625
4500,4688,4.3953949949039275e-05,0.0006875
6709,6944,4.39756021411184e-05,0.00075
11413,11455,4.39756021411184e-05,0.0008125
14900,14873,4.39756021411184e-05,0.000875
3777,3920,4.39756021411324e-05,0.0009375
6691,6960,4.3997275675934126e-05,0.001
7272,7434,4.3997275675934126e-05,0.0010625
7983,8236,4.3997275675934126e-05,0.001125
4958,5112,4.399727567594813e-05,0.0011875
10034,10242,4.401897058504455e-05,0.00125
11771,11900,4.401897058504455e-05,0.0013125
14113,14014,4.401897058504455e-05,0.001375
15342,15536,4.401897058504455e-05,0.0014375
4835,4907,4.401897058505856e-05,0.0015
3920,3801,4.404068690009806e-05,0.0015625
7484,7666,4.4062424652749426e-05,0.001625
9148,9344,4.4062424652749426e-05,0.0016875
11375,11425,4.4062424652749426e-05,0.00175
13419,13483,4.4062424652749426e-05,0.0018125
15807,15861,4.4062424652749426e-05,0.001875
476,575,4.406242465276346e-05,0.0019375
4927,5057,4.406242465276346e-05,0.002
6041,6350,4.408418387480017e-05,0.0020625
9667,9918,4.408418387480017e-05,0.002125
13529,13774,4.408418387480017e-05,0.0021875
14942,15166,4.408418387480017e-05,0.00225
15907,15923,4.408418387480017e-05,0.0023125
875,644,4.4084183874814206e-05,0.002375
5070,5073,4.4084183874814206e-05,0.0024375
5676,5894,4.4333590382391226e-05,0.0025
5928,5999,4.4333590382391226e-05,0.0025625
12751,12994,4.4333590382391226e-05,0.002625
3193,3326,4.4333590382398626e-05,0.0026875
2760,2897,4.434447876327601e-05,0.00275
3059,3160,4.434447876327601e-05,0.0028125
3800,3879,4.434447876327601e-05,0.002875
4372,4604,4.434447876327601e-05,0.0029375
9166,9245,4.434447876327601e-05,0.003
9334,9429,4.434447876327601e-05,0.0030625
9821,9851,4.434447876327601e-05,0.003125
14963,15017,4.434447876329078e-05,0.0031875
7246,7289,4.4345138595567155e-05,0.00325
7964,8206,4.4345138595567155e-05,0.0033125
9343,9574,4.4345138595567155e-05,0.003375
9352,9355,4.4345138595567155e-05,0.0034375
12693,12801,4.4345138595567155e-05,0.0035
12791,12855,4.4345138595567155e-05,0.0035625
14611,14693,4.4345138595567155e-05,0.003625
15453,15505,4.4345138595567155e-05,0.0036875
2455,2511,4.4345138595570855e-05,0.00375
3084,3300,4.434513859557456e-05,0.0038125
5468,5610,4.435600579180818e-05,0.003875
2519,2719,4.4356005791811875e-05,0.0039375
7201,7450,4.4356692826571735e-05,0.004
7234,7233,4.4356692826571735e-05,0.0040625
9006,9286,4.4356692826571735e-05,0.004125
11582,11565,4.4356692826571735e-05,0.0041875
12947,13154,4.4356692826571735e-05,0.00425
43,32,4.4356692826575895e-05,0.0043125
295,278,4.4356692826575895e-05,0.004375
3676,3827,4.436753881463496e-05,0.0044375
9587,9515,4.436753881463496e-05,0.0045
10303,10413,4.436753881463496e-05,0.0045625
11083,11129,4.436753881464974e-05,0.004625
13970,14170,4.436753881464974e-05,0.0046875
8130,8266,4.4368253080110064e-05,0.00475
8673,8675,4.4368253080110064e-05,0.0048125
15344,15341,4.4368253080110064e-05,0.004875
899,999,4.4368253080113763e-05,0.0049375
1891,1904,4.4368253080113763e-05,0.005
2399,2501,4.4368253080113763e-05,0.0050625
2625,2800,4.4368253080113763e-05,0.005125
5335,5478,4.4378487337251873e-05,0.0051875
8939,8961,4.4378487337251873e-05,0.00525
10940,10998,4.4378487337251873e-05,0.0053125
1022,1139,4.437848733725931e-05,0.005375
1734,1706,4.437848733725931e-05,0.0054375
4265,4384,4.4379077836433306e-05,0.0055
8874,9072,4.4379077836433306e-05,0.0055625
9793,9945,4.4379077836433306e-05,0.005625
10336,10420,4.4379077836433306e-05,0.0056875
6673,6631,4.437981936089215e-05,0.00575
9575,9567,4.437981936089215e-05,0.0058125
11704,11711,4.437981936089215e-05,0.005875
14467,14798,4.437981936089215e-05,0.0059375
714,879,4.437981936089586e-05,0.006
3483,3578,4.4379819360899567e-05,0.0060625
3547,3820,4.438131935986392e-05,0.006125
3749,3761,4.438131935986392e-05,0.0061875
8245,8542,4.438131935986392e-05,0.00625
8818,8823,4.438131935986392e-05,0.0063125
15048,14981,4.438131935987885e-05,0.006375
15885,15793,4.438131935987885e-05,0.0064375
154,271,4.4390622861887806e-05,0.0065
13119,13370,4.439062286189982e-05,0.0065625
15207,15179,4.439062286189982e-05,0.006625
15573,15818,4.439062286189982e-05,0.0066875
15679,15639,4.439062286189982e-05,0.00675
5744,5954,4.4391391673632935e-05,0.0068125
6029,6133,4.4391391673632935e-05,0.006875
13377,13447,4.4391391673632935e-05,0.0069375
3594,3751,4.439139167364035e-05,0.007
3617,3699,4.439139167364035e-05,0.0070625
3918,4055,4.439139167364035e-05,0.007125
2892,2985,4.439297717950139e-05,0.0071875
3139,3310,4.439297717950139e-05,0.00725
4396,4534,4.439297717950139e-05,0.0073125
5847,6064,4.439297717950139e-05,0.007375
7441,7469,4.439297717950139e-05,0.0074375
7724,7773,4.439297717950139e-05,0.0075
10215,10305,4.439297717950139e-05,0.0075625
594,587,4.4392977179502325e-05,0.007625
1214,1303,4.439297717950326e-05,0.0076875
11873,12040,4.4392977179516325e-05,0.00775
14204,14396,4.4392977179516325e-05,0.0078125
14679,14741,4.4392977179516325e-05,0.007875
6270,6532,4.440170998891972e-05,0.0079375
7912,8114,4.440170998891972e-05,0.008
8238,7921,4.440170998891972e-05,0.0080625
864,910,4.440170998892715e-05,0.008125
6228,6484,4.4402173895676836e-05,0.0081875
7636,7846,4.4402173895676836e-05,0.00825
10385,10409,4.4402173895676836e-05,0.0083125
1170,1206,4.440217389568053e-05,0.008375
10815,10819,4.440217389569162e-05,0.0084375
14091,14183,4.440217389569162e-05,0.0085
7081,7252,4.4402970023052245e-05,0.0085625
9052,9165,4.4402970023052245e-05,0.008625
9142,9087,4.4402970023052245e-05,0.0086875
9684,9986,4.4402970023052245e-05,0.00875
9827,10046,4.4402970023052245e-05,0.0088125
14466,14746,4.4402970023052245e-05,0.008875
4452,4553,4.440297002305966e-05,0.0089375
6332,6470,4.440358150443258e-05,0.009
283,417,4.44035815044335e-05,0.0090625
15795,15711,4.440358150444732e-05,0.009125
1533,1506,4.440464112516074e-05,0.0091875
1911,2063,4.440464112516074e-05,0.00925
2069,2089,4.440464112516074e-05,0.0093125
6377,6560,4.440464112516074e-05,0.009375
4,3,4.440464112516185e-05,0.0094375
13408,13467,4.440464112517568e-05,0.0095
13798,13773,4.440464112517568e-05,0.0095625
14441,14624,4.440464112517568e-05,0.009625
11830,11929,4.440637032055463e-05,0.0096875
12957,12941,4.440637032055463e-05,0.00975
14306,14311,4.440637032055463e-05,0.0098125
1865,1907,4.440637032056205e-05,0.009875
4884,5082,4.440637032056205e-05,0.0099375
167,163,4.440637032056297e-05,0.01
7974,8204,4.4406370320569465e-05,0.0100625
5389,5429,4.4413730942500276e-05,0.010125
8767,8845,4.4413730942500276e-05,0.0101875
10275,10337,4.4413730942500276e-05,0.01025
2569,2601,4.4413730942503976e-05,0.0103125
12716,12820,4.4413730942515075e-05,0.010375
9504,9696,4.4414554413874854e-05,0.0104375
842,921,4.441455441387856e-05,0.0105
3704,3906,4.441455441388227e-05,0.0105625
2687,2828,4.441509994321453e-05,0.010625
4645,4826,4.441509994321453e-05,0.0106875
10310,10606,4.441509994321453e-05,0.01075
10313,10389,4.441509994321453e-05,0.0108125
174,259,4.4415099943215454e-05,0.010875
11742,11870,4.441509994322928e-05,0.0109375
7430,7457,4.44161431900924e-05,0.011
8404,8632,4.44161431900924e-05,0.0110625
9413,9598,4.44161431900924e-05,0.011125
10258,10496,4.44161431900924e-05,0.0111875
10442,10646,4.44161431900924e-05,0.01125
983,1011,4.441614319009614e-05,0.0113125
1859,1920,4.441614319009614e-05,0.011375
137,200,4.441614319009637e-05,0.0114375
2877,3036,4.441614319009988e-05,0.0115
4564,4628,4.441614319009988e-05,0.0115625
13888,13881,4.4416143190107364e-05,0.011625
6513,6609,4.441631120167196e-05,0.0116875
7023,7019,4.441631120167196e-05,0.01175
7677,7918,4.441631120167196e-05,0.0118125
763,758,4.4416311201672894e-05,0.011875
11811,11990,4.4416311201686893e-05,0.0119375
12492,12467,4.4416311201686893e-05,0.012
12098,12176,4.4417961646662845e-05,0.0120625
14445,14533,4.4417961646662845e-05,0.012125
14513,14483,4.4417961646662845e-05,0.0121875
4777,4821,4.441796164667026e-05,0.01225
4999,5206,4.441796164667026e-05,0.0123125
400,498,4.441796164667119e-05,0.012375
6443,6483,4.441796164667768e-05,0.0124375
9864,10108,4.44249569575003e-05,0.0125
11098,11071,4.44249569575003e-05,0.0125625
11356,11614,4.44249569575003e-05,0.012625
12411,12562,4.44249569575003e-05,0.0126875
14482,14724,4.44249569575003e-05,0.01275
14731,14777,4.44249569575003e-05,0.0128125
1853,1969,4.442495695750774e-05,0.012875
2072,2212,4.442495695750774e-05,0.0129375
3492,3555,4.442529400705183e-05,0.013
7592,7681,4.442529400705183e-05,0.0130625
9162,9340,4.442529400705183e-05,0.013125
10139,10322,4.442529400705183e-05,0.0131875
1422,1503,4.442529400705553e-05,0.01325
11175,11241,4.4425294007066626e-05,0.0133125
13406,13329,4.4425294007066626e-05,0.013375
13570,13712,4.4425294007066626e-05,0.0134375
14332,14295,4.4425294007066626e-05,0.0135
1375,1573,4.442662435939077e-05,0.0135625
1130,1208,4.4426624359392615e-05,0.013625
12124,12233,4.442662435940552e-05,0.0136875
14807,14924,4.442662435940552e-05,0.01375
8033,7999,4.4427834725546496e-05,0.0138125
8439,8700,4.4427834725546496e-05,0.013875
10076,10262,4.4427834725546496e-05,0.0139375
12934,13124,4.442783472556146e-05,0.014
13399,13455,4.442783472556146e-05,0.0140625
2865,3055,4.442798741387008e-05,0.014125
9543,9660,4.442798741387008e-05,0.0141875
9631,9737,4.442798741387008e-05,0.01425
326,423,4.442798741387102e-05,0.0143125
10824,11050,4.4427987413885025e-05,0.014375
13975,14075,4.4427987413885025e-05,0.0144375
14221,14189,4.4427987413885025e-05,0.0145
12696,12808,4.442955902568286e-05,0.0145625
12935,13035,4.442955902568286e-05,0.014625
14481,14523,4.442955902568286e-05,0.0146875
2057,2147,4.442955902569028e-05,0.01475
2297,2438,4.442955902569028e-05,0.0148125
1338,1430,4.4429559025692136e-05,0.014875
5608,5627,4.44295590256977e-05,0.0149375
7326,7277,4.44295590256977e-05,0.015
8442,8407,4.44295590256977e-05,0.0150625
9023,8967,4.44295590256977e-05,0.015125
3214,3323,4.443815475761537e-05,0.0151875
4591,4754,4.443815475761537e-05,0.01525
5431,5620,4.443815475761537e-05,0.0153125
6795,7034,4.443815475761537e-05,0.015375
10090,10173,4.443815475761537e-05,0.0154375
617,688,4.443815475761629e-05,0.0155
15438,15497,4.443815475763012e-05,0.0155625
6897,6951,4.4439532417680655e-05,0.015625
7001,7077,4.4439532417680655e-05,0.0156875
9878,10034,4.4439532417680655e-05,0.01575
9985,10184,4.4439532417680655e-05,0.0158125
44,123,4.443953241768463e-05,0.015875
149,143,4.443953241768463e-05,0.0159375
2834,2865,4.4439532417688136e-05,0.016
3380,3612,4.4439532417688136e-05,0.0160625
4048,4072,4.4439532417688136e-05,0.016125
5332,5273,4.4439532417688136e-05,0.0161875
11891,12033,4.4439532417695624e-05,0.01625
