,Request Id,request_execution_plus_preemption_time,cdf
410,751,0.1267192708867383,6.25e-05
3585,4073,0.548769458154462,0.000125
585,888,0.6090018857206247,0.0001875
8023,8536,0.6217954683860947,0.00025
12905,13361,0.6258093922933021,0.0003125
10019,10509,0.6779400098968419,0.000375
15556,15999,0.6817155881843844,0.0004375
5924,6379,0.760342538034821,0.0005
10745,11214,0.7629598543660175,0.0005625
5338,5848,0.7766748990578952,0.000625
12541,13030,0.8066500137198457,0.0006875
4609,5076,0.8230454068187696,0.00075
10648,11148,0.8490629863524202,0.0008125
5525,6032,0.8506158184294129,0.000875
17,168,0.8790089605295892,0.0009375
6322,6775,0.924575291652111,0.001
10094,10535,0.9296018391162213,0.0010625
345,642,0.967061980105165,0.001125
11311,11789,0.9807088720284375,0.0011875
6543,6949,0.9814772059209658,0.00125
7115,7610,1.0270589636162808,0.0013125
1,25,1.0486670532155495,0.001375
11667,12114,1.0719390159622866,0.0014375
2683,3071,1.075849208829447,0.0015
11369,11853,1.080427266805334,0.0015625
3572,4032,1.096980386960961,0.001625
3604,4090,1.1053170145840232,0.0016875
4193,4686,1.1309268084413944,0.00175
340,627,1.1374420124929736,0.0018125
15542,15992,1.146118163612209,0.001875
4725,5191,1.1803178239917331,0.0019375
525,809,1.1821182023652996,0.002
10189,10688,1.2052105059539113,0.0020625
9511,9973,1.205272463733262,0.002125
1664,2014,1.2198345531663302,0.0021875
11379,11864,1.2237457095345108,0.00225
5853,6350,1.2403634356938442,0.0023125
18,154,1.2452238316170865,0.002375
4564,5023,1.2475910846157507,0.0024375
12011,12491,1.2480438555653004,0.0025
517,801,1.2662741338301307,0.0025625
13207,13683,1.2766713376612078,0.002625
15023,15471,1.2821575344954619,0.0026875
15078,15538,1.295272143098841,0.00275
1486,1823,1.311313178366542,0.0028125
12780,13240,1.3153647138491855,0.002875
5485,5982,1.317281560724176,0.0029375
7979,8379,1.3195490033285755,0.003
5703,6139,1.3237111342328982,0.0030625
5382,5835,1.3264452718612247,0.003125
5578,6072,1.3378483325570725,0.0031875
4041,4472,1.345309728318761,0.00325
13324,13772,1.3520914689847916,0.0033125
4545,5007,1.3533399186513764,0.003375
6718,7121,1.372128232967368,0.0034375
11,131,1.377926899862269,0.0035
15565,15981,1.3806392532801868,0.0035625
15544,15977,1.3911713841030986,0.003625
13763,14238,1.3916794901607785,0.0036875
10768,11227,1.3963887217134323,0.00375
0,5,1.4021721941586958,0.0038125
8194,8599,1.4083606371247317,0.003875
6,65,1.415094329789436,0.0039375
2550,2921,1.420717294292317,0.004
1780,2120,1.4376773914399297,0.0040625
8883,9299,1.446825085609161,0.004125
2932,3335,1.4478124811907045,0.0041875
10555,11020,1.4503237035317018,0.00425
296,569,1.4526008774129806,0.0043125
12271,12735,1.453093768198801,0.004375
9849,10352,1.4547908350008014,0.0044375
6057,6449,1.4607126792212357,0.0045
10589,11045,1.4616935642868705,0.0045625
381,675,1.465860659657125,0.004625
12567,13020,1.4724296170574172,0.0046875
12992,13450,1.4767876997968863,0.00475
15591,15983,1.4775784568412478,0.0048125
4348,4781,1.4777411311075275,0.004875
62,255,1.4870001847998964,0.0049375
12685,13151,1.5029233149632222,0.005
1181,1529,1.505463255155612,0.0050625
6505,6897,1.5167613175493708,0.005125
671,939,1.52059946319419,0.0051875
9021,9504,1.5217695099423412,0.00525
12592,13046,1.5226652064371682,0.0053125
572,845,1.530262281840201,0.005375
11761,12182,1.540689689126577,0.0054375
1030,1394,1.5435525066512148,0.0055
8212,8607,1.5498603020727777,0.0055625
8638,9122,1.5515902493144245,0.005625
8234,8700,1.567556568673219,0.0056875
15524,15956,1.5691778325807126,0.00575
9729,10185,1.5782921571540864,0.0058125
7852,8235,1.5807435279931084,0.005875
2,8,1.5809131800549703,0.0059375
3347,3795,1.5826218269079464,0.006
4642,5057,1.5848182598702292,0.0060625
3799,4246,1.5883751478429673,0.006125
7265,7687,1.5886848481524298,0.0061875
11406,11876,1.5902258976459214,0.00625
863,1200,1.5916410621396393,0.0063125
5956,6367,1.5931841832573934,0.006375
10827,11304,1.5948092523889024,0.0064375
6130,6539,1.596160777367861,0.0065
12616,13041,1.6000374226860403,0.0065625
6210,6684,1.6037622298336647,0.006625
12688,13147,1.6102617159007262,0.0066875
7192,7607,1.6122645935453122,0.00675
3947,4383,1.6127490144253174,0.0068125
1048,1416,1.6159416535998123,0.006875
4228,4665,1.617318008935687,0.0069375
14888,15303,1.6283791808808479,0.007
5664,6154,1.6321490718577394,0.0070625
1763,2087,1.633135842985598,0.007125
2822,3176,1.6505999567847893,0.0071875
7828,8249,1.6608742045265172,0.00725
8985,9458,1.6618749123736538,0.0073125
7621,8021,1.6620285853375525,0.007375
4077,4517,1.6624262656554338,0.0074375
1543,1866,1.6649308572053227,0.0075
5533,6016,1.666112710851051,0.0075625
7274,7695,1.6748994085323998,0.007625
13018,13464,1.6776512069102854,0.0076875
5194,5597,1.679128493248286,0.00775
7288,7784,1.6801569316423743,0.0078125
5929,6412,1.6863322109933858,0.007875
11830,12299,1.691425484338305,0.0079375
15429,15865,1.6965690059821905,0.008
3,20,1.6978563617824949,0.0080625
8823,9265,1.7000151284801999,0.008125
11480,11937,1.7019194659580923,0.0081875
8527,8957,1.7032590444105502,0.00825
10146,10589,1.7036676044863597,0.0083125
4974,5389,1.7049062252366172,0.008375
2338,2750,1.7155612150314736,0.0084375
1529,1849,1.7202604891863185,0.0085
5,42,1.725610097460605,0.0085625
15578,15965,1.7335460531953404,0.008625
4905,5321,1.7350416842284848,0.0086875
6636,7017,1.7394956944944346,0.00875
3354,3797,1.7427001457659164,0.0088125
3148,3571,1.7449565960157518,0.008875
15374,15805,1.7578686505776044,0.0089375
1445,1779,1.7657288285345796,0.009
10044,10508,1.766435540733891,0.0090625
5549,5953,1.7680524901481212,0.009125
5708,6121,1.7823684278644527,0.0091875
10962,11428,1.7826927631848828,0.00925
5191,5589,1.784822919827453,0.0093125
435,719,1.7860456359045829,0.009375
6479,6911,1.7868969026719634,0.0094375
14198,14623,1.7911748734216006,0.0095
15562,15968,1.7946400240314175,0.0095625
4904,5378,1.798071286722624,0.009625
11110,11580,1.7994134393127905,0.0096875
4027,4469,1.801925843387775,0.00975
