,Request Id,request_execution_time_normalized,cdf
15999,15877,0.006878093398987282,6.25e-05
15975,15978,0.007249753624658281,0.000125
15991,15991,0.007343979383354619,0.0001875
15968,15872,0.007491597423114518,0.00025
15965,15804,0.007570246453370828,0.0003125
15974,15971,0.007618758858012097,0.000375
15954,15773,0.007753506864343275,0.0004375
15983,15656,0.00836317565522541,0.0005
0,5,0.008553696023981159,0.0005625
15986,15364,0.008711493333468883,0.000625
15967,15584,0.00879988188543023,0.0006875
15997,15414,0.009005332342837284,0.00075
15987,15550,0.00908319205579317,0.0008125
15995,15647,0.009177314550235054,0.000875
15897,15771,0.009227203165087818,0.0009375
15973,15655,0.009546562518775642,0.001
15985,15661,0.009942335718663424,0.0010625
15998,14774,0.010027204660428285,0.001125
15878,15781,0.010287645741866249,0.0011875
15994,15055,0.010322972352458513,0.00125
15908,15476,0.010372457709237037,0.0013125
15989,14786,0.010410858811517145,0.001375
4,3,0.010658039422567898,0.0014375
15876,15912,0.01069353481736093,0.0015
15992,14807,0.010709396293472595,0.0015625
18,154,0.010773661987467613,0.001625
15885,15754,0.01079696322753548,0.0016875
15996,14577,0.010798745265440455,0.00175
15993,15288,0.010832350044710849,0.0018125
15981,14911,0.010915796643034664,0.001875
15972,15449,0.011007744936469818,0.0019375
15963,15473,0.011115831926365605,0.002
15982,15005,0.011179510490075251,0.0020625
15964,14883,0.011243688903012873,0.002125
15838,15997,0.011277781434039591,0.0021875
15945,15625,0.01141862894926419,0.00225
15918,15198,0.011529087942619433,0.0023125
15862,15832,0.011536649773691978,0.002375
173,398,0.011556933093921081,0.0024375
15934,15353,0.012268684026155682,0.0025
15962,14509,0.012275756132107287,0.0025625
15936,15309,0.012343483382762043,0.002625
15852,15988,0.012392580899472951,0.0026875
3,20,0.0125270489657482,0.00275
15956,14513,0.012559142843513112,0.0028125
104,319,0.012599628095769987,0.002875
15869,15460,0.012608036717605466,0.0029375
9,13,0.012624733221995053,0.003
15873,15436,0.012678893746376124,0.0030625
2,8,0.01273463470351089,0.003125
7,30,0.012744120279206753,0.0031875
1,25,0.012866193306995437,0.00325
17,168,0.012926617237883159,0.0033125
15853,15982,0.012951098592151251,0.003375
15846,15960,0.013005809164258666,0.0034375
15857,15934,0.013017508223685977,0.0035
15872,15649,0.013046279412292049,0.0035625
381,675,0.013120453929159984,0.003625
310,547,0.013251080454180681,0.0036875
15856,15878,0.013469103245922001,0.00375
15990,14526,0.013514671231368357,0.0038125
15988,14510,0.013643397634353353,0.003875
15984,14187,0.013645865240614344,0.0039375
15828,15889,0.013687535603663065,0.004
191,407,0.013698971116025064,0.0040625
15868,15529,0.013702381386709117,0.004125
15980,14615,0.013752384545400575,0.0041875
15837,15858,0.013801229678290255,0.00425
15850,15979,0.01383690330218216,0.0043125
15902,14521,0.013861723152791348,0.004375
8,58,0.013895615723118397,0.0044375
15840,15846,0.013923258296881983,0.0045
15799,15989,0.013939273056798353,0.0045625
15805,15949,0.013951016580326167,0.004625
15834,15928,0.014029639721399324,0.0046875
15847,15987,0.014095587359846957,0.00475
15830,15692,0.014175620008310326,0.0048125
1601,1916,0.014260867900053865,0.004875
15978,14237,0.014290751253834543,0.0049375
15971,14763,0.014340994443237899,0.005
2759,3092,0.0143445633172743,0.0050625
2717,3076,0.014351640052201638,0.005125
15951,14132,0.014391915830807867,0.0051875
15845,15778,0.014398006788791287,0.00525
15953,13784,0.014405357453920214,0.0053125
12,34,0.01440641954162047,0.005375
15788,15973,0.014414474133069363,0.0054375
2683,3071,0.014451324355067297,0.0055
15957,13596,0.014471152782800485,0.0055625
15979,13949,0.014501899284801445,0.005625
671,939,0.014540156021162046,0.0056875
15977,14025,0.014540257876983103,0.00575
682,900,0.014562682544037165,0.0058125
15806,15860,0.014613967035552391,0.005875
15841,15951,0.01464584407958623,0.0059375
