,Request Id,request_model_execution_time,cdf
410,751,0.08053798688599291,6.25e-05
10019,10509,0.1985219283478993,0.000125
17,168,0.23267911028189686,0.0001875
3585,4073,0.2543010964507406,0.00025
12905,13361,0.27788363799372107,0.0003125
5338,5848,0.28453068113026403,0.000375
8023,8536,0.2939893265726406,0.0004375
585,888,0.3180343282759901,0.0005
18,154,0.3232098596240284,0.0005625
11,131,0.3236436433537764,0.000625
10745,11214,0.34789975377404503,0.0006875
4609,5076,0.35237868065711647,0.00075
173,398,0.3698218590054746,0.0008125
2683,3071,0.3757344332317497,0.000875
345,642,0.3777398872234883,0.0009375
1926,2277,0.39108566456182026,0.001
12271,12735,0.3971498408591746,0.0010625
1780,2120,0.3974560680395772,0.001125
11379,11864,0.39859831494845677,0.0011875
15078,15538,0.3998256229220508,0.00125
11311,11789,0.4003199035208601,0.0013125
12541,13030,0.4168020691879658,0.001375
7115,7610,0.4201192622701454,0.0014375
3799,4246,0.42957276642567876,0.0015
3604,4090,0.431087749736739,0.0015625
15024,15434,0.4360298749405522,0.001625
1,25,0.43745057243784485,0.0016875
10648,11148,0.4393266634821895,0.00175
0,5,0.44479219324702024,0.0018125
5525,6032,0.44963725247165554,0.001875
8283,8734,0.45639503051015873,0.0019375
9511,9973,0.4642047915438172,0.002
6322,6775,0.46661436491178404,0.0020625
8638,9122,0.4695673361712898,0.002125
340,627,0.4696235977315532,0.0021875
4193,4686,0.472122739954905,0.00225
296,569,0.47526147009693953,0.0023125
3572,4032,0.4776781774852697,0.002375
12992,13450,0.48630250717934526,0.0024375
10094,10535,0.49190752674080823,0.0025
5924,6379,0.49269550028799464,0.0025625
2,8,0.4966507534369247,0.002625
12011,12491,0.5068854024796118,0.0026875
11369,11853,0.5094297133711803,0.00275
12780,13240,0.5097613398742105,0.0028125
6543,6949,0.5116284456200744,0.002875
381,675,0.5116977032372394,0.0029375
11406,11876,0.5158216267825811,0.003
10589,11045,0.5297479745388026,0.0030625
1543,1866,0.5300247293307222,0.003125
7979,8379,0.534974475884639,0.0031875
1763,2087,0.5392256442725866,0.00325
13763,14238,0.5451733958645049,0.0033125
5853,6350,0.54552818649956,0.003375
4564,5023,0.5486362383301769,0.0034375
10555,11020,0.5505335455851045,0.0035
13324,13772,0.5510747985854995,0.0035625
3,20,0.5511901544929209,0.003625
14888,15303,0.5595719865055235,0.0036875
2822,3176,0.5656240996720511,0.00375
297,560,0.5677063181029709,0.0038125
12806,13254,0.5702184339570217,0.003875
12616,13041,0.571404049007623,0.0039375
3347,3795,0.574597449376846,0.004
6718,7121,0.5777660267879251,0.0040625
4974,5389,0.5805046978826215,0.004125
2932,3335,0.5813262794657654,0.0041875
671,939,0.5816062408464818,0.00425
233,472,0.5833142963128358,0.0043125
15429,15865,0.585817126420387,0.004375
863,1200,0.5887849920403517,0.0044375
5382,5835,0.58980654547225,0.0045
11761,12182,0.5904594510896115,0.0045625
5578,6072,0.5909046955749628,0.004625
2882,3249,0.5933532988841167,0.0046875
1486,1823,0.6003141459620049,0.00475
7732,8186,0.6031377214116276,0.0048125
1030,1394,0.6062511767233452,0.004875
1048,1416,0.6081417326450311,0.0049375
4041,4472,0.6083322357050427,0.005
134,350,0.6086814831296462,0.0050625
11830,12299,0.610937684961067,0.005125
13207,13683,0.6155039656262264,0.0051875
12567,13020,0.616317319742921,0.00525
7192,7607,0.6178599353588012,0.0053125
2479,2862,0.6241274430697236,0.005375
8823,9265,0.6257956430023311,0.0054375
2993,3393,0.6263936724780401,0.0055
710,955,0.6284436723668035,0.0055625
2550,2921,0.6288487258661922,0.005625
11667,12114,0.6308020366262644,0.0056875
525,809,0.636196450938411,0.00575
2221,2583,0.6364166089983323,0.0058125
3148,3571,0.6367909407364298,0.005875
6210,6684,0.6384534613666392,0.0059375
6,65,0.6415637709314662,0.006
2292,2651,0.6419369107824844,0.0060625
4348,4781,0.6429333271911791,0.006125
1571,1888,0.6489144007349381,0.0061875
4228,4665,0.651645285068586,0.00625
2339,2719,0.6528016398504981,0.0063125
4,3,0.6607984441992097,0.006375
8491,8930,0.6641964575079218,0.0064375
9543,9989,0.6645658013412935,0.0065
5929,6412,0.6690476936382208,0.0065625
2255,2622,0.6716339824321504,0.006625
7265,7687,0.6734321092912596,0.0066875
1664,2014,0.673549616282707,0.00675
1988,2364,0.6737421521823187,0.0068125
8248,8686,0.674031727260335,0.006875
15556,15999,0.6782074825461661,0.0069375
14437,14902,0.6802210807251624,0.007
5485,5982,0.6802857564108179,0.0070625
9513,9942,0.682256519056603,0.007125
11110,11580,0.6858681563601335,0.0071875
4642,5057,0.6861054021008042,0.00725
1777,2077,0.6873849372638975,0.0073125
15023,15471,0.6887067176855277,0.007375
1529,1849,0.6899181374316139,0.0074375
8883,9299,0.6901389640995867,0.0075
8069,8504,0.692183635940338,0.0075625
10189,10688,0.694238598398155,0.007625
2968,3333,0.6960937405795756,0.0076875
2338,2750,0.6982905567870742,0.00775
517,801,0.6998329847198163,0.0078125
6130,6539,0.7003405481090156,0.007875
572,845,0.7005531878027997,0.0079375
2180,2559,0.7013558467466482,0.008
13809,14262,0.7014113532125537,0.0080625
6557,7024,0.7024712754250446,0.008125
2759,3092,0.7028836025464407,0.0081875
14321,14752,0.7068890374474281,0.00825
14198,14623,0.7074498977955884,0.0083125
15374,15805,0.7088293724396361,0.008375
8576,8951,0.7088382313312068,0.0084375
1770,2071,0.7092955047794948,0.0085
13801,14246,0.7102730603282961,0.0085625
15411,15833,0.7106868670696407,0.008625
6359,6749,0.7126103233601341,0.0086875
11480,11937,0.7132508863753563,0.00875
13018,13464,0.7141138667613961,0.0088125
5140,5558,0.7174083208962855,0.008875
5533,6016,0.7180219249886743,0.0089375
104,319,0.7181788014588892,0.009
12592,13046,0.7217156985066571,0.0090625
8212,8607,0.722011260319737,0.009125
191,407,0.7260454691493283,0.0091875
2004,2371,0.7270494227901217,0.00925
1601,1916,0.7273042629027471,0.0093125
2726,3077,0.7300828492860305,0.009375
9021,9504,0.7302297440795615,0.0094375
2717,3076,0.7319336426622836,0.0095
14269,14718,0.7320520142658272,0.0095625
3316,3718,0.7326872349502461,0.009625
6505,6897,0.7340147701084201,0.0096875
9849,10352,0.7363173645617506,0.00975
12399,12839,0.7376037472399921,0.0098125
435,719,0.7376192668761846,0.009875
7621,8021,0.7391658204737586,0.0099375
3462,3898,0.7394953892932778,0.01
405,684,0.7396435184778769,0.0100625
1627,1927,0.7417242788184447,0.010125
7435,7900,0.7437977822773791,0.0101875
3693,4111,0.7438476874098965,0.01025
10768,11227,0.7447806940026533,0.0103125
6636,7017,0.7452059077206578,0.010375
2212,2567,0.7453600841691368,0.0104375
3813,4222,0.7476158053608372,0.0105
155,357,0.7479256298874956,0.0105625
5664,6154,0.7482227298036577,0.010625
4545,5007,0.7493698676081423,0.0106875
1413,1738,0.7499365613341887,0.01075
6002,6444,0.7521035776946322,0.0108125
9586,10018,0.7538294438301122,0.010875
