,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15999,15877,0.011774987468376075,6.25e-05
15991,15991,0.011814438644664981,0.000125
15968,15872,0.012457165702086253,0.0001875
15983,15656,0.012926664718688632,0.00025
15974,15971,0.012997556696284022,0.0003125
15965,15804,0.01303507003052666,0.000375
15995,15647,0.013565052998186588,0.0004375
15975,15978,0.013721137658032631,0.0005
15993,15288,0.013965995183400701,0.0005625
15986,15364,0.013973419309029542,0.000625
410,751,0.014150852946802673,0.0006875
15985,15661,0.014337503349974029,0.00075
15967,15584,0.014598846004486429,0.0008125
15973,15655,0.015293446054472137,0.000875
15997,15414,0.015348030534507855,0.0009375
15987,15550,0.01572460931859329,0.001
15852,15988,0.016681151234882004,0.0010625
15954,15773,0.016859218653280827,0.001125
15994,15055,0.01703967119504794,0.0011875
15972,15449,0.01765260399894689,0.00125
15838,15997,0.017744333746952806,0.0013125
15963,15473,0.01789847168669741,0.001375
15876,15912,0.017924041787634022,0.0014375
15767,15996,0.017974614449704645,0.0015
15847,15987,0.01797760714585832,0.0015625
15846,15960,0.01800227024952527,0.001625
15799,15989,0.018162298825233354,0.0016875
15992,14807,0.018171141588042665,0.00175
15998,14774,0.01820047503007763,0.0018125
15850,15979,0.018392686489757757,0.001875
15735,15993,0.018400571236182942,0.0019375
15996,14577,0.0185355682174747,0.002
15853,15982,0.018611760697155727,0.0020625
15827,15986,0.01865368043870629,0.002125
15808,15994,0.018656202419439407,0.0021875
15765,15984,0.0186794561338354,0.00225
15556,15999,0.01878432997117052,0.0023125
15982,15005,0.018853166926189824,0.002375
15782,15976,0.01887129729154208,0.0024375
15945,15625,0.01903047411393702,0.0025
15663,15995,0.019097139933395377,0.0025625
15816,15975,0.019110996127217183,0.002625
15981,14911,0.01916904255547986,0.0026875
15774,15990,0.01925904465298313,0.00275
15819,15967,0.019349513780324908,0.0028125
15788,15973,0.01939026632727734,0.002875
15694,15985,0.01954086672837128,0.0029375
15659,15998,0.0195802697034101,0.003
15834,15928,0.019611672053342445,0.0030625
15989,14786,0.01964161570075676,0.003125
15811,15963,0.01966346175527695,0.0031875
15841,15951,0.019684524104881685,0.00325
15824,15962,0.01979194167609114,0.0033125
15897,15771,0.019972271885675776,0.003375
15857,15934,0.020035002975868764,0.0034375
15990,14526,0.020319105945663652,0.0035
15542,15992,0.020429809146954317,0.0035625
15798,15944,0.020433054534923483,0.003625
15980,14615,0.020486526145455996,0.0036875
15964,14883,0.02064011869117481,0.00375
15988,14510,0.02073637025726949,0.0038125
15862,15832,0.020770835906321644,0.003875
15805,15949,0.020892398208624974,0.0039375
15971,14763,0.020905621275436086,0.004
15738,15974,0.021009477023289706,0.0040625
15823,15935,0.02104222851612602,0.004125
15908,15476,0.021045539562565777,0.0041875
15807,15924,0.021084663949523404,0.00425
15771,15955,0.021113325217304434,0.0043125
15833,15930,0.02115355315032677,0.004375
15650,15980,0.021197968692435745,0.0044375
15984,14187,0.021261718163421196,0.0045
