,Request Id,request_e2e_time,cdf
410,751,0.1267533948475581,6.25e-05
585,888,0.6387777033588158,0.000125
8023,8536,0.678896254871006,0.0001875
5338,5848,0.941717071167858,0.00025
17,168,0.9486086100266897,0.0003125
345,642,0.9750668811089795,0.000375
1,25,1.0566404386393022,0.0004375
2683,3071,1.0774492649677967,0.0005
5525,6032,1.1159947075690013,0.0005625
340,627,1.174203489926974,0.000625
525,809,1.1874804350061154,0.0006875
1664,2014,1.2224605825879067,0.00075
12541,13030,1.2458322247044293,0.0008125
18,154,1.2634908288425573,0.000875
517,801,1.3066228451534272,0.0009375
1486,1823,1.3124130110373713,0.001
12011,12491,1.318327531132411,0.0010625
15078,15538,1.3212568909584093,0.001125
15023,15471,1.3435125135832777,0.0011875
5485,5982,1.362918728581377,0.00125
0,5,1.4021721941586949,0.0013125
13763,14238,1.403635982699086,0.001375
6,65,1.4219053690464283,0.0014375
3604,4090,1.4267054938568293,0.0015
11,131,1.4282961726443677,0.0015625
15556,15999,1.4376545917780277,0.001625
12271,12735,1.453365400884536,0.0016875
296,569,1.4537262360881211,0.00175
3585,4073,1.4616636309495163,0.0018125
381,675,1.4710465949885645,0.001875
62,255,1.496518630746178,0.0019375
12780,13240,1.5052920350997852,0.002
12685,13151,1.505731052257147,0.0020625
1181,1529,1.5088434490536997,0.002125
1780,2120,1.5181940427400775,0.0021875
4193,4686,1.5198212536352997,0.00225
671,939,1.5233946762604695,0.0023125
2932,3335,1.5284445618029139,0.002375
572,845,1.5327451208484106,0.0024375
15542,15992,1.5395969062593053,0.0025
1030,1394,1.5460306218356976,0.0025625
2550,2921,1.5669045473992753,0.002625
8638,9122,1.5705928951370538,0.0026875
2,8,1.5809211881865295,0.00275
3347,3795,1.5849257354255712,0.0028125
863,1200,1.5932267931681814,0.002875
3799,4246,1.600294470721721,0.0029375
6210,6684,1.6112965258182896,0.003
1048,1416,1.6163673067350715,0.0030625
12688,13147,1.637576908531571,0.003125
2822,3176,1.654817798802199,0.0031875
1763,2087,1.6651622051621686,0.00325
1543,1866,1.6682762242488565,0.0033125
13207,13683,1.6824946570018255,0.003375
5578,6072,1.6924305233307564,0.0034375
3,20,1.697930810799906,0.0035
8234,8700,1.7132906954406621,0.0035625
5,42,1.726340345841513,0.003625
9021,9504,1.7411901506332583,0.0036875
2338,2750,1.7467887197016125,0.00375
3354,3797,1.7469787662606535,0.0038125
5533,6016,1.7476971166894657,0.003875
1445,1779,1.8121669684267658,0.0039375
297,560,1.8134671932561677,0.004
9849,10352,1.8137389345142196,0.0040625
1529,1849,1.8175479808239388,0.004125
173,398,1.8283490536503386,0.0041875
8881,9362,1.8287885115339577,0.00425
1669,1998,1.828971176500822,0.0043125
12992,13450,1.830439608114034,0.004375
5929,6412,1.8323619547461192,0.0044375
435,719,1.8332731964675943,0.0045
1146,1489,1.8364411369114677,0.0045625
104,319,1.8376142440368106,0.004625
1155,1497,1.840603523166891,0.0046875
4609,5076,1.8658089795424928,0.00475
11830,12299,1.8678886751770847,0.0048125
5664,6154,1.8704403912428802,0.004875
7732,8186,1.87057825002546,0.0049375
12905,13361,1.8770147643646737,0.005
2882,3249,1.8774483893873821,0.0050625
1581,1905,1.879752427076177,0.005125
15544,15977,1.8884046206243852,0.0051875
2717,3076,1.897653541774119,0.00525
1480,1801,1.8989159796826414,0.0053125
15565,15981,1.904158822507668,0.005375
2726,3077,1.9307839806951819,0.0054375
3572,4032,1.932902190487539,0.0055
13809,14262,1.9360475629263192,0.0055625
1047,1397,1.9362837887354871,0.005625
233,472,1.9715208948316043,0.0056875
12806,13254,1.9729231731133154,0.00575
405,684,1.974805674751945,0.0058125
12430,12876,1.9959230669439876,0.005875
1876,2210,1.9999540608188298,0.0059375
13801,14246,2.002786875199945,0.006
2704,3055,2.0067311562643795,0.0060625
12592,13046,2.0089248051538675,0.006125
900,1235,2.0214935832151824,0.0061875
3148,3571,2.022287185887805,0.00625
1571,1888,2.0239633664057664,0.0063125
12567,13020,2.0497299448558124,0.006375
1988,2364,2.0596951058794843,0.0064375
10019,10509,2.0630968369704874,0.0065
284,526,2.076550472745879,0.0065625
7115,7610,2.076581363173233,0.006625
2180,2559,2.077941119053932,0.0066875
2759,3092,2.102925708328087,0.00675
5853,6350,2.103113335650818,0.0068125
8985,9458,2.104338152679418,0.006875
14437,14902,2.1092893783883255,0.0069375
12082,12539,2.1108605310406574,0.007
191,407,2.1213390349947954,0.0070625
13513,13950,2.1257041507136023,0.007125
8283,8734,2.127442917489617,0.0071875
3462,3898,2.138759245759516,0.00725
12398,12844,2.1397846026570733,0.0073125
3208,3635,2.1514917433319454,0.007375
8,58,2.1538271834079663,0.0074375
2466,2861,2.1568684515758036,0.0075
15591,15983,2.1570375938692905,0.0075625
467,734,2.1648205047436164,0.007625
4564,5023,2.1674544259983577,0.0076875
7288,7784,2.1686029296272693,0.00775
14949,15366,2.1692868860426984,0.0078125
15524,15956,2.1743285559427363,0.007875
1413,1738,2.182328710640874,0.0079375
1926,2277,2.1850921796542195,0.008
8491,8930,2.1875307255317296,0.0080625
15429,15865,2.195139982238402,0.008125
676,919,2.2052545031121937,0.0081875
1605,1926,2.2065242978563617,0.00825
1631,1944,2.2132370423846552,0.0083125
13056,13494,2.2174070056274786,0.008375
12934,13380,2.217786667484347,0.0084375
155,357,2.219233859438507,0.0085
134,350,2.2204062349531934,0.0085625
4904,5378,2.2266423249308787,0.008625
13018,13464,2.2267433161039207,0.0086875
8381,8822,2.232853174914055,0.00875
15562,15968,2.244770783468084,0.0088125
3947,4383,2.2489553042330783,0.008875
14888,15303,2.2515828493184813,0.0089375
12574,13015,2.259322323525282,0.009
3121,3537,2.2595246850765704,0.0090625
4545,5007,2.259566700183143,0.009125
14773,15193,2.262094129326215,0.0091875
79,261,2.263919612913482,0.00925
12399,12839,2.26686120194546,0.0093125
2897,3254,2.2675256526099616,0.009375
14711,15139,2.2685314319982126,0.0094375
500,759,2.274133076333932,0.0095
2417,2807,2.2755993081455728,0.0095625
710,955,2.2782637108581163,0.009625
7679,8126,2.2819497400938644,0.0096875
7526,8000,2.2928947884147703,0.00975
8527,8957,2.3001241170410367,0.0098125
6002,6444,2.300642179837638,0.009875
12742,13174,2.3079012433449293,0.0099375
2821,3152,2.3185116745744097,0.01
2313,2688,2.319680788021458,0.0100625
12605,13043,2.32095894545364,0.010125
2738,3074,2.322602899958511,0.0101875
2993,3393,2.3255019816043188,0.01025
14494,14946,2.3298775867699533,0.0103125
5382,5835,2.3314394640719343,0.010375
1601,1916,2.336210355528678,0.0104375
2768,3094,2.337321204539194,0.0105
14993,15401,2.347151341503661,0.0105625
8248,8686,2.3477569123612057,0.010625
2591,2933,2.3583547283001423,0.0106875
15374,15805,2.3602724560022352,0.01075
4,3,2.361805969893113,0.0108125
1502,1811,2.361878636236632,0.010875
14269,14718,2.371702975060657,0.0109375
8629,9076,2.373077543628341,0.011
2221,2583,2.3772306857114103,0.0110625
6742,7216,2.3804141127665446,0.011125
277,515,2.3820047276749268,0.0111875
3523,3959,2.3821696031631348,0.01125
2004,2371,2.384259801199107,0.0113125
793,1078,2.3862090176965545,0.011375
241,461,2.394111044973899,0.0114375
6557,7024,2.3967935720776836,0.0115
8772,9230,2.3971921822542015,0.0115625
4027,4469,2.3977744760895376,0.011625
14846,15255,2.400894950539737,0.0116875
1946,2288,2.4020411303026634,0.01175
4725,5191,2.403346582108327,0.0118125
10189,10688,2.405240250886095,0.011875
1770,2071,2.407277361470065,0.0119375
13920,14358,2.4079253515857886,0.012
520,768,2.4187298485415987,0.0120625
1508,1815,2.429606343153459,0.012125
15024,15434,2.432640722002361,0.0121875
15537,15952,2.4330324670849564,0.01225
2479,2862,2.4374699139956704,0.0123125
1083,1408,2.4376107273043246,0.012375
1614,1921,2.438481912388916,0.0124375
13543,13983,2.4415914414587405,0.0125
10,82,2.4466566606935016,0.0125625
8069,8504,2.455487494195353,0.012625
8619,9060,2.4606913626167284,0.0126875
43,178,2.4608327291466328,0.01275
1163,1485,2.470589175138386,0.0128125
432,692,2.4718178629099583,0.012875
29,146,2.4727669793757214,0.0129375
8190,8634,2.474407512460857,0.013
15299,15717,2.477579928828675,0.0130625
14198,14623,2.479948153953387,0.013125
1697,2004,2.480356438132297,0.0131875
13943,14372,2.487269733328219,0.01325
4077,4517,2.4902969699405304,0.0133125
15578,15965,2.494080371149437,0.013375
14982,15382,2.4944491976809786,0.0134375
2212,2567,2.504724708832768,0.0135
13324,13772,2.5060922347575456,0.0135625
310,547,2.510447215037855,0.013625
12343,12772,2.5148226168542465,0.0136875
3316,3718,2.522519302676031,0.01375
3813,4222,2.52453524377853,0.0138125
2458,2831,2.5257235216771505,0.013875
4903,5366,2.5258637043466763,0.0139375
2557,2896,2.529282454894684,0.014
1777,2077,2.530789901329868,0.0140625
1902,2232,2.5356570536332583,0.014125
14010,14423,2.538843144847874,0.0141875
385,640,2.5406815133824985,0.01425
14060,14462,2.5441614539528814,0.0143125
12933,13367,2.550653467263089,0.014375
28,142,2.5530685184544817,0.0144375
1918,2255,2.557661987256097,0.0145
7828,8249,2.558010781138563,0.0145625
14236,14673,2.5616680123592914,0.014625
8830,9272,2.562681967916177,0.0146875
3197,3602,2.5654519560959557,0.01475
15659,15998,2.5688592346476185,0.0148125
280,507,2.573708854037516,0.014875
283,510,2.5775968697536875,0.0149375
2724,3052,2.579131274083238,0.015
490,744,2.579582992399054,0.0150625
13685,14111,2.5799609697446044,0.015125
4041,4472,2.580832016305081,0.0151875
15411,15833,2.582634315663256,0.01525
2339,2719,2.585655297860754,0.0153125
9106,9558,2.596121541458416,0.015375
13081,13499,2.5995744686838975,0.0154375
3215,3623,2.603887120948471,0.0155
594,829,2.604113042444471,0.0155625
2380,2759,2.612906109987037,0.015625
2826,3148,2.6157209605058256,0.0156875
15175,15593,2.616420586425704,0.01575
15663,15995,2.616933685292338,0.0158125
9962,10428,2.6209903203964586,0.015875
8306,8736,2.6246660440074265,0.0159375
2148,2514,2.6253183637696225,0.016
289,513,2.6277594563903417,0.0160625
13776,14201,2.6282641184736804,0.016125
