,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6866,2761,2.6276947973923698e-05,6.25e-05
2974,234,2.6276947973924565e-05,0.000125
2770,2610,2.6287990994787222e-05,0.0001875
5286,4856,2.6287990994787222e-05,0.00025
12933,13367,2.6287990994787222e-05,0.0003125
6857,6937,2.6302659273297196e-05,0.000375
8247,8313,2.6302659273297196e-05,0.0004375
8731,8829,2.6306562186032046e-05,0.0005
345,642,2.63139929641053e-05,0.0005625
2868,3093,2.6313992964119356e-05,0.000625
15820,15540,2.6313992964119356e-05,0.0006875
14986,15262,2.6328420937647554e-05,0.00075
15481,15484,2.6328420937647554e-05,0.0008125
3246,3536,2.6354233115023472e-05,0.000875
2519,2586,2.63588615144337e-05,0.0009375
672,415,2.635886151444606e-05,0.001
8696,8702,2.6380095954180306e-05,0.0010625
15451,15763,2.6380095954208197e-05,0.001125
12128,12346,2.641136920680676e-05,0.0011875
15965,15804,2.6437701578897297e-05,0.00125
11807,12001,2.6449463950806162e-05,0.0013125
7695,8049,2.646056780687914e-05,0.001375
4451,4369,2.6460723512818827e-05,0.0014375
6282,2074,2.6472465812339798e-05,0.0015
4318,4393,2.6475796725307534e-05,0.0015625
12540,12485,2.6490524159474514e-05,0.001625
6743,6676,2.6502299024317638e-05,0.0016875
8530,8116,2.6502299024317638e-05,0.00175
2299,1895,2.6502299024346088e-05,0.0018125
12438,12459,2.652885443424708e-05,0.001875
12572,12716,2.6540368091842732e-05,0.0019375
9232,9640,2.6549382407433582e-05,0.002
938,1073,2.655546311465505e-05,0.0020625
235,226,2.6555463114658614e-05,0.002125
7348,2848,2.658140447360543e-05,0.0021875
217,203,2.663604250950049e-05,0.00225
1851,1854,2.671842202241647e-05,0.0023125
4094,4336,2.6745995213380075e-05,0.002375
8627,8809,2.677187582968059e-05,0.0024375
3405,3516,2.6771875829694978e-05,0.0025
779,901,2.6799000323967983e-05,0.0025625
1821,1973,2.6804825592593804e-05,0.002625
14933,15023,2.680918589937942e-05,0.0026875
1643,1746,2.6812531972998984e-05,0.00275
4526,4716,2.6849537923970246e-05,0.0028125
6872,7228,2.6853414537791296e-05,0.002875
3471,3670,2.6853414537805722e-05,0.0029375
14583,11524,2.685341453787786e-05,0.003
14062,14244,2.6859417905489268e-05,0.0030625
14132,14419,2.688220894717586e-05,0.003125
3971,4133,2.6901664359981263e-05,0.0031875
7177,4684,2.6902545808540648e-05,0.00325
4982,5132,2.6917095574380865e-05,0.0033125
12588,12524,2.6919050078795756e-05,0.003375
8648,8821,2.6972824550725338e-05,0.0034375
9274,9605,2.698826838149069e-05,0.0035
1751,1843,2.6988357306908565e-05,0.0035625
102,130,2.6988357306921053e-05,0.003625
2424,2699,2.698835730692924e-05,0.0036875
