,Request Id,request_scheduling_delay,cdf
4,3,0.0,0.0002380952380952381
61,2,0.0,0.0004761904761904762
78,1,0.0,0.0007142857142857143
172,0,0.0,0.0009523809523809524
20,61,1.1648531636154758e-05,0.0011904761904761906
892,953,2.255738661460782e-05,0.0014285714285714286
27,57,0.0003344722995564098,0.0016666666666666668
250,296,0.00034534325136803545,0.0019047619047619048
6,32,0.0003822105418258559,0.002142857142857143
24,36,0.0004024558600548289,0.002380952380952381
888,963,0.0007463689596534095,0.002619047619047619
93,178,0.0007492388738370437,0.002857142857142857
974,1030,0.0008672109147482843,0.0030952380952380953
132,128,0.0008783665599239043,0.0033333333333333335
347,228,0.0010493730837879411,0.0035714285714285713
187,243,0.0013969315680668615,0.0038095238095238095
121,103,0.0014319122745689583,0.004047619047619047
230,319,0.001439312008457705,0.004285714285714286
870,952,0.0015507671381556065,0.004523809523809524
238,241,0.0016632158309164424,0.004761904761904762
388,348,0.0016896301112581114,0.005
605,448,0.0020727558444093575,0.005238095238095238
361,331,0.0021884751992615747,0.0054761904761904765
841,909,0.002258030788027554,0.005714285714285714
390,370,0.0023731175082843947,0.005952380952380952
350,335,0.0024004644147339604,0.006190476190476191
7,30,0.0025480151169290366,0.0064285714285714285
120,134,0.0025910243648610276,0.006666666666666667
416,450,0.002690875284969252,0.006904761904761905
214,302,0.002706062840658774,0.007142857142857143
986,1054,0.0028189456105565114,0.007380952380952381
158,209,0.002872980525580715,0.007619047619047619
479,330,0.0030042975087951618,0.007857142857142858
280,274,0.00307444766750109,0.008095238095238095
337,329,0.003200654338058939,0.008333333333333333
10,7,0.0032221908351175443,0.008571428571428572
127,76,0.0033590354481987106,0.008809523809523809
367,121,0.003389751760273896,0.009047619047619047
145,129,0.003550936738811572,0.009285714285714286
30,38,0.0038090543676272404,0.009523809523809525
210,230,0.0038739273036014765,0.009761904761904762
176,214,0.0039616553445398495,0.01
791,855,0.00416306275047873,0.010238095238095239
264,325,0.004174495738439532,0.010476190476190476
35,74,0.004175917090357473,0.010714285714285714
150,193,0.004334931786843299,0.010952380952380953
959,917,0.004572972768016825,0.01119047619047619
14,65,0.004768095903266101,0.011428571428571429
82,41,0.005057930110197617,0.011666666666666667
661,769,0.005062688829127637,0.011904761904761904
94,77,0.005249136822666145,0.012142857142857143
371,423,0.005841191246815924,0.012380952380952381
247,314,0.005941763453478188,0.012619047619047618
91,86,0.006052623003625968,0.012857142857142857
448,320,0.00619154431596769,0.013095238095238096
275,336,0.006246530734301814,0.013333333333333334
930,1003,0.006459477421856263,0.013571428571428571
2548,960,0.0064755146974562194,0.01380952380952381
338,440,0.006794782927244114,0.014047619047619048
328,346,0.007379701137352868,0.014285714285714285
878,951,0.007406402718231675,0.014523809523809524
933,962,0.0075660132404209435,0.014761904761904763
800,891,0.007588341416976618,0.015
153,202,0.007990722979883458,0.015238095238095238
334,417,0.008074182928965001,0.015476190476190477
83,6,0.008088197212662074,0.015714285714285715
282,37,0.008196409979516872,0.015952380952380954
780,831,0.008248393213875715,0.01619047619047619
16,34,0.008314527699603502,0.016428571428571428
766,765,0.00831771847691698,0.016666666666666666
155,99,0.008438406538012089,0.016904761904761905
12,24,0.008486465581522218,0.017142857142857144
225,216,0.008714450093933124,0.017380952380952382
431,355,0.008795305659333508,0.017619047619047618
246,220,0.00883300070181292,0.017857142857142856
1058,950,0.00918266887470054,0.018095238095238095
1619,39,0.009361118007676694,0.018333333333333333
901,995,0.009391964664416719,0.018571428571428572
239,309,0.00942517253496078,0.01880952380952381
1785,397,0.009483079482123458,0.01904761904761905
368,412,0.0096255805072758,0.019285714285714285
916,989,0.009709631691521281,0.019523809523809523
123,172,0.009761230577900903,0.019761904761904762
852,863,0.009770981246106203,0.02
174,181,0.0101670297034957,0.02023809523809524
34,62,0.010345493922415017,0.020476190476190478
298,338,0.010658330725448195,0.020714285714285713
321,374,0.010865283978489515,0.02095238095238095
69,117,0.010885575356503807,0.02119047619047619
877,973,0.011130065723193638,0.02142857142857143
193,233,0.011170493175711727,0.021666666666666667
940,984,0.011424250363290867,0.021904761904761906
395,434,0.011583813951972388,0.02214285714285714
562,446,0.011585998355087668,0.02238095238095238
802,939,0.0120157604205815,0.02261904761904762
194,115,0.012193198557852725,0.022857142857142857
213,260,0.012199330507243644,0.023095238095238096
104,40,0.0122070563223442,0.023333333333333334
101,109,0.012315926129119248,0.023571428571428573
184,237,0.012738635350558525,0.023809523809523808
417,399,0.012910733293381327,0.024047619047619047
823,937,0.013396183214467783,0.024285714285714285
167,198,0.013400120435321128,0.024523809523809524
293,321,0.013410393431215084,0.024761904761904763
460,421,0.013426901875192243,0.025
353,390,0.01349120445647145,0.025238095238095237
346,411,0.013537695136136563,0.025476190476190475
95,122,0.01367317996295725,0.025714285714285714
917,987,0.01397449048715771,0.025952380952380952
866,861,0.014022971370422965,0.02619047619047619
331,354,0.014135979152456457,0.02642857142857143
905,974,0.014422727379496791,0.02666666666666667
976,1011,0.014429683808430127,0.026904761904761904
41,21,0.014574417029509235,0.027142857142857142
199,254,0.014606089747971396,0.02738095238095238
1062,947,0.015007435667087066,0.02761904761904762
863,961,0.015037789216762576,0.027857142857142858
118,133,0.015100969802055886,0.028095238095238097
311,327,0.01518384948963103,0.028333333333333332
868,949,0.01538032087847796,0.02857142857142857
364,322,0.0153980606081916,0.02880952380952381
290,195,0.015613278750109316,0.029047619047619048
262,256,0.016215159773310006,0.029285714285714286
351,443,0.01629007523257542,0.029523809523809525
514,447,0.016474939267340005,0.02976190476190476
74,60,0.01662869838517267,0.03
961,1022,0.01678482553052163,0.030238095238095238
77,63,0.017061079175533678,0.030476190476190476
36,19,0.017370597854786674,0.030714285714285715
186,183,0.01747978832423769,0.030952380952380953
160,200,0.017511764993273005,0.031190476190476192
929,985,0.017734749251360427,0.03142857142857143
67,97,0.017946729604034317,0.03166666666666667
835,755,0.01812381988298739,0.03190476190476191
9,33,0.01852689819927633,0.03214285714285714
274,328,0.01872264618475583,0.03238095238095238
148,194,0.019000636297093365,0.03261904761904762
840,943,0.019219327669929953,0.032857142857142856
935,990,0.019602146114038987,0.033095238095238094
722,845,0.0197773197596689,0.03333333333333333
363,353,0.020913557968327723,0.03357142857142857
306,356,0.02091853331950233,0.03380952380952381
114,170,0.02097893962103825,0.03404761904761905
242,242,0.021006193202964596,0.03428571428571429
206,239,0.021027392537902756,0.034523809523809526
97,55,0.02118641332292981,0.034761904761904765
88,64,0.021203413243743086,0.035
441,391,0.021267849347879064,0.035238095238095235
793,851,0.021414551573798235,0.035476190476190474
790,919,0.022248102031255712,0.03571428571428571
324,400,0.022279684858602877,0.03595238095238095
906,959,0.022833405274354845,0.03619047619047619
59,31,0.02301529173550776,0.03642857142857143
865,839,0.023090502163825022,0.03666666666666667
854,941,0.02343927193038553,0.036904761904761905
224,300,0.023595037238507643,0.037142857142857144
294,339,0.023763149801510508,0.03738095238095238
1883,377,0.02447950428162926,0.03761904761904762
96,98,0.024495694622061137,0.03785714285714286
277,308,0.024842940722948015,0.0380952380952381
228,171,0.025020013011818776,0.03833333333333333
119,173,0.025147399714612106,0.03857142857142857
330,349,0.025242310061571516,0.03880952380952381
291,311,0.025433778442973676,0.039047619047619046
316,310,0.025765707569476604,0.039285714285714285
971,1025,0.02577315388560919,0.039523809523809524
920,927,0.02631494149147784,0.03976190476190476
814,885,0.0264407633746373,0.04
709,825,0.02686362733072656,0.04023809523809524
276,350,0.027045912843561837,0.04047619047619048
191,236,0.02711539346056213,0.04071428571428572
85,123,0.027548534161908833,0.040952380952380955
315,371,0.028135334900525777,0.04119047619047619
156,255,0.02838881429956075,0.041428571428571426
295,351,0.028402673008258716,0.041666666666666664
31,95,0.02856764455193428,0.0419047619047619
216,175,0.02866739734476198,0.04214285714285714
723,777,0.02919769230413749,0.04238095238095238
323,341,0.029346902927670726,0.04261904761904762
289,357,0.029609144791265862,0.04285714285714286
75,72,0.02964027996164731,0.043095238095238096
333,389,0.0296794954940367,0.043333333333333335
834,907,0.029935941408211875,0.04357142857142857
317,307,0.030214727559140897,0.04380952380952381
405,444,0.030503195902866764,0.04404761904761905
345,413,0.03070820362702875,0.04428571428571428
33,96,0.031058199611543102,0.04452380952380952
419,381,0.03132269230553675,0.04476190476190476
270,334,0.03145334429396485,0.045
973,1004,0.031546888517254956,0.04523809523809524
910,981,0.03225688399794535,0.045476190476190476
308,340,0.03233515703280432,0.045714285714285714
434,369,0.032368558852482465,0.04595238095238095
90,68,0.032468835342463365,0.04619047619047619
92,84,0.03296689934692765,0.04642857142857143
942,978,0.03301761482669008,0.04666666666666667
435,404,0.03347898047272224,0.04690476190476191
133,152,0.034315191922772215,0.047142857142857146
57,110,0.03433682471763433,0.04738095238095238
912,993,0.03435326140294137,0.047619047619047616
937,999,0.03475091684947529,0.047857142857142855
63,87,0.03496787995350914,0.048095238095238094
1574,75,0.03525618751788784,0.04833333333333333
143,111,0.03540006585875943,0.04857142857142857
963,970,0.035702998403223773,0.04880952380952381
281,229,0.035867043260594755,0.04904761904761905
899,964,0.03611323463434246,0.04928571428571429
309,303,0.036540775326898256,0.049523809523809526
140,201,0.036953091572996755,0.049761904761904764
227,80,0.03780479113504853,0.05
508,372,0.03824725079866198,0.05023809523809524
202,268,0.03868668649271001,0.05047619047619047
778,757,0.03875789099015492,0.05071428571428571
703,761,0.03885404696410433,0.05095238095238095
806,903,0.03891006856184731,0.05119047619047619
885,929,0.0392400768333232,0.05142857142857143
130,102,0.03935556853687672,0.051666666666666666
