,Request Id,prefill_time_execution_plus_preemption,cdf
1375,187,0.05313819450492474,0.0002380952380952381
1930,487,0.06306371419623247,0.0004761904761904762
1641,982,0.06312867671039157,0.0007142857142857143
2548,960,0.0703216024280664,0.0009523809523809524
304,398,0.07390495444155931,0.0011904761904761906
2702,2822,0.07390495444178669,0.0014285714285714286
1436,342,0.07572088953418188,0.0016666666666666668
1042,645,0.08893638225404743,0.0019047619047619048
1619,39,0.10230936334519392,0.002142857142857143
243,312,0.10857237322176161,0.002380952380952381
2483,988,0.10885117029175717,0.002619047619047619
2838,2404,0.11063539927829424,0.002857142857142857
535,235,0.11980478726513866,0.0030952380952380953
1864,337,0.12196375637304868,0.0033333333333333335
2535,1027,0.1273224691070709,0.0035714285714285713
1912,218,0.13038069154723075,0.0038095238095238095
1574,75,0.15400691839649738,0.004047619047619047
3625,2388,0.1591225494333912,0.004285714285714286
1311,1342,0.1608785087761362,0.004523809523809524
1500,699,0.16087850877619303,0.004761904761904762
992,1063,0.16593497841415683,0.005
3060,3073,0.16860654140828046,0.005238095238095238
987,1072,0.17148683424102273,0.0054761904761904765
590,679,0.17193318362524224,0.005714285714285714
1785,397,0.1750769124415683,0.005952380952380952
2486,2594,0.17962921297907997,0.006190476190476191
3103,1853,0.1839323080862414,0.0064285714285714285
385,313,0.18393230808629824,0.006666666666666667
2404,2419,0.1855251714342785,0.006904761904761905
1610,231,0.18631385233047126,0.007142857142857143
2435,2533,0.19211089527902914,0.007380952380952381
863,961,0.19632774117076224,0.007619047619047619
676,768,0.19660400541323497,0.007857142857142858
286,191,0.1966040054132634,0.008095238095238095
913,716,0.19753808741052126,0.008333333333333333
2012,2098,0.19753808741052126,0.008571428571428572
3878,3881,0.199589855440081,0.008809523809523809
4026,4142,0.199589855440081,0.009047619047619047
44,131,0.2104198882174444,0.009285714285714286
2409,2542,0.21041988821752966,0.009523809523809525
137,190,0.21200895844738454,0.009761904761904762
3510,3584,0.21629683608512096,0.01
317,307,0.220468228113063,0.010238095238095239
3049,3196,0.22503633463747974,0.010476190476190476
313,360,0.22845772078758841,0.010714285714285714
2966,3108,0.23109733115461495,0.010952380952380953
1579,1664,0.2365363841075805,0.01119047619047619
3586,3629,0.2399983004349906,0.011428571428571429
3093,3155,0.2432113383054002,0.011666666666666667
1771,1916,0.2432113383055139,0.011904761904761904
309,303,0.24480601025736348,0.012142857142857143
3404,2050,0.24621563144899028,0.012380952380952381
3897,3958,0.24626592034314854,0.012619047619047618
3025,3093,0.2511267992676949,0.012857142857142857
822,901,0.2515217327371033,0.013095238095238096
1819,1854,0.2518353175607899,0.013333333333333334
217,203,0.25183531756080413,0.013571428571428571
4137,4133,0.2534671869329941,0.01380952380952381
207,226,0.25346718693309356,0.014047619047619048
519,415,0.2554552219378934,0.014285714285714285
1193,234,0.25705396761421184,0.014523809523809524
124,130,0.27011232003108887,0.014761904761904763
3288,1994,0.2701123200311031,0.015
2720,2792,0.2850932673036368,0.015238095238095238
1892,1933,0.2850932673037505,0.015476190476190477
1058,950,0.28509326730380735,0.015714285714285715
1538,1644,0.28828397708809916,0.015952380952380954
100,177,0.28993934116688536,0.01619047619047619
1438,1528,0.29177013022069787,0.016428571428571428
2995,3126,0.29177013022081155,0.016666666666666666
240,81,0.2940927613581863,0.016904761904761905
2542,2569,0.2967713595044188,0.017142857142857144
2179,2226,0.2967713595045325,0.017380952380952382
3612,3728,0.2969972316298026,0.017619047619047618
3664,3726,0.2969972316298026,0.017857142857142856
916,989,0.29758421928289636,0.018095238095238095
136,141,0.2980015151362352,0.018333333333333333
173,138,0.2980015151362352,0.018571428571428572
1278,1381,0.29800151513632045,0.01880952380952381
1987,1032,0.2980041864217924,0.01904761904761905
2013,2095,0.2995986401738264,0.019285714285714285
1774,598,0.2997130716298386,0.019523809523809523
3006,3021,0.29971307162986704,0.019761904761904762
2596,2653,0.30261839196259643,0.02
2572,2724,0.3034097967774869,0.02023809523809524
139,213,0.30484010339054635,0.020476190476190478
448,320,0.30484010339054635,0.020714285714285713
2024,2067,0.30747935154522565,0.02095238095238095
623,677,0.3077487247794011,0.02119047619047619
311,327,0.3103124656613261,0.02142857142857143
834,907,0.3132060305751452,0.021666666666666667
1978,2020,0.313206030575202,0.021904761904761906
2099,2232,0.313206030575202,0.02214285714285714
