,cdf,batch_execution_time
0,0.0,0.03028806114691645
1,0.01,0.04855774802864329
2,0.02,0.05125195628209493
3,0.03,0.05145737473871811
4,0.04,0.051767047178677375
5,0.05,0.05249688301267856
6,0.06,0.05270729115059698
7,0.07,0.05291854260686045
8,0.08,0.05313064076149899
9,0.09,0.05641605723025402
10,0.1,0.060144731064356215
11,0.11,0.06502383324391461
12,0.12,0.06607258254659137
13,0.13,0.06620485998912709
14,0.14,0.0663374022513676
15,0.15,0.06660328335670263
16,0.16,0.06660328335670263
17,0.17,0.06660328335670263
18,0.18,0.06713824680252445
19,0.19,0.0675422873274734
20,0.2,0.0675422873274734
21,0.21,0.0676775071219228
22,0.22,0.0676775071219228
23,0.23,0.06781299762667141
24,0.24,0.06781299762667141
25,0.25,0.06781299762667141
26,0.26,0.06781299762667141
27,0.27,0.06781299762667141
28,0.28,0.06808479293600143
29,0.29,0.06808479293600143
30,0.3,0.06808479293600143
31,0.31,0.06808479293600143
32,0.32,0.06808479293600143
33,0.33,0.06808479293600143
34,0.34,0.06808479293600143
35,0.35000000000000003,0.06808479293600143
36,0.36,0.06808479293600143
37,0.37,0.06876905671012956
38,0.38,0.06904468391575412
39,0.39,0.06904468391575412
40,0.4,0.06904468391575412
41,0.41000000000000003,0.06918291151118107
42,0.42,0.06918291151118107
43,0.43,0.06932141583853078
44,0.44,0.06932141583853078
45,0.45,0.06932141583853078
46,0.46,0.06932141583853078
47,0.47000000000000003,0.06932141583853078
48,0.48,0.06932141583853078
49,0.49,0.06932141583853078
50,0.5,0.06932141583853078
51,0.51,0.06932141583853078
52,0.52,0.06932141583853078
53,0.53,0.06932141583853078
54,0.54,0.06932141583853078
55,0.55,0.06946019745182111
56,0.56,0.06946019745182111
57,0.5700000000000001,0.06946019745182111
58,0.58,0.06946019745182111
59,0.59,0.06946019745182111
60,0.6,0.06946019745182111
61,0.61,0.06946019745182111
62,0.62,0.06946019745182111
63,0.63,0.06946019745182111
64,0.64,0.07015828427577232
65,0.65,0.07043947952217296
66,0.66,0.07043947952217296
67,0.67,0.07086338699129381
68,0.68,0.07086338699129381
69,0.6900000000000001,0.07086338699129381
70,0.7000000000000001,0.07086338699129381
71,0.71,0.07086338699129381
72,0.72,0.07086338699129381
73,0.73,0.07086338699129381
74,0.74,0.07086338699129381
75,0.75,0.07086338699129381
76,0.76,0.07086338699129381
77,0.77,0.07186245187839137
78,0.78,0.07229492284931895
79,0.79,0.07243965742959788
80,0.8,0.07346094530820546
81,0.81,0.21416661038659682
82,0.8200000000000001,0.3266059524846777
83,0.8300000000000001,0.41271384517123605
84,0.84,0.482390781698451
85,0.85,0.5537728485410363
86,0.86,0.5880162608257326
87,0.87,0.6243771681952621
88,0.88,0.6616618609077805
89,0.89,0.692809213885766
90,0.9,0.7283303139999463
91,0.91,0.7595716738113635
92,0.92,0.8065409791043656
93,0.93,0.8361054314563258
94,0.9400000000000001,0.8632935034678146
95,0.9500000000000001,0.8878073216415597
96,0.96,0.9166766107108517
97,0.97,0.9389429844994642
98,0.98,0.9598286369154478
99,0.99,1.0171448195162764
100,1.0,1.4608224898824047
