,Request Id,request_execution_time_normalized,cdf
2435,2533,0.03852531584223969,0.0002380952380952381
4055,4222,0.039125181369087526,0.0004761904761904762
44,131,0.040941729024450556,0.0007142857142857143
1673,1779,0.041518616340057046,0.0009523809523809524
3149,3316,0.042565674048815165,0.0011904761904761906
3270,3351,0.04277600375556162,0.0014285714285714286
2697,2852,0.04303252413635387,0.0016666666666666668
1197,1315,0.04321999760891792,0.0019047619047619048
2484,2583,0.043244723510007826,0.002142857142857143
1548,1651,0.04357693462626395,0.002380952380952381
1348,1463,0.04388981141937843,0.002619047619047619
632,759,0.044011312445311826,0.002857142857142857
0,5,0.04405119665330559,0.0030952380952380953
4054,4212,0.0440840524180064,0.0033333333333333335
2238,2394,0.04408998540863777,0.0035714285714285713
1153,1279,0.0448726096306949,0.0038095238095238095
1746,1888,0.04520954803895917,0.004047619047619047
3148,3314,0.04536787093323266,0.004285714285714286
1915,2007,0.04560315658270507,0.004523809523809524
3467,3545,0.0458013698714306,0.004761904761904762
2823,2921,0.04612931649527843,0.005
2998,3099,0.04651831183716425,0.005238095238095238
1407,1529,0.04652969757757555,0.0054761904761904765
1823,1927,0.04653553810078858,0.005714285714285714
1487,1595,0.04672316654696352,0.005952380952380952
5,13,0.04672539346345481,0.006190476190476191
512,642,0.04673688792063726,0.0064285714285714285
3523,3625,0.04683089316288771,0.006666666666666667
10,7,0.046886693079802054,0.006904761904761905
3039,3115,0.04689492505337544,0.007142857142857143
3424,3519,0.04694444529329525,0.007380952380952381
1420,1521,0.04694508107125889,0.007619047619047619
3531,3627,0.04727357963729374,0.007857142857142858
4119,4201,0.047520911377312576,0.008095238095238095
15,17,0.047639258002668695,0.008333333333333333
3876,3963,0.04770833633106344,0.008571428571428572
3515,3623,0.04787887702263352,0.008809523809523809
3893,3969,0.048037979474820657,0.009047619047619047
3428,3505,0.04813050955162149,0.009285714285714286
1411,1527,0.048151456616593286,0.009523809523809525
3117,3191,0.04831631844000902,0.009761904761904762
675,801,0.04832205257474954,0.01
3002,3091,0.04837653235156896,0.010238095238095239
902,1035,0.04839547254185944,0.010476190476190476
948,1066,0.04848713362919899,0.010714285714285714
2991,3152,0.04850027694937045,0.010952380952380953
3224,3299,0.04852047825285003,0.01119047619047619
3873,3959,0.048765230351834776,0.011428571428571429
2381,2469,0.04889719817073488,0.011666666666666667
802,939,0.049007167866628995,0.011904761904761904
13,11,0.04907783417836989,0.012142857142857143
823,937,0.049307479614327826,0.012380952380952381
1744,1849,0.04932473987422533,0.012619047619047618
