,Request Id,request_execution_time_normalized,cdf
15998,15991,0.008316065917857898,6.25e-05
15956,15978,0.008423600941549335,0.000125
15994,15971,0.008446660006332497,0.0001875
15999,15877,0.008517372848127015,0.00025
15963,15872,0.008727177387802354,0.0003125
15972,15656,0.010532763023371729,0.000375
15962,15804,0.01062026937573925,0.0004375
15997,15647,0.010862048512366116,0.0005
15795,15912,0.010906186861763475,0.0005625
15976,15364,0.010943210914184416,0.000625
15979,15288,0.010957211136466161,0.0006875
15969,15414,0.011039106057062336,0.00075
15964,15550,0.011125878201676112,0.0008125
15961,15584,0.011146170086182138,0.000875
15996,15661,0.01120239729320257,0.0009375
15775,15988,0.011220940843737277,0.001
2,5,0.011355034341381763,0.0010625
15765,15982,0.011702904825193055,0.001125
15991,15655,0.011714376094887987,0.0011875
15947,15997,0.011761534249865212,0.00125
182,299,0.011772695273563262,0.0013125
15952,15979,0.01191563907246282,0.001375
823,955,0.011941359911290961,0.0014375
15951,15987,0.01203121146337385,0.0015
190,319,0.012117249734700734,0.0015625
15986,15773,0.012163582613775497,0.001625
15966,14774,0.012187298200684723,0.0016875
15769,15934,0.01218922061503539,0.00175
15995,15055,0.012266281510107089,0.0018125
15762,15960,0.012274795762576965,0.001875
15988,15449,0.012431494444310345,0.0019375
15948,15951,0.012511543515017433,0.002
15987,15473,0.01253927546326328,0.0020625
844,961,0.012610367349377405,0.002125
15954,14786,0.012639394032225509,0.0021875
15992,14807,0.01283412668004599,0.00225
277,407,0.012872844419491937,0.0023125
832,946,0.012923783190860606,0.002375
15946,14526,0.012950024121836962,0.0024375
15764,15878,0.012971420213078387,0.0025
15981,15625,0.012979389806732928,0.0025625
4,3,0.012981475349586062,0.002625
15990,15005,0.013013740512771946,0.0026875
15993,14577,0.013039422367348372,0.00275
15940,14510,0.013087438967776026,0.0028125
15752,15986,0.01317658263790782,0.002875
15744,15994,0.013183217007347826,0.0029375
15757,15928,0.013200679960748375,0.003
34,168,0.013252411839568181,0.0030625
23,131,0.013257923668103274,0.003125
15989,14911,0.013265015641525496,0.0031875
865,948,0.013267065040782062,0.00325
3,20,0.013277103053583338,0.0033125
15941,15967,0.013357083381331127,0.003375
7,13,0.01340708803037697,0.0034375
209,312,0.013417213993769207,0.0035
15819,15476,0.013419261744806822,0.0035625
15942,15975,0.01342183790058008,0.003625
798,937,0.013495590396067039,0.0036875
15968,15771,0.013539802004835509,0.00375
15735,15996,0.013595758826032735,0.0038125
822,943,0.013631802333412008,0.003875
15753,15930,0.013638068687573293,0.0039375
125,213,0.013659576664752609,0.004
15938,15989,0.013665090059961955,0.0040625
15939,15963,0.013686976609521414,0.004125
17,7,0.013724301922538465,0.0041875
809,932,0.013739215570852071,0.00425
208,285,0.013749078254743738,0.0043125
15789,15754,0.013784086139798713,0.004375
263,398,0.013785486588518752,0.0044375
854,957,0.013790009343840379,0.0045
15943,15935,0.013793685662497269,0.0045625
15944,15907,0.013801223182280912,0.004625
15983,14883,0.013804011661385946,0.0046875
15937,15949,0.013812763668459184,0.00475
210,275,0.01381684366247259,0.0048125
15985,14615,0.013853039320225915,0.004875
213,301,0.013952289144262197,0.0049375
15975,15353,0.013953617830928224,0.005
15982,14763,0.01396570609590617,0.0050625
15738,15976,0.013965998398431507,0.005125
15745,15962,0.01396799252835362,0.0051875
15933,15973,0.01396812014219159,0.00525
24,17,0.013968541255960571,0.0053125
10,30,0.014007850444253962,0.005375
859,949,0.014042372466061638,0.0054375
15974,15309,0.014068500732594353,0.0055
133,240,0.014085765009318822,0.0055625
1,8,0.014139187439962798,0.005625
15984,14187,0.01415470065249769,0.0056875
841,936,0.014161356546888902,0.00575
21,11,0.014225722530115595,0.0058125
15748,15900,0.014232871179033983,0.005875
284,387,0.01429970687319336,0.0059375
220,291,0.014318963135363447,0.006
851,941,0.014325587837748932,0.0060625
231,315,0.014327338718695825,0.006125
15776,15832,0.014336478379156855,0.0061875
15732,15984,0.014347435363559327,0.00625
838,928,0.014357652256534008,0.0063125
792,915,0.014358113841557928,0.006375
15727,15990,0.014392622680924717,0.0064375
15739,15944,0.014410602376541494,0.0065
835,907,0.014412608151982934,0.0065625
15801,15198,0.014416371606996771,0.006625
15931,15943,0.014419971537871537,0.0066875
225,325,0.01446881791189982,0.00675
15743,15924,0.014471733306392384,0.0068125
15980,14237,0.014493437018405218,0.006875
15832,13866,0.01450515919989287,0.0069375
15923,15993,0.01450817982422657,0.007
868,926,0.01451327611461435,0.0070625
15824,14132,0.014536654813491092,0.007125
15734,15946,0.014566128629619684,0.0071875
15958,15781,0.014571541745246752,0.00725
199,263,0.014581002016757173,0.0073125
