,Request Id,request_model_execution_time_normalized,cdf
892,961,0.02075009630965149,0.00011940298507462687
16,17,0.020831342880178648,0.00023880597014925374
886,948,0.020841823268268136,0.0003582089552238806
12,7,0.02097668641642523,0.0004776119402985075
255,319,0.021213308107688962,0.0005970149253731343
50,131,0.021428553406323485,0.0007164179104477612
249,312,0.021619479635851795,0.000835820895522388
305,307,0.021630580892193826,0.000955223880597015
312,327,0.021654086497313072,0.0010746268656716418
5,13,0.021741214623192336,0.0011940298507462687
297,276,0.021813682099249745,0.0013134328358208956
1739,1831,0.021868958731965663,0.0014328358208955225
296,321,0.021910321243260655,0.0015522388059701492
301,310,0.021943569588847127,0.001671641791044776
37,29,0.021981237020695633,0.001791044776119403
897,938,0.021998417957459382,0.00191044776119403
14,11,0.022022091820433798,0.002029850746268657
42,4,0.022023598068008875,0.0021492537313432835
83,22,0.02215385103121726,0.0022686567164179106
21,35,0.022155426448889383,0.0023880597014925373
29,38,0.02215792769674807,0.002507462686567164
7,30,0.022203038343508515,0.002626865671641791
35,19,0.02221874098843146,0.002746268656716418
44,16,0.022308640737747295,0.002865671641791045
281,294,0.022391938230734054,0.0029850746268656717
2,5,0.0224107630791404,0.0031044776119402984
285,288,0.022417020501794446,0.0032238805970149255
304,303,0.022462053931105185,0.003343283582089552
49,49,0.02249401410298471,0.0034626865671641793
334,313,0.02250271402187474,0.003582089552238806
280,318,0.02251079480607053,0.0037014925373134327
74,1,0.02252548468492782,0.00382089552238806
286,304,0.02259475864667185,0.0039402985074626865
79,6,0.022606743021783473,0.004059701492537314
63,97,0.022615794703681795,0.00417910447761194
718,796,0.022631860642219937,0.004298507462686567
11,24,0.022644413483649355,0.004417910447761194
56,2,0.022655357697321014,0.004537313432835821
298,228,0.022687375364208662,0.0046567164179104475
314,316,0.02270450534453313,0.004776119402985075
24,28,0.022707552482524773,0.004895522388059702
39,18,0.02273517857737765,0.005014925373134328
48,31,0.02276504009447217,0.005134328358208955
43,21,0.02280911268321392,0.005253731343283582
736,780,0.022811130971056557,0.005373134328358209
282,282,0.022812496558390127,0.005492537313432836
17,15,0.022831559072586605,0.005611940298507463
746,794,0.022834521314966594,0.00573134328358209
26,27,0.02283988070915931,0.005850746268656716
28,26,0.022890688533015967,0.005970149253731343
295,306,0.022894802187205573,0.0060895522388059705
57,14,0.022912505120120396,0.006208955223880597
41,12,0.022944289964789782,0.006328358208955224
27,46,0.022947478515730216,0.006447761194029851
178,10,0.023001982349497328,0.006567164179104477
329,150,0.023019425095241856,0.006686567164179104
284,308,0.02304012693304655,0.0068059701492537315
270,266,0.023040997088702178,0.006925373134328359
153,0,0.023091673114202422,0.007044776119402985
875,926,0.02309811419671801,0.007164179104477612
327,323,0.023103245391665198,0.007283582089552239
230,299,0.023112042644280392,0.007402985074626865
889,949,0.02313664248436199,0.0075223880597014925
331,346,0.023142433575297112,0.00764179104477612
294,305,0.023147447191536556,0.007761194029850746
779,802,0.023159473959244968,0.007880597014925373
318,9,0.02317655716476063,0.008
216,254,0.0231914041337109,0.008119402985074627
52,43,0.023197501269767874,0.008238805970149254
93,55,0.0232130373508323,0.00835820895522388
217,226,0.02323824126720813,0.008477611940298507
288,334,0.023242885469466217,0.008597014925373134
781,784,0.023285879736716975,0.008716417910447761
667,768,0.023296494026855172,0.008835820895522388
55,108,0.02333034210754286,0.008955223880597015
59,54,0.023353452620102088,0.009074626865671643
107,23,0.02338489506057266,0.009194029850746268
907,920,0.02340425985454586,0.009313432835820895
31,62,0.02342227317091737,0.009432835820895522
279,292,0.023432873250822647,0.00955223880597015
147,213,0.023443946603248403,0.009671641791044776
33,95,0.02345847122753011,0.009791044776119404
316,333,0.023465787219703955,0.009910447761194029
428,320,0.023469448651608164,0.010029850746268656
225,260,0.023481936596273713,0.010149253731343283
899,934,0.023497316814325465,0.01026865671641791
271,297,0.0235022640744423,0.010388059701492538
