,Request Id,request_model_execution_time,cdf
630,751,0.3840387685472093,0.00011940298507462687
50,131,0.4499996215327932,0.00023880597014925374
3826,4073,0.49397590541416175,0.0003582089552238806
5683,5848,0.5038866791779022,0.0004776119402985075
4902,5076,0.5925493490394387,0.0005970149253731343
68,168,0.6266377693724602,0.0007164179104477612
520,642,0.6802532695075151,0.000835820895522388
5674,5835,0.7065265095396138,0.000955223880597015
2007,2120,0.7395461280883728,0.0010746268656716418
6113,6350,0.7564581130207246,0.0011940298507462687
323,398,0.8129058063633203,0.0013134328358208956
6592,6775,0.8282358924700189,0.0014328358208955225
769,888,0.8524746593580688,0.0015522388059701492
6270,6412,0.8633458217793761,0.001671641791044776
1773,1866,0.8893518596791187,0.001791044776119403
2119,2277,0.8950052695987394,0.00191044776119403
7445,7610,0.904463588827053,0.002029850746268657
717,801,0.9322172022751508,0.0021492537313432835
5911,6139,0.9441767303166481,0.0022686567164179106
7528,7687,0.9556875742194993,0.0023880597014925373
3853,4090,0.9635888140197643,0.002507462686567164
5826,6032,0.966559745901884,0.002626865671641791
6763,6949,0.9804413076074338,0.002746268656716418
555,675,0.9943773399063829,0.002865671641791045
3805,4032,1.0089797775770515,0.0029850746268656717
4591,4781,1.0276584921872152,0.0031044776119402984
722,809,1.036670380549107,0.0032238805970149255
1036,1200,1.0472341905208697,0.003343283582089552
4868,5057,1.0674332945576899,0.0034626865671641793
2903,3071,1.0680354789367048,0.003582089552238806
5210,5389,1.0722369475835336,0.0037014925373134327
452,569,1.0742129031045546,0.00382089552238806
8215,8379,1.0759551336117905,0.0039402985074626865
76,154,1.0774796501212942,0.004059701492537314
293,350,1.0780354722172814,0.00417910447761194
1767,1849,1.0813221716893051,0.004298507462686567
4093,4246,1.0885143104823292,0.004417910447761194
4832,5023,1.0941472497382478,0.004537313432835821
885,955,1.0965682192958475,0.0046567164179104475
3,25,1.09662125740522,0.004776119402985075
6194,6379,1.1152918439692014,0.004895522388059702
376,472,1.1232724640954357,0.005014925373134328
3042,3176,1.1360514396473318,0.005134328358208955
5320,5485,1.13726513348955,0.005253731343283582
4478,4686,1.1443515654690317,0.005373134328358209
1240,1394,1.149262371729739,0.005492537313432836
1621,1779,1.1610219264919197,0.005611940298507463
306,357,1.16228896259731,0.00573134328358209
2,5,1.1653596801153008,0.005850746268656716
5946,6154,1.1660012859832791,0.005970149253731343
3167,3335,1.1711513253294152,0.0060895522388059705
6394,6539,1.1725804757142988,0.006208955223880597
6328,6444,1.1744970074507004,0.006328358208955224
1703,1823,1.1782499452233364,0.006447761194029851
2421,2583,1.1786904257964763,0.006567164179104477
1,20,1.18868989283167,0.006686567164179104
8149,8249,1.1923034981034089,0.0068059701492537315
0,8,1.1926464680994595,0.006925373134328359
5856,6072,1.1999857175235298,0.007044776119402985
8063,8186,1.202098979039326,0.007164179104477612
6329,6449,1.203465281191773,0.007283582089552239
3650,3795,1.2045636571324534,0.007402985074626865
255,319,1.2091585621382708,0.0075223880597014925
2771,2921,1.2172087099538842,0.00764179104477612
