,Request Id,request_e2e_time,cdf
0,131,7.770432959526371,0.0003787878787878788
15,146,16.496209483257594,0.0007575757575757576
14,142,16.533192646474404,0.0011363636363636363
9,124,16.71811582528364,0.0015151515151515152
18,154,18.094524277780444,0.001893939393939394
5,96,20.728090403072134,0.0022727272727272726
12,116,21.9475446084527,0.0026515151515151517
16,117,24.426472013474946,0.0030303030303030303
2,65,24.906540438601198,0.003409090909090909
8,82,26.89144607395401,0.003787878787878788
35,168,27.22963320023029,0.004166666666666667
23,126,28.007563304552594,0.004545454545454545
19,110,28.721436129481,0.004924242424242424
13,95,29.092984215434495,0.005303030303030303
26,123,30.57343881340242,0.005681818181818182
21,108,32.4281908152056,0.006060606060606061
6,42,33.50117662778251,0.006439393939393939
1,25,33.93885801021596,0.006818181818181818
30,118,34.4580117805257,0.007196969696969697
11,58,35.66929832633504,0.007575757575757576
4,20,37.92273613399671,0.007954545454545454
3,8,38.59057972187828,0.008333333333333333
32,101,39.65372937648998,0.008712121212121213
47,135,39.66140433273952,0.00909090909090909
22,74,40.38888634824857,0.00946969696969697
20,61,41.808495657443025,0.009848484848484848
31,89,43.098926497815114,0.010227272727272727
7,5,43.1661020596174,0.010606060606060607
43,114,44.14516242335924,0.010984848484848484
59,148,45.07363927465811,0.011363636363636364
42,105,45.59256257354009,0.011742424242424242
37,94,45.70480054969918,0.012121212121212121
17,32,46.04326737984513,0.0125
10,3,46.15350050194875,0.012878787878787878
39,92,46.83762103002107,0.013257575757575758
58,133,47.761741809835556,0.013636363636363636
28,53,48.82312368868709,0.014015151515151515
27,52,49.51291188702347,0.014393939393939395
40,83,49.66513657678544,0.014772727272727272
44,97,49.970233604471275,0.015151515151515152
57,122,50.017518262999424,0.01553030303030303
24,33,50.098093167882226,0.015909090909090907
69,158,50.18403079857846,0.01628787878787879
75,178,50.56680826023297,0.016666666666666666
29,51,50.644173200443866,0.017045454545454544
25,30,52.28061399385849,0.017424242424242425
66,134,52.53800539182441,0.017803030303030303
49,91,53.07742843876088,0.01818181818181818
67,137,53.09885330467704,0.018560606060606062
53,100,53.62539291894921,0.01893939393939394
38,62,53.80316159201419,0.019318181818181818
50,87,54.90990108227453,0.019696969696969695
36,46,55.882309556438074,0.020075757575757577
33,34,56.28226868075747,0.020454545454545454
62,113,56.31801532580534,0.020833333333333332
79,157,56.82998578191333,0.021212121212121213
46,69,56.8913117145449,0.02159090909090909
85,177,57.16931049262939,0.02196969696969697
41,57,57.51995928275956,0.02234848484848485
52,78,58.24414638068659,0.022727272727272728
78,141,60.048950436610305,0.023106060606060606
72,120,60.23281216226039,0.023484848484848483
81,144,60.91025518525839,0.023863636363636365
84,151,61.002629476869416,0.024242424242424242
74,125,61.134612496240564,0.02462121212121212
88,166,61.65500654868059,0.025
87,160,62.316319883936444,0.02537878787878788
34,13,62.450785127141934,0.025757575757575757
71,109,63.152954959442916,0.026136363636363635
45,36,63.424708262030265,0.026515151515151516
54,59,64.92998780870592,0.026893939393939394
82,130,65.43118674411213,0.02727272727272727
60,71,65.75178011129655,0.027651515151515153
51,38,66.44208049722148,0.02803030303030303
48,24,68.10902469945636,0.028409090909090908
63,66,68.51104675037121,0.02878787878787879
98,161,69.93188002789955,0.029166666666666667
104,179,69.96202417698305,0.029545454545454545
93,140,70.14900012227406,0.029924242424242423
134,255,70.79946554460673,0.030303030303030304
118,208,72.32142011809376,0.03068181818181818
80,98,72.44632537312727,0.03106060606060606
106,170,72.52918057526216,0.03143939393939394
95,128,73.92134517769728,0.031818181818181815
109,173,74.92360856841191,0.032196969696969696
103,152,74.93135665091097,0.03257575757575758
65,35,75.42059786916694,0.03295454545454545
76,73,75.96973491431349,0.03333333333333333
77,72,76.17877022340598,0.033712121212121214
55,7,76.23057977216955,0.03409090909090909
56,11,76.42260129722231,0.03446969696969697
61,28,76.60293478467659,0.03484848484848485
114,176,76.81468246769427,0.035227272727272725
68,45,76.86055600046824,0.035606060606060606
83,86,77.01075975473067,0.03598484848484849
92,106,78.32707590710004,0.03636363636363636
151,261,79.01055822833803,0.03674242424242424
116,172,79.3588385643103,0.037121212121212124
130,211,80.10269472869032,0.0375
64,17,80.2962675985295,0.03787878787878788
90,84,81.80424607999568,0.038257575757575754
146,240,82.0389494195279,0.038636363636363635
97,103,82.37888104941898,0.03901515151515152
131,201,83.7483583860758,0.03939393939393939
137,213,84.01063926324345,0.03977272727272727
143,222,84.15352548088518,0.04015151515151515
73,26,84.87227084276853,0.04053030303030303
115,143,85.04215530528886,0.04090909090909091
70,15,85.19679226788693,0.04128787878787879
86,54,86.4045282373513,0.041666666666666664
113,129,86.6528072476799,0.042045454545454546
89,49,90.1423481068614,0.04242424242424243
133,180,91.12690640333452,0.0428030303030303
101,77,91.23281828333813,0.04318181818181818
96,63,91.48935172861695,0.043560606060606064
158,238,91.62628344613206,0.04393939393939394
140,190,92.95319392126173,0.04431818181818182
166,258,93.2621622573434,0.0446969696969697
105,79,94.09539953497864,0.045075757575757575
94,43,94.26611931440665,0.045454545454545456
102,67,95.34182427140355,0.04583333333333333
100,60,95.61557888895862,0.04621212121212121
179,268,96.28499213614434,0.04659090909090909
91,27,96.45797673729312,0.04696969696969697
155,202,97.04911617458428,0.04734848484848485
132,149,97.57919430056802,0.04772727272727273
171,252,97.80895106046376,0.048106060606060604
178,264,97.84074477811369,0.048484848484848485
99,44,97.87259305396057,0.048863636363636366
107,64,98.4583400610922,0.04924242424242424
159,209,99.4638791738278,0.04962121212121212
154,197,100.12541149611017,0.05
117,88,100.2681583734655,0.05037878787878788
183,265,100.26917655097353,0.05075757575757576
135,138,100.93161426756734,0.05113636363636364
110,68,101.05401921946789,0.051515151515151514
197,302,101.60390998601093,0.051893939393939395
147,165,101.90352332311733,0.05227272727272727
177,243,102.12949084234421,0.05265151515151515
125,104,102.31723945576539,0.05303030303030303
121,93,102.39654746008469,0.053409090909090906
161,206,102.48454908060086,0.05378787878787879
127,111,102.51770072555892,0.05416666666666667
142,145,102.60542773266575,0.05454545454545454
204,319,102.64425397761144,0.054924242424242424
148,164,102.75294025004683,0.055303030303030305
210,326,103.23567114470316,0.05568181818181818
126,102,103.49436707291186,0.05606060606060606
139,132,103.80322652867842,0.05643939393939394
187,262,103.81182984844992,0.056818181818181816
225,350,104.03887372655889,0.0571969696969697
198,300,104.05612405564365,0.05757575757575758
138,127,105.40883206551466,0.05795454545454545
160,193,105.7681908858111,0.058333333333333334
180,237,105.89770669696796,0.058712121212121215
164,200,106.14865801309512,0.05909090909090909
234,357,106.90313344965986,0.05946969696969697
152,159,107.30451367927822,0.059848484848484845
170,212,107.66967299774383,0.060227272727272727
150,147,107.83297057493326,0.06060606060606061
220,325,107.99820987659162,0.06098484848484848
176,217,108.43703264218261,0.06136363636363636
196,270,108.60910565632618,0.061742424242424244
141,119,108.71531149784082,0.06212121212121212
205,299,108.72229933492684,0.0625
162,184,108.72963398072392,0.06287878787878788
213,312,109.87169236245984,0.06325757575757576
165,194,109.93965568055867,0.06363636363636363
181,224,109.97701198580604,0.06401515151515151
108,18,110.3282851522527,0.06439393939393939
111,29,110.40087005193722,0.06477272727272727
203,284,110.86888413263465,0.06515151515151515
230,334,111.42318429316614,0.06553030303030304
120,41,112.06420996089726,0.0659090909090909
219,314,112.15500054109211,0.06628787878787878
190,236,113.66355424413754,0.06666666666666667
172,196,113.95933484655387,0.06704545454545455
