,Request Id,request_execution_time,cdf
517,751,0.36204454585541274,6.683151774376797e-05
5552,5848,0.4385758790230692,0.00013366303548753594
10275,10509,0.43883771345638545,0.00020049455323130388
13181,13361,0.4706969942641726,0.00026732607097507187
4810,5076,0.5024799318086123,0.0003341575887188398
23,131,0.5308624651620379,0.00040098910646260775
3885,4073,0.5617162910775806,0.00046782062420637575
40,168,0.6007937677344498,0.0005346521419501437
429,642,0.676079933678374,0.0006014836596939117
8267,8536,0.6912109206331578,0.0006683151774376796
277,398,0.7111160217603085,0.0007351466951814476
1914,2120,0.724298190736597,0.0008019782129252155
9735,9973,0.7332917151093865,0.0008688097306689834
11580,11864,0.7374077869495674,0.0009356412484127515
2065,2277,0.7383519870789972,0.0010024727661565194
12576,12735,0.7440528974494807,0.0010693042839002875
29,154,0.7551576676029471,0.0011361358016440553
7305,7610,0.7650504831615536,0.0012029673193878234
6612,6775,0.7723940473859173,0.0012697988371315912
13114,13450,0.7753033344350313,0.0013366303548753592
10832,11045,0.7764338853449388,0.001403461872619127
3763,4032,0.7937354682760647,0.0014702933903628951
10908,11214,0.7969306854654399,0.0015371249081066632
5664,5835,0.8023101376493121,0.001603956425850431
714,888,0.803372765271186,0.001670787943594199
3810,4090,0.8099728378528558,0.0017376194613379669
12341,12491,0.8100043081589104,0.001804450979081735
10871,11148,0.8314056344257788,0.001871282496825503
11568,11789,0.8405599626272654,0.0019381140145692708
4820,5023,0.8410742065903931,0.002004945532313039
6749,6949,0.8703163056557649,0.0020717770500568067
5756,6032,0.876343878635371,0.002138608567800575
8429,8734,0.8837141726229638,0.002205440085544343
6063,6350,0.883896378068229,0.0022722716032881106
962,1200,0.8919131829208331,0.0023391031210318785
12699,13030,0.8934905927774204,0.0024059346387756467
5202,5389,0.9021670127838071,0.0024727661565194146
8230,8379,0.9071987913144921,0.0025395976742631824
6124,6412,0.9129261036487529,0.0026064291920069507
11879,12182,0.9212936652565556,0.0026732607097507185
12921,13254,0.9213423762004374,0.0027400922274944863
8792,9122,0.9260257654695403,0.002806923745238254
1654,1866,0.9266808024615546,0.0028737552629820224
11646,11853,0.9283109799560243,0.0029405867807257902
13538,13772,0.9297941633363336,0.003007418298469558
10393,10535,0.9417680047004074,0.0030742498162133263
6230,6379,0.9449324027189224,0.003141081333957094
13894,14238,0.9471649651960645,0.003207912851700862
3963,4246,0.9506846624600217,0.0032747443694446303
12993,13240,0.9537669314457241,0.003341575887188398
2847,3071,0.9570011473591085,0.003408407404932166
7536,7687,0.9652038134881514,0.0034752389226759338
3125,3335,0.9751459644827887,0.003542070440419702
4394,4686,0.9762430519784225,0.00360890195816347
1176,1394,0.9797616601813043,0.0036757334759072377
12859,13041,0.9818562962945537,0.003742564993651006
2735,2921,0.9874279207732075,0.003809396511394774
12153,12299,0.9882899078168166,0.0038762280291385416
4494,4665,0.9932313864417615,0.00394305954688231
4605,4781,1.0018272502807282,0.004009891064626078
6403,6539,1.0048008782789268,0.0040767225823698456
5809,6072,1.0050964674162004,0.004143554100113613
11604,11876,1.0145341422346934,0.004210385617857381
0,25,1.0260602876061904,0.00427721713560115
9055,9265,1.0291380322532664,0.004344048653344918
6928,7121,1.0317156022965759,0.004410880171088686
624,809,1.033176687353074,0.004477711688832453
2930,3176,1.0504334636937682,0.004544543206576221
4883,5057,1.0520747650753053,0.004611374724319989
13936,14262,1.0579645764355925,0.004678206242063757
618,801,1.0600826205491864,0.004745037759807526
10754,11020,1.0622878912081435,0.0048118692775512934
13929,14246,1.073155329740903,0.004878700795295061
3772,3959,1.074820109893055,0.004945532313038829
12764,13020,1.0751833257769643,0.005012363830782597
310,472,1.0817870775931389,0.005079195348526365
5667,5841,1.0860448159480642,0.005146026866270133
830,955,1.08654836248565,0.005212858384013901
5867,6154,1.0877840353017767,0.005279689901757669
13520,13683,1.0907297510064926,0.005346521419501437
11305,11580,1.0910823607843207,0.005413352937245205
4214,4472,1.0912044494494937,0.005480184454988973
3357,3571,1.0929675853230827,0.0055470159727327405
365,569,1.0956886846809895,0.005613847490476508
14347,14718,1.097296083196964,0.005680679008220277
6569,6749,1.1001817140132504,0.005747510525964045
14546,14902,1.1016312190800748,0.005814342043707813
11824,12114,1.1081595779082039,0.0058811735614515805
6730,6897,1.1085077247635897,0.005948005079195348
3638,3898,1.1102785769819792,0.006014836596939116
1,5,1.1130685076799594,0.006081668114682885
6754,7024,1.1133411433750668,0.006148499632426653
259,350,1.1160303018728357,0.0062153311501704205
349,560,1.1175461811950111,0.006282162667914188
10931,11204,1.1228550948317193,0.006348994185657956
5735,6016,1.1261725007891263,0.006415825703401724
3571,3795,1.126872269762577,0.006482657221145492
14466,14623,1.1281386440301338,0.0065494887388892606
7888,8186,1.129344703964332,0.006616320256633028
6685,6966,1.1349416923934728,0.006683151774376796
8824,8951,1.1431291983975893,0.006749983292120564
9633,9942,1.144710344875851,0.006816814809864332
5281,5558,1.1470397231557714,0.0068836463276081
276,357,1.1480085725155749,0.0069504778453518675
8471,8607,1.1516342806255668,0.007017309363095636
4349,4517,1.1519682680554182,0.007084140880839404
400,627,1.1520265276898225,0.007150972398583172
7454,7607,1.1536282046711956,0.00721780391632694
5935,6121,1.1540314743269922,0.007284635434070708
2106,2364,1.1566466568743536,0.007351466951814475
6071,6338,1.1571009110381036,0.007418298469558243
1865,2077,1.1589977102742572,0.007485129987302012
12858,13174,1.1600798533646834,0.00755196150504578
2401,2583,1.1628341535334614,0.007618793022789548
9776,9989,1.1632516997462543,0.007685624540533315
14526,14752,1.164890503282423,0.007752456058277083
9542,9858,1.1669700899171374,0.007819287576020852
1640,1849,1.1679284169877309,0.00788611909376462
3184,3393,1.169132444242306,0.007952950611508388
3071,3249,1.1714618883765888,0.008019782129252155
1659,1823,1.171593064674034,0.008086613646995923
5993,6139,1.1742466401625755,0.008153445164739691
11097,11227,1.1745227170416883,0.008220276682483459
447,675,1.1766732431811169,0.008287108200227227
5686,5982,1.177171965774489,0.008353939717970995
13234,13389,1.1773667888043402,0.008420771235714762
14137,14372,1.1784787268034471,0.00848760275345853
8253,8504,1.1805518670551862,0.0085544342712023
12633,12876,1.1816138023186342,0.008621265788946068
5319,5485,1.1843997708327638,0.008688097306689836
3917,4111,1.1870945751736142,0.008754928824433603
10369,10589,1.1885560521877319,0.008821760342177371
6575,6753,1.1888975173823728,0.008888591859921139
10264,10508,1.189095268804702,0.008955423377664907
7806,8021,1.1902895447371609,0.009022254895408675
5108,5378,1.1913402560799347,0.009089086413152443
6886,7164,1.1919898711609804,0.00915591793089621
1905,2087,1.1934982098592462,0.009222749448639978
1627,1779,1.1943364009576076,0.009289580966383746
1673,1888,1.1968203464773934,0.009356412484127514
10150,10369,1.1974032268906556,0.009423244001871282
6,65,1.1988516864475691,0.009490075519615051
4293,4469,1.2009636434695374,0.009556907037358819
6758,6911,1.2031168491284132,0.009623738555102587
10426,10688,1.205383691514729,0.009690570072846355
9191,9299,1.2064852158832506,0.009757401590590123
9968,10185,1.207511208274455,0.00982423310833389
6263,6449,1.2100952368829163,0.009891064626077658
11649,11841,1.2107493347125629,0.009957896143821426
3955,4222,1.211891402431778,0.010024727661565194
692,845,1.217462396162747,0.010091559179308962
5429,5597,1.2226018182654872,0.01015839069705273
2445,2651,1.2234004547022554,0.010225222214796497
8050,8249,1.2277802767221986,0.010292053732540265
7644,7900,1.230958606850691,0.010358885250284035
11431,11601,1.2312721698388647,0.010425716768027803
6416,6684,1.2315651437933184,0.01049254828577157
9109,9458,1.2329902886133777,0.010559379803515338
3466,3718,1.2361206127970608,0.010626211321259106
11,8,1.2363348791626425,0.010693042839002874
270,407,1.2367555427865153,0.010759874356746642
1667,1905,1.2375610220429893,0.01082670587449041
12348,12600,1.2409715536197914,0.010893537392234177
11037,11304,1.2412880520120206,0.010960368909977945
2632,2862,1.2432660933824582,0.011027200427721713
2260,2469,1.2461426462641043,0.011094031945465481
12,20,1.2462789638015688,0.011160863463209249
5136,5321,1.2532549899889787,0.011227694980953017
11729,11937,1.2538357361467105,0.011294526498696786
10091,10352,1.254253677246334,0.011361358016440554
5402,5589,1.2547610512567016,0.011428189534184322
4201,4383,1.2550941666600572,0.01149502105192809
4220,4452,1.2557902196860116,0.011561852569671857
4451,4726,1.2564036124023175,0.011628684087415625
1991,2232,1.2568994524180546,0.011695515605159393
12726,13046,1.2570177134981504,0.011762347122903161
2191,2371,1.2670680776270977,0.011829178640646929
12695,12839,1.2678968324253987,0.011896010158390697
9258,9504,1.2681221538191207,0.011962841676134464
11773,12024,1.2684079928057193,0.012029673193878232
5005,5191,1.2712413229901207,0.012096504711622
8412,8686,1.2761923534153663,0.01216333622936577
10916,11067,1.2791426098066834,0.012230167747109538
1780,2014,1.280271019984876,0.012296999264853305
9769,9899,1.2847967910448128,0.012363830782597073
2517,2719,1.2880212224659358,0.012430662300340841
7268,7383,1.28827384030063,0.012497493818084609
777,939,1.290455803400963,0.012564325335828377
11257,11516,1.2908421263638254,0.012631156853572145
4812,5007,1.2919675733650207,0.012697988371315912
14933,15109,1.2921006869432927,0.01276481988905968
9326,9533,1.292402826790722,0.012831651406803448
11570,11826,1.2926152665347748,0.012898482924547216
7548,7695,1.2928507929854716,0.012965314442290984
9970,10193,1.2981285362035846,0.013032145960034752
13217,13464,1.3012546132707996,0.013098977477778521
13865,14100,1.3035979101362145,0.013165808995522289
14031,14201,1.3069057338888113,0.013232640513266057
1179,1397,1.3114113644286127,0.013299472031009825
12512,12818,1.314172324428613,0.013366303548753592
7111,7372,1.3142243548094268,0.01343313506649736
6084,6215,1.3152602786721947,0.013499966584241128
2577,2765,1.3167305003124643,0.013566798101984896
8458,8599,1.319737905875041,0.013633629619728664
1305,1529,1.3248057998505314,0.013700461137472432
13177,13494,1.3257711054703993,0.0137672926552162
10163,10381,1.325894545204705,0.013834124172959967
7542,7749,1.3273338998002855,0.013900955690703735
6848,7017,1.3294571011749734,0.013967787208447505
14636,14789,1.3364858249065226,0.014034618726191272
12511,12772,1.3369854815880369,0.01410145024393504
8885,9230,1.338129590241196,0.014168281761678808
2528,2784,1.3384738326913872,0.014235113279422576
14749,14988,1.3384972010345169,0.014301944797166344
9719,10018,1.3385325138393862,0.014368776314910112
7537,7784,1.3393981104468369,0.01443560783265388
115,255,1.340141379533729,0.014502439350397647
12820,13013,1.3409111729931333,0.014569270868141415
8992,9201,1.3413045986097893,0.014636102385885183
2578,2759,1.3413643452880055,0.01470293390362895
10775,10957,1.3424979947801812,0.014769765421372719
10156,10428,1.3451059135314647,0.014836596939116486
1753,1927,1.3473210275308793,0.014903428456860256
2592,2791,1.3477184080590807,0.014970259974604024
10252,10433,1.3487785175482387,0.015037091492347792
2374,2622,1.3504997952843167,0.01510392301009156
13137,13380,1.3550794748507118,0.015170754527835327
8775,8957,1.3552729152843155,0.015237586045579095
3627,3797,1.3552819851309386,0.015304417563322863
191,319,1.3580027660153724,0.01537124908106663
486,684,1.3601195121660525,0.015438080598810399
11963,12149,1.3604179769335618,0.015504912116554167
3132,3374,1.3608158725033626,0.015571743634297934
6901,7073,1.3629607303778315,0.015638575152041704
12399,12539,1.363597026830687,0.015705406669785472
9021,9362,1.3642366469747305,0.01577223818752924
11903,12081,1.3644678679372573,0.015839069705273007
3149,3333,1.3671387054770587,0.015905901223016775
11065,11269,1.3686634787364365,0.015972732740760543
14586,14946,1.3687260880570875,0.01603956425850431
2535,2750,1.3690260026527779,0.01610639577624808
575,759,1.369648510267814,0.016173227293991847
3786,4026,1.371392761795565,0.016240058811735614
13708,13867,1.3747822658818871,0.016306890329479382
9366,9597,1.3750567757900904,0.01637372184722315
13151,13305,1.375155839693795,0.016440553364966918
9541,9846,1.3777395950831817,0.016507384882710686
1522,1738,1.3781765936251944,0.016574216400454454
2360,2559,1.3797913708869376,0.01664104791819822
3120,3299,1.3803226907329127,0.01670787943594199
10553,10691,1.3804820104359425,0.016774710953685757
1680,1916,1.3817399398662977,0.016841542471429525
9598,9894,1.3838771231572897,0.016908373989173293
5723,5871,1.3841380196022763,0.01697520550691706
6233,6367,1.38451639152904,0.01704203702466083
10790,11064,1.3849953824821524,0.0171088685424046
14,82,1.3853637103298546,0.017175700060148368
2377,2567,1.3882297035910685,0.017242531577892135
6948,7216,1.3909948012869398,0.017309363095635903
7432,7688,1.391923377588041,0.01737619461337967
9498,9814,1.3924950128590254,0.01744302613112344
8101,8235,1.3932419288230282,0.017509857648867207
8244,8496,1.3942516253296768,0.017576689166610975
8598,8715,1.3944710150475312,0.017643520684354742
9390,9495,1.3946470455630153,0.01771035220209851
14301,14423,1.3948357006614547,0.017777183719842278
1899,2071,1.3954351641530478,0.017844015237586046
14247,14375,1.3959111710309597,0.017910846755329814
7742,8000,1.396609117788961,0.01797767827307358
4488,4683,1.3983053148911408,0.01804450979081735
2915,3152,1.3991663877684,0.018111341308561117
8280,8449,1.4009038143848649,0.018178172826304885
10739,10976,1.4013599103979826,0.018245004344048653
12543,12850,1.401770306380405,0.01831183586179242
8602,8930,1.4019517477342454,0.01837866737953619
1192,1416,1.4026857221498077,0.018445498897279956
3422,3623,1.404711839956325,0.018512330415023724
7147,7275,1.404981804909328,0.018579161932767492
5258,5431,1.4072022477592885,0.01864599345051126
960,1158,1.407202302406409,0.018712824968255028
6727,7010,1.4079586447342538,0.018779656485998796
8457,8583,1.4083208745715419,0.018846488003742563
10947,11234,1.4096319721688775,0.018913319521486335
10617,10910,1.410486184430834,0.018980151039230102
8189,8448,1.4106002554489905,0.01904698255697387
885,1078,1.411118944050506,0.019113814074717638
2072,2255,1.4111466724196389,0.019180645592461406
8841,9076,1.4112172966164045,0.019247477110205174
4614,4785,1.4112712918768135,0.01931430862794894
2902,3099,1.4114494875530137,0.01938114014569271
3969,4212,1.4127013741260668,0.019447971663436477
10330,10584,1.4127634124533082,0.019514803181180245
2607,2807,1.4139461962809676,0.019581634698924013
1975,2210,1.4174939338809676,0.01964846621666778
6182,6444,1.4202289300145037,0.01971529773441155
9234,9558,1.4221668106862928,0.019782129252155316
13005,13151,1.4251798254492536,0.019848960769899084
4188,4359,1.425594607553012,0.019915792287642852
3854,4100,1.4259730876848273,0.01998262380538662
13661,13781,1.4263177749628992,0.020049455323130388
8465,8700,1.4269181366356276,0.020116286840874156
7516,7667,1.4271775886637739,0.020183118358617923
12384,12666,1.4275718602314746,0.02024994987636169
5170,5406,1.4280031064898202,0.02031678139410546
1970,2181,1.4289960423270325,0.020383612911849227
1289,1497,1.4291720023376875,0.020450444429592995
10748,10992,1.429658041934934,0.020517275947336763
