,Request Id,request_execution_plus_preemption_time,cdf
517,751,0.36204454585541274,6.683151774376797e-05
5552,5848,0.8554379895685496,0.00013366303548753594
23,131,0.8590028232818538,0.00020049455323130388
10275,10509,0.8941921813786196,0.00026732607097507187
9735,9973,0.9917199126185336,0.0003341575887188398
6749,6949,1.0435446822140784,0.00040098910646260775
11568,11789,1.2587088913570716,0.00046782062420637575
13181,13361,1.2788263562396613,0.0005346521419501437
8267,8536,1.3960612949453306,0.0006014836596939117
12699,13030,1.5485161401352294,0.0006683151774376796
4394,4686,1.5499818929102327,0.0007351466951814476
14347,14718,1.6092746332616326,0.0008019782129252155
191,319,1.7887158922970108,0.0008688097306689834
14466,14623,1.805317006490515,0.0009356412484127515
9109,9458,1.836235972624804,0.0010024727661565194
7305,7610,1.8485170332189909,0.0010693042839002875
3328,3537,1.9152179019115056,0.0011361358016440553
11646,11853,1.9411784384940638,0.0012029673193878234
6612,6775,1.976917193713605,0.0012697988371315912
12215,12417,1.9914345968394245,0.0013366303548753592
10908,11214,1.9954683019941506,0.001403461872619127
5664,5835,2.023413390316461,0.0014702933903628951
777,939,2.058754917447221,0.0015371249081066632
9542,9858,2.1249974910053395,0.001603956425850431
3810,4090,2.132142652885877,0.001670787943594199
10916,11067,2.178193974744943,0.0017376194613379669
13114,13450,2.1826242278285206,0.001804450979081735
3125,3335,2.18892686748772,0.001871282496825503
10426,10688,2.2026375953475994,0.0019381140145692708
3184,3393,2.207978440430819,0.002004945532313039
14933,15109,2.2184877773211227,0.0020717770500568067
11729,11937,2.218791562631294,0.002138608567800575
5735,6016,2.219221255641033,0.002205440085544343
10871,11148,2.235400973676975,0.0022722716032881106
3963,4246,2.259398195235322,0.0023391031210318785
4810,5076,2.27411056688894,0.0024059346387756467
7806,8021,2.3100018165124174,0.0024727661565194146
12921,13254,2.342311912476953,0.0025395976742631824
3885,4073,2.347942946374708,0.0026064291920069507
12820,13013,2.3559624479930386,0.0026732607097507185
2847,3071,2.377379882416222,0.0027400922274944863
5339,5529,2.3828747181161773,0.002806923745238254
10369,10589,2.3890272284781524,0.0028737552629820224
5756,6032,2.4005649532631743,0.0029405867807257902
7454,7607,2.457429299625306,0.003007418298469558
962,1200,2.4750655610873498,0.0030742498162133263
3763,4032,2.4769887302968634,0.003141081333957094
8607,8813,2.48356571274571,0.003207912851700862
4494,4665,2.498231049099599,0.0032747443694446303
3357,3571,2.537179939103043,0.003341575887188398
618,801,2.5594717287550903,0.003408407404932166
11580,11864,2.573769942026835,0.0034752389226759338
3638,3898,2.5804065595039236,0.003542070440419702
5686,5982,2.612162854675814,0.00360890195816347
787,937,2.6225258465470933,0.0036757334759072377
6230,6379,2.6532403029227853,0.003742564993651006
624,809,2.6544106100425298,0.003809396511394774
2106,2364,2.6714774604621097,0.0038762280291385416
13894,14238,2.7124833048131887,0.00394305954688231
3466,3718,2.723785273542683,0.004009891064626078
1780,2014,2.7276818642979306,0.0040767225823698456
3571,3795,2.7374700499115416,0.004143554100113613
12859,13041,2.7482873549740265,0.004210385617857381
243,334,2.762829197671971,0.00427721713560115
10393,10535,2.778000937120624,0.004344048653344918
349,560,2.7837815580735006,0.004410880171088686
12576,12735,2.7892791822429244,0.004477711688832453
12726,13046,2.7906490582209855,0.004544543206576221
400,627,2.7950973041192766,0.004611374724319989
10832,11045,2.7984439063025617,0.004678206242063757
10790,11064,2.80298986166094,0.004745037759807526
10156,10428,2.8153055296619227,0.0048118692775512934
10754,11020,2.860559852121469,0.004878700795295061
429,642,2.8642924154878324,0.004945532313038829
9366,9597,2.8678365939368913,0.005012363830782597
14586,14946,2.8760035643621222,0.005079195348526365
10931,11204,2.8987827953710608,0.005146026866270133
2445,2651,2.917861302636493,0.005212858384013901
13217,13464,2.9185152020778844,0.005279689901757669
14031,14201,2.920437970677199,0.005346521419501437
12341,12491,2.950362072706754,0.005413352937245205
5081,5271,2.9763296903051217,0.005480184454988973
5402,5589,2.985242025061944,0.0055470159727327405
8230,8379,2.9876759010835414,0.005613847490476508
447,675,3.0111514940170316,0.005680679008220277
330,547,3.0112309163054016,0.005747510525964045
6124,6412,3.0153520017085307,0.005814342043707813
4605,4781,3.019459790324065,0.0058811735614515805
5935,6121,3.042638885330469,0.005948005079195348
4652,4863,3.061453743940092,0.006014836596939116
6758,6911,3.083882449914576,0.006081668114682885
228,326,3.1042144631385806,0.006148499632426653
1667,1905,3.115494163828707,0.0062153311501704205
2374,2622,3.138667073816488,0.006282162667914188
6948,7216,3.1597145140068115,0.006348994185657956
9378,9698,3.1597153884743068,0.006415825703401724
714,888,3.169665155541446,0.006482657221145492
9970,10193,3.1841064506986,0.0065494887388892606
4451,4726,3.188924115603521,0.006616320256633028
2360,2559,3.1916583615661582,0.006683151774376796
1214,1427,3.193033578301513,0.006749983292120564
3917,4111,3.202908314601029,0.006816814809864332
8458,8599,3.210163166065154,0.0068836463276081
5202,5389,3.255531047109444,0.0069504778453518675
13538,13772,3.2594079551327524,0.007017309363095636
4349,4517,3.2675692786503188,0.007084140880839404
11879,12182,3.2714291730971605,0.007150972398583172
9258,9504,3.303094694411328,0.00721780391632694
12764,13020,3.3070483885052395,0.007284635434070708
51,178,3.3165210805833896,0.007351466951814475
8718,8964,3.321352053032925,0.007418298469558243
9541,9846,3.3239631492350385,0.007485129987302012
4214,4472,3.326617274490447,0.00755196150504578
14749,14988,3.3322576282922287,0.007618793022789548
8471,8607,3.3420989064030753,0.007685624540533315
6529,6683,3.3436547219548505,0.007752456058277083
7516,7667,3.3594441894565605,0.007819287576020852
12543,12850,3.3609284640889485,0.00788611909376462
9498,9814,3.390424946847669,0.007952950611508388
270,407,3.3977738847135908,0.008019782129252155
40,168,3.4032901373951834,0.008086613646995923
8189,8448,3.4051526708004403,0.008153445164739691
166,299,3.4074481331953796,0.008220276682483459
4293,4469,3.410881258679171,0.008287108200227227
7730,8026,3.417189146985888,0.008353939717970995
785,932,3.42834764131737,0.008420771235714762
6263,6449,3.436479812792181,0.00848760275345853
14217,14355,3.44162504640974,0.0085544342712023
5993,6139,3.4502764825263306,0.008621265788946068
6886,7164,3.45108730146418,0.008688097306689836
11037,11304,3.4536020564572816,0.008754928824433603
5648,5825,3.465549399284222,0.008821760342177371
2665,2861,3.4683434413466143,0.008888591859921139
14169,14514,3.4731845788519147,0.008955423377664907
11305,11580,3.4746014056192047,0.009022254895408675
3004,3254,3.4787987978616997,0.009089086413152443
1192,1416,3.5145700111869713,0.00915591793089621
8992,9201,3.5147903102614544,0.009222749448639978
10091,10352,3.5184985425175004,0.009289580966383746
4820,5023,3.518626512500292,0.009356412484127514
1765,2004,3.5218320291564993,0.009423244001871282
502,719,3.5235612863181744,0.009490075519615051
9831,10057,3.524085098458662,0.009556907037358819
4883,5057,3.524256663544522,0.009623738555102587
9633,9942,3.5335561578521935,0.009690570072846355
8885,9230,3.5393973213857217,0.009757401590590123
6754,7024,3.545206032810654,0.00982423310833389
14546,14902,3.545274932495515,0.009891064626077658
12993,13240,3.5570117111211026,0.009957896143821426
7888,8186,3.5579510593903727,0.010024727661565194
12512,12818,3.5602795794458633,0.010091559179308962
4304,4503,3.566236652248514,0.01015839069705273
1865,2077,3.567970135925287,0.010225222214796497
5136,5321,3.592184666071991,0.010292053732540265
10150,10369,3.5950846581672793,0.010358885250284035
10885,11097,3.597849164303102,0.010425716768027803
10163,10381,3.6089261570553797,0.01049254828577157
2260,2469,3.6166459911683546,0.010559379803515338
11175,11377,3.6297455506365917,0.010626211321259106
8602,8930,3.636018659370337,0.010693042839002874
11649,11841,3.644940230487254,0.010759874356746642
9946,10200,3.647813851346831,0.01082670587449041
12814,12993,3.65872515481514,0.010893537392234177
8824,8951,3.6623176919366935,0.010960368909977945
1680,1916,3.6685211220298917,0.011027200427721713
13234,13389,3.678470253195348,0.011094031945465481
1975,2210,3.688598063579894,0.011160863463209249
9968,10185,3.694124003135685,0.011227694980953017
8792,9122,3.7014819452537546,0.011294526498696786
365,569,3.711096536947845,0.011361358016440554
6317,6463,3.7290450493395184,0.011428189534184322
12858,13174,3.73019874105025,0.01149502105192809
830,955,3.736690965894872,0.011561852569671857
13779,14012,3.7391178925662,0.011628684087415625
11604,11876,3.7578619665298865,0.011695515605159393
6569,6749,3.7644905846438848,0.011762347122903161
1905,2087,3.764491919285792,0.011829178640646929
8841,9076,3.768999417858685,0.011896010158390697
5362,5535,3.7693491031449007,0.011962841676134464
9769,9899,3.77464946144761,0.012029673193878232
8694,9026,3.7942432086877513,0.012096504711622
7536,7687,3.79678235283071,0.01216333622936577
13151,13305,3.798268675423193,0.012230167747109538
9021,9362,3.8056002585645805,0.012296999264853305
6297,6439,3.8131203332910895,0.012363830782597073
11097,11227,3.8178245157199826,0.012430662300340841
5809,6072,3.8200583803608823,0.012497493818084609
6,65,3.8215271437059437,0.012564325335828377
4581,4854,3.8228605465405985,0.012631156853572145
210,312,3.835040119918919,0.012697988371315912
6862,7150,3.8353639910669726,0.01276481988905968
4614,4785,3.8437630972164367,0.012831651406803448
13865,14100,3.8533112107677523,0.012898482924547216
11824,12114,3.8804575218856954,0.012965314442290984
3422,3623,3.8907836381083927,0.013032145960034752
9234,9558,3.8934501798082133,0.013098977477778521
5005,5191,3.9022536124576694,0.013165808995522289
3437,3635,3.9027196240932334,0.013232640513266057
10330,10584,3.9035259650130802,0.013299472031009825
2517,2719,3.9183333761944183,0.013366303548753592
6403,6539,3.9247267043961913,0.01343313506649736
8253,8504,3.9251318025086164,0.013499966584241128
13137,13380,3.9265556194570337,0.013566798101984896
8332,8634,3.9516486199916616,0.013633629619728664
6675,6831,3.9549517293611367,0.013700461137472432
11065,11269,3.9624328149901085,0.0137672926552162
13479,13651,3.9624715257472003,0.013834124172959967
12511,12772,3.968129696307407,0.013900955690703735
2735,2921,3.970783375272397,0.013967787208447505
750,912,3.9817605007787424,0.014034618726191272
7742,8000,3.98729005431739,0.01410145024393504
9997,10123,3.9938277460798215,0.014168281761678808
8244,8496,3.993920554812977,0.014235113279422576
7991,8193,3.9954076639663207,0.014301944797166344
11660,11849,4.020241173128727,0.014368776314910112
13985,14228,4.021375385319773,0.01443560783265388
6233,6367,4.0217780154219085,0.014502439350397647
6755,6899,4.025957342110136,0.014569270868141415
13381,13620,4.030904669081756,0.014636102385885183
2528,2784,4.0381563517570624,0.01470293390362895
3149,3333,4.055829728210396,0.014769765421372719
7644,7900,4.059495533671707,0.014836596939116486
1176,1394,4.06000973375273,0.014903428456860256
589,768,4.0614007789752575,0.014970259974604024
6928,7121,4.08495199521224,0.015037091492347792
2607,2807,4.090418262571298,0.01510392301009156
4715,4990,4.0927104148542846,0.015170754527835327
9776,9989,4.093534840854048,0.015237586045579095
11963,12149,4.1131063093129825,0.015304417563322863
11166,11428,4.114659873283886,0.01537124908106663
2891,3077,4.1150469140457435,0.015438080598810399
9597,9727,4.117938146436687,0.015504912116554167
3343,3533,4.118283291150303,0.015571743634297934
5087,5267,4.130064829292999,0.015638575152041704
2930,3176,4.139432533299047,0.015705406669785472
4930,5184,4.139961392746408,0.01577223818752924
8050,8249,4.142302509408038,0.015839069705273007
8963,9306,4.142579079617874,0.015905901223016775
3955,4222,4.143690942822904,0.015972732740760543
4812,5007,4.143747707375844,0.01603956425850431
1558,1801,4.159361721751665,0.01610639577624808
6116,6263,4.166213117843646,0.016173227293991847
5108,5378,4.1683865243811855,0.016240058811735614
8413,8660,4.175190582975638,0.016306890329479382
187,300,4.176409067620808,0.01637372184722315
13197,13367,4.191028694640396,0.016440553364966918
9191,9299,4.193273140388075,0.016507384882710686
13177,13494,4.200967749775505,0.016574216400454454
9286,9391,4.205822729900193,0.01664104791819822
13614,13950,4.206928185095684,0.01670787943594199
0,25,4.208979224431854,0.016774710953685757
