,cdf,batch_execution_time
0,0.0,0.007773753782279754
1,0.01,0.007851881332835802
2,0.02,0.008387589604279218
3,0.03,0.008539933247468646
4,0.04,0.00880001302251463
5,0.05,0.009195858466188983
6,0.06,0.009269720412393876
7,0.07,0.009609509976158559
8,0.08,0.01010220025664265
9,0.09,0.010620151316613502
10,0.1,0.010834692676727332
11,0.11,0.010943583184912693
12,0.12,0.011878776273103181
13,0.13,0.014023764525396363
14,0.14,0.014654586693083775
15,0.15,0.014920757694717035
16,0.16,0.015100885452111988
17,0.17,0.01574863028273627
18,0.18,0.017934987941648994
19,0.19,0.019821227749855865
20,0.2,0.02034333786500421
21,0.21,0.02104690444313434
22,0.22,0.02217029897967988
23,0.23,0.022754285879948363
24,0.24,0.02354123417528636
25,0.25,0.023730319444339266
26,0.26,0.02377782759137498
27,0.27,0.02387312941007607
28,0.28,0.02387312941007607
29,0.29,0.023968813199611645
30,0.3,0.024209703857776026
31,0.31,0.024258171733367175
32,0.32,0.024355398777161173
33,0.33,0.024404158334272612
34,0.34,0.024404158334272612
35,0.35000000000000003,0.024404158334272612
36,0.36,0.024453015508115003
37,0.37,0.024453015508115003
38,0.38,0.024453015508115003
39,0.39,0.024501970494117235
40,0.4,0.024551023488099455
41,0.41000000000000003,0.02460017468627383
42,0.42,0.024748219473968578
43,0.43,0.02484741063499535
44,0.44,0.0249469993553874
45,0.45,0.024996943298040815
46,0.46,0.024996943298040815
47,0.47000000000000003,0.02509713134714314
48,0.48,0.02509713134714314
49,0.49,0.02509713134714314
50,0.5,0.02514737585434463
51,0.51,0.02514737585434463
52,0.52,0.02514737585434463
53,0.53,0.025197720951150127
54,0.54,0.025197720951150127
55,0.55,0.02555297010457077
56,0.56,0.025655386715794894
57,0.5700000000000001,0.02580978180965111
58,0.58,0.026121365055713178
59,0.59,0.026436709825988915
60,0.6,0.026489636171986894
61,0.61,0.026489636171986894
62,0.62,0.027078866128275373
63,0.63,0.033339858905148255
64,0.64,0.049637856474173424
65,0.65,0.06002456177152037
66,0.66,0.06904468391575412
67,0.67,0.07784766684721442
68,0.68,0.0843313729930939
69,0.6900000000000001,0.08972540719819277
70,0.7000000000000001,0.09508336134241603
71,0.71,0.099360436303594
72,0.72,0.10893529041054638
73,0.73,0.11270277586550731
74,0.74,0.1168339929187431
75,0.75,0.12087465198622706
76,0.76,0.12455583442482021
77,0.77,0.12834912559691156
78,0.78,0.13146676771037863
79,0.79,0.13466013836739796
80,0.8,0.13738045452647796
81,0.81,0.1412814678775116
82,0.8200000000000001,0.14442410345775686
83,0.8300000000000001,0.14763664317007683
84,0.84,0.1506191022032923
85,0.85,0.15582820638478942
86,0.86,0.15897614602756968
87,0.87,0.16089535262881202
88,0.88,0.16349038402661403
89,0.89,0.16679310997739533
90,0.9,0.1691446365789772
91,0.91,0.17118660017665313
92,0.92,0.1736000682401979
93,0.93,0.1767531632414308
94,0.9400000000000001,0.17996352785198813
95,0.9500000000000001,0.18213610027412055
96,0.96,0.1854442350757946
97,0.97,0.18956921806228094
98,0.98,0.2000873943088915
99,0.99,0.22290691853472738
100,1.0,0.279990130588076
