,Request Id,request_execution_time,cdf
481,751,0.13159016014385175,6.25e-05
10083,10509,0.23441498678620223,0.000125
5436,5848,0.2696287640105284,0.0001875
23,131,0.2813948083854267,0.00025
402,642,0.29951682614247793,0.0003125
8175,8536,0.31001162864762305,0.000375
3597,4073,0.3698660521365313,0.0004375
4656,5076,0.3771904821023659,0.0005
1978,2277,0.413073829732238,0.0005625
31,168,0.41730835310843734,0.000625
12959,13361,0.4212460263993599,0.0006875
15177,15538,0.42344446304118855,0.00075
15114,15434,0.44128368384587363,0.0008125
10725,11214,0.4722869924159319,0.000875
12388,12735,0.48131440260584973,0.0009375
13904,14238,0.49268423806376443,0.001
2764,3071,0.4931565675352612,0.0010625
0,25,0.49576395409090945,0.001125
5595,6032,0.509050892353378,0.0011875
11892,12182,0.5125247947478621,0.00125
950,1200,0.5135084923566284,0.0013125
1849,2087,0.520699623195646,0.001375
652,888,0.5258603793640094,0.0014375
12858,13240,0.5261984261368683,0.0015
1863,2120,0.5269270464627488,0.0015625
8385,8734,0.5283708009366676,0.001625
11347,11789,0.5298464163907466,0.0016875
12142,12491,0.5309674528320754,0.00175
12000,12299,0.5446469966598375,0.0018125
6393,6775,0.5469966451266102,0.001875
1110,1394,0.5475861549216869,0.0019375
7198,7610,0.5485583990886604,0.002
2891,3176,0.5513520994115326,0.0020625
1,8,0.5514283101585491,0.002125
12874,13254,0.558244776314462,0.0021875
1687,1927,0.5667956162421147,0.00225
11423,11864,0.5695978159376341,0.0023125
1858,2077,0.5722835405724377,0.002375
12569,13030,0.5751052714932715,0.0024375
8024,8379,0.5755834146064613,0.0025
11757,12114,0.5824797459046617,0.0025625
14978,15303,0.5825015485119455,0.002625
9536,9973,0.5832561563808777,0.0026875
3,20,0.5841925343576668,0.00275
13061,13450,0.584778182145416,0.0028125
2,5,0.5904617857518517,0.002875
3895,4246,0.5926747407223434,0.0029375
10664,11148,0.5948624139230806,0.003
13937,14262,0.5953016334755448,0.0030625
3613,4032,0.5991609952866815,0.003125
13929,14246,0.6003586273521442,0.0031875
3628,4090,0.6067097687271978,0.00325
7877,8186,0.6104779870491241,0.0033125
3002,3335,0.6120059367528075,0.003375
8743,9122,0.6141181318017843,0.0034375
15524,15865,0.6158056185451853,0.0035
1853,2071,0.6210025855294281,0.0035625
1471,1738,0.6242616734929336,0.003625
1539,1823,0.6317883825342617,0.0036875
8205,8504,0.6362435588819447,0.00375
2596,2921,0.6498437079373905,0.0038125
4239,4686,0.6551345390063805,0.003875
2829,3092,0.6604846226970272,0.0039375
10123,10535,0.6623226662899696,0.004
5908,6379,0.6723529207853259,0.0040625
3428,3795,0.673278933955069,0.004125
5650,6072,0.6760718425181486,0.0041875
1761,2014,0.6801625794203274,0.00425
11396,11853,0.6812516710134292,0.0043125
6515,6949,0.6870431257782291,0.004375
7967,8249,0.6874070044358995,0.0044375
1272,1529,0.6917104918277297,0.0045
15492,15833,0.6943631708521643,0.0045625
2981,3249,0.6945886077765316,0.004625
