,Request Id,request_e2e_time,cdf
481,751,0.2968646630841505,6.25e-05
8175,8536,0.48081173000673516,0.000125
15581,15999,0.933740401507066,0.0001875
652,888,0.9926741871518132,0.00025
15177,15538,1.029387449393198,0.0003125
3597,4073,1.0763354332505628,0.000375
0,25,1.2245429375174692,0.0004375
11757,12114,1.284963151469242,0.0005
7609,8021,1.4919044886208894,0.0005625
1539,1823,1.5856789310801531,0.000625
732,939,1.628410597791074,0.0006875
10725,11214,1.651498001451273,0.00075
15599,15992,1.6883683477028626,0.0008125
9536,9973,1.78327297752071,0.000875
9584,9989,1.805414112285348,0.0009375
12959,13361,1.8437484005314673,0.001
31,168,1.845727993233913,0.0010625
10083,10509,1.8558467942985999,0.001125
2764,3071,1.9078549638794868,0.0011875
5908,6379,2.000237600520677,0.00125
10664,11148,2.007032402593495,0.0013125
7359,7784,2.059920268260612,0.001375
12858,13240,2.132558692578982,0.0014375
4656,5076,2.1414810580470203,0.0015
3428,3795,2.165635805192778,0.0015625
15658,15998,2.1759478438193582,0.001625
1,8,2.1785663507537483,0.0016875
599,809,2.1935032364461264,0.00175
3167,3571,2.1945415156714034,0.0018125
14764,15109,2.209668517635464,0.001875
6,65,2.2452935505919873,0.0019375
15606,15981,2.3622941297051057,0.002
4343,4781,2.3762971606622614,0.0020625
11442,11876,2.381139052227695,0.002125
23,131,2.3994949946168607,0.0021875
4084,4517,2.4006757370621017,0.00225
13904,14238,2.4273528922092282,0.0023125
5436,5848,2.4320356574555717,0.002375
15618,15983,2.4360081491947767,0.0024375
6211,6539,2.4734168535647427,0.0025
15675,15995,2.477722823895647,0.0025625
12789,13174,2.482056874339378,0.002625
6001,6412,2.499950276070024,0.0026875
3364,3718,2.506932258354283,0.00275
11423,11864,2.5110908294569754,0.0028125
391,627,2.5336570874746513,0.002875
402,642,2.5485330332639435,0.0029375
3628,4090,2.5676823237354824,0.003
15598,15977,2.5734064377309096,0.0030625
6107,6449,2.589687651837494,0.003125
13099,13494,2.5981279793566046,0.0031875
3,20,2.616042512154265,0.00325
360,569,2.6186531484732924,0.0033125
180,319,2.6312070644084464,0.003375
8024,8379,2.6370171506652014,0.0034375
12569,13030,2.643613094969055,0.0035
349,560,2.6696258545219536,0.0035625
598,801,2.6805844403139147,0.003625
1761,2014,2.6890424113479128,0.0036875
6515,6949,2.692822448032473,0.00375
14978,15303,2.6943564579507893,0.0038125
2789,3076,2.695888742400058,0.003875
2596,2921,2.703811244900919,0.0039375
15451,15805,2.721584861025349,0.004
6134,6463,2.7598922190673534,0.0040625
12242,12600,2.767403762099775,0.004125
12874,13254,2.7690147291120866,0.0041875
5595,6032,2.802951886496885,0.00425
2508,2861,2.831653448271993,0.0043125
2632,2933,2.8588213327682013,0.004375
13763,14100,2.868969892063433,0.0044375
9529,9942,2.8704624539964243,0.0045
1524,1801,2.876478178588613,0.0045625
35,154,2.8927322084673204,0.004625
2791,3074,2.9093458352472794,0.0046875
4598,5023,2.9095398927959195,0.00475
15,96,2.9352542056063626,0.0048125
9952,10352,2.9599506877598287,0.004875
1548,1811,2.968042936823082,0.0049375
11396,11853,2.9771267193907534,0.005
4645,5057,2.988732361868472,0.0050625
12793,13172,3.0261334606498167,0.005125
727,919,3.0274038597066095,0.0051875
15281,15627,3.0316082136544082,0.00525
1589,1827,3.0354519315722257,0.0053125
10218,10688,3.0626697689650655,0.005375
1566,1815,3.086169584944514,0.0054375
777,955,3.122124437766985,0.0055
3675,4111,3.1323446930805403,0.0055625
13082,13464,3.1378701377335574,0.005625
2,5,3.1406635689516627,0.0056875
6393,6775,3.147732975494705,0.00575
4239,4686,3.1716198503325472,0.0058125
3657,4100,3.1924735896571406,0.005875
13061,13450,3.198797756185172,0.0059375
9081,9458,3.206420443318734,0.006
5111,5485,3.2648383253810493,0.0060625
120,261,3.2713900621500436,0.006125
1863,2120,3.2810009022224165,0.0061875
14825,15139,3.2833187552778327,0.00625
14465,14902,3.2888100181897926,0.0063125
9981,10369,3.3101060878028647,0.006375
113,255,3.336206030721357,0.0064375
14043,14372,3.3399205860891925,0.0065
15612,15968,3.349569222223181,0.0065625
6099,6439,3.3603979882242356,0.006625
15625,15970,3.3749031045904303,0.0066875
1632,1866,3.3831243256390735,0.00675
445,675,3.3894004716879635,0.0068125
562,768,3.3925740096283548,0.006875
14117,14423,3.4007291096033896,0.0069375
1497,1779,3.426088558304386,0.007
7662,8026,3.4311973893348977,0.0070625
6711,7121,3.4408914599877107,0.007125
3002,3335,3.4470421642006954,0.0071875
12760,13151,3.447390656121115,0.00725
8107,8418,3.4507088821327443,0.0073125
12587,13041,3.4582482797067087,0.007375
2774,3055,3.4650221908570984,0.0074375
15601,15965,3.4684517224991396,0.0075
6126,6444,3.478890773887997,0.0075625
10467,10910,3.494853105545758,0.007625
11347,11789,3.496352597953205,0.0076875
