,Request Id,request_scheduling_delay,cdf
4,3,0.0,6.25e-05
88,2,0.0,0.000125
131,1,0.0,0.0001875
320,0,0.0,0.00025
6492,3003,3.8702193592143885e-06,0.0003125
8026,8172,8.098072498796682e-06,0.000375
6241,6432,1.1484082278911956e-05,0.0004375
7679,7803,1.3219288462096301e-05,0.0005
12460,12625,1.374628391204169e-05,0.0005625
737,834,1.3856549493596049e-05,0.000625
12611,12483,1.5953652109601535e-05,0.0006875
14337,14014,2.1236546217551222e-05,0.00075
8228,8484,2.1303193307176116e-05,0.0008125
871,964,2.2792068605781424e-05,0.000875
8726,8801,2.9041557127129636e-05,0.0009375
1279,1297,3.139441183463987e-05,0.001
12376,12564,3.3806887472564995e-05,0.0010625
11827,12043,3.4830343224712124e-05,0.001125
15117,15297,3.5014821150980424e-05,0.0011875
2797,2970,3.5742144035566525e-05,0.00125
1512,1515,3.704330194409522e-05,0.0013125
3861,4020,4.248108444926402e-05,0.001375
14237,14447,4.417204706896882e-05,0.0014375
13928,13943,4.42321055516004e-05,0.0015
10076,10231,4.543114323496411e-05,0.0015625
9422,9552,4.8870889713725774e-05,0.001625
1300,1435,5.017057576139905e-05,0.0016875
9236,9505,5.12245468371475e-05,0.00175
1983,1941,5.697741161725389e-05,0.0018125
3418,3508,6.152317840246724e-05,0.001875
12661,12632,6.15718361132167e-05,0.0019375
15978,15804,6.53726299333357e-05,0.002
8416,8543,6.56293284464482e-05,0.0020625
6314,6550,7.168399076817877e-05,0.002125
14313,14271,7.393095313545928e-05,0.0021875
147,40,7.446427420765289e-05,0.00225
14633,14681,7.630921618329012e-05,0.0023125
15606,15981,7.858689150452847e-05,0.002375
1640,1718,7.895009711944567e-05,0.0024375
12105,12195,8.11668119240494e-05,0.0025
901,1074,8.160476288310292e-05,0.0025625
7323,7287,8.566097034190534e-05,0.002625
11291,11326,8.683894930072711e-05,0.0026875
13734,13856,8.882544682364824e-05,0.00275
2390,2628,9.189316958213567e-05,0.0028125
7537,7741,9.513374118341744e-05,0.002875
6921,7039,9.536234983897884e-05,0.0029375
12405,12644,9.760671787262254e-05,0.003
3543,3786,0.00010145670557903941,0.0030625
15823,15882,0.00010350102002121275,0.003125
2812,3010,0.00010738472414573152,0.0031875
14619,14730,0.00010857730524094222,0.00325
9300,9398,0.00011101624613729655,0.0033125
5785,5932,0.00011399413853041551,0.003375
3049,3151,0.00011480442927336298,0.0034375
11231,11233,0.00011965455837525951,0.0035
573,618,0.0001204419405240742,0.0035625
4751,5043,0.00012386694345423166,0.003625
14204,14272,0.00012458179082841525,0.0036875
12526,12613,0.00012844181230775575,0.00375
13148,13347,0.0001299597072375036,0.0038125
10473,10601,0.00013772916702237126,0.003875
15527,15650,0.00013861383695257246,0.0039375
6249,6415,0.00014089770053260509,0.004
6380,6548,0.00014337942661768466,0.0040625
885,1081,0.00014591328428537054,0.004125
1780,1845,0.00014734498958546283,0.0041875
4832,4956,0.000149234511297891,0.00425
13872,14138,0.00015014670987056888,0.0043125
14952,15210,0.00016141441551553726,0.004375
3605,3529,0.0001681754285129955,0.0044375
3648,3802,0.00016963856853635662,0.0045
15726,15667,0.00016992420546557696,0.0045625
6371,2848,0.00017099190307590106,0.004625
7933,8148,0.00017210852195148618,0.0046875
13878,14032,0.00017936789186023816,0.00475
12581,12790,0.00018226093970952206,0.0048125
8126,8311,0.00018744348858490412,0.004875
5660,5908,0.00018849272447596377,0.0049375
15544,15520,0.00019616668782873603,0.005
8865,9070,0.00019664037665734213,0.0050625
14172,14179,0.00020095189393032342,0.005125
2427,2625,0.0002023959637824646,0.0051875
12352,12586,0.0002025624421548855,0.00525
2810,2488,0.00020312221798235441,0.0053125
3909,3882,0.00020385012032875238,0.005375
15260,15228,0.00020605284885277797,0.0054375
1648,1215,0.00020613552722181794,0.0055
9035,9067,0.0002061645694766412,0.0055625
13769,10397,0.00021086592062147247,0.005625
8915,8956,0.000220407807319134,0.0056875
1756,1613,0.0002291245387766594,0.00575
13549,10979,0.00023540316237813386,0.0058125
9045,9139,0.00023930037480113242,0.005875
8283,8421,0.0002423402820568299,0.0059375
2816,2987,0.00024382713624504504,0.006
7629,7764,0.00024406518218711426,0.0060625
7776,7889,0.00024418761961442215,0.006125
11916,12027,0.0002457078480802011,0.0061875
9340,9554,0.0002464408817104413,0.00625
7561,7801,0.0002470698880188138,0.0063125
1573,1462,0.00024875401435053845,0.006375
5277,5049,0.00025594831214448277,0.0064375
3635,3737,0.0002568855429672112,0.0065
8021,8057,0.0002577427702590285,0.0065625
2805,2887,0.000258455907953703,0.006625
182,198,0.0002628115442675494,0.0066875
3869,4086,0.00026628974450204623,0.00675
14297,14623,0.00026710385600381414,0.0068125
14797,14961,0.00027067207645359304,0.006875
13882,14110,0.00027165965639142087,0.0069375
6897,7087,0.0002773580046095958,0.007
3468,3600,0.00027753058486723603,0.0070625
14736,14767,0.00028003774457374675,0.007125
5218,5456,0.0002825915278776847,0.0071875
1969,2022,0.0002857302308996168,0.00725
879,863,0.0002886699139708071,0.0073125
3941,3118,0.0002928889802831236,0.007375
6811,7002,0.00029583787079445756,0.0074375
2609,2735,0.00029930444114256716,0.0075
4911,5174,0.0003000622063495939,0.0075625
2999,3216,0.0003006711136777085,0.007625
3898,3988,0.000304650684427088,0.0076875
12646,12823,0.00030481041744678805,0.00775
6736,6626,0.0003050566049864756,0.0078125
5668,5854,0.00030751038559628796,0.007875
13648,13848,0.0003094122537277144,0.0079375
2258,2509,0.0003103924153151638,0.008
10020,10235,0.00031074466107838816,0.0080625
647,713,0.0003116030226522071,0.008125
4692,4847,0.0003143203441595688,0.0081875
721,844,0.00031517818014492605,0.00825
