,Request Id,request_execution_plus_preemption_time_normalized,cdf
15996,15991,0.012462208828956002,6.25e-05
15967,15978,0.012749122121101762,0.000125
15999,15877,0.01359630324213166,0.0001875
15986,15971,0.014089426135729777,0.00025
15979,15872,0.014556687895023835,0.0003125
15978,15804,0.01623243842966958,0.000375
15989,15656,0.017395447900800373,0.0004375
15998,15647,0.018132674693312374,0.0005
15883,15988,0.018737886471177394,0.0005625
15991,15661,0.019061224177713672,0.000625
15871,15982,0.02026063045482381,0.0006875
15870,15997,0.020324708560056026,0.00075
15984,15550,0.020394346226603837,0.0008125
15977,15584,0.020745993428987166,0.000875
15813,15994,0.020814687022762516,0.0009375
15801,15996,0.020838768911155936,0.001
15982,15655,0.021036218283360705,0.0010625
15990,15414,0.02107904367263249,0.001125
15994,15364,0.02124602185554801,0.0011875
15964,15773,0.02134206268851489,0.00125
15876,15987,0.02134489080978951,0.0013125
15831,15986,0.02148814885084769,0.001375
15997,15288,0.0216799232216218,0.0014375
15907,15912,0.02257501570644621,0.0015
15880,15979,0.022599129662572163,0.0015625
15835,15989,0.023389343937647227,0.001625
15874,15960,0.02339035116017752,0.0016875
15781,15990,0.023439849351232896,0.00175
15795,15984,0.024400477621932266,0.0018125
15885,15934,0.024854489367542906,0.001875
15658,15998,0.02485699361941923,0.0019375
15761,15993,0.02486619207058079,0.002
15812,15976,0.025135910075878176,0.0020625
15847,15975,0.026112056899234452,0.002125
15974,15449,0.02635998523548242,0.0021875
15875,15951,0.026469779317941346,0.00225
15675,15995,0.026605139222144497,0.0023125
15969,15473,0.026614254631903544,0.002375
15830,15962,0.026881181207953516,0.0024375
15958,15625,0.02699649432499426,0.0025
15844,15967,0.027267968875141508,0.0025625
15581,15999,0.027366467615805454,0.002625
15868,15928,0.027741712836687315,0.0026875
15937,15771,0.027895466536148505,0.00275
15820,15973,0.028052047777765328,0.0028125
15993,15055,0.02805786744298643,0.002875
15838,15963,0.028150409107135475,0.0029375
15727,15985,0.028521586838479197,0.003
15854,15930,0.029330249314980322,0.0030625
15988,14774,0.03038675968295894,0.003125
15825,15944,0.030477381960711907,0.0031875
15599,15992,0.030562304492389152,0.00325
15887,15878,0.03068881148135612,0.0033125
15840,15949,0.030773278002232937,0.003375
15817,15946,0.030947164159594354,0.0034375
15858,15935,0.031010356399933065,0.0035
15728,15974,0.0315646138903405,0.0035625
15842,15924,0.03173097200540629,0.003625
15992,14807,0.031781729885567184,0.0036875
15889,15832,0.03193217258210615,0.00375
15691,15980,0.032061806239247106,0.0038125
15983,15005,0.03212965531993138,0.003875
15912,15754,0.032170143722798805,0.0039375
15810,15955,0.03257213940842424,0.004
15873,15907,0.03267902976832164,0.0040625
15995,14577,0.03303547242807639,0.004125
15976,14786,0.03312613583173544,0.0041875
15985,14911,0.03359342543425339,0.00425
15859,15900,0.03359421138121081,0.0043125
15903,15781,0.03360130889708195,0.004375
15822,15943,0.033892476430833325,0.0044375
15939,15476,0.03405125321529461,0.0045
0,25,0.034176775831446196,0.0045625
15704,15972,0.034983295489103804,0.004625
15856,15911,0.03507449958188472,0.0046875
15980,14526,0.03548643806670291,0.00475
15951,15353,0.03612571500594368,0.0048125
15975,14510,0.036394487723155226,0.004875
15816,15931,0.03641911083253958,0.0049375
15861,15895,0.0365210884248355,0.005
15705,15966,0.0366259623543967,0.0050625
15846,15896,0.0369775188756358,0.005125
15950,15309,0.037170934589927776,0.0051875
15968,14883,0.03724234151925832,0.00525
15863,15889,0.03730406594047575,0.0053125
15866,15858,0.03734907458253139,0.005375
15794,15941,0.03751294331020209,0.0054375
15758,15950,0.03751483919545766,0.0055
