,Request Id,request_scheduling_delay,cdf
3,3,0.0,6.25e-05
34,2,0.0,0.000125
48,1,0.0,0.0001875
141,0,0.0,0.00025
656,683,1.1253853955395243e-05,0.0003125
8065,8222,1.5234345312364894e-05,0.000375
496,523,1.9678366172115602e-05,0.0004375
205,188,2.0127743137976495e-05,0.0005
234,220,2.4419691511567976e-05,0.0005625
294,9,3.470011372624926e-05,0.000625
1030,1110,3.671608585875674e-05,0.0006875
895,944,7.244881810208881e-05,0.00075
1867,1950,8.122348899064491e-05,0.0008125
2015,2082,8.2679250141382e-05,0.000875
8575,8702,0.00010254222172534355,0.0009375
3043,3120,0.00011580893209384158,0.001
646,704,0.00013611935884227933,0.0010625
663,736,0.00013769174597655365,0.001125
257,283,0.00013961898227066172,0.0011875
7891,8126,0.00014235246152338732,0.00125
427,496,0.00016498874906289984,0.0013125
409,330,0.00017051243574073283,0.001375
1538,1622,0.0001744045056284449,0.0014375
186,212,0.00018430472125530173,0.0015
57,22,0.000190433773601284,0.0015625
7955,8170,0.00021482197740851916,0.001625
364,364,0.0002186376427033565,0.0016875
1540,1592,0.00022833200138450138,0.00175
420,481,0.0002476151633494794,0.0018125
9014,8958,0.0002501760852737789,0.001875
1710,1822,0.00026630197589838644,0.0019375
618,616,0.0002774185539209384,0.002
175,214,0.000283462088237485,0.0020625
1090,1094,0.0002842182390736525,0.002125
2917,3022,0.00028739222074136705,0.0021875
3723,3780,0.00028879799768333214,0.00225
1825,1870,0.0002993461178562029,0.0023125
1806,1896,0.00031852380902819277,0.002375
1667,1748,0.0003190291024850467,0.0024375
1888,1858,0.0003210828256783316,0.0025
957,998,0.0003304629177378615,0.0025625
1456,218,0.0003492650038783296,0.002625
1546,1596,0.00035287796444549713,0.0026875
8641,8718,0.00035521169411367737,0.00275
2031,2144,0.00036587394193077216,0.0028125
596,649,0.00037213431327387525,0.002875
725,809,0.00038830475681805865,0.0029375
3668,3748,0.0003905405074533519,0.003
1732,1770,0.00040136161818793425,0.0030625
2388,2432,0.00040486980702780784,0.003125
807,854,0.000420269385017491,0.0031875
467,476,0.00042370903453559094,0.00325
1608,1674,0.0004246754534307229,0.0033125
3249,3372,0.00043838037220211845,0.003375
1537,337,0.00045014548260269294,0.0034375
3058,3146,0.000462075050279509,0.0035
394,429,0.00047238457392140276,0.0035625
1786,1888,0.0004728835786380614,0.003625
1696,1758,0.00047607055840614976,0.0036875
694,733,0.00048292031082297626,0.00375
2105,2136,0.0004842728352798531,0.0038125
568,448,0.000490652594812957,0.003875
220,189,0.000490715851277912,0.0039375
2423,2512,0.000495686225889358,0.004
3124,2391,0.0004968820098554261,0.0040625
115,76,0.0004982320916857574,0.004125
226,265,0.0005020995577034171,0.0041875
376,355,0.0005139236200655262,0.00425
2367,2468,0.0005391890901478291,0.0043125
513,556,0.0005494642481593814,0.004375
274,229,0.0005559454051979884,0.0044375
90,79,0.000563407493299195,0.0045
1060,1130,0.0005651369980199661,0.0045625
1876,1952,0.0005665418029110469,0.004625
83,116,0.0005783703529083084,0.0046875
320,340,0.0005789624223311307,0.00475
15596,15702,0.0005805833256999904,0.0048125
524,594,0.0005830760470928453,0.004875
682,617,0.0005966187468686712,0.0049375
1845,1930,0.0006617054286692792,0.005
1921,1868,0.0006779526651428114,0.0050625
951,970,0.0006890418041010093,0.005125
2953,2980,0.0006992343890317443,0.0051875
2933,3032,0.0007055927516148586,0.00525
3026,3122,0.000713739359525789,0.0053125
331,341,0.0007215271003353507,0.005375
2087,2130,0.0007252417814100909,0.0054375
435,436,0.0007262517578929817,0.0055
345,380,0.000731707572757756,0.0055625
762,845,0.0007317487387012989,0.005625
617,577,0.0007317535039703671,0.0056875
1720,1794,0.0007445642635701688,0.00575
1847,846,0.0007448015908479988,0.0058125
101,40,0.0007498912459404927,0.005875
158,198,0.0007519945174898623,0.0059375
1638,1636,0.0007538209598720869,0.006
643,653,0.0007617456054802574,0.0060625
181,196,0.000763754900306779,0.006125
2688,2768,0.0007760545798021212,0.0061875
2041,2116,0.0007851619878778138,0.00625
258,312,0.0007901943622066199,0.0063125
15320,15526,0.0007927125739115581,0.006375
898,973,0.0007929448659140803,0.0064375
7979,8178,0.0007987162781546431,0.0065
3247,3356,0.0007989452957417598,0.0065625
738,771,0.0008034777017726924,0.006625
233,242,0.0008036899659469299,0.0066875
1815,1872,0.0008148557398612866,0.00675
1662,1732,0.0008191256687268833,0.0068125
478,479,0.0008251443459847962,0.006875
232,260,0.0008294770105550242,0.0069375
321,360,0.0008449432267774171,0.007
3187,3298,0.0008544840208912774,0.0070625
3206,3284,0.0008604919337358297,0.007125
2654,2732,0.0008605446629417202,0.0071875
921,707,0.0008688965836185503,0.00725
479,372,0.0008836213376000046,0.0073125
15741,15882,0.000884085291431802,0.007375
44,96,0.0008942989065303664,0.0074375
2319,2379,0.0008982697518149507,0.0075
1711,1812,0.0009018974896122245,0.0075625
380,439,0.0009049771355087444,0.007625
986,945,0.000925183454000944,0.0076875
994,1025,0.0009324139471047488,0.00775
2653,2504,0.0009333945666014642,0.0078125
465,524,0.0009456934785490034,0.007875
896,929,0.0009467037935593225,0.0079375
8335,8466,0.0009479371162797179,0.008
566,604,0.0009573040043022729,0.0080625
3174,3236,0.0009705212599726565,0.008125
2130,2203,0.0009722747217466576,0.0081875
24,28,0.0009723271004422607,0.00825
2909,2972,0.0009764939823924124,0.0083125
654,698,0.0009872207068895023,0.008375
71,92,0.0010125677702550462,0.0084375
3121,3002,0.001014057019546044,0.0085
8281,8458,0.0010285308693482875,0.0085625
1994,2090,0.0010359355924123292,0.008625
925,865,0.0010369170846473708,0.0086875
103,109,0.0010451686125323434,0.00875
2429,2515,0.0010488384510267679,0.0088125
2411,2507,0.0010629083131163952,0.008875
3620,3756,0.0010901009613064616,0.0089375
1670,1708,0.001098564095769916,0.009
2127,2115,0.001103770470820109,0.0090625
592,665,0.0011278299819537096,0.009125
7789,7986,0.0011333539736710918,0.0091875
1637,1728,0.0011397174455822778,0.00925
8889,8482,0.0011410999064764837,0.0093125
690,644,0.0011434934817771136,0.009375
1454,1568,0.0011452600153347703,0.0094375
836,858,0.001145544628997186,0.0095
452,347,0.0011534207378964823,0.0095625
3073,3136,0.0011542997604010452,0.009625
2094,2096,0.0011638475183843866,0.0096875
936,997,0.0011701669245738344,0.00975
359,394,0.0011800866389499731,0.0098125
7894,8086,0.0011808236587285137,0.009875
230,191,0.001185515941198645,0.0099375
561,583,0.0012063548436529459,0.01
696,745,0.0012112126360008801,0.0100625
1809,1910,0.0012217505215090796,0.010125
796,755,0.0012221373544250014,0.0101875
15442,15634,0.001231759781603614,0.01025
3044,3164,0.0012378637875656295,0.0103125
3066,3172,0.0012568689757301854,0.010375
1668,1734,0.001257211949123871,0.0104375
15530,15742,0.0012594040488238534,0.0105
144,144,0.001260210727345168,0.0105625
15498,15710,0.0012716877151888184,0.010625
66,110,0.001304559443455311,0.0106875
1857,1932,0.0013171489287913118,0.01075
76,86,0.0013305967200789581,0.0108125
2900,2971,0.0013461237943204196,0.010875
3052,3011,0.001347369291920586,0.0109375
2052,2059,0.0013504357688276514,0.011
