,Request Id,request_model_execution_time,cdf
10407,10509,0.1191281695999998,6.25e-05
653,751,0.13288752636554532,0.000125
5674,5848,0.19549517379047593,0.0001875
13323,13361,0.20463016649962779,0.00025
4055,4073,0.222353945098481,0.0003125
4910,5076,0.22938968449401526,0.000375
69,131,0.24808812306562905,0.0004375
94,168,0.2525299114751327,0.0005
8398,8536,0.26269964957152503,0.0005625
533,642,0.28577401660658586,0.000625
2010,2120,0.3001367685881695,0.0006875
11024,11214,0.300769854065223,0.00075
11758,11864,0.3090828151768991,0.0008125
785,888,0.3151295121523811,0.000875
7370,7610,0.3177122873319794,0.0009375
12656,12735,0.31792365736617695,0.001
2210,2277,0.3195995519024771,0.0010625
9896,9973,0.32411126756265946,0.001125
11706,11789,0.3269751499174599,0.0011875
13218,13450,0.3321660829623704,0.00125
6755,6775,0.3346426091070904,0.0013125
3865,4032,0.33650451523199887,0.001375
11031,11148,0.33725398713997023,0.0014375
3926,4090,0.3404336079427184,0.0015
324,398,0.34248035298124135,0.0015625
92,154,0.3433803305766908,0.001625
8510,8734,0.3451177804002535,0.0016875
12799,13030,0.3453017474031753,0.00175
12416,12491,0.34856473421903644,0.0018125
10942,11045,0.3492600994659063,0.001875
15267,15538,0.3563074168595477,0.0019375
5875,6032,0.35668353931005337,0.002
4925,5023,0.35741668370834095,0.0020625
1764,1866,0.35823237027472743,0.002125
15171,15434,0.3688604686522364,0.0021875
5837,5835,0.36979821965591997,0.00225
6128,6350,0.3704860066703072,0.0023125
6922,6949,0.3714463428069056,0.002375
6370,6379,0.3793726691270805,0.0024375
8352,8379,0.38364074938083537,0.0025
11775,11853,0.3839216000784024,0.0025625
15245,15303,0.3843847754148989,0.002625
10486,10535,0.3851669008731119,0.0026875
13132,13240,0.3887721131928812,0.00275
4523,4686,0.38886602034285767,0.0028125
8904,9122,0.38981188396850613,0.002875
5353,5389,0.3918008237877671,0.0029375
13990,14238,0.3978029715577671,0.003
13664,13772,0.4000385128290379,0.0030625
1089,1200,0.40062449372116016,0.003125
11978,12182,0.4009726788772876,0.0031875
13019,13254,0.40272296296296284,0.00325
2928,3071,0.4032355916352919,0.0033125
11782,11876,0.40568585127388146,0.003375
15878,15865,0.40666420578010587,0.0034375
4088,4246,0.40699836613697443,0.0035
13002,13041,0.4120845643737217,0.0035625
725,809,0.4130780650322129,0.003625
3217,3335,0.41444049348792616,0.0036875
717,801,0.42373624989629644,0.00375
10907,11020,0.4257295991341986,0.0038125
12234,12299,0.4271124984784872,0.003875
2,25,0.43198493127619064,0.0039375
5909,6072,0.4322539418688784,0.004
1265,1394,0.43295912145376725,0.0040625
6237,6412,0.4331403856253962,0.004125
9165,9265,0.4339600813448638,0.0041875
7083,7121,0.4371316416562613,0.00425
4673,4665,0.43824871718134273,0.0043125
12897,13020,0.44017150468571414,0.004375
13625,13683,0.440841494905628,0.0044375
4777,4781,0.4409532987997975,0.0045
7696,7687,0.4409564538933173,0.0045625
2891,2921,0.4420111101535981,0.004625
11916,12114,0.448335228516017,0.0046875
3667,3795,0.4506405828571424,0.00475
3036,3176,0.4510155339845927,0.0048125
466,560,0.45104926345902197,0.004875
4299,4472,0.4517506440634915,0.0049375
5031,5057,0.4529621001814188,0.005
483,569,0.45541265332989195,0.0050625
7954,8186,0.4594166481179266,0.005125
6539,6539,0.46107693625492274,0.0051875
762,845,0.46488527901003585,0.00525
298,350,0.4679875759514195,0.0053125
7582,7607,0.47057290188744555,0.005375
381,472,0.47113458536105923,0.0054375
1774,1849,0.47140451137167233,0.0055
14019,14262,0.47213470115555517,0.0055625
14651,14902,0.47283824678499575,0.005625
13999,14246,0.47593056859027383,0.0056875
3464,3571,0.47628583616113457,0.00575
1,8,0.4799816012259742,0.0058125
3336,3393,0.4809840148032709,0.005875
11501,11580,0.484209847654591,0.0059375
14466,14718,0.48435865268921774,0.006
530,627,0.48531410364983046,0.0060625
6731,6749,0.485389044714752,0.006125
3852,3959,0.48558831561481464,0.0061875
9923,9989,0.4881908313735447,0.00625
5936,6154,0.48819151498758023,0.0063125
15434,15471,0.4888450805417985,0.006375
6876,6897,0.48944456977874173,0.0064375
5765,5982,0.4901034305246753,0.0065
3762,3898,0.4904059354245873,0.0065625
15863,15833,0.49046037854935354,0.006625
0,5,0.4910422181483493,0.0066875
15920,15999,0.49114207863617154,0.00675
6849,7024,0.4914139868907973,0.0068125
1907,2014,0.49187512121058286,0.006875
5792,5841,0.4925706970215653,0.0069375
310,357,0.4950210596374225,0.007
14589,14623,0.4958793602703072,0.0070625
13377,13464,0.49666861464491086,0.007125
10583,10688,0.4994653485183256,0.0071875
4,20,0.49947233716179373,0.00725
8933,8951,0.5003297754721345,0.0073125
3209,3249,0.5014305889291965,0.007375
5361,5558,0.5016132896318143,0.0074375
6746,6966,0.5022803257650796,0.0075
1976,2087,0.5028267620540644,0.0075625
5860,6016,0.5031715609286947,0.007625
14620,14752,0.5043391525663299,0.0076875
9739,9942,0.5051584588588529,0.00775
6499,6684,0.5055798242031742,0.0078125
8593,8607,0.5056663596715164,0.007875
2239,2364,0.5077727910713403,0.0079375
11861,11937,0.5083004175238092,0.008
6130,6338,0.5096809648931209,0.0080625
9255,9299,0.509759101231746,0.008125
6149,6139,0.5117298047890116,0.0081875
8394,8504,0.5122144262272756,0.00825
7972,8021,0.5123867202431269,0.0083125
18,65,0.512459849064359,0.008375
10388,10508,0.5134125540418937,0.0084375
2448,2583,0.5137420832960212,0.0085
4511,4517,0.5146017960003963,0.0085625
577,675,0.5146655911452215,0.008625
2013,2077,0.5150150208336758,0.0086875
11112,11204,0.5158748433561207,0.00875
11181,11227,0.5167645841072628,0.0088125
7737,7900,0.5174578535927693,0.008875
6058,6121,0.5180123820952385,0.0089375
880,955,0.5197146197587301,0.009
10209,10352,0.519912597940549,0.0090625
12956,13174,0.5203343054984122,0.009125
1786,1888,0.5209670470686245,0.0091875
2577,2719,0.5214427641858584,0.00925
15835,15805,0.5223399114412706,0.0093125
6910,6911,0.5230006340374218,0.009375
14255,14372,0.5235424392888888,0.0094375
4916,5007,0.524676178285714,0.0095
4000,4111,0.5246830689258168,0.0095625
5562,5597,0.5271940543291964,0.009625
9405,9504,0.528275259504763,0.0096875
5554,5589,0.5284991690920631,0.00975
8189,8249,0.5285814525367973,0.0098125
6744,6753,0.5289721350923074,0.009875
6985,7164,0.5290177907638336,0.0099375
10493,10589,0.5298275447711922,0.01
11778,11841,0.5311404423242052,0.0100625
2517,2651,0.5316079905413937,0.010125
12824,13046,0.5317019892994712,0.0101875
9234,9458,0.5322689300225104,0.01025
9835,9899,0.5330890953627702,0.0103125
1758,1823,0.5335511152507931,0.010375
12757,12839,0.5360883069968246,0.0104375
10106,10185,0.5371263147013503,0.0105
4264,4383,0.5375442135957672,0.0105625
5468,5485,0.5381148352507928,0.010625
11215,11304,0.5387212567335103,0.0106875
6382,6449,0.5400446492273258,0.01075
5109,5191,0.5405977922525464,0.0108125
5190,5378,0.5422386601412121,0.010875
2733,2862,0.5425826224778657,0.0109375
8459,8686,0.5429681863332156,0.011
4476,4469,0.5439709859216934,0.0110625
13365,13389,0.5449129346926068,0.011125
1999,2095,0.544951998764022,0.0111875
12771,12876,0.5456709700499304,0.01125
3592,3718,0.5469588437426199,0.0113125
5292,5321,0.547095176471552,0.011375
10284,10369,0.5486436362580139,0.0114375
9829,10018,0.5518777440461758,0.0115
4069,4222,0.5521674412698407,0.0115625
7003,7017,0.5528281225627707,0.011625
1827,1905,0.5530070789756603,0.0116875
15162,15109,0.5538057635047615,0.01175
12991,13013,0.5554904932317445,0.0118125
13261,13494,0.555910265343723,0.011875
1716,1779,0.5559631638021912,0.0119375
1282,1397,0.5563330668498304,0.012
8577,8599,0.5574574745904768,0.0120625
12475,12600,0.5575378360082592,0.012125
6267,6444,0.5592209357983543,0.0121875
9667,9858,0.5619831371313129,0.01225
7703,7695,0.5621200765938277,0.0123125
14798,14789,0.5622238360096197,0.012375
7646,7784,0.563350253993651,0.0124375
13278,13380,0.5640855061287171,0.0125
4289,4452,0.564107262184523,0.0125625
4573,4726,0.5646535797210305,0.012625
11431,11516,0.5654861889578492,0.0126875
14150,14201,0.5657126918780705,0.01275
1621,1738,0.5665043920761912,0.0128125
