,Request Id,request_execution_time,cdf
10283,10509,0.2431776253216525,6.25e-05
523,751,0.24454311441644597,0.000125
13180,13361,0.39073773777286924,0.0001875
5469,5848,0.39292745200179824,0.00025
3915,4073,0.4071291879700369,0.0003125
4673,5076,0.45043753248461627,0.000375
8162,8536,0.48798858323008953,0.0004375
5,168,0.532293361236385,0.0005
1,131,0.5568247860695514,0.0005625
10919,11214,0.5629419906171472,0.000625
1834,2120,0.5755266633640677,0.0006875
11612,11864,0.5800595446925783,0.00075
427,642,0.5919739330819467,0.0008125
7314,7610,0.6026987413520172,0.000875
632,888,0.6090895727807618,0.0009375
2092,2277,0.609546366950235,0.001
12260,12735,0.615812039492069,0.0010625
9801,9973,0.6212809724662303,0.001125
11569,11789,0.625851846662314,0.0011875
12991,13450,0.636385885532411,0.00125
3729,4032,0.6372941598839854,0.0013125
10831,11148,0.6428632651970362,0.001375
3843,4090,0.64820573089476,0.0014375
6572,6775,0.6512530253674104,0.0015
12643,13030,0.6594869993747597,0.0015625
15058,15538,0.6694838859222272,0.001625
5657,6032,0.6714980133127897,0.0016875
12755,12491,0.6787338761650674,0.00175
10814,11045,0.6957342264796884,0.0018125
6898,6949,0.7014469949823346,0.001875
8273,8734,0.7211377355547512,0.0019375
4839,5023,0.7245840539052697,0.002
10195,10535,0.733833216807005,0.0020625
6497,6379,0.7342068154172146,0.002125
8512,8379,0.7344487766982257,0.0021875
5898,6350,0.7392906412244964,0.00225
5854,5835,0.7397209986969147,0.0023125
11678,11853,0.7435853252464986,0.002375
14933,15303,0.7523773165269622,0.0024375
5293,5389,0.7530304018576186,0.0025
4294,4686,0.7577428506045937,0.0025625
13071,13240,0.7602725444275218,0.002625
1607,1866,0.7637145622109,0.0026875
13825,14238,0.7656146267688518,0.00275
8696,9122,0.7747732258279897,0.0028125
0,154,0.7766715837624433,0.002875
11499,11876,0.7801262577423018,0.0029375
191,398,0.7820873475396863,0.003
13333,13772,0.7849205326056595,0.0030625
2843,3071,0.7874805059185513,0.003125
12896,13041,0.7899596287390253,0.0031875
11927,12182,0.7907060145159099,0.00325
14952,15434,0.7916974551300908,0.0033125
3107,3335,0.7947518862865435,0.003375
15685,15865,0.8014729269113458,0.0034375
995,1200,0.8023442874562617,0.0035
12885,13254,0.8078612602409887,0.0035625
12549,12299,0.8235870454694931,0.003625
5717,6072,0.8238737117995735,0.0036875
10720,11020,0.8292084119776849,0.00375
6952,7121,0.8407794338696465,0.0038125
9036,9265,0.8444974940277326,0.003875
12629,13020,0.8506585560435487,0.0039375
