,Request Id,prefill_e2e_time,cdf
69,38,0.105164948311122,6.25e-05
29,46,0.11380922588296094,0.000125
55,7,0.11389642179363108,0.0001875
9,5,0.12591768211345394,0.00025
255,102,0.14473339845274857,0.0003125
79,78,0.14615533489778954,0.000375
156,54,0.1493972738137359,0.0004375
94,206,0.16203670725569452,0.0005
56,62,0.17298890558764657,0.0005625
165,86,0.17914093039140022,0.000625
57,13,0.18425319607740237,0.0006875
265,4,0.19223537014634343,0.00075
330,6,0.19223537014634345,0.0008125
197,230,0.20284167451291424,0.000875
575,0,0.22771123165495924,0.0009375
3240,39,0.23550488266895964,0.001
50,101,0.24446188555026405,0.0010625
734,37,0.2494137168498869,0.001125
2078,234,0.2516710024977167,0.0011875
36,222,0.25937079334946933,0.00125
107,134,0.2606660594238943,0.0013125
169,247,0.26183713362197913,0.001375
26,238,0.26420104149943846,0.0014375
35,118,0.2671066919337677,0.0015
23,61,0.267915734813321,0.0015625
99,250,0.27155585898075607,0.001625
335,1,0.2721487426801348,0.0016875
274,2,0.27231943068013476,0.00175
59,94,0.27931696021282626,0.0018125
249,29,0.2866888306614005,0.001875
15,30,0.29127278979423366,0.0019375
477,70,0.29155722400761896,0.002
82,15,0.2917731051485349,0.0020625
213,77,0.2920747018620993,0.002125
216,55,0.2968926198384423,0.0021875
264,21,0.29734485860307047,0.00225
11,110,0.2995060179729472,0.0023125
14,3,0.2997949742134489,0.002375
22,126,0.3051035094086614,0.0024375
183,198,0.3097816448013626,0.0025
594,10,0.3109861154171506,0.0025625
38,53,0.3111821377488664,0.002625
187,242,0.31980734623810836,0.0026875
98,254,0.32008265081117226,0.00275
2,255,0.32436467304061356,0.0028125
144,45,0.32683749816356433,0.002875
80,11,0.33028268602240424,0.0029375
118,214,0.3307748407823139,0.003
126,17,0.33340594591230205,0.0030625
210,119,0.34502882045303007,0.003125
16,8,0.3491154654154409,0.0031875
1093,9,0.34961605921560485,0.00325
154,141,0.3537364508820513,0.0033125
1169,85,0.355589119374226,0.003375
190,47,0.3576114675939559,0.0034375
257,93,0.3621521976304747,0.0035
247,12,0.36531344499935947,0.0035625
135,109,0.36732431376268293,0.003625
84,69,0.3686518396368821,0.0036875
720,150,0.3692187621062466,0.00375
34,33,0.3699299606777555,0.0038125
134,43,0.37004368543657595,0.003875
2966,231,0.3704218642510124,0.0039375
32,135,0.37525230218712213,0.004
116,63,0.3811783359603256,0.0040625
4,25,0.3820925466611924,0.004125
148,246,0.3831762608766409,0.0041875
2865,75,0.38728544094356065,0.00425
90,35,0.3873960691895082,0.0043125
6,142,0.3911901029358673,0.004375
63,105,0.39732772175881426,0.0044375
102,133,0.39788118935794126,0.0045
285,14,0.4136188795609702,0.0045625
13,20,0.4206782639475354,0.004625
229,99,0.42570804344168334,0.0046875
332,23,0.42625834203027485,0.00475
222,41,0.4355511207473989,0.0048125
171,19,0.43578140476849075,0.004875
111,103,0.4369653562718918,0.0049375
52,83,0.4373020049042222,0.005
72,239,0.44065690952569625,0.0050625
175,111,0.44089648833955364,0.005125
158,226,0.4434832196353149,0.0051875
206,18,0.4434874562056154,0.00525
140,28,0.44376978635366615,0.0053125
78,24,0.4450550609992995,0.005375
711,121,0.44819974480550195,0.0054375
203,127,0.4493964565221322,0.0055
18,117,0.45226717930828375,0.0055625
281,115,0.45344101257626424,0.005625
