,Request Id,request_e2e_time,cdf
483,751,0.36652208573909206,6.305567816381865e-05
5434,5848,0.5506509819739449,0.0001261113563276373
23,131,1.0410021862284324,0.00018916703449145596
6339,6775,1.1412731320601779,0.0002522227126552746
12112,12491,1.3104097969878694,0.00031527839081909323
15526,15999,1.5290339599928302,0.0003783340689829119
191,319,1.8006979061293507,0.00044138974714673054
4590,5057,1.8504962693970128,0.0005044454253105492
1560,1823,1.8981883486432594,0.0005675011034743678
5948,6412,1.9453002306710232,0.0006305567816381865
776,939,2.0732964479271345,0.0006936124598020052
15175,15538,2.140476197260341,0.0007566681379658238
10035,10509,2.3399529527919185,0.0008197238161296424
12770,13174,2.3413767877311784,0.0008827794942934611
6207,6539,2.347576006217423,0.0009458351724572798
15458,15865,2.412669248956263,0.0010088908506210984
1229,1529,2.421974129030957,0.0010719465287849172
12399,12772,2.445062304010662,0.0011350022069487357
7537,8021,2.4577428298928226,0.0011980578851125544
1864,2087,2.4786951679678566,0.001261113563276373
9512,9989,2.5267080907824493,0.0013241692414401917
12840,13254,2.5380660863463618,0.0013872249196040104
786,937,2.629699057662762,0.001450280597767829
336,560,2.669576951933479,0.0015133362759316476
15100,15434,2.7435853773533836,0.0015763919540954664
12934,13361,2.7484170760239977,0.001639447632259285
2261,2622,2.755265822831973,0.0017025033104231036
3172,3571,2.776728271172715,0.0017655589885869221
624,809,2.7846763306726103,0.0018286146667507409
243,334,2.7959168310494675,0.0018916703449145596
1597,1827,2.953003198861637,0.001954726023078378
2780,3071,3.0007165358651946,0.002017781701242197
374,627,3.01026359007804,0.0020808373794060156
415,675,3.0239605419188393,0.0021438930575698343
350,569,3.0366978258261668,0.0022069487357336526
318,547,3.0582576787631552,0.0022700044138974714
15555,15992,3.097143296747163,0.00233306009206129
14411,14902,3.115297009587266,0.002396115770225109
6116,6463,3.140962229625643,0.0024591714483889276
15049,15366,3.154789961758752,0.002522227126552746
228,326,3.1666984408287178,0.0025852828047165646
1564,1815,3.179515501075855,0.0026483384828803833
13999,14372,3.2323273676388453,0.002711394161044202
14965,15303,3.2352281838971066,0.002774449839208021
613,801,3.2490587321278923,0.0028375055173718395
2798,3077,3.256807736432961,0.002900561195535658
8538,8930,3.282212514348089,0.0029636168736994766
14776,15139,3.299977072433876,0.0030266725518632953
13866,14238,3.306536266148214,0.003089728230027114
9493,9973,3.3373090778006826,0.0031527839081909328
8123,8449,3.371799561811031,0.003215839586354751
3453,3795,3.4081495079661863,0.00327889526451857
166,299,3.408687484473255,0.0033419509426823885
2896,3176,3.420542302144554,0.0034050066208462073
