,Request Id,request_model_execution_time_normalized,cdf
25,17,0.01992343810981356,6.305567816381865e-05
73,22,0.020549925276448444,0.0001261113563276373
237,10,0.020609769383879428,0.00018916703449145596
20,38,0.02066944085315012,0.0002522227126552746
16,46,0.02072947471146559,0.00031527839081909323
214,226,0.020777878105685224,0.0003783340689829119
21,7,0.020787986047899304,0.00044138974714673054
4,30,0.020958777844987907,0.0005044454253105492
134,138,0.02099314655373285,0.0005675011034743678
7,13,0.02100191295051471,0.0006305567816381865
72,6,0.02103125346344896,0.0006936124598020052
278,307,0.021052485152487962,0.0007566681379658238
269,303,0.02108510023603282,0.0008197238161296424
236,186,0.021093321762715257,0.0008827794942934611
28,35,0.021149613577086293,0.0009458351724572798
271,327,0.021294750844734398,0.0010088908506210984
77,190,0.0213420020450656,0.0010719465287849172
163,174,0.02135609029450174,0.0011350022069487357
194,70,0.02137504613364912,0.0011980578851125544
24,26,0.021388649188809304,0.001261113563276373
80,29,0.02140030933330342,0.0013241692414401917
1,5,0.021405163609229987,0.0013872249196040104
43,54,0.021406617705731604,0.001450280597767829
90,102,0.02143076346779794,0.0015133362759316476
75,130,0.02144131046523839,0.0015763919540954664
282,294,0.02148273572320809,0.001639447632259285
61,2,0.021512545035445533,0.0017025033104231036
223,90,0.021535574388823243,0.0017655589885869221
103,206,0.02157347849811247,0.0018286146667507409
853,948,0.021584928342560806,0.0018916703449145596
253,191,0.021595759992686023,0.001954726023078378
265,155,0.021627920008094343,0.002017781701242197
104,198,0.02165389353155047,0.0020808373794060156
222,230,0.021658581135525955,0.0021438930575698343
297,323,0.021665846260196544,0.0022069487357336526
22,11,0.021696491020049745,0.0022700044138974714
238,210,0.021708379146919084,0.00233306009206129
221,250,0.02171722668932571,0.002396115770225109
62,14,0.021718960318967657,0.0024591714483889276
94,55,0.021753171286306612,0.002522227126552746
31,78,0.02178102497868607,0.0025852828047165646
98,182,0.021834708517860894,0.0026483384828803833
213,254,0.021835573245398483,0.002711394161044202
41,18,0.021852888423722395,0.002774449839208021
261,287,0.021980293517131693,0.0028375055173718395
69,19,0.022038364267971854,0.002900561195535658
19,62,0.02207117375750472,0.0029636168736994766
182,275,0.022112645672324852,0.0030266725518632953
37,66,0.02211934451308599,0.003089728230027114
267,266,0.022153498750911056,0.0031527839081909328
268,139,0.022171103126290087,0.003215839586354751
325,282,0.022195105525493312,0.00327889526451857
89,21,0.022209027898983373,0.0033419509426823885
235,242,0.022216727418135022,0.0034050066208462073
277,398,0.02222237568000964,0.003468062299010026
58,43,0.022237019929581544,0.0035311179771738443
257,195,0.022262463860541225,0.003594173655337663
63,86,0.02227702845269877,0.0036572293335014818
10,34,0.02227707542659041,0.0037202850116653005
87,47,0.022281922046957055,0.0037833406898291192
184,291,0.022283228793570635,0.003846396367992938
311,167,0.02228845024069655,0.003909452046156756
101,202,0.02229355986894765,0.003972507724320575
229,247,0.022296886135135356,0.004035563402484394
474,235,0.02231737505601484,0.0040986190806482125
156,1,0.02232454244402955,0.004161674758812031
122,23,0.02234816952078862,0.00422473043697585
289,367,0.022358742448711347,0.004287786115139669
34,59,0.022359299757438597,0.004350841793303487
290,375,0.022363134184414293,0.004413897471467305
334,279,0.022374897482020137,0.004476953149631124
302,331,0.022379713088370647,0.004540008827794943
52,27,0.022380402059598684,0.0046030645059587615
99,194,0.022401006415929927,0.00466612018412258
164,203,0.022408485699221027,0.004729175862286399
79,31,0.022409196556826855,0.004792231540450218
56,45,0.02243512216265484,0.004855287218614036
76,49,0.022496828169356775,0.004918342896777855
159,115,0.022527824021944223,0.004981398574941674
120,119,0.02252951928611262,0.005044454253105492
68,73,0.022568533822128412,0.0051075099312693105
33,15,0.022583405798611123,0.005170565609433129
107,162,0.022584041673244123,0.005233621287596948
108,77,0.022597267605358604,0.005296676965760767
848,961,0.022607946790578728,0.005359732643924585
70,106,0.022617553019172884,0.005422788322088404
60,122,0.02266748656551874,0.005485844000252223
8,61,0.022678142114351502,0.005548899678416042
876,816,0.022678923478061566,0.00561195535657986
241,318,0.022726366727859586,0.005675011034743679
298,383,0.02282457168785019,0.005738066712907497
17,95,0.022835875053129114,0.005801122391071316
55,97,0.02287594999277195,0.005864178069235134
110,41,0.02288670342029347,0.005927233747398953
860,949,0.022890251633509474,0.005990289425562772
262,311,0.02290135946246236,0.006053345103726591
166,299,0.022902008036780736,0.006116400781890409
523,347,0.022910183845917472,0.006179456460054228
338,81,0.022944211729534827,0.006242512138218047
608,735,0.02294892625893442,0.0063055678163818655
67,105,0.02299191971567241,0.006368623494545684
142,93,0.023001006957132922,0.006431679172709502
239,227,0.02300204334630076,0.006494734850873321
252,290,0.02300231132519583,0.00655779052903714
81,67,0.023045280537656577,0.006620846207200958
327,274,0.023055371442367086,0.006683901885364777
92,103,0.023063985754694448,0.006746957563528596
