,cdf,batch_execution_time
0,0.0,0.016391344295595824
1,0.01,0.01998043359922357
2,0.02,0.02071283355461296
3,0.03,0.02151506740711458
4,0.04,0.022037675410173048
5,0.05,0.022572977732040426
6,0.06,0.023213953100834992
7,0.07,0.024258171733367175
8,0.08,0.024453015508115003
9,0.09,0.024748219473968578
10,0.1,0.025046987228567425
11,0.11,0.02779214938654495
12,0.12,0.028524221208712196
13,0.13,0.028695881057752136
14,0.14,0.029158708051296542
15,0.15,0.029392913365939858
16,0.16,0.029451758037343144
17,0.17,0.029628999838325495
18,0.18,0.02998668980313356
19,0.19,0.030348697905969318
20,0.2,0.03040945605993523
21,0.21,0.030531337525224085
22,0.22,0.030592461324073388
23,0.23,0.030653707492890352
24,0.24,0.030899920774896065
25,0.25,0.031210470245606282
26,0.26,0.03139829604360529
27,0.27,0.03146115549514405
28,0.28,0.03152414079143062
29,0.29,0.03152414079143062
30,0.3,0.031587252184406465
31,0.31,0.031650489926517374
32,0.32,0.031650489926517374
33,0.33,0.031650489926517374
34,0.34,0.03171385427071461
35,0.35000000000000003,0.03171385427071461
36,0.36,0.031777345470455784
37,0.37,0.031840963779705946
38,0.38,0.0319047094529386
39,0.39,0.0319047094529386
40,0.4,0.03196858274513668
41,0.41000000000000003,0.03203258391179361
42,0.42,0.032096713208914295
43,0.43,0.03216097089301623
44,0.44,0.03222535722113038
45,0.45,0.03235451684009322
46,0.46,0.033008121656235595
47,0.47000000000000003,0.03314041860446005
48,0.48,0.03327324580044266
49,0.49,0.033339858905148255
50,0.5,0.03347348546025249
51,0.51,0.033674930169957415
52,0.52,0.034355209113732854
53,0.53,0.03449290520467356
54,0.54,0.03449290520467356
55,0.55,0.034631153183201334
56,0.56,0.03476995526128824
57,0.5700000000000001,0.03476995526128824
58,0.58,0.03476995526128824
59,0.59,0.03476995526128824
60,0.6,0.03483956478133087
61,0.61,0.03483956478133087
62,0.62,0.03483956478133087
63,0.63,0.03483956478133087
64,0.64,0.03483956478133087
65,0.65,0.03483956478133087
66,0.66,0.03483956478133087
67,0.67,0.034979202175607335
68,0.68,0.034979202175607335
69,0.6900000000000001,0.034979202175607335
70,0.7000000000000001,0.034979202175607335
71,0.71,0.034979202175607335
72,0.72,0.03511939923823797
73,0.73,0.03511939923823797
74,0.74,0.03526015821238024
75,0.75,0.10699199664792114
76,0.76,0.16846940916272116
77,0.77,0.20618096471435318
78,0.78,0.23107776309523603
79,0.79,0.2543609503540895
80,0.8,0.2728042066117939
81,0.81,0.3039169222488286
82,0.8200000000000001,0.3163200113535738
83,0.8300000000000001,0.33121059464050046
84,0.84,0.3433514034740295
85,0.85,0.3573638448347018
86,0.86,0.3704633235179314
87,0.87,0.3817456151999994
88,0.88,0.3941590344718366
89,0.89,0.40616296823187664
90,0.9,0.41853247632388274
91,0.91,0.4435251499270041
92,0.92,0.4542985204456069
93,0.93,0.46719864222582397
94,0.9400000000000001,0.47950510174326977
95,0.9500000000000001,0.490171113473513
96,0.96,0.5020775296572072
97,0.97,0.5142731565725064
98,0.98,0.5236138909149227
99,0.99,0.5331242808517261
100,1.0,0.5604581565766483
