,Request Id,request_scheduling_delay,cdf
3,3,0.0,6.305567816381865e-05
61,2,0.0,0.0001261113563276373
156,1,0.0,0.00018916703449145596
437,0,0.0,0.0002522227126552746
9229,9174,5.137663492860156e-06,0.00031527839081909323
3615,3719,6.3723796301928815e-06,0.0003783340689829119
410,570,8.310280449563834e-06,0.00044138974714673054
791,901,1.162703362922457e-05,0.0005044454253105492
2439,2463,1.958945830438097e-05,0.0005675011034743678
3424,3647,2.4325499111910176e-05,0.0006305567816381865
19,62,5.9932000979756594e-05,0.0006936124598020052
5373,4890,6.238742287223431e-05,0.0007566681379658238
1884,2049,6.360804374594409e-05,0.0008197238161296424
6734,7030,6.527894015562197e-05,0.0008827794942934611
5555,5501,6.649247563927929e-05,0.0009458351724572798
605,770,0.00010258445982458397,0.0010088908506210984
1868,2008,0.00011419617010233196,0.0010719465287849172
13172,13133,0.000118240520123436,0.0011350022069487357
14583,14878,0.00012018456550322298,0.0011980578851125544
181,268,0.00012068359177419552,0.001261113563276373
6383,6442,0.00012471728689433803,0.0013241692414401917
715,792,0.00012639192185304182,0.0013872249196040104
12774,12802,0.00012973422531104006,0.001450280597767829
10445,10540,0.00013512254440684046,0.0015133362759316476
2983,2798,0.000138237587407275,0.0015763919540954664
3314,3595,0.00015020490639017225,0.001639447632259285
1614,1683,0.0001589233589527339,0.0017025033104231036
1194,1361,0.00016496036698754324,0.0017655589885869221
747,864,0.0001757287061536772,0.0018286146667507409
6434,6595,0.00017578231461357063,0.0018916703449145596
261,287,0.0001960982446860271,0.001954726023078378
1433,1673,0.0001970090283123227,0.002017781701242197
1042,1004,0.00019733709081037887,0.0020808373794060156
1932,2028,0.00019954475231998003,0.0021438930575698343
14225,14436,0.00020225620050950965,0.0022069487357336526
12821,12908,0.0002027947159604082,0.0022700044138974714
888,996,0.00020973392533107926,0.00233306009206129
5810,6006,0.0002133190977247068,0.002396115770225109
3058,3329,0.00021769319545228427,0.0024591714483889276
3928,4181,0.0002188631752915171,0.002522227126552746
955,1050,0.0002292645980475072,0.0025852828047165646
4573,4478,0.00023435787238668127,0.0026483384828803833
682,767,0.0002351923926227073,0.002711394161044202
698,557,0.00025189990170559895,0.002774449839208021
12187,12487,0.000254734477493912,0.0028375055173718395
5341,5582,0.00025596171849429084,0.002900561195535658
320,136,0.0002621541292633367,0.0029636168736994766
1244,1385,0.0002706429333727556,0.0030266725518632953
13098,13347,0.00028087898385820154,0.003089728230027114
13449,13746,0.0002909435038418451,0.0031527839081909328
13011,13288,0.00029459297570610943,0.003215839586354751
12128,12360,0.0002952977456516237,0.00327889526451857
8090,8314,0.00029733535939158173,0.0033419509426823885
12975,13141,0.0003054740227526054,0.0034050066208462073
12627,12971,0.00031141541353463253,0.003468062299010026
2509,2400,0.0003284343188170169,0.0035311179771738443
5490,5695,0.00033430810583467974,0.003594173655337663
9491,9677,0.00035699604973160604,0.0036572293335014818
659,442,0.00036534544337740726,0.0037202850116653005
3951,4171,0.00037646300825144863,0.0037833406898291192
4773,5002,0.00038076329906289175,0.003846396367992938
4083,4062,0.0003835476396716331,0.003909452046156756
12993,12985,0.00038384653180401074,0.003972507724320575
13836,14145,0.0003843281269837462,0.004035563402484394
5755,5956,0.0003942533624012867,0.0040986190806482125
8848,9094,0.00039784223372407723,0.004161674758812031
837,847,0.0004130247163942613,0.00422473043697585
8364,8572,0.0004142284961972109,0.004287786115139669
5029,5246,0.000419632416424065,0.004350841793303487
13614,13838,0.00042728492985588673,0.004413897471467305
8743,9025,0.00043451049577925005,0.004476953149631124
1761,1733,0.0004348897048487288,0.004540008827794943
5957,6043,0.00044483463568667503,0.0046030645059587615
13460,13766,0.0004525095396274992,0.00466612018412258
12036,12269,0.0004586951674809825,0.004729175862286399
220,301,0.00045975578175472265,0.004792231540450218
5158,5503,0.00046283398091873096,0.004855287218614036
13290,13658,0.0004662865753743972,0.004918342896777855
670,372,0.0004695534413698965,0.004981398574941674
3260,3475,0.00048129033297072965,0.005044454253105492
8758,8718,0.0004975506961955034,0.0051075099312693105
14517,14483,0.0005065243294666288,0.005170565609433129
6593,2774,0.0005075476709635041,0.005233621287596948
798,831,0.0005137369637679967,0.005296676965760767
15249,15560,0.0005173473196009581,0.005359732643924585
6315,6481,0.0005261948338102229,0.005422788322088404
5221,5273,0.0005499181534105446,0.005485844000252223
12124,12240,0.0005542150547626079,0.005548899678416042
101,202,0.0005645793788424669,0.00561195535657986
8177,8310,0.0005721704420693641,0.005675011034743679
1741,1944,0.0005740384446255575,0.005738066712907497
721,673,0.000574337335891073,0.005801122391071316
351,453,0.000580424816945424,0.005864178069235134
7851,8170,0.0005823546773626731,0.005927233747398953
14812,14528,0.0005945082964444737,0.005990289425562772
217,221,0.0005980242187497709,0.006053345103726591
355,374,0.000610875495340224,0.006116400781890409
2889,3148,0.0006135852644888473,0.006179456460054228
9095,9340,0.0006299459196270618,0.006242512138218047
13589,13544,0.0006311362758424366,0.0063055678163818655
375,340,0.0006379819663280273,0.006368623494545684
13986,8890,0.00065011528067771,0.006431679172709502
3030,3299,0.0006552922882292478,0.006494734850873321
1553,1811,0.0006681128039645046,0.00655779052903714
9086,9266,0.0006804379802360927,0.006620846207200958
15234,15399,0.0006851355540220538,0.006683901885364777
4735,4991,0.000695431214353448,0.006746957563528596
915,85,0.0006991876831587973,0.0068100132416924145
8629,8649,0.0007169121229253506,0.006873068919856233
3032,3101,0.0007244793025620311,0.006936124598020052
5839,5762,0.0007393961152502015,0.006999180276183871
10351,10404,0.0007449199811162543,0.007062235954347689
3422,3655,0.0007465202968433005,0.007125291632511507
7752,2467,0.0007605492701827643,0.007188347310675326
11666,12020,0.000762350848845017,0.007251402988839145
15821,15975,0.0007623517667525448,0.0073144586670029635
5504,5551,0.0007746904732357507,0.007377514345166782
965,965,0.0007772872400408914,0.007440570023330601
64,158,0.0007972754015526107,0.00750362570149442
15414,15660,0.0007978131766321894,0.0075666813796582385
8061,8225,0.0008022108263503469,0.007629737057822057
12150,12284,0.0008026820873965335,0.007692792735985876
6885,7089,0.000811723919355245,0.007755848414149694
5744,5893,0.0008125967353862507,0.007818904092313513
14613,14559,0.0008176001040283154,0.007881959770477332
13996,14175,0.0008233316284531611,0.00794501544864115
8723,8932,0.0008456312228872775,0.00800807112680497
2620,2890,0.0008493168764402981,0.008071126804968787
142,93,0.0008537797146122017,0.008134182483132605
1593,1462,0.000863178073615245,0.008197238161296425
6427,6469,0.000868516724381152,0.008260293839460243
14167,14391,0.0008727454126074008,0.008323349517624062
12921,13169,0.0008750633162435406,0.00838640519578788
863,904,0.0008787704457660084,0.0084494608739517
2473,2595,0.0008804212177437876,0.008512516552115518
11678,12012,0.0008833869117097493,0.008575572230279337
8447,8434,0.0008837894448561201,0.008638627908443155
1971,1947,0.0008867962931446982,0.008701683586606975
6235,6451,0.0008931618093583893,0.008764739264770793
9157,9469,0.000895228590024999,0.00882779494293461
15609,15725,0.0008995495013550681,0.00889085062109843
12833,13102,0.0009166310630916996,0.008953906299262248
1905,1931,0.0009173103998421084,0.009016961977426068
15485,15522,0.0009188115955112153,0.009080017655589885
1912,2051,0.0009194924094231283,0.009143073333753705
6943,6992,0.0009254998694814276,0.009206129011917523
15029,15321,0.0009265788542052178,0.009269184690081343
3109,3360,0.0009344024902020465,0.00933224036824516
2440,2511,0.0009557132828490467,0.00939529604640898
631,748,0.0009640012760456784,0.009458351724572798
5105,5414,0.000990058770412361,0.009521407402736616
7846,8140,0.0010099096436988475,0.009584463080900435
14650,15010,0.0010102763892518851,0.009647518759064253
1652,1668,0.001017167214087067,0.009710574437228073
3498,3150,0.0010217489100341481,0.00977363011539189
2740,2907,0.001023441618428933,0.00983668579355571
2063,2274,0.0010248735775348905,0.009899741471719528
2921,2871,0.0010289180756331007,0.009962797149883348
1419,1541,0.0010296093632291559,0.010025852828047166
1382,1513,0.0010383208439463942,0.010088908506210983
834,936,0.0010464791549793517,0.010151964184374803
5885,6049,0.001047634544192988,0.010215019862538621
15475,15624,0.0010584426440800598,0.01027807554070244
3404,3637,0.0010590790623723478,0.010341131218866258
5868,5900,0.0010602919329585347,0.010404186897030078
8023,8305,0.0010664461641454182,0.010467242575193896
12834,12997,0.0010863758113828226,0.010530298253357715
172,236,0.0010882260167761615,0.010593353931521533
13546,13551,0.001094778029482768,0.010656409609685353
9560,9945,0.0011122030282422202,0.01071946528784917
14729,14449,0.0011357173277701804,0.010782520966012989
14855,15057,0.0011394420173473918,0.010845576644176808
202,104,0.0011397575525826653,0.010908632322340626
369,354,0.0011423472232436893,0.010971688000504446
1787,1998,0.001145190112737282,0.011034743678668264
6900,3088,0.001146460841937369,0.011097799356832083
7959,8058,0.0011521660560447344,0.011160855034995901
8825,9156,0.001158642290647549,0.01122391071315972
15440,15689,0.001159805473207598,0.011286966391323539
13186,13486,0.0011606582881995564,0.011350022069487358
9087,9358,0.0011627516521457437,0.011413077747651176
13921,13859,0.0011798912471476797,0.011476133425814994
4116,4158,0.0011814565543772915,0.011539189103978813
14236,14426,0.001189993859270544,0.011602244782142631
12028,12268,0.0011917677709334384,0.011665300460306451
14165,14441,0.0011921856364551786,0.011728356138470269
2782,2912,0.0012029624577394316,0.011791411816634088
2821,3092,0.0012066506490100437,0.011854467494797906
12211,12377,0.001207781939456254,0.011917523172961726
14541,14782,0.0012083968097158504,0.011980578851125544
3785,3503,0.0012119705787654311,0.012043634529289363
4801,5085,0.0012174666604778395,0.012106690207453181
1834,1940,0.0012182516286713962,0.012169745885616999
12388,12626,0.0012267095742117817,0.012232801563780819
15043,15208,0.001232479855616475,0.012295857241944637
166,299,0.0012393512779098614,0.012358912920108456
3077,2964,0.0012396754001429144,0.012421968598272274
12384,12540,0.0012440500966022228,0.012485024276436094
6467,6596,0.0012503900316005456,0.012548079954599911
313,356,0.0012551320429281532,0.012611135632763731
2972,3097,0.001275740653113644,0.012674191310927549
8863,8881,0.0012813943203582312,0.012737246989091369
2480,2758,0.0012926848471010999,0.012800302667255186
286,336,0.0012932506486862394,0.012863358345419004
3456,3599,0.0013157892270783123,0.012926414023582824
7860,8097,0.0013162410621134768,0.012989469701746642
10138,10393,0.0013188592604365112,0.013052525379910461
4774,5095,0.0013243366033748316,0.01311558105807428
1422,1458,0.0013291734396432275,0.013178636736238099
1684,1736,0.0013452379510283663,0.013241692414401917
7509,7725,0.0013469271885924172,0.013304748092565736
2419,2515,0.001352722141632512,0.013367803770729554
13586,13942,0.0013619871701848751,0.013430859448893374
11956,12248,0.0013695252114303003,0.013493915127057192
3555,3491,0.0013735242753227794,0.01355697080522101
14893,15125,0.0013944287788945076,0.013620026483384829
2256,1721,0.0014145504460429947,0.013683082161548647
3436,563,0.0014198329320223024,0.013746137839712467
8479,8576,0.0014233239692202915,0.013809193517876284
3325,3130,0.001424778324746967,0.013872249196040104
2592,2718,0.0014339368547666709,0.013935304874203922
207,251,0.0014354192530099397,0.013998360552367741
2756,2942,0.0014369285371458318,0.01406141623053156
2713,2916,0.0014655491272606014,0.014124471908695377
3224,3577,0.0014672846489816038,0.014187527586859197
2985,827,0.0014731289065963438,0.014250583265023015
283,338,0.0014811467302422443,0.014313638943186834
12653,12811,0.0014816212874393386,0.014376694621350652
8746,9008,0.001497111389426209,0.014439750299514472
8700,8943,0.0015025920304196916,0.01450280597767829
12381,12566,0.0015169579642133613,0.01456586165584211
4158,4198,0.0015270595582705937,0.014628917334005927
3495,3609,0.0015340054235366551,0.014691973012169747
14343,14558,0.001534399378897433,0.014755028690333565
3083,3244,0.0015348167630122589,0.014818084368497382
15207,15493,0.0015365803014901758,0.014881140046661202
3631,3818,0.0015494415706598375,0.01494419572482502
15397,15633,0.0015552258482784964,0.01500725140298884
15236,15324,0.001564781468914589,0.015070307081152657
5153,5535,0.0015676595463673948,0.015133362759316477
6351,6635,0.0015772373986919774,0.015196418437480295
12056,12238,0.0015816946527138498,0.015259474115644114
13020,13181,0.0015827229365186213,0.015322529793807932
943,1235,0.0015841835452761188,0.015385585471971752
12777,13122,0.0015925940413126227,0.01544864115013557
851,952,0.0015985689447859386,0.015511696828299388
2083,2312,0.0016087286398942524,0.015574752506463207
1173,1225,0.0016159397568742406,0.015637808184627025
550,657,0.0016218840650452648,0.015700863862790845
5468,5764,0.0016315392033448006,0.015763919540954664
745,834,0.001634110774432429,0.01582697521911848
9746,10052,0.0016415679388046556,0.0158900308972823
8769,9070,0.0016433262484270017,0.01595308657544612
14726,15042,0.0016466989359287254,0.01601614225360994
3640,3791,0.0016593579329082786,0.016079197931773755
15656,15602,0.001660567610315411,0.016142253609937575
13801,14075,0.0016636660971016681,0.016205309288101395
10242,10396,0.0016642641855924012,0.01626836496626521
14105,14365,0.0016770103127328184,0.01633142064442903
14293,14546,0.0016856404752161325,0.01639447632259285
8930,9005,0.0017046412544914347,0.01645753200075667
5418,5580,0.0017080712171946288,0.016520587678920486
12482,12485,0.0017186473155561544,0.016583643357084305
8519,8648,0.00172021728440086,0.016646699035248125
2104,2276,0.0017245632699882663,0.016709754713411944
512,584,0.0017280275474576001,0.01677281039157576
6616,6830,0.0017313049954736925,0.01683586606973958
1668,1860,0.0017344372750756065,0.0168989217479034
6055,5897,0.001748195863001456,0.016961977426067216
12925,13175,0.0017541354714012414,0.017025033104231035
1206,1365,0.0017548738518371465,0.017088088782394855
13823,14118,0.0017673708673555666,0.017151144460558675
11905,12116,0.0017857933501090884,0.01721420013872249
6279,2050,0.001790398380364877,0.01727725581688631
306,352,0.001793079473152659,0.01734031149505013
492,451,0.0018028307929114362,0.01740336717321395
14100,14236,0.0018091422641646204,0.017466422851377766
6601,6826,0.0018108709172111048,0.017529478529541585
15285,15397,0.0018110968844666786,0.017592534207705405
1054,1305,0.0018217829181708112,0.01765558988586922
72,6,0.0018296514558177046,0.01771864556403304
12830,13186,0.0018475297617897013,0.01778170124219686
1035,920,0.0018560775779548067,0.01784475692036068
1544,1331,0.0018580018808052046,0.017907812598524496
9754,10132,0.0018632129460911528,0.017970868276688316
6320,6612,0.0018641241615569015,0.018033923954852135
6265,6485,0.0018660618837884613,0.018096979633015955
12400,12597,0.0018665741367840383,0.01816003531117977
7276,7085,0.0018696794738843892,0.01822309098934359
1070,1301,0.0018872548433250813,0.01828614666750741
14323,14579,0.001914701461146251,0.018349202345671226
7552,7861,0.0019205222632763252,0.018412258023835046
15509,15783,0.001923346807643611,0.018475313701998865
1750,1839,0.0019350174632677408,0.018538369380162685
12306,12247,0.0019360497392426623,0.0186014250583265
12474,12705,0.001937517340593331,0.01866448073649032
3145,3159,0.0019383947579854066,0.01872753641465414
3568,3756,0.0019484436671746153,0.01879059209281796
12716,12609,0.0019651478030482394,0.018853647770981776
1788,1862,0.001980285574092022,0.018916703449145596
12213,12179,0.0019843891652726597,0.018979759127309415
8508,8784,0.001984923062650523,0.01904281480547323
455,575,0.0019879627784291642,0.01910587048363705
12276,12351,0.0019950623780005117,0.01916892616180087
1159,1323,0.0019959741381399,0.01923198183996469
762,804,0.002001640234311708,0.019295037518128506
254,280,0.0020062467332806477,0.019358093196292326
1334,1520,0.0020111263361570764,0.019421148874456146
1861,1856,0.0020119244074408016,0.01948420455261996
12105,12289,0.0020185116948141513,0.01954726023078378
10944,10029,0.0020273804273074347,0.0196103159089476
5449,5668,0.002047682156103292,0.01967337158711142
14170,14398,0.0020481060630572756,0.019736427265275237
3603,3662,0.0020503455480138655,0.019799482943439056
102,222,0.0020583754882004257,0.019862538621602876
12154,12389,0.002058515232647551,0.019925594299766695
