,Request Id,prefill_e2e_time,cdf
7925,5422,0.0071556505533010295,6.25e-05
15896,12863,0.008302841301258468,0.000125
12317,10852,0.008353338021294121,0.0001875
2511,1251,0.008471628045498392,0.00025
9598,8857,0.008724970971059065,0.0003125
5956,4327,0.008812169942913783,0.000375
13029,9020,0.008816720138241863,0.0004375
4620,1911,0.008837481093628696,0.0005
5184,1441,0.008942443289885915,0.0005625
15950,13954,0.008956271164322516,0.000625
15874,13910,0.008988233877062157,0.0006875
5719,5662,0.008997910092702455,0.00075
3523,1861,0.00901198270877046,0.0008125
4074,1929,0.009016497388635969,0.000875
8234,5482,0.009033710943597839,0.0009375
14326,12650,0.009044680904253255,0.001
2527,651,0.009118134427611224,0.0010625
2097,626,0.0091611685852655,0.001125
15944,13596,0.009162205595032447,0.0011875
8404,4539,0.009363723735503982,0.00125
9121,9264,0.009401668686535913,0.0013125
10452,9194,0.00952093559803302,0.001375
15976,14615,0.009580217873235597,0.0014375
1327,707,0.009588554163070029,0.0015
15945,14132,0.009688122227373697,0.0015625
12023,8360,0.009879637885603643,0.001625
15995,15414,0.009969750719903914,0.0016875
4131,1133,0.010052782817247419,0.00175
14234,14350,0.010135517052617615,0.0018125
11901,9099,0.010213867491955853,0.001875
12452,8523,0.01025512017824326,0.0019375
15920,12637,0.010370811029360993,0.002
12561,9466,0.010516970693913663,0.0020625
3964,435,0.010541403145523986,0.002125
15915,13258,0.010569806355306355,0.0021875
8373,5423,0.010596651178715888,0.00225
8721,4972,0.010600886012937849,0.0023125
14367,10661,0.01062353482728895,0.002375
14961,11414,0.0106466199694637,0.0024375
10239,6984,0.01069133772926989,0.0025
15942,15476,0.010792314623927268,0.0025625
10003,7871,0.010839067467628638,0.002625
15951,15353,0.010869422041764665,0.0026875
11971,9239,0.010872267070112684,0.00275
11426,9503,0.011012366716158795,0.0028125
15900,12598,0.011083509242155287,0.002875
9564,9858,0.011116161074539832,0.0029375
1936,342,0.01116884762907322,0.003
15939,13728,0.011188881167868203,0.0030625
15989,14774,0.011228383932802899,0.003125
15589,15739,0.01132244225220802,0.0031875
13411,9947,0.01142355027147346,0.00325
13245,10228,0.01142612545751831,0.0033125
13083,11018,0.011517391855051073,0.003375
5483,1765,0.011553136204852876,0.0034375
14965,11755,0.011620357794811298,0.0035
15948,13290,0.011646529591416765,0.0035625
12997,9551,0.0116474264653732,0.003625
11760,7507,0.01171199071646356,0.0036875
5025,5261,0.011774535550955534,0.00375
7932,4883,0.01183903730691327,0.0038125
10586,7432,0.011971017314834853,0.003875
10273,6525,0.011989574974677453,0.0039375
15985,15005,0.011994260704341286,0.004
13341,10292,0.01204820745576285,0.0040625
5139,5249,0.012085579095753474,0.004125
14219,12518,0.01211146532159546,0.0041875
13606,11787,0.01215540439210372,0.00425
8137,5154,0.012195432407438034,0.0043125
6333,2498,0.012239065334348709,0.004375
10179,10509,0.012254599499385677,0.0044375
10866,8337,0.012275314345373545,0.0045
5592,5840,0.012326625242707223,0.0045625
13058,10979,0.012343820018543283,0.004625
1365,1435,0.012417208065386376,0.0046875
6157,3141,0.01245908614879454,0.00475
7327,4543,0.012513376236881868,0.0048125
6232,2786,0.012531780960763683,0.004875
8893,6990,0.012571759381557968,0.0049375
5000,5146,0.012606717134090673,0.005
9260,8032,0.012893891097405685,0.0050625
5066,1679,0.012937946001137846,0.005125
9132,6344,0.012953164850756593,0.0051875
15928,12293,0.01304666303127533,0.00525
10649,9432,0.013069544863299143,0.0053125
1939,1990,0.013080555864071641,0.005375
2884,3044,0.013092917752928201,0.0054375
9755,5683,0.013151952431769587,0.0055
12809,8638,0.013212079101293739,0.0055625
15926,12945,0.013229829052875175,0.005625
15986,15872,0.013230047802267109,0.0056875
11033,6846,0.013296152366194747,0.00575
15973,14237,0.013369549703952543,0.0058125
8869,6273,0.013385246792751104,0.005875
6298,2976,0.01338880681615251,0.0059375
6929,2849,0.01340180161940907,0.006
6978,6330,0.013421773353400113,0.0060625
9886,7281,0.01347302745620027,0.006125
9536,6616,0.013482455627922718,0.0061875
255,398,0.013485768361601203,0.00625
7473,4970,0.013504242791725574,0.0063125
15445,13391,0.01350673747339215,0.006375
5635,2581,0.013617582321991506,0.0064375
15876,12786,0.013634427022509499,0.0065
6649,2563,0.013711251574797245,0.0065625
12340,9931,0.013725390556487582,0.006625
15922,14695,0.013730888422173848,0.0066875
3116,3351,0.013786715945556693,0.00675
12783,9225,0.013839848932633458,0.0068125
3218,377,0.013884380337692903,0.006875
15933,13119,0.013915190573811742,0.0069375
15964,13866,0.013950002433489317,0.007
15955,14513,0.013950716463796198,0.0070625
2990,1852,0.013971049108278066,0.007125
7836,4647,0.013979403791395839,0.0071875
6000,4139,0.014022462045431894,0.00725
2705,1273,0.014047535987121051,0.0073125
8411,4404,0.014047682145033491,0.007375
4026,4181,0.014151825997089418,0.0074375
15959,14465,0.014153115518013237,0.0075
11188,7399,0.014185454222086946,0.0075625
12288,9350,0.014187661154608122,0.007625
13373,10314,0.014189297158623049,0.0076875
12751,9177,0.014198227123642937,0.00775
15618,11938,0.014283914618943072,0.0078125
2690,1205,0.014324130312981964,0.007875
10287,9991,0.014391103378727621,0.0079375
12427,12580,0.014508254661791398,0.008
8237,4648,0.01454660247648576,0.0080625
15998,15288,0.014546713991762772,0.008125
12770,9813,0.014559543326726043,0.0081875
4428,1345,0.014599783070309513,0.00825
14437,10888,0.014635132751436686,0.0083125
6099,6412,0.014688389409883484,0.008375
15912,13435,0.01472856485469265,0.0084375
15991,15661,0.014750805852770554,0.0085
15937,13696,0.01479023422609771,0.0085625
15268,13066,0.014811837114280024,0.008625
4579,1900,0.014815092114872641,0.0086875
15917,14521,0.014854593550353457,0.00875
10326,6278,0.014956075652293066,0.0088125
6529,3752,0.014961788742184012,0.008875
15901,12952,0.015069778553311153,0.0089375
8341,4296,0.01508383509897726,0.009
9905,10112,0.015098033954416223,0.0090625
5264,2820,0.015114142452482326,0.009125
3599,3726,0.015148436720949121,0.0091875
5220,5049,0.015180029876304957,0.00925
14590,11741,0.015191925286188734,0.0093125
9485,7239,0.015224083433849955,0.009375
4919,1189,0.015224994113456347,0.0094375
2998,487,0.0152828597216903,0.0095
10685,10976,0.015323509158434945,0.0095625
2662,39,0.015343160614436746,0.009625
14426,11422,0.01536210538671412,0.0096875
3008,925,0.01537896840024544,0.00975
2073,982,0.015403078058479736,0.0098125
3763,1970,0.015428303505153451,0.009875
4029,2997,0.01543913425857113,0.0099375
14108,13056,0.015439831931814751,0.01
13441,11962,0.015453092916629885,0.0100625
9038,7537,0.01546785696999109,0.010125
12879,10950,0.015486851069880458,0.0101875
14858,12509,0.01551891988447096,0.01025
11422,9274,0.015529919585247853,0.0103125
12491,12695,0.015537540955676832,0.010375
7389,6711,0.01554546719282257,0.0104375
15988,14577,0.015571098393479588,0.0105
10721,10559,0.015584366609829203,0.0105625
15925,14268,0.01558535565220609,0.010625
10797,9049,0.015599625663469396,0.0106875
6510,3787,0.015611122230751562,0.01075
13205,10514,0.015720068189637004,0.0108125
14441,11621,0.01572276920882132,0.010875
5149,2106,0.015771157440390482,0.0109375
13248,11739,0.015827981810645042,0.011
3044,1790,0.015830591766949453,0.0110625
7141,7230,0.01588972626345253,0.011125
8553,6034,0.015901012159673655,0.0111875
8968,5957,0.015924571076197935,0.01125
6266,2467,0.015953034619997197,0.0113125
10973,8296,0.01595309740321227,0.011375
9341,7429,0.016026935706065615,0.0114375
7759,3716,0.016049732871508127,0.0115
12322,9259,0.016088831004651638,0.0115625
15965,14025,0.016145354544619295,0.011625
15138,11831,0.01617806093412355,0.0116875
12144,8440,0.016247084132970713,0.01175
14835,14996,0.016260080323206694,0.0118125
8744,4841,0.016260167993394248,0.011875
4319,1016,0.01628042354813175,0.0119375
2866,218,0.01632568838186188,0.012
8157,4330,0.016329108998434094,0.0120625
12240,9982,0.016355796385681742,0.012125
7926,4145,0.01635709990318901,0.0121875
5269,2834,0.01636138246418284,0.01225
11298,11601,0.01636316178752395,0.0123125
15992,15364,0.01637698291989409,0.012375
9167,7173,0.016392388014281778,0.0124375
7390,3385,0.016460804863299927,0.0125
8629,6135,0.01648592107730451,0.0125625
11003,7288,0.016492133025764133,0.012625
15977,14510,0.016545827171000838,0.0126875
11425,11699,0.016609521765445834,0.01275
15684,15838,0.01666336330293916,0.0128125
7235,5494,0.016673423601545778,0.012875
