,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15978,15971,0.00985865142445103,6.25e-05
15974,15978,0.009932440303942549,0.000125
15996,15991,0.010198789858625962,0.0001875
15999,15877,0.01030433327267747,0.00025
15986,15872,0.01037967013481535,0.0003125
15981,15804,0.010452306882747727,0.000375
564,751,0.010593913294599133,0.0004375
15994,15656,0.010988674890361653,0.0005
15992,15364,0.011354676247836308,0.0005625
15997,15647,0.011441083962121061,0.000625
222,350,0.011514301249889855,0.0006875
15991,15661,0.011643661343922985,0.00075
0,5,0.011652937600771868,0.0008125
221,334,0.011765965853777653,0.000875
15984,15584,0.011785083699983661,0.0009375
7,30,0.011859070483711969,0.001
10179,10509,0.01186526399272907,0.0010625
15998,15288,0.011884822740817315,0.001125
203,326,0.011929250071310687,0.0011875
15987,15550,0.011997077156469438,0.00125
15995,15414,0.012066792160598756,0.0013125
15983,15655,0.012110872973739547,0.001375
1616,1823,0.012483400990429595,0.0014375
15969,15773,0.012484661844944601,0.0015
13,46,0.012564508056562661,0.0015625
15931,15912,0.012610586329017712,0.001625
227,318,0.012664247745613129,0.0016875
15971,15449,0.012904282226946489,0.00175
15905,15988,0.012985210634992405,0.0018125
15970,15473,0.012989571923802649,0.001875
1621,1815,0.013052589716725661,0.0019375
774,939,0.013077478654040586,0.002
15958,15625,0.013184362292822462,0.0020625
23,38,0.013195832079220185,0.002125
15940,15771,0.013198200877707964,0.0021875
2,3,0.013211307804877096,0.00225
15893,15987,0.013235213809746396,0.0023125
6,13,0.013301498855680015,0.002375
117,190,0.013331386517928985,0.0024375
98,166,0.01334242459596716,0.0025
27,62,0.013378775122416498,0.0025625
9,65,0.013400529127824584,0.002625
15895,15979,0.013417949726257225,0.0026875
28,57,0.013432333730673329,0.00275
29,95,0.01344549447047986,0.0028125
35,131,0.013452112176686964,0.002875
8642,8930,0.013487745898708582,0.0029375
84,22,0.013526290946392463,0.003
216,286,0.013545841068644558,0.0030625
15894,15960,0.013560066611790152,0.003125
250,294,0.013573580006349253,0.0031875
15111,15356,0.01357407331522328,0.00325
128,202,0.013651935106466442,0.0033125
10,58,0.013670953735618333,0.003375
15993,15055,0.013682334890052725,0.0034375
3,25,0.01371429862315026,0.0035
447,627,0.013722026084414196,0.0035625
63,14,0.01375978419270819,0.003625
226,278,0.013760357599608699,0.0036875
1,8,0.013781268090366599,0.00375
89,158,0.01379896778560573,0.0038125
186,302,0.01380465761554534,0.003875
79,6,0.013830670407332497,0.0039375
88,178,0.013863147341881016,0.004
13953,14228,0.013889892824892556,0.0040625
15989,14774,0.013925945940424869,0.004125
17,51,0.013938178564900745,0.0041875
5,42,0.013968917820393134,0.00425
106,170,0.013982654775387569,0.0043125
21,17,0.013982719410015776,0.004375
