,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
2342,2379,9.062242883569777e-05,6.748549061951681e-05
14415,14611,9.067280261486509e-05,0.00013497098123903362
10485,10129,9.072323242722042e-05,0.00020245647185855042
3055,3162,9.072323242728364e-05,0.00026994196247806724
9808,10038,9.077371836624502e-05,0.00033742745309758404
4501,4765,9.077371836637155e-05,0.00040491294371710083
6213,6387,9.077371836637155e-05,0.00047239843433661763
7964,8160,9.077371836637155e-05,0.0005398839249561345
2164,2347,9.08748589995855e-05,0.0006073694155756512
659,791,9.087485899962509e-05,0.0006748549061951681
4814,5002,9.087485899964885e-05,0.0007423403968146848
5850,6191,9.087485899964885e-05,0.0008098258874342017
3403,3604,9.092551388197101e-05,0.0008773113780537184
1324,1213,9.09255138820027e-05,0.0009447968686732353
5518,5764,9.092551388203438e-05,0.001012282359292752
4054,4164,9.097622526729279e-05,0.001079767849912269
8019,8253,9.09762252673562e-05,0.0011472533405317857
4043,4087,9.113069962859046e-05,0.0012147388311513024
13817,12584,9.149812211293357e-05,0.0012822243217708192
9357,9485,9.159039181776105e-05,0.0013497098123903361
9014,9005,9.164116179161488e-05,0.0014171953030098529
12287,9499,9.164116179161488e-05,0.0014846807936293696
12107,11981,9.164977891185089e-05,0.0015521662842488866
14781,14949,9.164977891185089e-05,0.0016196517748684033
6276,6451,9.170095131778363e-05,0.00168713726548792
8050,8209,9.170095131778363e-05,0.0017546227561074368
2073,2371,9.171512560272234e-05,0.0018221082467269538
1389,1532,9.171877674802569e-05,0.0018895937373464705
7843,7975,9.171877674816277e-05,0.0019570792279659873
10341,10691,9.17521808994619e-05,0.002024564718585504
13987,14021,9.17521808994619e-05,0.0020920502092050207
14667,14749,9.17521808994619e-05,0.002159535699824538
2231,2380,9.180346775298694e-05,0.0022270211904440547
4222,2624,9.180346775298694e-05,0.0022945066810635714
14544,14780,9.185481197429351e-05,0.002361992171683088
5275,5440,9.186647204083291e-05,0.002429477662302605
6557,6771,9.186647204083291e-05,0.0024969631529221216
11171,11230,9.193773513074633e-05,0.0025644486435416384
13667,13901,9.194049820695258e-05,0.0026319341341611555
14021,11808,9.194049820695258e-05,0.0026994196247806723
14737,14974,9.194049820695258e-05,0.002766905115400189
2041,1901,9.201217864118077e-05,0.0028343906060197058
8271,8538,9.216142791722913e-05,0.0029018760966392225
7753,7603,9.217664210478414e-05,0.0029693615872587393
4721,4620,9.236712079585018e-05,0.003036847077878256
13919,14068,9.243795471365374e-05,0.003104332568497773
6934,6992,9.251346066989873e-05,0.00317181805911729
9800,9852,9.254929928421202e-05,0.0032393035497368067
10187,10311,9.254929928421202e-05,0.0033067890403563234
12722,12930,9.254929928421202e-05,0.00337427453097584
4188,4272,9.255264118556016e-05,0.003441760021595357
11117,11123,9.255264118559202e-05,0.0035092455122148736
10476,10752,9.258948569293291e-05,0.003576731002834391
846,916,9.258948569301313e-05,0.0036442164934539075
1209,1386,9.258948569303164e-05,0.0037117019840734243
1396,1540,9.258948569303164e-05,0.003779187474692941
754,850,9.25929572770831e-05,0.0038466729653124578
2815,2957,9.260454956536137e-05,0.0039141584559319745
3567,3776,9.260454956536137e-05,0.003981643946551492
4828,5053,9.260454956539324e-05,0.004049129437171008
6000,5987,9.260454956539324e-05,0.004116614927790525
6364,6544,9.260454956539324e-05,0.0041841004184100415
11876,12118,9.260454956539324e-05,0.004251585909029559
9153,9412,9.262970701599674e-05,0.004319071399649076
9479,9668,9.262970701599674e-05,0.004386556890268592
12313,12563,9.262970701599674e-05,0.004454042380888109
13608,13685,9.262970701599674e-05,0.004521527871507626
3788,4035,9.262970701609551e-05,0.004589013362127143
1661,1804,9.265651620369387e-05,0.004656498852746659
1921,2076,9.265651620369387e-05,0.004723984343366176
729,900,9.26565162037178e-05,0.0047914698339856935
5613,5781,9.265651620375767e-05,0.00485895532460521
14409,14380,9.265651620375767e-05,0.004926440815224727
3023,3082,9.266848171207945e-05,0.004993926305844243
10839,10636,9.266996329892417e-05,0.00506141179646376
12380,12496,9.273773811075663e-05,0.005128897287083277
13456,13547,9.273773811075663e-05,0.005196382777702794
13783,13731,9.27505809268484e-05,0.005263868268322311
