,Request Id,request_scheduling_delay,cdf
2,5,0.0,6.748549061951681e-05
4,3,0.0,0.00013497098123903362
26,7,0.0,0.00020245647185855042
73,4,0.0,0.00026994196247806724
114,2,0.0,0.00033742745309758404
143,1,0.0,0.00040491294371710083
148,6,0.0,0.00047239843433661763
366,0,0.0,0.0005398839249561345
10390,10571,3.7318454815249424e-07,0.0006073694155756512
7921,7800,1.0634278169163736e-06,0.0006748549061951681
13970,14173,2.6345892365498003e-06,0.0007423403968146848
12487,12727,2.9981008538015885e-06,0.0008098258874342017
2664,2775,4.207538438549818e-06,0.0008773113780537184
3795,3875,7.712343915500242e-06,0.0009447968686732353
922,1055,7.889568877317288e-06,0.001012282359292752
3808,3973,8.087703974979377e-06,0.001079767849912269
12718,13042,8.157221145665972e-06,0.0011472533405317857
8471,8461,1.42673524123893e-05,0.0012147388311513024
11755,11870,1.6586770470894407e-05,0.0012822243217708192
14207,14391,1.7286229649471352e-05,0.0013497098123903361
11653,11626,2.0121006627960014e-05,0.0014171953030098529
800,885,2.6109134182661364e-05,0.0014846807936293696
4195,4138,2.6116777576135064e-05,0.0015521662842488866
7679,7803,2.616227720864117e-05,0.0016196517748684033
4961,4958,2.7148883191330242e-05,0.00168713726548792
9349,9554,2.7524856477612047e-05,0.0017546227561074368
10034,10272,2.8868270874227164e-05,0.0018221082467269538
8473,8502,3.7235914533084724e-05,0.0018895937373464705
14111,14270,3.818877257799613e-05,0.0019570792279659873
7992,8144,3.897895055615663e-05,0.002024564718585504
373,412,3.898879375441311e-05,0.0020920502092050207
494,692,3.960865883811948e-05,0.002159535699824538
1959,2159,4.09633044569091e-05,0.0022270211904440547
4415,1929,4.337631608564152e-05,0.0022945066810635714
12079,12315,4.398137639327615e-05,0.002361992171683088
5774,5947,4.46832734724012e-05,0.002429477662302605
7553,7751,4.752093218485243e-05,0.0024969631529221216
6303,6351,4.816987905087444e-05,0.0025644486435416384
5301,5513,4.947121885834349e-05,0.0026319341341611555
