,Request Id,request_preemption_time,cdf
499,751,0.1736189690069665,6.748549061951681e-05
8210,8536,0.2178133884192448,0.00013497098123903362
7694,8021,0.6389852689412692,0.00020245647185855042
665,888,0.7281182590089657,0.00026994196247806724
6430,6775,0.9435382162271253,0.00033742745309758404
12642,13030,1.0354213048635756,0.00040491294371710083
745,939,1.1049342561005773,0.00047239843433661763
1570,1823,1.1086666916749834,0.0005398839249561345
3641,4073,1.219019097735952,0.0006073694155756512
10827,11214,1.2321455351011537,0.0006748549061951681
11810,12114,1.269070553267511,0.0007423403968146848
12871,13174,1.3148786799806658,0.0008098258874342017
4312,4686,1.3179684203213355,0.0008773113780537184
10137,10509,1.34317683623226,0.0009447968686732353
12941,13254,1.4585925127739756,0.001012282359292752
13034,13361,1.5307995389955522,0.001079767849912269
14808,15109,1.542235760110998,0.0011472533405317857
13169,13494,1.5523413953344516,0.0012147388311513024
5695,6072,1.559549035215582,0.0012822243217708192
3012,3335,1.5600577152153505,0.0013497098123903361
7435,7784,1.5760521750864882,0.0014171953030098529
9631,9973,1.7160025828538892,0.0014846807936293696
9673,9989,1.7870744638407814,0.0015521662842488866
6869,7216,1.8020408986629946,0.0016196517748684033
5663,6032,1.9039187899072658,0.00168713726548792
3203,3571,1.9043914962870758,0.0017546227561074368
5996,6379,1.9299271107533968,0.0018221082467269538
11496,11853,1.949505393584559,0.0018895937373464705
4172,4517,1.9510349359741213,0.0019570792279659873
7724,8026,1.9976198799053009,0.002024564718585504
9603,9942,2.001679715319824,0.0020920502092050207
1608,1827,2.0056125759620045,0.002159535699824538
5032,5389,2.026158833176396,0.0022270211904440547
4716,5076,2.047039040913319,0.0022945066810635714
13940,14238,2.069538244748628,0.002361992171683088
6610,6966,2.1006819674387316,0.002429477662302605
2657,2933,2.153873644560349,0.0024969631529221216
11546,11876,2.1614388888044687,0.0025644486435416384
6263,6539,2.1785744648277614,0.0026319341341611555
3400,3718,2.1856661684570895,0.0026994196247806723
4431,4781,2.1968895315061445,0.002766905115400189
12935,13240,2.2261522724543283,0.0028343906060197058
12873,13172,2.271480919731175,0.0029018760966392225
13411,13772,2.305900068816527,0.0029693615872587393
6187,6463,2.3215709646067353,0.003036847077878256
11247,11601,2.3311684879863606,0.003104332568497773
4179,4515,2.351786072598543,0.00317181805911729
2781,3071,2.355556460057187,0.0032393035497368067
3726,4111,2.413950221189168,0.0033067890403563234
3384,3696,2.428521971040766,0.00337427453097584
5942,6350,2.430145869594412,0.003441760021595357
6168,6449,2.444119983798373,0.0035092455122148736
0,25,2.4654071644769573,0.003576731002834391
10776,11148,2.4708296065480226,0.0036442164934539075
4703,5057,2.4888050702464852,0.0037117019840734243
12293,12600,2.4936503602521043,0.003779187474692941
5507,5848,2.5005517149533034,0.0038466729653124578
10013,10352,2.5168106662551963,0.0039141584559319745
3751,4108,2.521265350621775,0.003981643946551492
3463,3795,2.551618441226992,0.004049129437171008
9133,9458,2.561904225957278,0.004116614927790525
6425,6749,2.598704393548587,0.0041841004184100415
