,Request Id,request_model_execution_time_normalized,cdf
8195,8449,0.0227499326179964,6.748549061951681e-05
9381,9663,0.02317322298519016,0.00013497098123903362
13784,14052,0.02326553711648365,0.00020245647185855042
2,5,0.023456036915171334,0.00026994196247806724
2809,3074,0.024005701105728177,0.00033742745309758404
1294,1529,0.02404649023100598,0.00040491294371710083
603,801,0.02440050848769136,0.00047239843433661763
9751,10002,0.024415656106137978,0.0005398839249561345
1857,2077,0.024448283620192763,0.0006073694155756512
12225,12520,0.024493895301599445,0.0006748549061951681
7789,8042,0.02453118103711882,0.0007423403968146848
6086,6412,0.024536943828342792,0.0008098258874342017
6253,6474,0.024552762399265345,0.0008773113780537184
13989,14262,0.024712465604691227,0.0009447968686732353
1298,1527,0.024716198225424816,0.001012282359292752
3934,4222,0.024725182125868002,0.001079767849912269
6247,6479,0.02474632535625539,0.0011472533405317857
9333,9648,0.024786923036537307,0.0012147388311513024
1818,1999,0.02480701763424739,0.0012822243217708192
2440,2724,0.024811222343893158,0.0013497098123903361
12405,12666,0.02486429574381129,0.0014171953030098529
15,131,0.024878275473547182,0.0014846807936293696
7985,8224,0.024926904623375143,0.0015521662842488866
6266,6513,0.024941757989524284,0.0016196517748684033
8206,8439,0.024972943616218334,0.00168713726548792
13969,14246,0.025002265529118464,0.0017546227561074368
9392,9649,0.02501666182747996,0.0018221082467269538
8181,8448,0.02504287831662848,0.0018895937373464705
6177,6444,0.02505972230194101,0.0019570792279659873
2906,3148,0.025073768436908908,0.002024564718585504
1815,2007,0.02508754368403655,0.0020920502092050207
9802,10048,0.025103677163383194,0.002159535699824538
7968,8234,0.025162580226506494,0.0022270211904440547
5562,5840,0.025224886830915106,0.0022945066810635714
152,299,0.025256065201704477,0.002361992171683088
6347,6599,0.025265216402975785,0.002429477662302605
1701,1927,0.02527463012250804,0.0024969631529221216
13762,14003,0.025304661755564156,0.0025644486435416384
6263,6539,0.025305673925954494,0.0026319341341611555
9,13,0.025384607576847625,0.0026994196247806723
