,Request Id,prefill_e2e_time,cdf
527,307,0.028558919309065622,6.25e-05
510,303,0.03465916181088691,0.000125
39,398,0.034998277541369305,0.0001875
326,203,0.03530001107423031,0.00025
328,327,0.03690503339676088,0.0003125
5605,487,0.03741116098282138,0.000375
252,130,0.038970667143569004,0.0004375
51,299,0.04467720241196327,0.0005
396,419,0.04554189869489278,0.0005625
5656,39,0.049209457883646945,0.000625
163,239,0.049714416221619206,0.0006875
3677,234,0.05339507968731638,0.00075
487,323,0.05797286533351542,0.0008125
350,119,0.06114532564851194,0.000875
318,230,0.06126744427757336,0.0009375
57,177,0.06132194479443642,0.001
891,320,0.06155246068460052,0.0010625
81,105,0.06192847385552902,0.001125
138,122,0.06367354264483871,0.0011875
5663,337,0.06392536261435033,0.00125
994,448,0.06468766310684604,0.0013125
47,101,0.06514147176164942,0.001375
135,17,0.06570355738982481,0.0014375
133,480,0.0665132534861197,0.0015
506,174,0.06675987711113152,0.0015625
158,66,0.06695467818003686,0.001625
261,394,0.0671451284582627,0.0016875
888,81,0.06893195811529507,0.00175
728,191,0.06983765075009751,0.0018125
201,72,0.07010037069652852,0.001875
58,7,0.0711507937626491,0.0019375
104,38,0.0714001951910202,0.002
175,202,0.07154328822749623,0.0020625
608,355,0.07185415857479871,0.002125
199,233,0.07365632223301688,0.0021875
79,312,0.0742828780064757,0.00225
818,415,0.07476346444260518,0.0023125
77,11,0.07543723412929287,0.002375
323,321,0.07550516062393875,0.0024375
67,62,0.07591004557746073,0.0025
202,439,0.07606699937565864,0.0025625
4132,295,0.07735683605759824,0.002625
505,6,0.07750642656349224,0.0026875
451,331,0.07766581340919121,0.00275
106,387,0.07859985979771444,0.0028125
123,262,0.07882922258209657,0.002875
520,436,0.07980526334800242,0.0029375
474,115,0.07980595100004906,0.003
131,237,0.08019137965346923,0.0030625
126,173,0.08034507714124972,0.003125
65,243,0.08148985140891307,0.0031875
31,126,0.08180183761355564,0.00325
9,5,0.0830235540250211,0.0033125
1047,10,0.08322426837249142,0.003375
508,305,0.08432449412955734,0.0034375
185,43,0.08442503746580754,0.0035
