,Request Id,request_e2e_time_normalized,cdf
73,515,0.03711891270716142,6.25e-05
72,513,0.038320576584918886,0.000125
85,507,0.04057902137389286,0.0001875
160,503,0.04226895019372793,0.00025
60,526,0.04244087260598442,0.0003125
6468,435,0.042977390546741726,0.000375
6001,545,0.043035123878884314,0.0004375
184,495,0.04340388738290243,0.0005
5629,377,0.043474301193954915,0.0005625
6639,1109,0.04351861420648204,0.000625
5663,337,0.04358651653082078,0.0006875
5298,397,0.04360664305298775,0.00075
5605,487,0.043632617941830466,0.0008125
6888,1189,0.04363544547781831,0.000875
89,491,0.043765229336680006,0.0009375
6049,1133,0.04393973224877175,0.001
5418,169,0.04404417567708102,0.0010625
7262,1441,0.04415960938415781,0.001125
5202,231,0.044226195159184606,0.0011875
6425,1027,0.04423539580039957,0.00125
5656,39,0.04426320715105556,0.0013125
5461,75,0.04431074906360734,0.001375
4917,471,0.04439370688231189,0.0014375
6304,1345,0.044415119304631746,0.0015
4842,925,0.04447761355808309,0.0015625
5918,1229,0.04463220632375646,0.001625
7265,590,0.044711854521020236,0.0016875
6699,1211,0.044745204178395524,0.00175
5098,643,0.04484099008802068,0.0018125
4577,187,0.04488039176917512,0.001875
4611,223,0.044900971444295175,0.0019375
6112,1577,0.044970341393718846,0.002
4905,563,0.044996836086644565,0.0020625
7002,1765,0.04507313549210986,0.002125
5722,1269,0.04519630821991621,0.0021875
6944,782,0.045206915139796695,0.00225
4132,295,0.045270790865257114,0.0023125
7402,1679,0.045521475354261494,0.002375
192,467,0.0456269013995366,0.0024375
5948,218,0.04564601377253125,0.0025
7498,2093,0.04578602623474621,0.0025625
4290,651,0.04589063339038921,0.002625
4630,598,0.045955044952841535,0.0026875
5336,790,0.046007415726207604,0.00275
3813,518,0.04600754143064709,0.0028125
4104,342,0.04604646154822663,0.002875
5361,1589,0.04612224397306473,0.0029375
6329,828,0.04613054717692618,0.003
6541,924,0.04616491753127485,0.0030625
6785,1016,0.04616909327482558,0.003125
6470,960,0.04617483261617815,0.0031875
6404,48,0.04617636620251603,0.00325
6523,1751,0.04620650380896169,0.0033125
6590,2053,0.04623670321412049,0.003375
5126,846,0.046259644541280745,0.0034375
5899,1853,0.0462653473118685,0.0035
5943,1487,0.04630476221040659,0.0035625
6164,988,0.046423620254285945,0.003625
5372,576,0.04643524308611842,0.0036875
6472,1911,0.04643865594523451,0.00375
8556,2489,0.046480367596611456,0.0038125
7816,2413,0.04664409560746322,0.003875
3958,626,0.04664704179471246,0.0039375
4984,624,0.04671744227667826,0.004
3907,699,0.046757468963832434,0.0040625
8620,2499,0.04679554473547846,0.004125
154,501,0.046826418519481015,0.0041875
3514,741,0.04696649062453644,0.00425
7688,1882,0.04701599032423169,0.0043125
465,519,0.047085635500420914,0.004375
7892,2467,0.04710715434521038,0.0044375
277,459,0.047130070445142724,0.0045
4082,1205,0.04719117047731386,0.0045625
3877,827,0.04721388468290991,0.004625
8295,2563,0.04723058254677083,0.0046875
4979,1785,0.04723672080374877,0.00475
5359,1170,0.04724183943427505,0.0048125
3677,234,0.047258230539317936,0.004875
119,496,0.04731769570051167,0.0049375
438,523,0.04734218362280658,0.005
6247,2229,0.04760002545400464,0.0050625
5201,1929,0.047820578277952976,0.005125
8847,2849,0.04783231123570412,0.0051875
6839,2050,0.047933031238229715,0.00525
329,463,0.04795359069008057,0.0053125
6511,1994,0.04798905198836271,0.005375
8287,2498,0.04799942322052767,0.0054375
6200,1678,0.04800523345711707,0.0055
6938,2106,0.04801712146993394,0.0055625
125,504,0.048077636903629865,0.005625
477,479,0.04808848116007607,0.0056875
3965,1273,0.04812630178678916,0.00575
6583,2529,0.0482326758474819,0.0058125
232,383,0.04830247647403442,0.005875
6623,2581,0.04834277200677258,0.0059375
4483,1032,0.04834604240588512,0.006
542,527,0.04838319241393931,0.0060625
172,489,0.04839863883701476,0.006125
202,439,0.04842716066585072,0.0061875
216,375,0.04846540398295724,0.00625
6915,1900,0.048486020753627394,0.0063125
6305,2074,0.048551155067353594,0.006375
6712,2523,0.04861010063563636,0.0064375
7104,2681,0.0486918504428782,0.0065
8190,2951,0.048692237144751495,0.0065625
689,511,0.04873220063270887,0.006625
226,524,0.04880879995332062,0.0066875
