,Request Id,request_model_execution_time_normalized,cdf
15998,15877,0.006881445583700076,6.25e-05
15937,15978,0.007262566704355079,0.000125
15995,15991,0.007344723743147834,0.0001875
15946,15872,0.007558190962630853,0.00025
15944,15804,0.0075844097259869245,0.0003125
15989,15971,0.00761370277666523,0.000375
15966,15773,0.007756767579144366,0.0004375
15969,15656,0.00868665474361436,0.0005
15980,15288,0.008971434311129265,0.0005625
15977,15364,0.009002755763872182,0.000625
15945,15584,0.00900889739484681,0.0006875
15971,15414,0.009157291240846174,0.00075
15999,15647,0.009189771351031167,0.0008125
15928,15771,0.009202268302344234,0.000875
15954,15550,0.009274193331100427,0.0009375
15988,15655,0.00952061184712683,0.001
15974,14774,0.009903942032924962,0.0010625
15990,15661,0.010114777267349306,0.001125
15962,14786,0.010267992622956577,0.0011875
15895,15781,0.01027709124836811,0.00125
15997,15055,0.010333150533308435,0.0013125
15898,15476,0.010528557224618238,0.001375
15821,15912,0.010655949878387359,0.0014375
15996,14807,0.010680406750938997,0.0015
15992,14911,0.010878146701636652,0.0015625
15994,14577,0.010938481691674707,0.001625
15714,15754,0.010949024239133754,0.0016875
15983,14883,0.0112119653127055,0.00175
15979,15449,0.011215910260254945,0.0018125
15976,15473,0.011333367186453192,0.001875
15987,15005,0.01134633166636307,0.0019375
15845,15997,0.011490911047966464,0.002
15882,15198,0.01158711186497278,0.0020625
15730,15832,0.011617745537878605,0.002125
15953,15625,0.011654270510336507,0.0021875
15902,14698,0.011884898921179355,0.00225
15942,15353,0.012318950499440694,0.0023125
15943,15309,0.012385908541544354,0.002375
15975,14509,0.012476580914551194,0.0024375
15679,15988,0.01248644737739541,0.0025
15973,14465,0.012499405226711637,0.0025625
15813,15436,0.012654579337311386,0.002625
15796,15460,0.012710872924407379,0.0026875
15968,14513,0.012749545303969875,0.00275
15535,15982,0.012997656514308332,0.0028125
15888,15649,0.013064645490889409,0.002875
15659,15960,0.013107755288382037,0.0029375
15561,15934,0.01313202517548801,0.003
15563,15878,0.01335670672699329,0.0030625
15965,14526,0.013601272237808243,0.003125
15993,14187,0.01367955848162129,0.0031875
15828,15889,0.013726610974430757,0.00325
15885,15529,0.013729636193621686,0.0033125
15960,14510,0.013737653436699675,0.003375
15881,15979,0.013765691084426416,0.0034375
15991,14615,0.01379766528735068,0.0035
15807,15989,0.013837670644591214,0.0035625
15811,15949,0.01385934523096634,0.003625
15919,14521,0.013881489101419448,0.0036875
15645,15928,0.013932482306009335,0.00375
15482,15846,0.014017145205257566,0.0038125
15878,15987,0.01402162089586471,0.003875
15475,15858,0.014032402726872633,0.0039375
15984,14237,0.01410831422052041,0.004
15930,14132,0.01422422308043513,0.0040625
15933,13784,0.014248097901446254,0.004125
15936,13596,0.014323383680662044,0.0041875
15985,13949,0.0143744719643743,0.00425
15986,14763,0.014375272118908846,0.0043125
15982,14025,0.014384454453936338,0.004375
15495,15778,0.014458092243210742,0.0044375
15794,15973,0.014467815999695379,0.0045
15876,15951,0.014603849850990868,0.0045625
15628,15692,0.014625287811256599,0.004625
15613,15860,0.014646606511052101,0.0046875
15940,13866,0.014670556891403652,0.00475
15978,14193,0.014720585299894296,0.0048125
15864,15855,0.01476476167064175,0.004875
15867,15839,0.01479133146544279,0.0049375
15865,15469,0.014809182223535352,0.005
15833,15713,0.01489225185463069,0.0050625
15630,15900,0.014920794368466123,0.005125
15981,13567,0.015115753551089867,0.0051875
15623,15540,0.015129470111520113,0.00525
15875,15695,0.015154258011172844,0.0053125
15494,15398,0.01515584299603987,0.005375
15456,15930,0.015263718612075653,0.0054375
15932,14006,0.015287432150669893,0.0055
15612,15752,0.015288014381330761,0.0055625
15879,15611,0.015312374427039614,0.005625
15873,15907,0.015321143761224405,0.0056875
15791,15881,0.015333100365735985,0.00575
15890,15443,0.015357258530619162,0.0058125
15934,13290,0.015391061259643051,0.005875
15858,15843,0.01540668383779714,0.0059375
15619,15924,0.01542876676435886,0.006
15967,14349,0.015433926696323905,0.0060625
15927,13986,0.015476699988004715,0.006125
15435,15986,0.015481765504792105,0.0061875
15854,15811,0.015537593714212086,0.00625
15547,14918,0.015611587800686848,0.0063125
15855,15827,0.01565504478829491,0.006375
15432,15962,0.015688721462157728,0.0064375
15430,15810,0.015690998843785484,0.0065
15922,13954,0.015699237952231573,0.0065625
15604,15944,0.015711901623838436,0.006625
15410,15822,0.015747982044175362,0.0066875
15914,13804,0.015772449765160526,0.00675
15913,13728,0.01582026630984375,0.0068125
15852,15831,0.015828712386336517,0.006875
15592,15852,0.015836404088122518,0.0069375
15958,14341,0.015853539782717793,0.007
15972,13827,0.015854480583198563,0.0070625
15611,15896,0.01588708686186448,0.007125
3656,1281,0.015899417804441016,0.0071875
3965,1273,0.01592237580612543,0.00725
15909,13736,0.01595344814529386,0.0073125
15860,15967,0.015956752307645306,0.007375
15756,15993,0.01595760671083696,0.0074375
15907,14268,0.015961110336668128,0.0075
15576,15696,0.01598027348818991,0.0075625
15970,13119,0.0160161916787155,0.007625
4082,1205,0.016025235684899924,0.0076875
