,Time (sec),request_completion
0,25.71251568459094,1
1,27.616424312165698,2
2,30.239700920960114,3
3,33.3675606081343,4
4,50.8536832492625,5
5,59.459367729645926,6
6,95.29766499338277,7
7,99.49996726335027,8
8,100.37540016862863,9
9,117.1608306953471,10
10,119.027535261248,11
11,120.93794239988989,12
12,122.29943148450104,13
13,136.01558692198546,14
14,140.36517694140892,15
15,147.36277638903712,16
16,153.43915446495686,17
17,162.4234013461345,18
18,188.65275755392923,19
19,189.13072459282634,20
20,204.89324189434564,21
21,229.2654942658695,22
22,237.33281238306986,23
23,242.84999590767598,24
24,275.01066369758695,25
25,277.4452907079051,26
26,283.98667726789506,27
27,286.52207545130904,28
28,311.06173852894034,29
29,326.60912742320255,30
30,344.6389516115841,31
31,369.4052317309949,32
32,373.52697814532877,33
33,416.0561676196051,34
34,423.18112389440154,35
35,436.1540816201499,36
36,460.19197204342004,37
37,493.5466921237902,38
38,501.21002226315784,39
39,532.0654812882296,40
40,535.3742192083064,41
41,536.8503010258961,42
42,542.3128021403867,43
43,543.9705267589933,44
44,544.934153631867,45
45,545.8492002050945,46
46,573.2264357714618,47
47,579.8429534908744,48
48,583.9364772566597,49
49,622.4835748877531,50
50,629.7257913822071,51
51,633.2519802253488,52
52,637.7217843105669,53
53,640.6870419200479,54
54,656.7662461468781,55
55,672.7031777927741,56
56,672.7235579010046,57
57,682.175698120729,58
58,695.3914446635534,59
59,707.2038730920186,60
60,727.0026235072124,61
61,736.4273887602649,62
62,749.1136756533373,63
63,769.1035733676088,64
64,795.4859133786402,65
65,809.6019243786116,66
66,817.3693217851468,67
67,820.3363587134529,68
68,825.7669284977964,69
69,826.662039666197,70
70,841.1773163991173,71
71,871.3673556838431,72
72,900.9936388295586,73
73,906.4322873731389,74
74,918.2655972594009,75
75,966.4460912761442,76
76,972.9008239370047,77
77,974.2199299059689,78
78,981.8505117094752,79
79,1001.7019173357121,80
80,1003.5298818405661,81
81,1006.7007580856604,82
82,1041.125346205899,83
83,1045.9983562799162,84
84,1048.1922495208662,85
85,1086.5173126145683,86
86,1093.0550569226928,87
87,1100.9879739034252,88
88,1102.0976874396717,89
89,1106.1312159142094,90
90,1115.7367487821443,91
91,1118.3099743779758,92
92,1140.221675762481,93
93,1148.6056118508359,94
94,1152.1732211753272,95
95,1153.4517644170062,96
96,1195.138848743678,97
97,1208.148517109617,98
98,1252.8478882117297,99
99,1278.5693314422608,100
100,1284.0759831898104,101
101,1295.169228314304,102
102,1316.3991851922142,103
103,1325.9272617669176,104
104,1332.0454201167177,105
105,1341.307382691208,106
106,1346.230682452316,107
107,1358.2327978065005,108
108,1403.7797764461313,109
109,1429.6695172831403,110
110,1440.030888755923,111
111,1449.2820149412016,112
112,1456.4495573552651,113
113,1482.2569741800892,114
114,1513.9474042836193,115
115,1528.42382694353,116
116,1542.159607070508,117
117,1550.4153290819463,118
118,1567.2528424526245,119
119,1596.586409922609,120
120,1598.4136277623643,121
121,1605.8380711455409,122
122,1612.7472765115983,123
123,1615.497301844314,124
124,1656.6935781064817,125
125,1684.0570563676831,126
126,1709.9365721278227,127
127,1712.7284928431602,128
128,1746.2845275629154,129
129,1783.435513648782,130
130,1785.1439720708088,131
131,1792.9566146163975,132
