,Request Id,request_model_execution_time,cdf
10438,10509,0.1191281695999998,6.25e-05
617,751,0.13413911036554535,0.000125
5604,5848,0.19549517379047593,0.0001875
13369,13361,0.20463016649962779,0.00025
4087,4073,0.222353945098481,0.0003125
4844,5076,0.22905394049401534,0.000375
39,131,0.2594854998275336,0.0004375
8339,8536,0.26269964957152503,0.0005
69,168,0.2784656100910048,0.0005625
520,642,0.29933190460658565,0.000625
10990,11214,0.300769854065223,0.0006875
1934,2120,0.30491692858816966,0.00075
11695,11864,0.3090828151768991,0.0008125
7363,7610,0.3177122873319794,0.000875
12704,12735,0.3180398813661769,0.0009375
2241,2277,0.32094348790247734,0.001
746,888,0.32386224815238107,0.0010625
9940,9973,0.32411126756265946,0.001125
11747,11789,0.3269751499174599,0.0011875
13189,13450,0.3321660829623704,0.00125
3795,4032,0.33577145923199864,0.0013125
10971,11148,0.33725398713997023,0.001375
3919,4090,0.3404336079427184,0.0014375
12767,13030,0.3453017474031753,0.0015
12473,12491,0.34856473421903644,0.0015625
10978,11045,0.3492600994659063,0.001625
5805,6032,0.35642741131005334,0.0016875
15231,15538,0.35705992885954757,0.00175
4970,5023,0.35743831570834095,0.0018125
301,398,0.36760241802251076,0.001875
5885,5835,0.3698670836559199,0.0019375
67,154,0.36989788785923033,0.002
8458,8734,0.3699163629526344,0.0020625
6120,6350,0.37031743067030715,0.002125
6954,6949,0.3719957828069054,0.0021875
6413,6379,0.37944153312708045,0.00225
11814,11853,0.3839216000784024,0.0023125
8408,8379,0.3839420613808352,0.002375
15307,15303,0.384435655414899,0.0024375
10534,10535,0.3851669008731119,0.0025
6799,6775,0.38677426823827166,0.0025625
13071,13240,0.3887721131928812,0.002625
4514,4686,0.38886602034285767,0.0026875
8865,9122,0.39170897196850724,0.00275
5387,5389,0.3918008237877671,0.0028125
15119,15434,0.39499153277922106,0.002875
1725,1866,0.39741999937948913,0.0029375
13961,14238,0.3978029715577671,0.003
1052,1200,0.3999056457211605,0.0030625
13602,13772,0.4000385128290379,0.003125
11949,12182,0.40124154287728775,0.0031875
12986,13254,0.4025888189629628,0.00325
2975,3071,0.40312947963529194,0.0033125
11718,11876,0.40568585127388146,0.003375
15877,15865,0.40666420578010587,0.0034375
4077,4246,0.40793737413697473,0.0035
13042,13041,0.4120845643737217,0.0035625
3257,3335,0.4162008134879259,0.003625
10847,11020,0.4257804791341986,0.0036875
12289,12299,0.4271124984784872,0.00375
1278,1394,0.43143272145376543,0.0038125
1,25,0.43256099527619035,0.003875
5844,6072,0.43279826186887843,0.0039375
6166,6412,0.4331403856253962,0.004
9200,9265,0.43368577734486385,0.0040625
7117,7121,0.43723340165626134,0.004125
4708,4665,0.4385112451813429,0.0041875
12836,13020,0.4402813926857141,0.00425
13684,13683,0.440875926905628,0.0043125
7738,7687,0.4409400058933173,0.004375
4809,4781,0.4410221627997974,0.0044375
2918,2921,0.4418948861535982,0.0045
11890,12114,0.448335228516017,0.0045625
711,809,0.44959654292427575,0.004625
3710,3795,0.4506405828571424,0.0046875
4233,4472,0.45114866006349186,0.00475
5063,5057,0.4533645321814189,0.0048125
2963,3176,0.4594433739845927,0.004875
6585,6539,0.46097517625492257,0.0049375
7629,7607,0.47063024588744556,0.005
13993,14262,0.4721347011555552,0.0050625
470,569,0.472798061329892,0.005125
14621,14902,0.47283824678499575,0.0051875
3510,3571,0.4752585721611347,0.00525
13975,14246,0.47593056859027383,0.0053125
1770,1849,0.47770652737167085,0.005375
709,801,0.47794329434074034,0.0054375
3370,3393,0.4816737428032704,0.0055
11441,11580,0.484209847654591,0.0055625
14437,14718,0.4842424286892177,0.005625
3902,3959,0.4850388756148149,0.0056875
453,560,0.4853747564367995,0.00575
6760,6749,0.48582859671475187,0.0058125
511,627,0.48716421564983176,0.005875
5926,6154,0.4880768269875802,0.0059375
9963,9989,0.4882481753735447,0.006
15492,15471,0.48889596054179846,0.0060625
6909,6897,0.48944456977874173,0.006125
5762,5982,0.48976480652467524,0.0061875
3753,3898,0.49007627142458754,0.00625
15863,15833,0.49034415454935354,0.0063125
15924,15999,0.4914811506361716,0.006375
6782,7024,0.49158601889079734,0.0064375
372,472,0.49162463336105894,0.0065
5826,5841,0.49253626502156533,0.0065625
3,8,0.4946788953096685,0.006625
14637,14623,0.4959892482703072,0.0066875
13317,13464,0.4965078466449109,0.00675
0,5,0.49824778614834886,0.0068125
7938,8186,0.49946984915919584,0.006875
10521,10688,0.4995752365183255,0.0069375
8983,8951,0.5005030234721346,0.007
3236,3249,0.5013617249291965,0.0070625
5354,5558,0.5015034016318144,0.007125
6736,6966,0.5021742137650798,0.0071875
2031,2087,0.502627786054065,0.00725
5796,6016,0.5030410009286947,0.0073125
14562,14752,0.50439003256633,0.007375
9713,9942,0.5044054988588528,0.0074375
6432,6684,0.505335472203174,0.0075
8648,8607,0.5056663596715164,0.0075625
271,350,0.5075418574752291,0.007625
11900,11937,0.5083004175238092,0.0076875
6124,6338,0.5096630448931208,0.00775
9303,9299,0.510164477231746,0.0078125
2490,2583,0.511268419296021,0.007875
6193,6139,0.5117298047890116,0.0079375
8333,8504,0.5123161862272758,0.008
7996,8021,0.5123867202431269,0.0080625
560,675,0.5129362471452227,0.008125
10328,10508,0.5131442660418936,0.0081875
4542,4517,0.5137130920003965,0.00825
11050,11204,0.5158748433561207,0.0083125
11234,11227,0.5167645841072628,0.008375
7667,7900,0.5174578535927693,0.0084375
4,20,0.5180304187664114,0.0085
6093,6121,0.5182240300952384,0.0085625
2613,2719,0.5198170361858592,0.008625
2169,2364,0.5199109670713397,0.0086875
10155,10352,0.519912597940549,0.00875
12921,13174,0.5203687374984122,0.0088125
15845,15805,0.5223399114412706,0.008875
6957,6911,0.5231550660374219,0.0089375
14194,14372,0.5236235272888888,0.009
4057,4111,0.5242387169258168,0.0090625
4965,5007,0.5246907702857142,0.009125
880,955,0.5250170197587303,0.0091875
5594,5597,0.5268275263291965,0.00925
745,845,0.5278130290290838,0.0093125
9348,9504,0.5283283155047629,0.009375
5585,5589,0.5285490250920631,0.0094375
8226,8249,0.5285814525367973,0.0095
6911,7164,0.5290177907638336,0.0095625
6778,6753,0.5291345670923074,0.009625
10532,10589,0.5298275447711922,0.0096875
2552,2651,0.530222326541394,0.00975
9204,9458,0.5308936980225101,0.0098125
11819,11841,0.5311404423242052,0.009875
12792,13046,0.5317019892994712,0.0099375
9889,9899,0.5330890953627702,0.01
11,65,0.533470898588168,0.0100625
1790,1823,0.5344112752507933,0.010125
12813,12839,0.5360883069968246,0.0101875
10144,10185,0.5370754347013503,0.01025
4313,4383,0.5375950935957673,0.0103125
1880,2014,0.5382938152296282,0.010375
5497,5485,0.5384813632507928,0.0104375
11152,11304,0.5386687127335105,0.0105
6410,6449,0.5400446492273258,0.0105625
5157,5191,0.5407319362525465,0.010625
284,357,0.5411368736310731,0.0106875
5184,5378,0.5423099561412121,0.01075
4510,4469,0.543767465921693,0.0108125
2725,2862,0.5444838064778649,0.010875
13409,13389,0.5449129346926068,0.0109375
12706,12876,0.5457235140499304,0.011
3587,3718,0.5457574997426201,0.0110625
5324,5321,0.546862728471552,0.011125
8421,8686,0.5483957703332154,0.0111875
10323,10369,0.5486945162580139,0.01125
9802,10018,0.5520373600461747,0.0113125
7038,7017,0.5524256905627706,0.011375
4059,4222,0.5532484652698406,0.0114375
15197,15109,0.5536327075047616,0.0115
13033,13013,0.5553742692317446,0.0115625
1276,1397,0.5559616748498308,0.011625
1743,1779,0.5559631638021912,0.0116875
13228,13494,0.5561300413437229,0.01175
9647,9858,0.5564591051313136,0.0118125
8633,8599,0.5574574745904768,0.011875
12412,12600,0.5575378360082592,0.0119375
6199,6444,0.5589915597983542,0.012
1710,1888,0.5597480655575134,0.0120625
7745,7695,0.5617922045938277,0.012125
14838,14789,0.5622238360096197,0.0121875
7578,7784,0.5631369419936509,0.01225
4567,4726,0.5631954037210303,0.0123125
4223,4452,0.5635578221845233,0.012375
13217,13380,0.5640855061287171,0.0124375
11374,11516,0.5653066689578492,0.0125
860,939,0.5656501786575144,0.0125625
14191,14201,0.5657126918780705,0.012625
6247,6215,0.5683162545239854,0.0126875
2072,2232,0.5693169342222225,0.01275
12564,12818,0.5695417708498309,0.0128125
9498,9533,0.5695559212200118,0.012875
7424,7383,0.570610844615734,0.0129375
10159,10193,0.5710269068195587,0.013
2664,2759,0.5711824197556503,0.0130625
15499,15401,0.5717793537285132,0.013125
12121,12149,0.5719980799238082,0.0131875
2486,2622,0.5732562152435622,0.01325
2452,2469,0.574016088118331,0.0133125
11076,11067,0.5747221948920532,0.013375
2583,2784,0.5749491189134049,0.0134375
2769,2765,0.575064135824434,0.0135
13925,14100,0.5757335090554982,0.0135625
2276,2371,0.5769012154158727,0.013625
8272,8235,0.577362057650794,0.0136875
14802,14988,0.577398132943914,0.01375
1416,1529,0.5797504747419804,0.0138125
7127,7372,0.5798928652943611,0.013875
10683,10910,0.5799958607238098,0.0139375
1619,1738,0.5811147600761901,0.014
3799,3797,0.5815392539174598,0.0140625
11539,11601,0.5821144383191917,0.014125
8912,8957,0.5826160232435631,0.0141875
7736,7749,0.5837679197221649,0.01425
9145,9201,0.5841297209259044,0.0143125
15145,15139,0.5849581883890314,0.014375
2468,2559,0.5851900375334298,0.0144375
9098,9362,0.5857954936858114,0.0145
6970,7216,0.5872199255334289,0.0145625
3316,3333,0.5874252973928812,0.014625
10903,10957,0.5885131433050503,0.0146875
11612,11826,0.5885521134422425,0.01475
10352,10381,0.5902665684816731,0.0148125
10250,10428,0.5905384521540923,0.014875
1277,1416,0.5912612018008662,0.0149375
2685,2791,0.5919923099826641,0.015
2703,2807,0.5936034711341994,0.0150625
8985,9230,0.5936441890254832,0.015125
10397,10584,0.5938206590222228,0.0151875
2028,2077,0.5956421527849926,0.01525
11875,12024,0.5966986914451771,0.0153125
12531,12539,0.5968479573934143,0.015375
3215,3374,0.5982541318149922,0.0154375
9690,9727,0.5983174336461767,0.0155
8536,8700,0.598581669608079,0.0155625
12593,12850,0.5991024651767206,0.015625
9570,9597,0.6006762297451508,0.0156875
10893,11064,0.6012255872562614,0.01575
2078,2210,0.6015711511342,0.0158125
9590,9814,0.6019804926476183,0.015875
